F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
116480,0.0180629,0.0180629007518291,1.03319,0.1052921,-0.351458,0.6455683,-0.4046963,0.5812973,0.2855798,0,0.0682127773761749,0.381979,0.08315521,0.1206007,0.944142,-0.1553675,0.2819025,0.07062497
116482,0.0278559,0.0459187999367714,1.033396,0.105206,-0.3513468,-0.6455117,0.4048159,-0.5812998,-0.2855331,0,0.0694607794284821,0.3814579,0.08319014,0.1202921,0.9441131,-0.1552516,0.2819795,0.07095655
116484,0.0166682,0.0625870004296303,1.033547,0.1050093,-0.3511348,-0.6459633,0.4044294,-0.5811557,-0.2853532,0,0.0694607794284821,0.3813467,0.08339614,0.120206,0.9440984,-0.1551544,0.2820748,0.07098722
116488,0.0166666,0.079253600910306,1.033653,0.1049281,-0.3508975,-0.6460179,0.4039122,-0.5816107,-0.2850349,0,0.0753092765808105,0.3811348,0.0835467,0.1200093,0.9440502,-0.1556709,0.2820443,0.07061784
116490,0.016667,0.0959205999970436,1.033496,0.1050125,-0.3510431,-0.6459794,0.4041011,-0.581543,-0.2849922,0,0.0797137022018433,0.3808975,0.08365351,0.1199281,0.9442095,-0.1556118,0.2817083,0.06995676
116498,0.0183632,0.114283800125122,1.033333,0.1048761,-0.350702,0.6461595,-0.4037893,0.5815765,0.2849577,0,0.0863772109150887,0.381043,0.08349556,0.1200125,0.9441646,-0.1555384,0.2818775,0.07004346
116500,0.0208428,0.135126600041986,1.033163,0.1049737,-0.3505048,0.6463067,-0.4034801,0.5819423,0.2843145,0,0.0890576019883156,0.380702,0.08333331,0.1198761,0.9441954,-0.1557647,0.2817047,0.0698201
116502,0.0166682,0.151794800534844,1.033195,0.105012,-0.3506965,-0.6456652,0.4039311,-0.5820843,-0.2848403,0,0.0893149971961975,0.3805048,0.08316284,0.1199736,0.9442602,-0.1556772,0.281735,0.06901258
116506,0.0166687,0.168463500216603,1.033162,0.1052038,-0.3506916,-0.6457167,0.4033681,-0.5827419,-0.284176,0,0.0895536243915558,0.3806965,0.08319503,0.120012,0.9443521,-0.1550654,0.2815889,0.06972505
116508,0.0166657,0.185129201039672,1.033032,0.1052241,-0.3507029,0.6454787,-0.4035868,0.5826807,0.2845316,0,0.0898760557174683,0.3806915,0.08316249,0.1202038,0.9445385,-0.15485,0.2813337,0.06870172
