F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
116480,0.0180629,0.0180629007518291,-0.140162885189056,-18.3489170074463,1.03396821022034,14.1761312484741,1.14998257160187,2.36748433113098,0.10361559689045,2.48306839665573,1.68532039487657,0.451856761739531
116482,0.0278559,0.0459187999367714,-0.140162885189056,-18.3489170074463,1.03396821022034,14.1761312484741,1.14998257160187,2.36748433113098,0.10361559689045,2.48306839665573,1.68532039487657,0.451856761739531
116484,0.0166682,0.0625870004296303,-0.140162885189056,-18.3489170074463,1.03396821022034,14.1761312484741,1.14998257160187,2.36748433113098,0.10361559689045,2.48306839665573,1.68532039487657,0.451856761739531
116488,0.0166666,0.079253600910306,-0.163966596126556,-18.2259311676025,1.03396821022034,14.1047201156616,1.13808071613312,2.35466694831848,0.12925036251545,2.39199999487631,1.67743009363039,0.410649003014835
116490,0.016667,0.0959205999970436,-0.163966596126556,-18.2259311676025,1.03396821022034,14.1047201156616,1.13808071613312,2.35466694831848,0.12925036251545,2.39199999487631,1.67743009363039,0.410649003014835
116498,0.0183632,0.114283800125122,-0.140162885189056,-18.24973487854,1.08554291725159,14.0769491195679,1.11977016925812,2.36748433113098,0.0907982140779495,2.35167992237092,1.68386472745864,0.402159010316903
116500,0.0208428,0.135126600041986,-0.140162885189056,-18.1981601715088,1.08554291725159,13.9777669906616,1.12617886066437,2.36107563972473,0.1100242882967,2.2167784811981,1.67432363697579,0.322612250685348
116502,0.0166682,0.151794800534844,-0.140162885189056,-18.1981601715088,1.08554291725159,13.9777669906616,1.12617886066437,2.36107563972473,0.1100242882967,2.2167784811981,1.67432363697579,0.322612250685348
116506,0.0166687,0.168463500216603,-0.112391889095306,-18.1743564605713,1.10934662818909,13.9777669906616,1.12617886066437,2.35466694831848,0.11643297970295,2.25476899692981,1.70245749670247,0.35356926575732
116508,0.0166657,0.185129201039672,-0.112391889095306,-18.1743564605713,1.10934662818909,13.7794027328491,1.10237514972687,2.34825825691223,0.1356590539217,2.11367342301775,1.75680703422507,0.281954792605195
116514,0.0166668,0.201796000823379,-0.112391889095306,-18.1743564605713,1.10934662818909,13.7794027328491,1.10237514972687,2.34825825691223,0.1356590539217,2.11367342301775,1.75680703422507,0.281954792605195
116516,0.0166664,0.218462400138378,-0.112391889095306,-18.1743564605713,1.10934662818909,13.7794027328491,1.10237514972687,2.34825825691223,0.1356590539217,2.11367342301775,1.75680703422507,0.281954792605195
116520,0.016667,0.235129399225116,-0.112391889095306,-18.297342300415,1.05777192115784,14.1523275375366,1.11427700519562,2.39403462409973,0.11643297970295,1.9899495448326,1.71985145425263,0.279198243718821
116522,0.0166677,0.25179709866643,-0.112391889095306,-18.297342300415,1.05777192115784,14.1523275375366,1.11427700519562,2.39403462409973,0.11643297970295,1.9899495448326,1.71985145425263,0.279198243718821
116526,0.0166662,0.268463298678398,-0.0885881781578064,-18.24973487854,1.13315033912659,13.9777669906616,1.11977016925812,2.38030171394348,0.0907982140779495,1.76701985586947,1.73851550252097,0.232513795136362
116528,0.016667,0.285130297765136,-0.0885881781578064,-18.24973487854,1.13315033912659,13.9777669906616,1.11977016925812,2.38030171394348,0.0907982140779495,1.76701985586947,1.73851550252097,0.232513795136362
116532,0.0166668,0.301797097548842,-0.0885881781578064,-18.24973487854,1.13315033912659,13.9777669906616,1.11977016925812,2.38030171394348,0.0907982140779495,1.76701985586947,1.73851550252097,0.232513795136362
116536,0.0166674,0.318464497104287,-0.112391889095306,-18.1981601715088,1.10934662818909,13.9301595687866,1.11427700519562,2.38030171394348,0.11643297970295,1.80717274579642,1.70787996646459,0.288563494997054
116538,0.0166671,0.335131596773863,-0.112391889095306,-18.24973487854,1.08554291725159,13.9539632797241,1.10786831378937,2.38030171394348,0.11643297970295,1.80155366496563,1.71456354417303,0.287355253995692
116542,0.0166683,0.351799895986915,-0.112391889095306,-18.24973487854,1.08554291725159,13.9539632797241,1.10786831378937,2.38030171394348,0.11643297970295,1.80155366496563,1.71456354417303,0.287355253995692
116546,0.0166656,0.368465496227145,-0.140162885189056,-18.24973487854,1.13315033912659,13.9539632797241,1.11427700519562,2.36107563972473,0.1612938195467,1.76257411922372,1.66232061323854,0.376862999258315
116550,0.0166671,0.385132595896721,-0.140162885189056,-18.24973487854,1.13315033912659,13.9539632797241,1.11427700519562,2.36107563972473,0.1612938195467,1.76257411922372,1.66232061323854,0.376862999258315
116552,0.016666,0.401798596605659,-0.112391889095306,-18.297342300415,1.05777192115784,14.0293416976929,1.11427700519562,2.38030171394348,0.1484764367342,1.81356486714099,1.78819550406854,0.353935079643671
116556,0.0166673,0.41846589744091,-0.112391889095306,-18.297342300415,1.05777192115784,14.0293416976929,1.11427700519562,2.38030171394348,0.1484764367342,1.81356486714099,1.78819550406854,0.353935079643671
116558,0.0166663,0.435132198035717,-0.112391889095306,-18.297342300415,1.05777192115784,14.0293416976929,1.11427700519562,2.38030171394348,0.1484764367342,1.81356486714099,1.78819550406854,0.353935079643671
116564,0.0166678,0.451799998059869,-0.0885881781578064,-18.24973487854,1.08554291725159,14.0531454086304,1.13167202472687,2.37389302253723,0.1228416711092,1.94765744789798,1.80018160242096,0.348921002818837
116566,0.0166672,0.468467198312283,-0.0885881781578064,-18.24973487854,1.08554291725159,14.0531454086304,1.13167202472687,2.37389302253723,0.1228416711092,1.94765744789798,1.80018160242096,0.348921002818837
116570,0.0166669,0.485134098678827,-0.140162885189056,-18.24973487854,1.05777192115784,14.0769491195679,1.14998257160187,2.35466694831848,0.12925036251545,2.11423064287558,1.83624071654225,0.357880068397538
116572,0.0166667,0.501800797879696,-0.140162885189056,-18.24973487854,1.05777192115784,14.0769491195679,1.14998257160187,2.35466694831848,0.12925036251545,2.11423064287558,1.83624071654225,0.357880068397538
