1429440,0.0511655,0.0511654987931252,VALID,0.137911468744278,-0.184862047433853,0.97303980588913,0,2,0.930330574512482,VALID,0.145321264863014,-0.199214637279511,0.969120860099792,-0.0329125002026558,0.057684637606144,VALID,0.130463913083076,-0.170401319861412,0.976699829101563,0.0329125002026558,0.0658053606748581
1429448,0.0380836,0.089249100536108,VALID,0.138056740164757,-0.186108276247978,0.972781598567963,0,2,1,VALID,0.145451828837395,-0.200120955705643,0.96891450881958,-0.0329125002026558,0.0575901716947556,VALID,0.130602478981018,-0.171992734074593,0.976402342319489,0.0329125002026558,0.0657481476664543
1429456,0.0411417,0.130390800535679,VALID,0.138519838452339,-0.187268927693367,0.97249299287796,0,2,1,VALID,0.146398901939392,-0.202182531356812,0.968343734741211,-0.0329125002026558,0.0571170151233673,VALID,0.130664333701134,-0.172300919890404,0.97633969783783,0.0329125002026558,0.0655141323804855
1429466,0.0443195,0.174710299819708,VALID,0.14008429646492,-0.190196231007576,0.971700489521027,0,2,1,VALID,0.147726535797119,-0.205091938376427,0.967529952526093,-0.0329125002026558,0.057010181248188,VALID,0.132359877228737,-0.175160109996796,0.975602269172668,0.0329125002026558,0.0654697120189667
1429476,0.0510935,0.225803799927235,VALID,0.141053810715675,-0.192090913653374,0.971187353134155,0,2,1,VALID,0.148507073521614,-0.206890165805817,0.967027485370636,-0.0329125002026558,0.0571035780012608,VALID,0.133509874343872,-0.177121534943581,0.975091338157654,0.0329125002026558,0.0654546171426773
1429484,0.0382619,0.264065701514483,VALID,0.141314923763275,-0.192663833498955,0.971035897731781,0,2,1,VALID,0.14850115776062,-0.208091676235199,0.966770529747009,-0.0329125002026558,0.0571705587208271,VALID,0.134058073163033,-0.177127629518509,0.975014984607697,0.0329125002026558,0.0654804185032845
1429492,0.0446406,0.308706302195787,VALID,0.141437068581581,-0.193373814225197,0.97087699174881,0,2,0.993948459625244,VALID,0.148370638489723,-0.209068924188614,0.966579735279083,-0.0329125002026558,0.0573573559522629,VALID,0.134488165378571,-0.177578061819077,0.974873840808868,0.0329125002026558,0.0654480084776878
1429502,0.0447685,0.353474803268909,VALID,0.142126441001892,-0.194794833660126,0.97049218416214,0,2,0.88429868221283,VALID,0.148078724741936,-0.210337549448013,0.966349244117737,-0.0329125002026558,0.0575892925262451,VALID,0.136682122945786,-0.179096564650536,0.974290728569031,0.0329125002026558,0.0654690563678741
1429512,0.0465883,0.40006310492754,VALID,0.142309695482254,-0.194838061928749,0.970456659793854,0,2,0.938201487064362,VALID,0.147874683141708,-0.210315942764282,0.966385185718536,-0.0329125002026558,0.0578395985066891,VALID,0.137156382203102,-0.179207548499107,0.974203646183014,0.0329125002026558,0.0655025541782379
1429518,0.0498925,0.449955604970455,VALID,0.141882628202438,-0.195137321949005,0.970459043979645,0,2,1,VALID,0.147359997034073,-0.21042375266552,0.966440320014954,-0.0329125002026558,0.0579808242619038,VALID,0.136594399809837,-0.179720833897591,0.974188089370728,0.0329125002026558,0.0655202865600586
1429528,0.0329265,0.482882104814053,VALID,0.140050932765007,-0.195873498916626,0.970576763153076,0,2,1,VALID,0.144568502902985,-0.211397811770439,0.966649293899536,-0.0329125002026558,0.0583266243338585,VALID,0.135307148098946,-0.180219709873199,0.974275529384613,0.0329125002026558,0.0655838996171951
1429538,0.0500712,0.532953303307295,VALID,0.138755038380623,-0.196373820304871,0.970661818981171,0,2,0.969734132289886,VALID,0.142224058508873,-0.211964085698128,0.966873049736023,-0.0329125002026558,0.0585861355066299,VALID,0.134893923997879,-0.180658310651779,0.974251627922058,0.0329125002026558,0.0655989944934845
1429546,0.0430332,0.575986504554749,VALID,0.138210609555244,-0.197224020957947,0.970567107200623,0,2,0.998208224773407,VALID,0.141987040638924,-0.212609395384789,0.966766238212585,-0.0329125002026558,0.0588300749659538,VALID,0.134229108691216,-0.181714862585068,0.974146962165833,0.0329125002026558,0.0656485557556152
1429556,0.0446797,0.620666205883026,VALID,0.137400403618813,-0.198828533291817,0.970354735851288,0,2,1,VALID,0.141670316457748,-0.213437721133232,0.966630160808563,-0.0329125002026558,0.0591230764985085,VALID,0.132971689105034,-0.184232130646706,0.97384649515152,0.0329125002026558,0.0658861771225929
1429564,0.0463434,0.667009606957436,VALID,0.137472301721573,-0.200172170996666,0.970068275928497,0,2,1,VALID,0.141728386282921,-0.214214861392975,0.966449737548828,-0.0329125002026558,0.0595856383442879,VALID,0.133080884814262,-0.186153620481491,0.973466157913208,0.0329125002026558,0.0663829073309898
