F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
53924,0.0240807,0.0240806993097067,0.1564537,0.2123321,0.4977055,-0.4749137,-0.03334488,0.8789286,0.02880364,0.000193059997400269,0,0
53926,0.0166683,0.0407489985227585,0.1563645,0.2121964,0.4974909,-0.4749085,-0.03339307,0.878927,0.02888287,0.000193059997400269,0,0
53930,0.0166688,0.0574177987873554,0.1563645,0.2121964,0.4974909,-0.4749085,-0.03339307,0.878927,0.02888287,0.000193059997400269,0,0
53934,0.0166658,0.074083598330617,0.1563645,0.2121964,0.4974909,-0.4749085,-0.03339307,0.878927,0.02888287,0.000193059997400269,0,0
53938,0.0166656,0.0907491985708475,0.1561572,0.2117512,0.4970302,-0.474892,-0.0334433,0.8789271,0.0290931,0.000193716667126864,0,0
53940,0.0166663,0.107415499165654,0.1561572,0.2117512,0.4970302,-0.474892,-0.0334433,0.8789271,0.0290931,0.000193716667126864,0,0
53944,0.0205913,0.128006799146533,0.1560474,0.2115006,0.4967787,-0.4748766,-0.0334311,0.8789329,0.02918207,0.000193716667126864,0,0
53948,0.0166704,0.144677199423313,0.1559302,0.2112514,0.4965362,-0.4748689,-0.03347313,0.878931,0.02931464,0.000193716667126864,0,0
53952,0.0180424,0.16271959990263,0.1559302,0.2112514,0.4965362,-0.4748689,-0.03347313,0.878931,0.02931464,0.000193716667126864,0,0
53954,0.0166689,0.179388500750065,0.1559302,0.2112514,0.4965362,-0.4748689,-0.03347313,0.878931,0.02931464,0.000193716667126864,0,0
53958,0.0166679,0.196056401357055,0.1558435,0.2110559,0.4963463,-0.474842,-0.03343974,0.8789445,0.02938383,0.000193716667126864,0,0
53964,0.0197712,0.215827601030469,0.1558435,0.2110559,0.4963463,-0.474842,-0.03343974,0.8789445,0.02938383,0.000193716667126864,0,0
53966,0.0218255,0.237653100863099,0.1557546,0.2108537,0.4961479,-0.4747979,-0.03343465,0.8789648,0.02949381,0.000193716667126864,0,0
53970,0.0166674,0.254320500418544,0.1557546,0.2108537,0.4961479,-0.4747979,-0.03343465,0.8789648,0.02949381,0.000193716667126864,0,0
53972,0.0179818,0.27230229973793,0.1557546,0.2108537,0.4961479,-0.4747979,-0.03343465,0.8789648,0.02949381,0.000193716667126864,0,0
53978,0.0169725,0.289274800568819,0.1556393,0.2105985,0.4958992,-0.4747242,-0.03336452,0.8790037,0.02960036,0.000193716667126864,0,0
53980,0.0166675,0.305942300707102,0.1556393,0.2105985,0.4958992,-0.4747242,-0.03336452,0.8790037,0.02960036,0.000193716667126864,0,0
53984,0.0166685,0.32261080108583,0.1555997,0.2105078,0.4958089,-0.4746695,-0.03334503,0.8790315,0.02967354,0.000193716667126864,0,0
53986,0.0169147,0.339525500312448,0.1555997,0.2105078,0.4958089,-0.4746695,-0.03334503,0.8790315,0.02967354,0.000193716667126864,0,0
53992,0.018385,0.357910500839353,0.1555667,0.2104331,0.4957363,-0.4746166,-0.03335198,0.8790571,0.02975356,0.000193716667126864,0,0
53994,0.0166674,0.374577900394797,0.1555667,0.2104331,0.4957363,-0.4746166,-0.03335198,0.8790571,0.02975356,0.000193716667126864,0,0
53998,0.0178094,0.392387300729752,0.1555535,0.2103928,0.4957024,-0.4745556,-0.0333238,0.8790894,0.02980705,0.000193716667126864,0,0
