F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
53924,0.0240807,0.0240806993097067,41.52703,False,R,False,True,True
53926,0.0166683,0.0407489985227585,59.99412,False,R,False,True,True
53930,0.0166688,0.0574177987873554,59.99232,False,R,False,True,True
53934,0.0166658,0.074083598330617,60.00312,False,R,False,True,True
53938,0.0166656,0.0907491985708475,60.00384,False,R,False,True,True
53940,0.0166663,0.107415499165654,60.00132,False,R,False,True,True
53944,0.0205913,0.128006799146533,48.5642,False,R,False,True,True
53948,0.0166704,0.144677199423313,59.98656,False,R,False,True,True
53952,0.0180424,0.16271959990263,55.425,False,R,False,True,True
53954,0.0166689,0.179388500750065,59.99196,False,R,False,True,True
53958,0.0166679,0.196056401357055,59.99556,False,R,False,True,True
53964,0.0197712,0.215827601030469,50.57862,False,R,False,True,True
53966,0.0218255,0.237653100863099,45.81797,False,R,False,True,True
53970,0.0166674,0.254320500418544,59.99736,False,R,False,True,True
53972,0.0179818,0.27230229973793,55.61179,False,R,False,True,True
53978,0.0169725,0.289274800568819,58.91883,False,R,False,True,True
53980,0.0166675,0.305942300707102,59.997,False,R,False,True,True
53984,0.0166685,0.32261080108583,59.9934,False,R,False,True,True
53986,0.0169147,0.339525500312448,59.12017,False,R,False,True,True
53992,0.018385,0.357910500839353,54.39217,False,R,False,True,True
53994,0.0166674,0.374577900394797,59.99736,False,R,False,True,True
53998,0.0178094,0.392387300729752,56.15012,False,R,False,True,True
54000,0.0166674,0.409054700285196,59.99736,False,R,False,True,True
54004,0.01776,0.426814699545503,56.30631,False,R,False,True,True
54008,0.0166671,0.443481799215078,59.99844,False,R,False,True,True
54012,0.0172009,0.460682699456811,58.13649,False,R,False,True,True
54014,0.0166689,0.477351600304246,59.99196,False,R,False,True,True
54018,0.017402,0.494753601029515,57.46466,False,R,False,True,True
54020,0.0169572,0.511710800230503,58.972,False,R,False,True,True
54026,0.019172,0.530882799997926,52.1594,False,R,False,True,True
54030,0.0183368,0.549219600856304,54.53514,False,R,False,True,True
54032,0.0199814,0.569201000034809,50.04655,False,R,False,True,True
54036,0.016668,0.585868999361992,59.9952,False,R,False,True,True
54038,0.0169005,0.602769499644637,59.16985,False,R,False,True,True
54042,0.0166672,0.619436699897051,59.99808,False,R,False,True,True
54046,0.0176039,0.637040600180626,56.80559,False,R,False,True,True
54050,0.0166672,0.65370780043304,59.99808,False,R,False,True,True
54052,0.0181792,0.671887001022697,55.00792,False,R,False,True,True
54058,0.0199374,0.691824400797486,50.15699,False,R,False,True,True
54060,0.0166681,0.708492500707507,59.99484,False,R,False,True,True
