F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
99626,0.0166676,0.0166676007211208,0.9274519,0.4951086,-0.6211175,0.1175869,0.02965248,-0.02518155,0.9923003
99628,0.0166679,0.0333355013281107,0.9274247,0.4951274,-0.6211368,0.1174825,0.02968022,-0.02513184,0.9923131
99632,0.0166663,0.0500018019229174,0.9273989,0.4951444,-0.6212052,0.1172741,0.02968024,-0.02508346,0.992339
99636,0.0166669,0.0666687022894621,0.9273797,0.4951662,-0.6212199,0.1172096,0.02965783,-0.02505698,0.992348
99640,0.0166669,0.0833356026560068,0.9273397,0.4951602,-0.6212313,0.1171239,0.02963461,-0.0249965,0.9923603
99642,0.0166672,0.100002802908421,0.9273208,0.4951718,-0.6212429,0.1170957,0.02962851,-0.02494166,0.9923652
99646,0.016668,0.116670802235603,0.9273091,0.4951678,-0.6213183,0.1170141,0.02957651,-0.02483045,0.9923792
99650,0.016666,0.133336802944541,0.9272565,0.4951845,-0.621404,0.1169682,0.02948886,-0.02471077,0.9923902
99652,0.0168615,0.150198303163052,0.9272641,0.495221,-0.6214397,0.1169331,0.02943968,-0.02462065,0.992398
99658,0.0166686,0.166866902261972,0.9272822,0.4952329,-0.6214948,0.1168784,0.02933745,-0.0245199,0.99241
99660,0.0166653,0.183532202616334,0.9272862,0.49522,-0.6215396,0.1168328,0.02925952,-0.02445082,0.9924194
99662,0.0166688,0.200201002880931,0.9272798,0.4952254,-0.621573,0.116794,0.02917732,-0.02438343,0.992428
99666,0.0166659,0.21686690300703,0.9272827,0.4952371,-0.6215714,0.1167478,0.02905187,-0.02425066,0.9924403
99668,0.0166672,0.233534103259444,0.9272843,0.4952432,-0.621592,0.1167053,0.02898261,-0.02420917,0.9924484
99672,0.0166665,0.250200603157282,0.9272985,0.4953218,-0.6216505,0.1166235,0.02886129,-0.02417823,0.9924623
99676,0.0166693,0.266869902610779,0.927305,0.4953591,-0.6216348,0.116604,0.02883449,-0.02416275,0.9924658
99680,0.0166654,0.283535301685333,0.9273378,0.4953976,-0.6217098,0.1165738,0.02882271,-0.02414123,0.9924702
99682,0.0166678,0.300203101709485,0.9273423,0.4953938,-0.6216734,0.1165981,0.02882897,-0.02415211,0.9924669
99686,0.0166664,0.316869501024485,0.9274066,0.4954031,-0.6216903,0.1166283,0.02883913,-0.02417593,0.9924625
99688,0.0166673,0.333536801859736,0.9274244,0.4954098,-0.6217285,0.1166184,0.02889438,-0.0241605,0.9924624
99694,0.0166671,0.350203901529312,0.9274551,0.4954199,-0.6218114,0.1166079,0.02902672,-0.02419691,0.9924589
99696,0.0166725,0.366876401007175,0.9274785,0.4954129,-0.6218306,0.1166004,0.02910936,-0.02423634,0.9924564
99700,0.0166621,0.383538501337171,0.9274908,0.4954294,-0.6218848,0.1165616,0.02924789,-0.02428732,0.9924556
99702,0.0166669,0.400205401703715,0.9275078,0.4954513,-0.6219205,0.1165488,0.02930358,-0.02431758,0.9924547
99706,0.0166666,0.416872002184391,0.9275491,0.4954546,-0.62191,0.1165118,0.02939618,-0.02436025,0.9924553
99708,0.0166669,0.433538902550936,0.9275928,0.4954537,-0.6219094,0.1164676,0.02946553,-0.02439083,0.9924577
99712,0.0166668,0.450205702334642,0.9277356,0.4954201,-0.6219185,0.1163856,0.02950672,-0.02447722,0.9924639
99714,0.0166674,0.466873101890087,0.9277831,0.4954062,-0.621933,0.1163372,0.0295287,-0.02455563,0.992467
