F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
99626,0.0166676,0.0166676007211208,59.99664,False,R,False,True,True
99628,0.0166679,0.0333355013281107,59.99556,False,R,False,True,True
99632,0.0166663,0.0500018019229174,60.00132,False,R,False,True,True
99636,0.0166669,0.0666687022894621,59.99916,False,R,False,True,True
99640,0.0166669,0.0833356026560068,59.99916,False,R,False,True,True
99642,0.0166672,0.100002802908421,59.99808,False,R,False,True,True
99646,0.016668,0.116670802235603,59.9952,False,R,False,True,True
99650,0.016666,0.133336802944541,60.0024,False,R,False,True,True
99652,0.0168615,0.150198303163052,59.30671,False,R,False,True,True
99658,0.0166686,0.166866902261972,59.99305,False,R,False,True,True
99660,0.0166653,0.183532202616334,60.00492,False,R,False,True,True
99662,0.0166688,0.200201002880931,59.99232,False,R,False,True,True
99666,0.0166659,0.21686690300703,60.00276,False,R,False,True,True
99668,0.0166672,0.233534103259444,59.99808,False,R,False,True,True
99672,0.0166665,0.250200603157282,60.0006,False,R,False,True,True
99676,0.0166693,0.266869902610779,59.99052,False,R,False,True,True
99680,0.0166654,0.283535301685333,60.00456,False,R,False,True,True
99682,0.0166678,0.300203101709485,59.99592,False,R,False,True,True
99686,0.0166664,0.316869501024485,60.00096,False,R,False,True,True
99688,0.0166673,0.333536801859736,59.99772,False,R,False,True,True
99694,0.0166671,0.350203901529312,59.99844,False,R,False,True,True
99696,0.0166725,0.366876401007175,59.97901,False,R,False,True,True
99700,0.0166621,0.383538501337171,60.01645,False,R,False,True,True
99702,0.0166669,0.400205401703715,59.99916,False,R,False,True,True
99706,0.0166666,0.416872002184391,60.00024,False,R,False,True,True
99708,0.0166669,0.433538902550936,59.99916,False,R,False,True,True
99712,0.0166668,0.450205702334642,59.99952,False,R,False,True,True
99714,0.0166674,0.466873101890087,59.99736,False,R,False,True,True
99720,0.0166664,0.483539501205087,60.00096,False,R,False,True,True
99722,0.0166892,0.500228701159358,59.91899,False,R,False,True,True
99726,0.0166447,0.516873400658369,60.07919,False,R,False,True,True
99728,0.0166675,0.533540900796652,59.997,False,R,False,True,True
99732,0.0166667,0.55020759999752,59.99988,False,R,False,True,True
99736,0.0166664,0.56687399931252,60.00096,False,R,False,True,True
99740,0.016667,0.583540998399258,59.9988,False,R,False,True,True
99742,0.0166678,0.600208798423409,59.99592,False,R,False,True,True
99746,0.0166661,0.61687489785254,60.00204,False,R,False,True,True
99748,0.0166668,0.633541697636247,59.99952,False,R,False,True,True
99752,0.0166672,0.65020889788866,59.99808,False,R,False,True,True
99754,0.0166691,0.666877998039126,59.99124,False,R,False,True,True
99760,0.0166652,0.68354319781065,60.00528,False,R,False,True,True
99762,0.0166668,0.700209997594357,59.99952,False,R,False,True,True
99766,0.0166667,0.716876696795225,59.99988,False,R,False,True,True
99768,0.0166677,0.733544396236539,59.99628,False,R,False,True,True
99772,0.0166674,0.750211795791984,59.99736,False,R,False,True,True
99774,0.0166661,0.766877895221114,60.00204,False,R,False,True,True
99780,0.0166664,0.783544294536114,60.00096,False,R,False,True,True
99782,0.0166677,0.800211993977427,59.99628,False,R,False,True,True
99786,0.0166661,0.816878093406558,60.00204,False,R,False,True,True
99788,0.0166676,0.833545694127679,59.99664,False,R,False,True,True
99792,0.0166666,0.850212294608355,60.00024,False,R,False,True,True
99796,0.0166668,0.866879094392061,59.99952,False,R,False,True,True
99800,0.0166668,0.883545894175768,59.99952,False,R,False,True,True
99802,0.0166669,0.900212794542313,59.99916,False,R,False,True,True
99806,0.0166667,0.916879493743181,59.99988,False,R,False,True,True
99808,0.0166675,0.933546993881464,59.997,False,R,False,True,True
99812,0.0166666,0.95021359436214,60.00024,False,R,False,True,True
99816,0.0166672,0.966880794614553,59.99808,False,R,False,True,True
99820,0.0166666,0.983547395095229,60.00024,False,R,False,True,True
99822,0.0166674,1.00021479465067,59.99736,False,R,False,True,True
99826,0.0166662,1.01688099466264,60.00168,False,R,False,True,True
99828,0.0166678,1.03354879468679,59.99592,False,R,False,True,True
99832,0.0166664,1.05021519400179,60.00096,False,R,False,True,True
99836,0.0166668,1.0668819937855,59.99952,False,R,False,True,True
99840,0.0166666,1.08354859426618,60.00024,False,R,False,True,True
99842,0.0166676,1.1002161949873,59.99664,False,R,False,True,True
99846,0.0166663,1.1168824955821,60.00132,False,R,False,True,True
99848,0.0166705,1.13355299644172,59.9862,False,R,False,True,True
99852,0.0166662,1.15021919645369,60.00168,False,R,False,True,True
99856,0.0166672,1.1668863967061,59.99808,False,R,False,True,True
99860,0.0166664,1.1835527960211,60.00096,False,R,False,True,True
99862,0.0166678,1.20022059604526,59.99592,False,R,False,True,True
99866,0.0166663,1.21688689664006,60.00132,False,R,False,True,True
99868,0.0166668,1.23355369642377,59.99952,False,R,False,True,True
99872,0.0166671,1.25022079609334,59.99844,False,R,False,True,True
99876,0.0166668,1.26688759587705,59.99952,False,R,False,True,True
99880,0.0166666,1.28355419635773,60.00024,False,R,False,True,True
99882,0.0169028,1.30045699700713,59.16179,False,R,False,True,True
99886,0.0166668,1.31712379679084,59.99952,False,R,False,True,True
99888,0.0166692,1.33379299752414,59.99088,False,R,False,True,True
99892,0.0166648,1.35045779682696,60.00672,False,R,False,True,True
99894,0.0166679,1.36712569743395,59.99556,False,R,False,True,True
99900,0.0166665,1.38379219733179,60.0006,False,R,False,True,True
99902,0.0166678,1.40045999735594,59.99592,False,R,False,True,True
99906,0.0166656,1.41712559759617,60.00384,False,R,False,True,True
99908,0.0166875,1.43381309695542,59.92509,False,R,False,True,True
99912,0.0166657,1.45047879777849,60.00348,False,R,False,True,True
99916,0.0166682,1.46714699827135,59.99448,False,R,False,True,True
99920,0.0166657,1.48381269909441,60.00348,False,R,False,True,True
99922,0.0166693,1.50048199854791,59.99052,False,R,False,True,True
99926,0.0166649,1.51714689843357,60.00636,False,R,False,True,True
99928,0.0166834,1.53383029811084,59.93982,False,R,False,True,True
99932,0.016665,1.55049529857934,60.006,False,R,False,True,True
99936,0.0166674,1.56716269813478,59.99736,False,R,False,True,True
99940,0.0166668,1.58382949791849,59.99952,False,R,False,True,True
99942,0.0166686,1.60049809701741,59.99305,False,R,False,True,True
99946,0.0166652,1.61716329678893,60.00528,False,R,False,True,True
99948,0.0166678,1.63383109681308,59.99592,False,R,False,True,True
99952,0.0166663,1.65049739740789,60.00132,False,R,False,True,True
99956,0.0166672,1.6671645976603,59.99808,False,R,False,True,True
99960,0.0166669,1.68383149802685,59.99916,False,R,False,True,True
99962,0.0166683,1.7004997972399,59.99412,False,R,False,True,True
99966,0.0166656,1.71716539748013,60.00384,False,R,False,True,True
99968,0.0166684,1.73383379727602,59.99376,False,R,False,True,True
99974,0.0166653,1.75049909763038,60.00492,False,R,False,True,True
99976,0.016667,1.76716609671712,59.9988,False,R,False,True,True
99980,0.0166666,1.78383269719779,60.00024,False,R,False,True,True
99982,0.0166677,1.80050039663911,59.99628,False,R,False,True,True
99986,0.0166662,1.81716659665108,60.00168,False,R,False,True,True
99988,0.01667,1.83383659645915,59.988,False,R,False,True,True
99992,0.0166644,1.8505009971559,60.00816,False,R,False,True,True
99996,0.016667,1.86716799624264,59.9988,False,R,False,True,True
100000,0.0166671,1.88383509591222,59.99844,False,R,False,True,True
100002,0.0172971,1.90113219618797,57.81316,False,R,False,True,True
100006,0.0166664,1.91779859550297,60.00096,False,R,False,True,True
100008,0.0166681,1.93446669541299,59.99484,False,R,False,True,True
100014,0.0166661,1.95113279484212,60.00204,False,R,False,True,True
100016,0.0166673,1.96780009567738,59.99772,False,R,False,True,True
100020,0.0166666,1.98446669615805,60.00024,False,R,False,True,True
100022,0.0166672,2.00113389641047,59.99808,False,R,False,True,True
100026,0.0166665,2.0178003963083,60.0006,False,R,False,True,True
100028,0.0166682,2.03446859680116,59.99448,False,R,False,True,True
100034,0.016666,2.0511345975101,60.0024,False,R,False,True,True
100036,0.0173507,2.06848529726267,57.63456,False,R,False,True,True
100040,0.0166665,2.08515179716051,60.0006,False,R,False,True,True
100042,0.016667,2.10181879624724,59.9988,False,R,False,True,True
100046,0.0166672,2.11848599649966,59.99808,False,R,False,True,True
100048,0.0166668,2.13515279628336,59.99952,False,R,False,True,True
100054,0.0166665,2.1518192961812,60.0006,False,R,False,True,True
100056,0.0166678,2.16848709620535,59.99592,False,R,False,True,True
100060,0.0166662,2.18515329621732,60.00168,False,R,False,True,True
100062,0.0166671,2.2018203958869,59.99844,False,R,False,True,True
100066,0.016667,2.21848739497364,59.9988,False,R,False,True,True
100068,0.0166689,2.23515629582107,59.99196,False,R,False,True,True
100074,0.0166652,2.25182149559259,60.00528,False,R,False,True,True
100076,0.0166681,2.26848959550262,59.99484,False,R,False,True,True
100080,0.0166658,2.28515539504588,60.00312,False,R,False,True,True
100082,0.0166672,2.30182259529829,59.99808,False,R,False,True,True
100086,0.0166671,2.31848969496787,59.99844,False,R,False,True,True
100088,0.0166666,2.33515629544854,60.00024,False,R,False,True,True
100094,0.0166666,2.35182289592922,60.00024,False,R,False,True,True
100096,0.0166681,2.36849099583924,59.99484,False,R,False,True,True
100100,0.0166661,2.38515709526837,60.00204,False,R,False,True,True
100102,0.0166668,2.40182389505208,59.99952,False,R,False,True,True
100106,0.016667,2.41849089413881,59.9988,False,R,False,True,True
100108,0.0166681,2.43515899404883,59.99484,False,R,False,True,True
100114,0.0166657,2.4518246948719,60.00348,False,R,False,True,True
100116,0.0166673,2.46849199570715,59.99772,False,R,False,True,True
100120,0.0166667,2.48515869490802,59.99988,False,R,False,True,True
100122,0.0166667,2.50182539410889,59.99988,False,R,False,True,True
100126,0.016667,2.51849239319563,59.9988,False,R,False,True,True
100128,0.0166685,2.53516089357436,59.9934,False,R,False,True,True
100134,0.0166654,2.55182629264891,60.00456,False,R,False,True,True
100136,0.0166685,2.56849479302764,59.9934,False,R,False,True,True
100140,0.016666,2.58516079373658,60.0024,False,R,False,True,True
100142,0.0166672,2.60182799398899,59.99808,False,R,False,True,True
100146,0.0166701,2.6184980943799,59.98764,False,R,False,True,True
100148,0.0166636,2.63516169413924,60.01104,False,R,False,True,True
100154,0.016667,2.65182869322598,59.9988,False,R,False,True,True
100156,0.0166671,2.66849579289556,59.99844,False,R,False,True,True
100160,0.0166666,2.68516239337623,60.00024,False,R,False,True,True
100162,0.0166666,2.70182899385691,60.00024,False,R,False,True,True
100166,0.0166673,2.71849629469216,59.99772,False,R,False,True,True
100168,0.0166671,2.73516339436173,59.99844,False,R,False,True,True
100172,0.0166665,2.75182989425957,60.0006,False,R,False,True,True
100176,0.0166673,2.76849719509482,59.99772,False,R,False,True,True
100180,0.0166668,2.78516399487853,59.99952,False,R,False,True,True
100182,0.0166669,2.80183089524508,59.99916,False,R,False,True,True
100186,0.0166674,2.81849829480052,59.99736,False,R,False,True,True
100188,0.0166667,2.83516499400139,59.99988,False,R,False,True,True
100192,0.0166665,2.85183149389923,60.0006,False,R,False,True,True
100196,0.0166679,2.86849939450622,59.99556,False,R,False,True,True
100200,0.016666,2.88516539521515,60.0024,False,R,False,True,True
100202,0.0166669,2.9018322955817,59.99916,False,R,False,True,True
100206,0.016667,2.91849929466844,59.9988,False,R,False,True,True
100208,0.0166686,2.93516789376736,59.99305,False,R,False,True,True
100214,0.0166655,2.95183339342475,60.0042,False,R,False,True,True
100216,0.0166669,2.96850029379129,59.99916,False,R,False,True,True
100220,0.0166673,2.98516759462655,59.99772,False,R,False,True,True
100222,0.0166697,3.00183729454875,59.98908,False,R,False,True,True
100226,0.0166641,3.01850139535964,60.00924,False,R,False,True,True
100228,0.0166666,3.03516799584031,60.00024,False,R,False,True,True
100232,0.0166668,3.05183479562402,59.99952,False,R,False,True,True
100234,0.016667,3.06850179471076,59.9988,False,R,False,True,True
100240,0.0166667,3.08516849391162,59.99988,False,R,False,True,True
100242,0.0166672,3.10183569416404,59.99808,False,R,False,True,True
100246,0.0166673,3.11850299499929,59.99772,False,R,False,True,True
100248,0.0166668,3.135169794783,59.99952,False,R,False,True,True
100252,0.0166668,3.1518365945667,59.99952,False,R,False,True,True
100254,0.0166664,3.1685029938817,60.00096,False,R,False,True,True
100260,0.0166669,3.18516989424825,59.99916,False,R,False,True,True
100262,0.0166669,3.20183679461479,59.99916,False,R,False,True,True
100266,0.016667,3.21850379370153,59.9988,False,R,False,True,True
100268,0.0166674,3.23517119325697,59.99736,False,R,False,True,True
100274,0.0166663,3.25183749385178,60.00132,False,R,False,True,True
100276,0.016667,3.26850449293852,59.9988,False,R,False,True,True
100280,0.0166665,3.28517099283636,60.0006,False,R,False,True,True
100282,0.0166669,3.3018378932029,59.99916,False,R,False,True,True
100286,0.0166671,3.31850499287248,59.99844,False,R,False,True,True
100288,0.0166676,3.3351725935936,59.99664,False,R,False,True,True
100292,0.0166664,3.3518389929086,60.00096,False,R,False,True,True
100296,0.0166667,3.36850569210947,59.99988,False,R,False,True,True
100300,0.016667,3.3851726911962,59.9988,False,R,False,True,True
100302,0.016667,3.40183969028294,59.9988,False,R,False,True,True
100306,0.0166672,3.41850689053535,59.99808,False,R,False,True,True
100308,0.0166667,3.43517358973622,59.99988,False,R,False,True,True
100312,0.0166669,3.45184049010277,59.99916,False,R,False,True,True
100316,0.0166665,3.46850699000061,60.0006,False,R,False,True,True
100320,0.0166672,3.48517419025302,59.99808,False,R,False,True,True
100322,0.0166667,3.50184088945389,59.99988,False,R,False,True,True
100326,0.0166668,3.51850768923759,59.99952,False,R,False,True,True
100328,0.0166667,3.53517438843846,59.99988,False,R,False,True,True
100332,0.0166672,3.55184158869088,59.99808,False,R,False,True,True
100336,0.0166683,3.56850988790393,59.99412,False,R,False,True,True
100340,0.0166656,3.58517548814416,60.00384,False,R,False,True,True
100342,0.0166667,3.60184218734503,59.99988,False,R,False,True,True
100346,0.0166679,3.61851008795202,59.99556,False,R,False,True,True
100348,0.0166661,3.63517618738115,60.00204,False,R,False,True,True
100352,0.0166667,3.65184288658202,59.99988,False,R,False,True,True
