F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
131334,0.0298291,0.0298290997743607,33.52431,False,R,False,True,True
131338,0.0166682,0.0464973002672195,59.99448,False,R,False,True,True
131340,0.0166657,0.0631630010902882,60.00348,False,R,False,True,True
131346,0.0166685,0.0798315014690161,59.9934,False,R,False,True,True
131348,0.0171039,0.0969354007393122,58.4662,False,R,False,True,True
131352,0.0166675,0.113602900877595,59.997,False,R,False,True,True
131354,0.0186257,0.132228601723909,53.68925,False,R,False,True,True
131358,0.0166673,0.148895902559161,59.99772,False,R,False,True,True
131364,0.0187722,0.167668102309108,53.27026,False,R,False,True,True
131366,0.0237304,0.191398501396179,42.14004,False,R,False,True,True
131370,0.0166679,0.208066402003169,59.99556,False,R,False,True,True
131372,0.0166671,0.224733501672745,59.99844,False,R,False,True,True
131376,0.0166667,0.241400200873613,59.99988,False,R,False,True,True
131380,0.016667,0.258067199960351,59.9988,False,R,False,True,True
131384,0.0166674,0.274734599515796,59.99736,False,R,False,True,True
131386,0.0190954,0.293829999864101,52.36863,False,R,False,True,True
131392,0.0166678,0.310497799888253,59.99592,False,R,False,True,True
131394,0.0175435,0.328041300177574,57.00117,False,R,False,True,True
131398,0.0166687,0.344709999859333,59.99268,False,R,False,True,True
131400,0.0168444,0.361554399132729,59.36691,False,R,False,True,True
131402,0.0166681,0.378222499042749,59.99484,False,R,False,True,True
131406,0.0166669,0.394889399409294,59.99916,False,R,False,True,True
131410,0.0166705,0.411559900268912,59.9862,False,R,False,True,True
131412,0.016665,0.428224900737405,60.006,False,R,False,True,True
131418,0.0166671,0.444892000406981,59.99844,False,R,False,True,True
131422,0.016666,0.461558001115918,60.0024,False,R,False,True,True
131424,0.0184183,0.479976302012801,54.29382,False,R,False,True,True
131426,0.0166672,0.496643502265215,59.99808,False,R,False,True,True
131432,0.0166673,0.513310803100467,59.99772,False,R,False,True,True
131436,0.0197765,0.533087303861976,50.56506,False,R,False,True,True
131438,0.0175022,0.550589503720403,57.13567,False,R,False,True,True
131442,0.0166687,0.567258203402162,59.99268,False,R,False,True,True
131446,0.0178739,0.585132103413343,55.9475,False,R,False,True,True
131450,0.0166682,0.601800303906202,59.99448,False,R,False,True,True
131452,0.0198801,0.621680403128266,50.30156,False,R,False,True,True
131456,0.0166679,0.638348303735256,59.99556,False,R,False,True,True
131458,0.0168405,0.655188804492354,59.38066,False,R,False,True,True
131464,0.0166678,0.671856604516506,59.99592,False,R,False,True,True
131466,0.0170156,0.688872205093503,58.7696,False,R,False,True,True
131470,0.0166681,0.705540305003524,59.99484,False,R,False,True,True
131472,0.0166657,0.722206005826592,60.00348,False,R,False,True,True
131478,0.0166683,0.738874305039644,59.99412,False,R,False,True,True
131480,0.0195114,0.758385704830289,51.25209,False,R,False,True,True
131484,0.0166705,0.775056205689907,59.9862,False,R,False,True,True
131486,0.0177745,0.7928307056427,56.26037,False,R,False,True,True
131492,0.0166683,0.809499004855752,59.99412,False,R,False,True,True
131494,0.0166653,0.826164305210114,60.00492,False,R,False,True,True
131496,0.0166681,0.842832405120134,59.99484,False,R,False,True,True
131500,0.0166672,0.859499605372548,59.99808,False,R,False,True,True
131502,0.0166668,0.876166405156255,59.99952,False,R,False,True,True
131506,0.0166675,0.892833905294538,59.997,False,R,False,True,True
131510,0.0166679,0.909501805901527,59.99556,False,R,False,True,True
131514,0.0166655,0.92616730555892,60.0042,False,R,False,True,True
131516,0.0166667,0.942834004759789,59.99988,False,R,False,True,True
131520,0.0166691,0.959503104910254,59.99124,False,R,False,True,True
131524,0.0166653,0.976168405264616,60.00492,False,R,False,True,True
131526,0.0166668,0.992835205048323,59.99952,False,R,False,True,True
131530,0.0166672,1.00950240530074,59.99808,False,R,False,True,True
131532,0.0166669,1.02616930566728,59.99916,False,R,False,True,True
131536,0.0170942,1.04326350614429,58.49937,False,R,False,True,True
131540,0.0166663,1.05992980673909,60.00132,False,R,False,True,True
131544,0.016667,1.07659680582583,59.9988,False,R,False,True,True
131546,0.0166667,1.0932635050267,59.99988,False,R,False,True,True
131550,0.0166672,1.10993070527911,59.99808,False,R,False,True,True
131552,0.0166667,1.12659740447998,59.99988,False,R,False,True,True
131556,0.016668,1.14326540380716,59.9952,False,R,False,True,True
131560,0.0166664,1.15993180312216,60.00096,False,R,False,True,True
131564,0.0166666,1.17659840360284,60.00024,False,R,False,True,True
131566,0.0166677,1.19326610304415,59.99628,False,R,False,True,True
131570,0.0166658,1.20993190258741,60.00312,False,R,False,True,True
131572,0.0166693,1.22660120204091,59.99052,False,R,False,True,True
131578,0.0166668,1.24326800182462,59.99952,False,R,False,True,True
131580,0.0166666,1.25993460230529,60.00024,False,R,False,True,True
131584,0.016667,1.27660160139203,59.9988,False,R,False,True,True
131586,0.0166667,1.2932683005929,59.99988,False,R,False,True,True
131592,0.0166671,1.30993540026248,59.99844,False,R,False,True,True
131594,0.0166662,1.32660160027444,60.00168,False,R,False,True,True
131598,0.0166674,1.34326899982989,59.99736,False,R,False,True,True
131600,0.0185032,1.36177220009267,54.0447,False,R,False,True,True
131604,0.0166679,1.37844010069966,59.99556,False,R,False,True,True
131608,0.0166657,1.39510580152273,60.00348,False,R,False,True,True
131612,0.0166679,1.41177370212972,59.99556,False,R,False,True,True
131614,0.0208818,1.43265550211072,47.88859,False,R,False,True,True
131618,0.016668,1.4493235014379,59.9952,False,R,False,True,True
131622,0.0166659,1.465989401564,60.00276,False,R,False,True,True
131626,0.0166667,1.48265610076487,59.99988,False,R,False,True,True
131628,0.0166672,1.49932330101728,59.99808,False,R,False,True,True
131634,0.0166676,1.51599090173841,59.99664,False,R,False,True,True
131638,0.0236253,1.53961620107293,42.32751,False,R,False,True,True
131640,0.0196383,1.55925450101495,50.92091,False,R,False,True,True
131644,0.0166682,1.57592270150781,59.99448,False,R,False,True,True
131648,0.0179166,1.59383930079639,55.81416,False,R,False,True,True
131652,0.0166681,1.61050740070641,59.99484,False,R,False,True,True
131654,0.018878,1.62938540056348,52.97171,False,R,False,True,True
131656,0.0166674,1.64605280011892,59.99736,False,R,False,True,True
131660,0.0166674,1.66272019967437,59.99736,False,R,False,True,True
131662,0.0166704,1.67939059995115,59.98656,False,R,False,True,True
131666,0.0166655,1.69605609960854,60.0042,False,R,False,True,True
131670,0.0166688,1.71272489987314,59.99232,False,R,False,True,True
131674,0.0166636,1.72938849963248,60.01104,False,R,False,True,True
131678,0.0166672,1.74605569988489,59.99808,False,R,False,True,True
131680,0.0166668,1.7627224996686,59.99952,False,R,False,True,True
131684,0.0166679,1.77939040027559,59.99556,False,R,False,True,True
131686,0.0178319,1.7972222995013,56.07928,False,R,False,True,True
131692,0.0166668,1.81388909928501,59.99952,False,R,False,True,True
131694,0.0166671,1.83055619895458,59.99844,False,R,False,True,True
131698,0.0166667,1.84722289815545,59.99988,False,R,False,True,True
131700,0.0166672,1.86389009840786,59.99808,False,R,False,True,True
131704,0.0166668,1.88055689819157,59.99952,False,R,False,True,True
131706,0.0166668,1.89722369797528,59.99952,False,R,False,True,True
131712,0.0166674,1.91389109753072,59.99736,False,R,False,True,True
131714,0.0166659,1.93055699765682,60.00276,False,R,False,True,True
131718,0.0166673,1.94722429849207,59.99772,False,R,False,True,True
131722,0.0175236,1.96474789828062,57.0659,False,R,False,True,True
131726,0.016667,1.98141489736736,59.9988,False,R,False,True,True
131728,0.0166665,1.9980813972652,60.0006,False,R,False,True,True
