F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
131334,0.0298291,0.0298290997743607,1.159386,0.07471123,-0.4386957,-0.6194195,0.2884741,-0.6264299,-0.3750838,0,0,0.4687439,0.2091354,0.08976485,0.9733181,-0.1726107,0.1301221,0.07697826
131338,0.0166682,0.0464973002672195,1.159171,0.0749633,-0.438339,0.6190732,-0.2886986,0.6267545,0.3749406,0,0,0.4686957,0.2093861,0.08971126,0.973173,-0.1734615,0.1302235,0.07672865
131340,0.0166657,0.0631630010902882,1.159295,0.07504305,-0.4382785,0.6190813,-0.2886844,0.6268291,0.3748132,0,0,0.4683389,0.2091708,0.08996327,0.9732643,-0.1729293,0.1302755,0.07668366
131346,0.0166685,0.0798315014690161,1.159009,0.07509166,-0.4379463,0.6185717,-0.2901988,0.6262155,0.3755102,0,0,0.4682785,0.2092946,0.09004308,0.9732792,-0.1728782,0.1303107,0.07654959
131348,0.0171039,0.0969354007393122,1.15924,0.07522568,-0.4380078,0.6184722,-0.2903642,0.6264464,0.3751608,0,0,0.4679462,0.2090092,0.09009166,0.9731307,-0.1723905,0.1311272,0.07812713
131352,0.0166675,0.113602900877595,1.158917,0.07530755,-0.4374319,-0.6185122,0.288985,-0.6266186,-0.3758717,0,0,0.4680078,0.2092403,0.09022568,0.9731795,-0.1720714,0.1313354,0.07787201
131354,0.0186257,0.132228601723909,1.158933,0.075551,-0.4372543,-0.6192674,0.2876553,-0.6264737,-0.3758896,0,0,0.4674319,0.2089174,0.09030755,0.9732813,-0.1726556,0.1298992,0.07771569
131358,0.0166673,0.148895902559161,1.158605,0.07577562,-0.4370681,0.6192624,-0.2874896,0.6265494,0.3758986,0,0,0.4672542,0.2089332,0.090551,0.9732389,-0.173781,0.129143,0.07699497
131364,0.0187722,0.167668102309108,1.158296,0.07598841,-0.4369497,0.6186482,-0.2868893,0.6274177,0.37592,0,0,0.4670681,0.2086049,0.09077562,0.9732631,-0.1738012,0.1289908,0.0768993
131366,0.0237304,0.191398501396179,1.158104,0.07613722,-0.4370123,0.6181204,-0.2867805,0.6279777,0.3759364,0,0,0.4669496,0.2082956,0.09098844,0.9735337,-0.1731275,0.128109,0.07646681
131370,0.0166679,0.208066402003169,1.157843,0.07602078,-0.4374013,-0.6173978,0.2872745,-0.628544,-0.3758,0,0,0.4670123,0.2081043,0.09113719,0.9737077,-0.1724936,0.1277112,0.07634845
131372,0.0166671,0.224733501672745,1.157975,0.07603506,-0.4375596,-0.6178493,0.2858598,-0.6301618,-0.37342,0,0,0.4674013,0.2078435,0.09102078,0.9738733,-0.1714616,0.1277882,0.07643224
131376,0.0166667,0.241400200873613,1.158489,0.07574028,-0.4380151,-0.6176428,0.2841538,-0.6324321,-0.3712193,0,0,0.4675596,0.2079752,0.09103505,0.974218,-0.1710351,0.1275987,0.07324633
131380,0.016667,0.258067199960351,1.158481,0.07582742,-0.4381205,0.6179892,-0.2847644,0.6316217,0.3715546,0,0,0.4680151,0.208489,0.09074028,0.9747653,-0.1699282,0.1267271,0.06998044
131384,0.0166674,0.274734599515796,1.158888,0.07592148,-0.4385437,0.618007,-0.2844458,0.6320657,0.3710134,0,0,0.4681205,0.2084809,0.09082739,0.9745412,-0.1704387,0.1273448,0.0707352
