F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
593106,0.0235369,0.0235369000583887,42.48648,False,R,False,True,True
593108,0.0179109,0.0414477996528149,55.83192,False,R,False,True,True
593112,0.0166682,0.0581160001456738,59.99448,False,R,False,True,True
593116,0.0166671,0.0747830998152494,59.99844,False,R,False,True,True
593118,0.0169978,0.091780899092555,58.83115,False,R,False,True,True
593124,0.0166678,0.108448699116707,59.99592,False,R,False,True,True
593128,0.0171084,0.125557098537683,58.45082,False,R,False,True,True
593130,0.0190399,0.144596997648478,52.52129,False,R,False,True,True
593134,0.0166673,0.161264298483729,59.99772,False,R,False,True,True
593136,0.0172791,0.178543398156762,57.87339,False,R,False,True,True
593142,0.0166679,0.195211298763752,59.99556,False,R,False,True,True
593144,0.0175788,0.212790098041296,56.88671,False,R,False,True,True
593148,0.0166678,0.229457898065448,59.99592,False,R,False,True,True
593150,0.0185925,0.248050397261977,53.78513,False,R,False,True,True
593154,0.0166679,0.264718297868967,59.99556,False,R,False,True,True
593158,0.0168985,0.281616797670722,59.17685,False,R,False,True,True
593162,0.0166677,0.298284497112036,59.99628,False,R,False,True,True
593164,0.016666,0.314950497820973,60.0024,False,R,False,True,True
593168,0.0166678,0.331618297845125,59.99592,False,R,False,True,True
593170,0.0192568,0.350875098258257,51.92971,False,R,False,True,True
593176,0.0166695,0.36754459887743,59.9898,False,R,False,True,True
593178,0.0166643,0.384208898991346,60.00852,False,R,False,True,True
593182,0.0166682,0.400877099484205,59.99448,False,R,False,True,True
593184,0.0166661,0.417543198913336,60.00204,False,R,False,True,True
593188,0.016669,0.434212198480964,59.9916,False,R,False,True,True
593190,0.0166648,0.45087699778378,60.00672,False,R,False,True,True
593194,0.0166713,0.467548297718167,59.98333,False,R,False,True,True
593198,0.0166625,0.48421079851687,60.015,False,R,False,True,True
593202,0.0166727,0.500883499160409,59.97829,False,R,False,True,True
593204,0.0166619,0.517545398324728,60.01717,False,R,False,True,True
593208,0.0166684,0.534213798120618,59.99376,False,R,False,True,True
593210,0.0166651,0.550878897309303,60.00564,False,R,False,True,True
593216,0.0166694,0.567548297345638,59.99016,False,R,False,True,True
593218,0.0166646,0.584212897345424,60.00744,False,R,False,True,True
593222,0.0166677,0.600880596786737,59.99628,False,R,False,True,True
593224,0.0166656,0.617546197026968,60.00384,False,R,False,True,True
593228,0.0166682,0.634214397519827,59.99448,False,R,False,True,True
593230,0.0167605,0.650974897667766,59.66409,False,R,False,True,True
593236,0.0166682,0.667643098160625,59.99448,False,R,False,True,True
593238,0.0197536,0.687396697700024,50.62368,False,R,False,True,True
593242,0.0166698,0.704066498205066,59.98872,False,R,False,True,True
593244,0.0166675,0.720733998343349,59.997,False,R,False,True,True
593248,0.0166668,0.737400798127055,59.99952,False,R,False,True,True
593250,0.0166663,0.754067098721862,60.00132,False,R,False,True,True
593256,0.0166674,0.770734498277307,59.99736,False,R,False,True,True
593258,0.0166667,0.787401197478175,59.99988,False,R,False,True,True
593262,0.0166667,0.804067896679044,59.99988,False,R,False,True,True
593264,0.016667,0.820734895765781,59.9988,False,R,False,True,True
593268,0.0166671,0.837401995435357,59.99844,False,R,False,True,True
593270,0.0166666,0.854068595916033,60.00024,False,R,False,True,True
593276,0.016667,0.87073559500277,59.9988,False,R,False,True,True
593278,0.0166667,0.887402294203639,59.99988,False,R,False,True,True
