F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
593106,0.0235369,0.0235369000583887,1.146384,0.126253,-0.3157487,-0.5188023,0.263353,-0.7192093,-0.3797728,0,0,0.3450327,0.1968941,0.1406911,0.9950968,-0.0626066,0.05322469,0.0550455
593108,0.0179109,0.0414477996528149,1.146174,0.1265654,-0.3161289,-0.5183311,0.2641057,-0.7188962,-0.3804858,0,0,0.3457487,0.1963845,0.141253,0.9950125,-0.06101616,0.05327417,0.05821463
593112,0.0166682,0.0581160001456738,1.145757,0.1272337,-0.3165751,-0.5156552,0.2660336,-0.7183095,-0.3838717,0,0,0.3461289,0.1961738,0.1415654,0.9949579,-0.06068619,0.05343457,0.05933609
593116,0.0166671,0.0747830998152494,1.145122,0.1282856,-0.3174676,-0.5137561,0.26732,-0.7178401,-0.3863941,0,0,0.3465751,0.1957569,0.1422337,0.9948421,-0.05892763,0.05255935,0.06367364
593118,0.0169978,0.091780899092555,1.145063,0.1284162,-0.3176926,0.5140398,-0.2669146,0.7180772,0.3858562,0,0,0.3474676,0.1951218,0.1432856,0.9947422,-0.05775877,0.05182973,0.06682546
593124,0.0166678,0.108448699116707,1.144723,0.1290142,-0.3181911,-0.5135032,0.2674912,-0.7179698,-0.3863708,0,0,0.3476925,0.1950631,0.1434162,0.9947857,-0.05789458,0.05181081,0.06607078
593128,0.0171084,0.125557098537683,1.14434,0.1290219,-0.3185787,0.512641,-0.2688943,0.7179795,0.3865237,0,0,0.3481911,0.1947228,0.1440142,0.9947546,-0.0574356,0.05185869,0.06689715
593130,0.0190399,0.144596997648478,1.143935,0.1291755,-0.3189979,-0.5120108,0.2700847,-0.7176796,-0.3870856,0,0,0.3485786,0.1943398,0.1440219,0.9947164,-0.05630086,0.05258461,0.0678563
593134,0.0166673,0.161264298483729,1.143803,0.1292278,-0.3193234,0.5117941,-0.2705286,0.7176453,0.3871256,0,0,0.3489979,0.1939353,0.1441755,0.9946401,-0.05565536,0.05310052,0.06909367
593136,0.0172791,0.178543398156762,1.143615,0.1291846,-0.3194804,-0.5117453,0.2704756,-0.7176476,-0.3872232,0,0,0.3493234,0.1938029,0.1442278,0.9946221,-0.0553561,0.05336177,0.0693913
593142,0.0166679,0.195211298763752,1.143346,0.1295173,-0.3197964,0.5109872,-0.2712296,0.7179211,0.3871897,0,0,0.3494803,0.1936155,0.1441846,0.9946234,-0.05535634,0.0532571,0.06945285
593144,0.0175788,0.212790098041296,1.143324,0.1296773,-0.3196934,0.5108517,-0.270926,0.7182732,0.3869281,0,0,0.3497964,0.193346,0.1445173,0.9946352,-0.05436529,0.0535407,0.06984819
593148,0.0166678,0.229457898065448,1.143277,0.1298974,-0.3198863,0.5104835,-0.2710482,0.7180497,0.3877424,0,0,0.3496933,0.193324,0.1446773,0.9946909,-0.05414333,0.05330176,0.06940839
593150,0.0185925,0.248050397261977,1.143247,0.1300225,-0.3198861,-0.5097891,0.2716026,-0.7182384,-0.3879186,0,0,0.3498863,0.1932771,0.1448974,0.9946532,-0.05409339,0.05293727,0.07026092
593154,0.0166679,0.264718297868967,1.143488,0.1304549,-0.3199878,0.5098222,-0.2709142,0.718598,0.3876903,0,0,0.3498861,0.1932465,0.1450225,0.9946578,-0.05330662,0.05300703,0.07074302
593158,0.0168985,0.281616797670722,1.143459,0.1304241,-0.320128,-0.5097858,0.2710296,-0.7186014,-0.3876513,0,0,0.3499878,0.1934877,0.1454549,0.9947265,-0.0533543,0.05250801,0.07011012
593162,0.0166677,0.298284497112036,1.143549,0.130441,-0.320028,0.5100489,-0.2710239,0.7186248,0.3872657,0,0,0.350128,0.1934586,0.1454241,0.9947236,-0.05327567,0.05260325,0.07014021
593164,0.016666,0.314950497820973,1.143543,0.1301532,-0.3198416,-0.5101936,0.2711728,-0.7185225,-0.3871604,0,0,0.3500279,0.193549,0.145441,0.9947296,-0.05338917,0.0528653,0.06977037
593168,0.0166678,0.331618297845125,1.143603,0.1294522,-0.3195114,0.5110735,-0.2707012,0.7187209,0.3859599,0,0,0.3498415,0.1935425,0.1451532,0.9947129,-0.0534758,0.05310374,0.06976163
593170,0.0192568,0.350875098258257,1.143746,0.128712,-0.3193442,-0.5118054,0.2713211,-0.7185373,-0.3848954,0,0,0.3495113,0.1936031,0.1444522,0.9947601,-0.05397617,0.0535583,0.06834105
593176,0.0166695,0.36754459887743,1.1439,0.127512,-0.3188061,0.5135248,-0.2715339,0.718802,0.3819495,0,0,0.3493441,0.1937456,0.143712,0.9947226,-0.05418921,0.05483563,0.06770212
593178,0.0166643,0.384208898991346,1.14403,0.1267426,-0.3185214,-0.5142303,0.2719887,-0.7186993,-0.3808683,0,0,0.348806,0.1938999,0.142512,0.9947559,-0.0547002,0.05691962,0.06502911
593182,0.0166682,0.400877099484205,1.14433,0.1252933,-0.3178552,0.5150999,-0.2719785,0.7185622,0.3799581,0,0,0.3485214,0.1940302,0.1417426,0.994728,-0.05490854,0.05804883,0.06427763
593184,0.0166661,0.417543198913336,1.144527,0.1245065,-0.3174265,0.5151109,-0.2723667,0.7185601,0.379669,0,0,0.3478552,0.1943302,0.1402933,0.9947085,-0.05546011,0.0587982,0.06341882
593188,0.016669,0.434212198480964,1.1447,0.1233004,-0.3164876,0.51509,-0.2737529,0.71816,0.3794574,0,0,0.3474265,0.1945273,0.1395065,0.9946956,-0.05527226,0.05924172,0.06337224
593190,0.0166648,0.45087699778378,1.144826,0.1230414,-0.3162703,0.5146852,-0.2746063,0.7182075,0.3793001,0,0,0.3464876,0.1946997,0.1383004,0.9945992,-0.05491521,0.06050607,0.06399791
593194,0.0166713,0.467548297718167,1.145448,0.1224181,-0.315693,-0.5139241,0.275455,-0.7184933,-0.3791754,0,0,0.3462702,0.1948257,0.1380414,0.9945775,-0.05424518,0.06109712,0.0643449
593198,0.0166625,0.48421079851687,1.145671,0.1224617,-0.3154412,0.5137636,-0.2758243,0.7184719,0.3791648,0,0,0.345693,0.1954479,0.1374181,0.9945862,-0.05319319,0.06149383,0.06470951
593202,0.0166727,0.500883499160409,1.14615,0.1225569,-0.3154294,-0.51362,0.276162,-0.7186269,-0.37882,0,0,0.3454412,0.1956711,0.1374617,0.9945709,-0.05294685,0.06173699,0.06491593
593204,0.0166619,0.517545398324728,1.146213,0.1226867,-0.3151604,-0.5135701,0.2761194,-0.7185712,-0.3790244,0,0,0.3454293,0.1961504,0.1375569,0.9945783,-0.05256983,0.06207922,0.06478095
