F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
593106,0.0235369,0.0235369000583887,0.9683092,0.3601146,-0.5422277,0.1554518,0.04456848,0.01835333,0.9866669
593108,0.0179109,0.0414477996528149,0.9683387,0.3601054,-0.5422276,0.155498,0.04457932,0.0182604,0.9866608
593112,0.0166682,0.0581160001456738,0.9683564,0.3601092,-0.5422667,0.1555892,0.04455025,0.01805247,0.9866517
593116,0.0166671,0.0747830998152494,0.9683529,0.3600779,-0.5422893,0.1557389,0.04450329,0.01778833,0.9866349
593118,0.0169978,0.091780899092555,0.9683383,0.3600518,-0.5423017,0.1557888,0.04445582,0.01771286,0.9866306
593124,0.0166678,0.108448699116707,0.9683504,0.3600788,-0.5423785,0.1558996,0.04439675,0.01776914,0.9866147
593128,0.0171084,0.125557098537683,0.9682882,0.3601404,-0.5424671,0.1559646,0.0443534,0.01782395,0.9866054
593130,0.0190399,0.144596997648478,0.9682581,0.3601576,-0.5425217,0.1559592,0.04431877,0.01781657,0.9866079
593134,0.0166673,0.161264298483729,0.9682004,0.3601218,-0.542542,0.1559404,0.04425389,0.01773296,0.9866153
593136,0.0172791,0.178543398156762,0.968173,0.3601665,-0.5426276,0.1559213,0.04422649,0.01769985,0.9866202
593142,0.0166679,0.195211298763752,0.9681616,0.360144,-0.5425943,0.1558978,0.04415032,0.01774078,0.9866266
593144,0.0175788,0.212790098041296,0.9681178,0.3601508,-0.542685,0.1559077,0.0441249,0.01774166,0.9866261
593148,0.0166678,0.229457898065448,0.9681059,0.3601024,-0.5426999,0.1560458,0.04403125,0.01768419,0.9866095
593150,0.0185925,0.248050397261977,0.9680929,0.3601274,-0.5427419,0.1561448,0.04396879,0.0176193,0.9865977
593154,0.0166679,0.264718297868967,0.9680834,0.3600487,-0.542767,0.1562737,0.04383842,0.01744117,0.9865863
593158,0.0168985,0.281616797670722,0.9680789,0.3600391,-0.5427638,0.1562584,0.04376189,0.01734254,0.9865939
593162,0.0166677,0.298284497112036,0.9680941,0.3600118,-0.5427685,0.1562125,0.04366876,0.01718395,0.9866081
593164,0.016666,0.314950497820973,0.968142,0.3599807,-0.5427706,0.1562256,0.0436445,0.01713542,0.9866079
593168,0.0166678,0.331618297845125,0.9682379,0.3599479,-0.5427771,0.1562673,0.04370555,0.01702613,0.9866005
593170,0.0192568,0.350875098258257,0.9682636,0.359981,-0.5428213,0.1563185,0.04375396,0.01698791,0.9865909
593176,0.0166695,0.36754459887743,0.9682991,0.3599443,-0.542848,0.1563843,0.04386406,0.01693776,0.9865764
593178,0.0166643,0.384208898991346,0.9683007,0.3599475,-0.5428605,0.156422,0.04391854,0.01691166,0.9865685
593182,0.0166682,0.400877099484205,0.9683563,0.359943,-0.5429583,0.1564645,0.04401756,0.01682151,0.9865589
593184,0.0166661,0.417543198913336,0.9683549,0.3599421,-0.5428652,0.156494,0.04406693,0.01676727,0.9865529
593188,0.016669,0.434212198480964,0.9683484,0.3600025,-0.5429085,0.1563527,0.04405278,0.01664449,0.986578
593190,0.0166648,0.45087699778378,0.9683327,0.3599726,-0.5428409,0.1562875,0.04400263,0.01659007,0.9865915
593194,0.0166713,0.467548297718167,0.9683485,0.3600118,-0.5428271,0.156086,0.04383821,0.01643986,0.9866332
593198,0.0166625,0.48421079851687,0.9683631,0.359989,-0.5427892,0.1559785,0.04372659,0.01634832,0.9866567
593202,0.0166727,0.500883499160409,0.9682442,0.3599757,-0.54255,0.1558872,0.04344821,0.01624024,0.9866852
593204,0.0166619,0.517545398324728,0.9682488,0.3600093,-0.5425417,0.1558647,0.04334223,0.0162094,0.986694
593208,0.0166684,0.534213798120618,0.9682994,0.3599618,-0.5423473,0.1558589,0.04316857,0.01620892,0.9867025
593210,0.0166651,0.550878897309303,0.9682705,0.3600419,-0.5423723,0.155845,0.04308218,0.01624924,0.9867078
593216,0.0166694,0.567548297345638,0.9682207,0.3600212,-0.5422224,0.155819,0.04295677,0.01628175,0.9867169
593218,0.0166646,0.584212897345424,0.9681733,0.3600531,-0.542176,0.1557958,0.04290034,0.01628049,0.986723
593222,0.0166677,0.600880596786737,0.968213,0.360074,-0.5421076,0.1557297,0.0428112,0.01631454,0.9867367
593224,0.0166656,0.617546197026968,0.9681861,0.3601044,-0.5420759,0.1557139,0.04280017,0.01634403,0.9867392
593228,0.0166682,0.634214397519827,0.9682511,0.3601413,-0.5422095,0.1556918,0.0428838,0.01631995,0.9867395
593230,0.0167605,0.650974897667766,0.9682533,0.3601093,-0.54202,0.1557687,0.04294457,0.01630505,0.9867249
593236,0.0166682,0.667643098160625,0.9682142,0.3601579,-0.54221,0.1557606,0.04309632,0.01619964,0.9867213
593238,0.0197536,0.687396697700024,0.968281,0.3600733,-0.5420761,0.1558091,0.04320072,0.01612856,0.9867103
593242,0.0166698,0.704066498205066,0.9682456,0.3601122,-0.5422406,0.1557819,0.04335635,0.01601236,0.9867097
593244,0.0166675,0.720733998343349,0.9682965,0.3600723,-0.5422806,0.1557978,0.04344692,0.01592487,0.9867045
593248,0.0166668,0.737400798127055,0.9682611,0.3600899,-0.5422463,0.1558626,0.0435196,0.01572656,0.9866943
593250,0.0166663,0.754067098721862,0.9682642,0.3600955,-0.5423833,0.1558257,0.04355053,0.01555317,0.9867015
593256,0.0166674,0.770734498277307,0.9682785,0.3600942,-0.5424958,0.1558284,0.04358281,0.01530555,0.9867035
593258,0.0166667,0.787401197478175,0.9682584,0.3601631,-0.5425407,0.1558458,0.04358996,0.01516563,0.9867026
593262,0.0166667,0.804067896679044,0.9682418,0.3601855,-0.5426428,0.1558635,0.04357118,0.01497186,0.9867036
593264,0.016667,0.820734895765781,0.9682454,0.3601898,-0.5426939,0.1558759,0.04354859,0.01489062,0.9867039
593268,0.0166671,0.837401995435357,0.9682686,0.3602127,-0.5428126,0.1558154,0.04350227,0.01470493,0.9867182
593270,0.0166666,0.854068595916033,0.9682789,0.3602201,-0.542846,0.1557583,0.0434745,0.01460474,0.98673
593276,0.016667,0.87073559500277,0.9683577,0.3601826,-0.542835,0.1556941,0.04340945,0.01432679,0.9867471
593278,0.0166667,0.887402294203639,0.9683968,0.3601911,-0.542914,0.1556526,0.04339934,0.01416604,0.9867564
593282,0.0166668,0.904069093987346,0.9684367,0.3601473,-0.542946,0.155724,0.04333791,0.01377861,0.9867533
593284,0.0166676,0.920736694708467,0.9684299,0.3601853,-0.5429913,0.1557234,0.04333613,0.01366094,0.9867551
593288,0.0166664,0.937403094023466,0.9684535,0.3601653,-0.5430462,0.1556987,0.0432772,0.01344299,0.9867646
593290,0.0166668,0.954069893807173,0.9684673,0.3601673,-0.5430596,0.1556609,0.04327263,0.01334373,0.9867721
593296,0.0166876,0.970757493749261,0.9684417,0.3602357,-0.543105,0.1555252,0.04326237,0.01311699,0.986797
593298,0.0166663,0.987423794344068,0.9684209,0.3602445,-0.5431569,0.1554328,0.04322394,0.01300519,0.9868147
593302,0.0166672,1.00409099459648,0.9684269,0.360282,-0.5431427,0.1553035,0.04321183,0.01287457,0.9868373
593304,0.0166667,1.02075769379735,0.9684153,0.360315,-0.5431309,0.1552709,0.04318866,0.012813,0.9868442
593308,0.0166666,1.03742429427803,0.9683736,0.3603156,-0.543134,0.1552037,0.04315506,0.012719,0.9868575
593310,0.0166671,1.0540913939476,0.9683585,0.3603266,-0.543142,0.1551673,0.043129,0.01264482,0.9868653
593316,0.0166673,1.07075869478285,0.968381,0.3603374,-0.5431668,0.1551299,0.0430216,0.01241878,0.9868788
593318,0.0166665,1.08742519468069,0.9683853,0.3603592,-0.5431705,0.1550826,0.04296948,0.01229626,0.98689
593322,0.0166668,1.1040919944644,0.9684159,0.3604314,-0.5431212,0.1549922,0.04284259,0.01200388,0.9869133
593324,0.016667,1.12075899355114,0.9684532,0.3604317,-0.5430377,0.154917,0.0427985,0.01185373,0.9869289
593328,0.0166669,1.13742589391768,0.968502,0.3604534,-0.5430208,0.1547519,0.04273118,0.01153249,0.9869615
593332,0.0238677,1.16129359416664,0.9686012,0.3604693,-0.5429733,0.1546482,0.04274146,0.01131143,0.9869798
593336,0.0166687,1.1779622938484,0.9686278,0.3604959,-0.5429964,0.154543,0.04281481,0.01112656,0.9869953
593338,0.0173378,1.19530009292066,0.9687195,0.3604556,-0.5429832,0.1545294,0.04291791,0.01100375,0.9869943
593342,0.0166666,1.21196669340134,0.9688243,0.3604508,-0.5428618,0.1545838,0.04307661,0.01098887,0.986979
593348,0.0166669,1.22863359376788,0.9689157,0.3604389,-0.5428681,0.1546071,0.04325098,0.01096639,0.986968
593350,0.0166663,1.24529989436269,0.9689299,0.3604318,-0.5428671,0.1546306,0.0433243,0.01094669,0.9869613
593354,0.0166676,1.26196749508381,0.9690037,0.3604158,-0.5428612,0.1546396,0.04340165,0.01084982,0.9869576
593356,0.0175221,1.27948959544301,0.9690264,0.3604107,-0.5428612,0.1546066,0.04341662,0.01077937,0.9869628
593358,0.016668,1.29615759477019,0.9690301,0.3604909,-0.5429437,0.1545529,0.04341597,0.0107094,0.986972
593364,0.0166732,1.31283079460263,0.9691026,0.3605106,-0.5429009,0.1544673,0.04342819,0.01054761,0.9869866
593366,0.0166631,1.32949389517307,0.9691285,0.3605146,-0.5429121,0.1544476,0.04346093,0.01047993,0.986989
593370,0.0166708,1.34616469591856,0.9691892,0.3605313,-0.5429808,0.1543898,0.04351737,0.01038126,0.9869966
593372,0.0166633,1.36282799579203,0.9692031,0.3605458,-0.5430028,0.1543777,0.04357069,0.01034667,0.9869965
593378,0.0166684,1.37949639558792,0.9692481,0.3605213,-0.5430156,0.1543471,0.04370547,0.01029801,0.9869958
593380,0.0166662,1.39616259559989,0.9692866,0.3605545,-0.5430924,0.1542965,0.04377671,0.01027082,0.9870009
593384,0.0166688,1.41283139586449,0.9692999,0.3605248,-0.543089,0.1542446,0.04391216,0.01023407,0.9870034
593386,0.0166645,1.42949589528143,0.9693033,0.3605227,-0.5431196,0.1542201,0.04395316,0.01022995,0.9870054
593390,0.0166696,1.4461654946208,0.9693132,0.3605236,-0.5431263,0.1542067,0.04400019,0.01021581,0.9870056
593392,0.0166653,1.46283079497516,0.9692746,0.3605134,-0.5431039,0.1542067,0.04401111,0.0102091,0.9870051
593396,0.0166684,1.47949919477105,0.9692771,0.3604817,-0.5430973,0.1542297,0.04399012,0.01021871,0.9870024
593400,0.0166658,1.49616499431431,0.9692984,0.3604957,-0.5431212,0.1542125,0.04395031,0.01021994,0.9870068
593404,0.016669,1.51283399388194,0.9692936,0.3604873,-0.5431187,0.1542019,0.04381122,0.01021349,0.9870147
593408,0.0166641,1.52949809469283,0.9692782,0.3604827,-0.54312,0.1541917,0.04366859,0.01024205,0.9870223
593410,0.0182199,1.54771799407899,0.969256,0.3604784,-0.5431274,0.1542008,0.04359502,0.01024632,0.9870241
593414,0.016668,1.56438599340618,0.9692596,0.3603969,-0.5430909,0.1543602,0.04343796,0.01022092,0.9870064
593418,0.0185565,1.58294249325991,0.9692754,0.3603828,-0.5431085,0.1544005,0.04337571,0.01023305,0.9870027
593422,0.0166682,1.59961069375277,0.9692361,0.3603682,-0.5430925,0.1544721,0.0433232,0.01030369,0.9869931
