F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
324222,0.0252294,0.025229400023818,0.7820512,0.1025621,-0.3594696,0.3327116,0.3889034,-0.7955471,0.324287,0.643498241901398,1,0.3893184,-0.1676669,0.1174099,0.9758568,-0.1766531,0.0951881,-0.08623448
324226,0.02628,0.0515094008296728,0.7819341,0.1025918,-0.3593244,-0.3329268,-0.38884,0.7953011,-0.3247453,0.637246131896973,1,0.3894696,-0.1679488,0.1175621,0.9757527,-0.1761152,0.09634469,-0.08722359
324228,0.0166677,0.0681771002709866,0.7820866,0.1023655,-0.3594018,0.3329085,0.389616,-0.7946853,0.3253406,0.636471390724182,1,0.3893243,-0.1680658,0.1175918,0.9758061,-0.1757103,0.09620883,-0.0875919
324232,0.0166668,0.0848439000546932,0.7820818,0.1021368,-0.3597164,0.3339839,0.3906842,-0.7939469,0.32476,0.637717545032501,1,0.3894017,-0.1679134,0.1173655,0.9756902,-0.1755775,0.09666567,-0.08863904
324236,0.0171338,0.10197770036757,0.7821283,0.1018654,-0.3597158,0.3337065,0.3905461,-0.7942108,0.3245658,0.637079477310181,1,0.3897163,-0.1679181,0.1171368,0.9756441,-0.1748869,0.09830761,-0.08870706
324238,0.0166684,0.11864610016346,0.782154,0.1017764,-0.3597543,-0.3337653,-0.3906531,0.7941431,-0.3245423,0.633503675460815,1,0.3897157,-0.1678717,0.1168654,0.9756237,-0.1752217,0.0981366,-0.08845873
324242,0.0166668,0.135312899947166,0.7823556,0.1013027,-0.3598744,0.3339711,0.3914529,-0.7936512,0.3245699,0.631400883197784,1,0.3897543,-0.167846,0.1167764,0.9756132,-0.1751863,0.09826654,-0.08850111
324244,0.0166684,0.151981299743056,0.7824323,0.1011142,-0.3599972,0.3348528,0.3914586,-0.7932844,0.3245517,0.627869367599487,1,0.3898744,-0.1676444,0.1163027,0.975507,-0.1750672,0.09905831,-0.08902307
324248,0.0166657,0.168647000566125,0.7825683,0.1007455,-0.3600896,0.3349,0.3920944,-0.7931566,0.3240473,0.626063823699951,1,0.3899972,-0.1675677,0.1161142,0.9756266,-0.1742108,0.09945725,-0.0889478
324250,0.0166679,0.185314901173115,0.7824644,0.1007573,-0.3600104,-0.3351492,-0.3912397,0.7937691,-0.3233224,0.624465107917786,1,0.3900896,-0.1674317,0.1157455,0.975511,-0.1744445,0.1002352,-0.0888841
324254,0.0166656,0.201980501413345,0.7826192,0.1006052,-0.360046,0.3358423,0.3908757,-0.7938784,0.3227744,0.62164694070816,1,0.3900104,-0.1675356,0.1157573,0.97567,-0.1743955,0.0998584,-0.0876497
324258,0.0166667,0.218647200614214,0.7826904,0.1004394,-0.3601251,-0.335889,-0.390689,0.794106,-0.3223917,0.619767725467682,1,0.3900459,-0.1673808,0.1156052,0.9758104,-0.1738958,0.1000465,-0.08686206
324262,0.0166668,0.235314000397921,0.7828663,0.1002735,-0.3600715,0.3360804,0.3904908,-0.7945351,0.3213733,0.618456721305847,1,0.3901251,-0.1673096,0.1154395,0.9758371,-0.1739836,0.1000461,-0.08638582
324264,0.0166671,0.251981100067496,0.7830937,0.1002432,-0.3601636,0.3366471,0.3890948,-0.7952105,0.3208026,0.613594830036163,1,0.3900714,-0.1671337,0.1152735,0.9758658,-0.1741861,0.1003404,-0.08530467
324268,0.0166668,0.268647899851203,0.783244,0.1003608,-0.3598937,0.3364568,0.3884239,-0.795778,0.3204079,0.610794246196747,1,0.3901635,-0.1669063,0.1152433,0.9761589,-0.1736963,0.0995641,-0.08384753
324270,0.0166668,0.28531469963491,0.7835027,0.1003756,-0.3598372,-0.3363822,-0.388949,0.7954714,-0.3206101,0.60338968038559,1,0.3898937,-0.166756,0.1153609,0.9762319,-0.1739629,0.09903391,-0.08306868
324274,0.0166675,0.301982199773192,0.7835655,0.1006421,-0.3596483,0.3363834,0.3887472,-0.7955462,0.3206683,0.602796077728271,1,0.3898372,-0.1664973,0.1153757,0.9761411,-0.1740169,0.09939119,-0.08359528
324278,0.0166685,0.31865070015192,0.7836623,0.1008261,-0.3594314,0.3359195,0.3884217,-0.7959231,0.3206137,0.602716565132141,1,0.3896483,-0.1664345,0.1156422,0.9761766,-0.173968,0.0991902,-0.08352027
324282,0.0166657,0.335316400974989,0.7836406,0.1011049,-0.3596553,-0.336611,-0.388336,0.7959821,-0.319845,0.603568613529205,1,0.3894314,-0.1663377,0.1158261,0.9761656,-0.1744063,0.09871776,-0.08329494
324284,0.0166669,0.351983301341534,0.7838022,0.1010549,-0.3596616,0.3364426,0.3888428,-0.7957098,0.3200838,0.602364957332611,1,0.3896552,-0.1663594,0.1161049,0.9762492,-0.174029,0.09923758,-0.08248223
