F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
324222,0.0252294,0.025229400023818,0.8653367,0.3938246,-0.6044089,0.03692947,0.0198437,0.01771293,0.9989638
324226,0.02628,0.0515094008296728,0.8653494,0.3938478,-0.6044785,0.0368095,0.01988621,0.01773028,0.9989671
324228,0.0166677,0.0681771002709866,0.8653658,0.3938636,-0.6045144,0.03668765,0.01991086,0.01770953,0.9989715
324232,0.0166668,0.0848439000546932,0.8653427,0.3939435,-0.6045755,0.03655137,0.01991684,0.01771408,0.9989762
324236,0.0171338,0.10197770036757,0.8653213,0.3939904,-0.6046411,0.03637638,0.0198986,0.01779722,0.9989815
324238,0.0166684,0.11864610016346,0.8653011,0.3939843,-0.6046411,0.0363396,0.01983181,0.01783858,0.9989835
324242,0.0166668,0.135312899947166,0.8652629,0.3940316,-0.6047024,0.03629358,0.01979271,0.01790403,0.9989848
324244,0.0166684,0.151981299743056,0.8651962,0.3940191,-0.6046618,0.03625473,0.01976132,0.01797152,0.9989856
324248,0.0166657,0.168647000566125,0.8651695,0.3940378,-0.6046527,0.03616191,0.01970241,0.017965,0.9989902
324250,0.0166679,0.185314901173115,0.8651598,0.3940275,-0.60465,0.03610964,0.01962963,0.01794301,0.9989939
324254,0.0166656,0.201980501413345,0.8651759,0.3939996,-0.6045939,0.03618973,0.01962019,0.01792818,0.9989915
324258,0.0166667,0.218647200614214,0.8652471,0.3940432,-0.6046219,0.03628674,0.01964354,0.01794124,0.9989873
324262,0.0166668,0.235314000397921,0.8653772,0.3939813,-0.6045978,0.03646502,0.01964632,0.0179899,0.9989799
324264,0.0166671,0.251981100067496,0.865411,0.3940072,-0.6045871,0.03649465,0.01964847,0.01803513,0.9989779
324268,0.0166668,0.268647899851203,0.8654972,0.3939484,-0.6045488,0.03650697,0.01965408,0.01797105,0.9989785
324270,0.0166668,0.28531469963491,0.8655124,0.3939256,-0.6045117,0.0364223,0.01966052,0.01798536,0.9989812
324274,0.0166675,0.301982199773192,0.8654953,0.3938936,-0.604526,0.03635605,0.01964457,0.01795357,0.9989845
324278,0.0166685,0.31865070015192,0.8655137,0.3938696,-0.6044929,0.03636083,0.01964943,0.01788525,0.9989855
324282,0.0166657,0.335316400974989,0.8654548,0.3938619,-0.6044505,0.03636132,0.01974781,0.01789568,0.9989833
324284,0.0166669,0.351983301341534,0.8654293,0.3938175,-0.6044534,0.0363942,0.01978343,0.01789755,0.9989814
324288,0.016672,0.368655301630497,0.8653933,0.393785,-0.6043382,0.03657245,0.01987237,0.01798648,0.9989715
324290,0.0166918,0.385347101837397,0.8653434,0.3938228,-0.604306,0.03660671,0.01989781,0.01806657,0.9989683
324296,0.0166522,0.401999302208424,0.8653024,0.3938055,-0.6043044,0.03673594,0.01995631,0.01825125,0.9989591
324298,0.0166664,0.418665701523423,0.8652875,0.3938376,-0.6043094,0.0367978,0.0199539,0.01832124,0.9989555
324302,0.0166678,0.435333501547575,0.8653418,0.3938385,-0.6043874,0.03696654,0.02007605,0.01841525,0.9989451
324304,0.0166662,0.451999701559544,0.8653914,0.393874,-0.6044855,0.0370337,0.02021205,0.0185968,0.9989365
324308,0.0166672,0.468666901811957,0.8654745,0.3939135,-0.6046079,0.03721754,0.02044838,0.0187372,0.9989223
324312,0.0166672,0.485334102064371,0.8656164,0.3939236,-0.6047198,0.03730562,0.02063714,0.01869921,0.9989158
324314,0.0166665,0.502000601962209,0.8657655,0.3939675,-0.6048927,0.03727409,0.02080265,0.0185265,0.9989167
324318,0.0166675,0.518668102100492,0.8660614,0.3940813,-0.6050718,0.03713993,0.02113136,0.01813046,0.9989221
324320,0.0166665,0.535334601998329,0.8661839,0.3941464,-0.6052385,0.03689618,0.02134043,0.01782265,0.9989322
324326,0.0166673,0.552001902833581,0.8664811,0.3942139,-0.6054454,0.03652709,0.0217759,0.01719289,0.9989474
324328,0.0166668,0.568668702617288,0.8666289,0.3942228,-0.6056339,0.03625327,0.02204668,0.01675289,0.998959
324332,0.016667,0.585335701704025,0.8668512,0.3943043,-0.6058677,0.03592215,0.02268702,0.01604937,0.9989681
324334,0.0166676,0.602003302425146,0.8669811,0.3942989,-0.6059877,0.03578814,0.0230366,0.0157585,0.9989696
324338,0.0166662,0.618669502437115,0.8672511,0.3943008,-0.6062176,0.03556309,0.02373134,0.01533727,0.9989679
324342,0.0166675,0.635337002575397,0.8674249,0.39432,-0.606302,0.03541598,0.02421569,0.0150545,0.9989658
324346,0.0166664,0.652003401890397,0.8676642,0.3943775,-0.6065332,0.03512036,0.02506292,0.01460853,0.998962
324348,0.0166665,0.668669901788235,0.8678164,0.3943858,-0.6066373,0.03498743,0.02556513,0.01436857,0.9989574
324352,0.0166678,0.685337701812387,0.8680497,0.3944501,-0.6067604,0.0348005,0.02624026,0.01398367,0.9989519
324354,0.0166667,0.702004401013255,0.8682021,0.3944652,-0.6068591,0.03467689,0.02665653,0.01368757,0.9989492
324358,0.0166673,0.718671701848507,0.8684204,0.3944892,-0.6069188,0.03437432,0.02701979,0.01316761,0.998957
324362,0.0166662,0.735337901860476,0.8685367,0.3945788,-0.6069776,0.03408341,0.02716269,0.01269227,0.9989692
324364,0.0166668,0.752004701644182,0.8686536,0.39464,-0.6069582,0.03376297,0.02731346,0.01216069,0.9989826
324368,0.0166674,0.768672101199627,0.8688542,0.3947096,-0.606962,0.03327576,0.0273791,0.01149911,0.999005
