F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
145140,0.0342489,0.0342488996684551,1.101075,0.5496874,-0.270472,-0.5840366,0.1789245,-0.7030408,-0.3641715,0.00291616911999881,0,0.4251897,0.1514407,0.1204894,0.9898502,-0.1405286,0.02117583,0.0001431478
145142,0.0175647,0.0518136005848646,1.100888,0.5498439,-0.2707104,-0.586139,0.1789113,-0.7017864,-0.363219,0.00375580997206271,0,0.4254722,0.1510747,0.1206874,0.9891205,-0.1456443,0.02060181,-0.001988151
145148,0.0166678,0.0684814006090164,1.100482,0.5499407,-0.2712078,0.5890069,-0.1815857,0.6986119,0.363372,0,0,0.4257105,0.150888,0.1208439,0.9887865,-0.1476758,0.02203923,-0.002760218
145150,0.0166658,0.0851472001522779,1.100256,0.5500009,-0.2714182,-0.5900692,0.183404,-0.6964403,-0.3649005,0,0,0.4262079,0.150482,0.1209407,0.9882727,-0.1505101,0.0257477,-0.0009082197
145154,0.0166677,0.101814899593592,1.099627,0.5497426,-0.2714258,0.5929869,-0.1842785,0.6924767,0.3672658,0,0,0.4264182,0.1502565,0.1210009,0.9879934,-0.1520566,0.02729749,0.001663724
145156,0.0166677,0.118482599034905,1.099228,0.5497144,-0.2713697,0.5958775,-0.1829295,0.6906197,0.3667577,0,0,0.426426,0.1496275,0.1207426,0.9872637,-0.1564037,0.02875005,0.004670944
145160,0.0166662,0.135148799046874,1.098522,0.5498738,-0.2715834,0.6020269,-0.1798588,0.6866438,0.3656978,0,0,0.4263697,0.1492277,0.1207144,0.9866912,-0.1598951,0.02933782,0.003661488
145162,0.0166669,0.151815699413419,1.098266,0.5501292,-0.2717524,0.606284,-0.1760012,0.6846769,0.3642267,0,0,0.4265835,0.1485222,0.1208738,0.9854169,-0.1674086,0.03042655,0.001445138
145166,0.0166671,0.168482799082994,1.09772,0.5503404,-0.271913,0.6115582,-0.1726207,0.6800469,0.365698,0,0,0.4267524,0.1482659,0.1211292,0.9845186,-0.1726852,0.02999799,-0.001749319
145170,0.016666,0.185148799791932,1.097475,0.5502706,-0.2720141,0.6132416,-0.1712593,0.6781557,0.3670285,0,0,0.4269131,0.1477199,0.1213404,0.9831357,-0.1804751,0.02949842,-0.00171046
145174,0.0166677,0.201816499233246,1.096992,0.5501684,-0.2722174,0.6164714,-0.1694595,0.6753758,0.3675787,0,0,0.4270142,0.1474753,0.1212706,0.9826084,-0.1834394,0.02880489,-0.001011852
145176,0.0166669,0.218483399599791,1.096743,0.5500797,-0.2721855,0.6179127,-0.1690038,0.6741011,0.3677086,0,0,0.4272175,0.1469916,0.1211684,0.9817415,-0.1880139,0.02886268,-0.001155734
145180,0.0166672,0.235150599852204,1.096416,0.5501238,-0.2723066,0.6208407,-0.1681277,0.6720984,0.3668428,0,0,0.4271856,0.1467431,0.1210797,0.9813629,-0.1899254,0.02922216,-0.001136303
145182,0.0166667,0.251817299053073,1.096138,0.5500298,-0.272151,0.6232367,-0.1662487,0.6706716,0.3662475,0,0,0.4273067,0.1464162,0.1211238,0.9806719,-0.1932723,0.03039214,-0.002162487
145186,0.0166666,0.268483899533749,1.095874,0.5498739,-0.2720848,0.6254122,-0.1648931,0.6690424,0.3661315,0,0,0.4271511,0.1461385,0.1210297,0.98006,-0.1963403,0.03034043,-0.003530389
145190,0.0166671,0.285150999203324,1.095513,0.5495139,-0.2721374,0.6286547,-0.1620192,0.6666999,0.3661346,0,0,0.4270849,0.1458741,0.1208739,0.9794664,-0.1992523,0.03044183,-0.004160039
145194,0.0166665,0.301817499101162,1.095211,0.5492507,-0.2722723,0.6319349,-0.1605439,0.6643645,0.3653819,0,0,0.4271375,0.1455126,0.1205139,0.9785252,-0.203887,0.02982357,-0.005389425
