F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
145140,0.0342489,0.0342488996684551,-0.913783490657806,-27.4974765777588,-0.418058216571808,17.0087738037109,0.130085095763206,2.22374653816223,0.0779808312654495,2.74585090318804,0.0476793899823472,-0.900550635310852
145142,0.0175647,0.0518136005848646,-0.913783490657806,-27.4974765777588,-0.418058216571808,17.0087738037109,0.130085095763206,2.22374653816223,0.0779808312654495,2.74585090318804,0.0476793899823472,-0.900550635310852
145148,0.0166678,0.0684814006090164,-0.715419232845306,-27.4974765777588,-0.295072376728058,17.0603485107422,0.124591939151287,2.19719624519348,0.0907982140779495,2.74804768389765,0.0251342472650392,-0.888329200411179
145150,0.0166658,0.0851472001522779,-0.663844525814056,-27.4736728668213,-0.219693958759308,17.2825164794922,0.130085095763206,2.24297261238098,0.1612938195467,2.60215028450876,0.221680882104347,-0.946248856308896
145154,0.0166677,0.101814899593592,-0.663844525814056,-27.4736728668213,-0.219693958759308,17.2825164794922,0.130085095763206,2.24297261238098,0.1612938195467,2.60215028450876,0.221680882104347,-0.946248856308896
145156,0.0166677,0.118482599034905,-0.663844525814056,-27.4736728668213,-0.219693958759308,17.2825164794922,0.130085095763206,2.24297261238098,0.1612938195467,2.60215028450876,0.221680882104347,-0.946248856308896
145160,0.0166662,0.135148799046874,-1.08834409713745,-27.4022617340088,-0.695768177509308,17.0841522216797,0.136493787169456,2.24297261238098,0.276650249958038,2.78159098243056,0.296015826692946,-0.99782683347312
145162,0.0166669,0.151815699413419,-1.08834409713745,-27.4022617340088,-0.695768177509308,17.0841522216797,0.136493787169456,2.24297261238098,0.276650249958038,2.78159098243056,0.296015826692946,-0.99782683347312
145166,0.0166671,0.168482799082994,-0.989161908626556,-27.4498691558838,-0.545011341571808,17.1833343505859,0.136493787169456,2.23015522956848,0.276650249958038,2.7569328070516,0.293279088746577,-1.01736796237691
145170,0.016666,0.185148799791932,-0.838405072689056,-27.4022617340088,-0.469632923603058,17.0841522216797,0.160297498106956,2.22374653816223,0.295876324176788,2.63067851451771,0.421156288307651,-1.07260270796324
