F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
145140,0.0342489,0.0342488996684551,0.1589408,0.2264436,0.4300521,-0.0704952,-0.05284358,0.9958314,0.02361976,0.0398320853710175,0,0
145142,0.0175647,0.0518136005848646,0.1589408,0.2264436,0.4300521,-0.0704952,-0.05284358,0.9958314,0.02361976,0.0398320853710175,0,0
145148,0.0166678,0.0684814006090164,0.1583968,0.2266142,0.430494,-0.07169337,-0.05232164,0.9957787,0.02339468,0.0398320853710175,0,0
145150,0.0166658,0.0851472001522779,0.157876,0.2267494,0.4308797,-0.07293022,-0.05180378,0.9957209,0.02318433,0.0398320853710175,0,0
145154,0.0166677,0.101814899593592,0.157876,0.2267494,0.4308797,-0.07293022,-0.05180378,0.9957209,0.02318433,0.0398320853710175,0,0
145156,0.0166677,0.118482599034905,0.157876,0.2267494,0.4308797,-0.07293022,-0.05180378,0.9957209,0.02318433,0.0398320853710175,0,0
145160,0.0166662,0.135148799046874,0.1573431,0.2268625,0.4312515,-0.07441319,-0.05119217,0.995648,0.02295952,0.0398320853710175,0,0
145162,0.0166669,0.151815699413419,0.1573431,0.2268625,0.4312515,-0.07441319,-0.05119217,0.995648,0.02295952,0.0398320853710175,0,0
145166,0.0166671,0.168482799082994,0.1568131,0.2269839,0.4316317,-0.07614304,-0.05051245,0.995557,0.02273696,0.0398320853710175,0,0
145170,0.016666,0.185148799791932,0.1568131,0.2269839,0.4316317,-0.07614304,-0.05051245,0.995557,0.02273696,0.0398320853710175,0,0
145174,0.0166677,0.201816499233246,0.1562479,0.2271118,0.432033,-0.07808091,-0.04977633,0.9954492,0.02250429,0.0398320853710175,0,0
145176,0.0166669,0.218483399599791,0.1562479,0.2271118,0.432033,-0.07808091,-0.04977633,0.9954492,0.02250429,0.0398320853710175,0,0
145180,0.0166672,0.235150599852204,0.1562479,0.2271118,0.432033,-0.07808091,-0.04977633,0.9954492,0.02250429,0.0398320853710175,0,0
145182,0.0166667,0.251817299053073,0.1550379,0.2273678,0.4328687,-0.082507,-0.04822279,0.9951798,0.02200492,0.0398320853710175,0,0
145186,0.0166666,0.268483899533749,0.1550379,0.2273678,0.4328687,-0.082507,-0.04822279,0.9951798,0.02200492,0.0398320853710175,0,0
145190,0.0166671,0.285150999203324,0.1550379,0.2273678,0.4328687,-0.082507,-0.04822279,0.9951798,0.02200492,0.0398320853710175,0,0
145194,0.0166665,0.301817499101162,0.1544438,0.2274967,0.4332818,-0.08493496,-0.04743231,0.995019,0.02175671,0.0398320853710175,0,0
145196,0.0166665,0.318483998999,0.1538266,0.2276388,0.4337243,-0.08768741,-0.046561,0.9948275,0.02147708,0.0398320853710175,0,0
145200,0.0166674,0.335151398554444,0.1538266,0.2276388,0.4337243,-0.08768741,-0.046561,0.9948275,0.02147708,0.0398320853710175,0,0
145204,0.0166661,0.351817497983575,0.1531897,0.227775,0.4341675,-0.09090175,-0.0456731,0.9945858,0.0212124,0.0398320853710175,0,0
145206,0.0166678,0.368485298007727,0.1531897,0.227775,0.4341675,-0.09090175,-0.0456731,0.9945858,0.0212124,0.0398320853710175,0,0
145210,0.0166674,0.385152697563171,0.1531897,0.227775,0.4341675,-0.09090175,-0.0456731,0.9945858,0.0212124,0.0398320853710175,0,0
145212,0.0166671,0.401819797232747,0.1531897,0.227775,0.4341675,-0.09090175,-0.0456731,0.9945858,0.0212124,0.0398320853710175,0,0
145216,0.0166667,0.418486496433616,0.1525424,0.227866,0.4345498,-0.09425606,-0.04491151,0.9943128,0.02099395,0.0398320853710175,0,0
145218,0.0166663,0.435152797028422,0.1525424,0.227866,0.4345498,-0.09425606,-0.04491151,0.9943128,0.02099395,0.0398320853710175,0,0
