F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
315364,0.016667,0.0166669990867376,0.8988973,0.4119976,-0.689313,0.06294983,0.02817478,0.01892176,0.9974395
315368,0.0186151,0.0352820996195078,0.8988646,0.4120096,-0.6893195,0.06282045,0.02802646,0.0190619,0.9974492
315372,0.0166682,0.0519503001123667,0.8988566,0.4120238,-0.6893417,0.06270779,0.02754627,0.01934518,0.9974642
315374,0.0166803,0.068630600348115,0.8988826,0.4120001,-0.6893057,0.06271174,0.02733243,0.0194049,0.9974686
315378,0.017751,0.0863816011697054,0.8989248,0.4119599,-0.6892825,0.06274855,0.02692895,0.01946147,0.9974762
315382,0.0166682,0.103049801662564,0.8989571,0.4119437,-0.6892517,0.06275997,0.02682111,0.01947621,0.9974781
315386,0.0166664,0.119716200977564,0.8990095,0.411925,-0.6891804,0.06276257,0.02663004,0.01951022,0.9974824
315388,0.0166673,0.136383501812816,0.8990391,0.4119296,-0.6891578,0.06274062,0.02657981,0.0195587,0.9974841
315392,0.0170752,0.153458701446652,0.8991099,0.4119242,-0.6891483,0.06263264,0.02657945,0.01972684,0.9974877
315398,0.019128,0.17258670181036,0.8991817,0.4118839,-0.6891215,0.0627763,0.02663188,0.01990319,0.9974737
315400,0.0225025,0.19508920237422,0.8992107,0.4118661,-0.6891037,0.06287415,0.02667631,0.01990296,0.9974663
315404,0.0166678,0.211757002398372,0.8992527,0.4117855,-0.6890311,0.06315662,0.02680973,0.0197798,0.9974474
315406,0.0166665,0.228423502296209,0.8992751,0.4117952,-0.6890586,0.06326062,0.02687158,0.01969482,0.9974408
315408,0.0166674,0.245090901851654,0.8992775,0.411789,-0.6890674,0.06335799,0.02697657,0.01960607,0.9974335
315414,0.0166676,0.261758502572775,0.8993371,0.4117285,-0.689087,0.06352104,0.02725865,0.0194833,0.9974179
