F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
315364,0.016667,0.0166669990867376,59.9988,False,R,False,True,True
315368,0.0186151,0.0352820996195078,53.71983,False,R,False,True,True
315372,0.0166682,0.0519503001123667,59.99448,False,R,False,True,True
315374,0.0166803,0.068630600348115,59.95096,False,R,False,True,True
315378,0.017751,0.0863816011697054,56.33485,False,R,False,True,True
315382,0.0166682,0.103049801662564,59.99448,False,R,False,True,True
315386,0.0166664,0.119716200977564,60.00096,False,R,False,True,True
315388,0.0166673,0.136383501812816,59.99772,False,R,False,True,True
315392,0.0170752,0.153458701446652,58.56447,False,R,False,True,True
315398,0.019128,0.17258670181036,52.27938,False,R,False,True,True
315400,0.0225025,0.19508920237422,44.43951,False,R,False,True,True
315404,0.0166678,0.211757002398372,59.99592,False,R,False,True,True
315406,0.0166665,0.228423502296209,60.0006,False,R,False,True,True
315408,0.0166674,0.245090901851654,59.99736,False,R,False,True,True
315414,0.0166676,0.261758502572775,59.99664,False,R,False,True,True
315418,0.020694,0.282452503219247,48.32318,False,R,False,True,True
315422,0.019992,0.302444502711296,50.02001,False,R,False,True,True
315426,0.0166675,0.319112002849579,59.997,False,R,False,True,True
315428,0.0188424,0.33795440196991,53.0718,False,R,False,True,True
315434,0.0166686,0.35462300106883,59.99305,False,R,False,True,True
315436,0.0198311,0.374454101547599,50.42585,False,R,False,True,True
315440,0.016668,0.391122100874782,59.9952,False,R,False,True,True
315442,0.0184813,0.409603400155902,54.10875,False,R,False,True,True
315448,0.0166694,0.426272800192237,59.99016,False,R,False,True,True
315450,0.0176776,0.443950399756432,56.56877,False,R,False,True,True
315454,0.0166685,0.460618900135159,59.9934,False,R,False,True,True
315460,0.0203136,0.480932500213385,49.2281,False,R,False,True,True
315462,0.0221391,0.503071600571275,45.16895,False,R,False,True,True
315466,0.0166678,0.519739400595427,59.99592,False,R,False,True,True
315468,0.0166665,0.536405900493264,60.0006,False,R,False,True,True
315472,0.0166672,0.553073100745678,59.99808,False,R,False,True,True
315474,0.0166687,0.569741800427437,59.99268,False,R,False,True,True
315480,0.0166653,0.586407100781798,60.00492,False,R,False,True,True
315482,0.0186399,0.605047000572085,53.64836,False,R,False,True,True
315486,0.0166727,0.621719701215625,59.97829,False,R,False,True,True
315488,0.0166702,0.638389900326729,59.98729,False,R,False,True,True
