F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
443670,0.0173492,0.0173492003232241,1.098845,0.1654069,-0.3717602,-0.6509896,0.1184309,-0.6466318,-0.3795446,0,0,0.4022559,0.1488851,0.180541,0.9682851,-0.2493102,0.002396164,-0.01620742
443674,0.0166697,0.0340189002454281,1.098778,0.1649827,-0.3709025,0.6519036,-0.1242796,0.6412637,0.3851718,0,0,0.4017602,0.1488451,0.1804069,0.9684594,-0.2488213,0.001519402,-0.01312294
443678,0.0166674,0.0506862998008728,1.099111,0.1645653,-0.3704721,-0.6507426,0.1289228,-0.6385168,-0.3901404,0.0111621217802167,0,0.4009025,0.1487778,0.1799827,0.9679044,-0.251233,0.004951908,-0.00431281
443682,0.0166705,0.067356800660491,1.099349,0.164683,-0.3701842,0.6506851,-0.1284748,0.6374773,0.392079,0.013869384303689,0,0.400472,0.1491112,0.1795653,0.9679428,-0.2510702,0.006458739,0.002956343
443684,0.0166621,0.0840189009904861,1.099891,0.1645213,-0.3699566,-0.6511223,0.1292754,-0.6365626,-0.3925759,0.015772856771946,0,0.4001842,0.149349,0.179683,0.9676784,-0.2520869,0.005406823,0.004639546
443688,0.0166668,0.100685700774193,1.100169,0.1643525,-0.3692742,0.6517665,-0.1298429,0.6349583,0.3939152,0.0206259563565254,0,0.3999565,0.1498906,0.1795213,0.9675124,-0.2526863,0.006152013,0.005626224
443690,0.016669,0.117354700341821,1.10048,0.1643909,-0.3692361,-0.6519734,0.1317806,-0.633378,-0.3954705,0.0292476546019316,0,0.3992742,0.1501694,0.1793525,0.9671452,-0.2540339,0.0065421,0.007358712
443694,0.0166723,0.134027000516653,1.100098,0.164151,-0.3686311,0.6530074,-0.1354371,0.6297385,0.398331,0.0316178239881992,0,0.3992361,0.15048,0.1793909,0.9669644,-0.2545981,0.007747429,0.009987288
443698,0.0166635,0.150690499693155,1.100263,0.1638067,-0.3684167,-0.6537174,0.1362244,-0.6284122,-0.398992,0.0349346846342087,0,0.3986311,0.1500981,0.1791511,0.966383,-0.2564585,0.01042307,0.01497841
443700,0.0166697,0.167360199615359,1.100369,0.1638264,-0.3680612,0.6538289,-0.136052,0.6277794,0.3998635,0.0360523238778114,0,0.3984166,0.1502635,0.1788067,0.9660762,-0.2575042,0.01126498,0.01617142
443704,0.0166638,0.184024000540376,1.100373,0.1637577,-0.3678472,-0.6540726,0.1388623,-0.6257827,-0.4016246,0.0368393324315548,0,0.3980612,0.1503693,0.1788263,0.9658981,-0.258136,0.01089844,0.01696943
443708,0.0166673,0.200691301375628,1.100645,0.1635103,-0.3679309,-0.6546671,0.1401479,-0.6250296,-0.4013821,0.0361669883131981,0,0.3978471,0.1503728,0.1787577,0.9656689,-0.2586651,0.01279431,0.02030383
443710,0.0166703,0.21736160106957,1.100827,0.1635293,-0.3679188,0.654786,-0.1397682,0.6250004,0.4013661,0.0385453812777996,0,0.3979308,0.1506453,0.1785103,0.9655511,-0.2589834,0.01428462,0.02084775
443714,0.0166633,0.234024900943041,1.10073,0.1634756,-0.3678693,-0.6554229,0.1403162,-0.6236293,-0.4022671,0.0423124320805073,0,0.3979188,0.1508275,0.1785292,0.9654959,-0.2592188,0.01404231,0.02064204
443716,0.0166796,0.250704500824213,1.10072,0.163448,-0.3678261,-0.6554636,0.1415408,-0.6231019,-0.4025887,0.0464386232197285,0,0.3978693,0.1507302,0.1784756,0.9651514,-0.2603635,0.01456895,0.02194266
443720,0.0166664,0.267370900139213,1.101169,0.163396,-0.367811,-0.657548,0.1398976,-0.6225323,-0.4006405,0.0474593751132488,0,0.3978261,0.1507202,0.178448,0.9651344,-0.2602859,0.01550639,0.02294158
