F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
443672,0.0173492,0.0173492003232241,0.1121346,0.2835987,0.4137538,-0.1876855,-0.08857814,0.9670328,-0.1475652,0.000533870013896376,0,0
443674,0.0166697,0.0340189002454281,0.1121346,0.2835987,0.4137538,-0.1876855,-0.08857814,0.9670328,-0.1475652,0.000533870013896376,0,0
443678,0.0166674,0.0506862998008728,0.1125742,0.2831125,0.4139985,-0.1891054,-0.08746314,0.967064,-0.1462075,0.000533870013896376,0,0
443682,0.0166705,0.067356800660491,0.1128981,0.2826464,0.4142455,-0.1906549,-0.08636816,0.9670742,-0.1447714,0.000533870013896376,0,0
443684,0.0166621,0.0840189009904861,0.1128981,0.2826464,0.4142455,-0.1906549,-0.08636816,0.9670742,-0.1447714,0.000533870013896376,0,0
443688,0.0166668,0.100685700774193,0.1128981,0.2826464,0.4142455,-0.1906549,-0.08636816,0.9670742,-0.1447714,0.000533870013896376,0,0
443690,0.016669,0.117354700341821,0.1128981,0.2826464,0.4142455,-0.1906549,-0.08636816,0.9670742,-0.1447714,0.000533870013896376,0,0
443694,0.0166723,0.134027000516653,0.1132912,0.2820877,0.4144579,-0.1924752,-0.08508388,0.9671355,-0.142699,0.000533870013896376,0,0
443698,0.0166635,0.150690499693155,0.113727,0.2815048,0.4145787,-0.1941326,-0.08358851,0.9673263,-0.1400192,0.000533870013896376,0,0
443700,0.0166697,0.167360199615359,0.113727,0.2815048,0.4145787,-0.1941326,-0.08358851,0.9673263,-0.1400192,0.000533870013896376,0,0
443704,0.0166638,0.184024000540376,0.113727,0.2815048,0.4145787,-0.1941326,-0.08358851,0.9673263,-0.1400192,0.000533870013896376,0,0
443708,0.0166673,0.200691301375628,0.1142419,0.2809562,0.4145339,-0.1956692,-0.08212832,0.9675516,-0.1371578,0.000533870013896376,0,0
443710,0.0166703,0.21736160106957,0.1142419,0.2809562,0.4145339,-0.1956692,-0.08212832,0.9675516,-0.1371578,0.000533870013896376,0,0
443714,0.0166633,0.234024900943041,0.1142419,0.2809562,0.4145339,-0.1956692,-0.08212832,0.9675516,-0.1371578,0.00053321331506595,0,0
443716,0.0166796,0.250704500824213,0.1155967,0.2802345,0.4140442,-0.1990636,-0.07921556,0.9679935,-0.1307178,0.00053321331506595,0,0
443722,0.0166664,0.267370900139213,0.1155967,0.2802345,0.4140442,-0.1990636,-0.07921556,0.9679935,-0.1307178,0.00053321331506595,0,0
443724,0.0166713,0.2840422000736,0.1155967,0.2802345,0.4140442,-0.1990636,-0.07921556,0.9679935,-0.1307178,0.00053321331506595,0,0
443728,0.016664,0.300706200301647,0.116439,0.280006,0.4136889,-0.2007606,-0.07758274,0.968245,-0.1271917,0.00053321331506595,0,0
443730,0.0166721,0.317378301173449,0.1172619,0.27975,0.4133335,-0.2022284,-0.07599844,0.9685246,-0.123645,0.00053321331506595,0,0
443734,0.0166618,0.334040101617575,0.1172619,0.27975,0.4133335,-0.2022284,-0.07599844,0.9685246,-0.123645,0.00053321331506595,0,0
443736,0.016667,0.350707100704312,0.1182483,0.2794966,0.412932,-0.2039408,-0.07406122,0.9688324,-0.1195274,0.00053321331506595,0,0
443742,0.0166737,0.367380801588297,0.1182483,0.2794966,0.412932,-0.2039408,-0.07406122,0.9688324,-0.1195274,0.00053321331506595,0,0
443744,0.0166629,0.384043700993061,0.1182483,0.2794966,0.412932,-0.2039408,-0.07406122,0.9688324,-0.1195274,0.00053321331506595,0,0
443748,0.016665,0.400708701461554,0.1192139,0.2793234,0.4125883,-0.2052786,-0.07236896,0.9691165,-0.1159163,0.00053321331506595,0,0
443750,0.0166706,0.417379301041365,0.1192139,0.2793234,0.4125883,-0.2052786,-0.07236896,0.9691165,-0.1159163,0.00053321331506595,0,0
443754,0.0166637,0.434043001383543,0.1204496,0.2792139,0.4122021,-0.2069025,-0.07041002,0.969372,-0.1120341,0.00053321331506595,0,0
443758,0.0166716,0.450714601203799,0.1204496,0.2792139,0.4122021,-0.2069025,-0.07041002,0.969372,-0.1120341,0.00053321331506595,0,0
443762,0.0166633,0.467377901077271,0.1204496,0.2792139,0.4122021,-0.2069025,-0.07041002,0.969372,-0.1120341,0.00053321331506595,0,0
443764,0.0166663,0.484044201672077,0.1232575,0.2795908,0.4115943,-0.2098491,-0.0665482,0.9698477,-0.1045474,0.00053321331506595,0,0
443768,0.0166669,0.500711102038622,0.1232575,0.2795908,0.4115943,-0.2098491,-0.0665482,0.9698477,-0.1045474,0.00053321331506595,0,0
443770,0.0166723,0.517383402213454,0.1248658,0.2801823,0.4113915,-0.2107487,-0.06472871,0.9701145,-0.1013557,0.00053321331506595,0,0
443774,0.016663,0.534046402201056,0.1262391,0.2810636,0.4112834,-0.2125587,-0.06283972,0.9701661,-0.09822282,0.00053321331506595,0,0
443778,0.0166662,0.550712602213025,0.1262391,0.2810636,0.4112834,-0.2125587,-0.06283972,0.9701661,-0.09822282,0.00053321331506595,0,0
443782,0.0166687,0.567381301894784,0.1262391,0.2810636,0.4112834,-0.2125587,-0.06283972,0.9701661,-0.09822282,0.00053321331506595,0,0
443784,0.0166647,0.584046002477407,0.1278171,0.2822187,0.411049,-0.2131208,-0.06089761,0.9704719,-0.09515908,0.00053321331506595,0,0
443788,0.0166675,0.60071350261569,0.1278171,0.2822187,0.411049,-0.2131208,-0.06089761,0.9704719,-0.09515908,0.000533870013896376,0,0
443790,0.0166709,0.61738440208137,0.1278171,0.2822187,0.411049,-0.2131208,-0.06089761,0.9704719,-0.09515908,0.000533870013896376,0,0
