F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
28584,0.020607,0.0206070002168417,0.9145429,0.4385675,-0.5467769,0.1071,0.04494703,-0.002256953,0.9932292
28588,0.0166717,0.037278700619936,0.914395,0.4385636,-0.5467566,0.1071907,0.04493035,-0.002093772,0.9932206
28590,0.016836,0.0541147012263536,0.9143037,0.4385824,-0.5467612,0.1072026,0.04489937,-0.001985206,0.9932209
28594,0.0166688,0.0707835014909506,0.9141895,0.4385349,-0.5467427,0.1072009,0.04489815,-0.001885267,0.9932213
28596,0.0166669,0.0874504018574953,0.9140999,0.4385505,-0.5467342,0.107233,0.04485201,-0.001738113,0.9932202
28600,0.0166669,0.10411730222404,0.9139875,0.4385368,-0.5467075,0.1072814,0.0448641,-0.001608753,0.9932147
28604,0.0166669,0.120784202590585,0.9138653,0.4384952,-0.5466963,0.107365,0.04488254,-0.001484947,0.993205
28608,0.0166671,0.13745130226016,0.9137191,0.4385211,-0.5466655,0.1075453,0.04486025,-0.001360819,0.9931867
28612,0.0166663,0.154117602854967,0.9136158,0.4384764,-0.5466171,0.1076926,0.04487559,-0.001205088,0.9931702
28614,0.0185414,0.172659002244473,0.9135587,0.4384942,-0.5465972,0.107726,0.04484921,-0.001081009,0.9931679
28618,0.0178479,0.190506901592016,0.9134046,0.4384892,-0.546533,0.1078431,0.04481163,-0.0008658415,0.9931571
28626,0.0211583,0.211665201932192,0.9131647,0.4383981,-0.5464855,0.1080889,0.04460118,-0.0005093158,0.9931401
28630,0.0297221,0.241387302055955,0.9130087,0.4383541,-0.5464091,0.1081906,0.04441231,-0.0002793949,0.9931376
28632,0.0180303,0.259417602792382,0.9129251,0.4383374,-0.5464079,0.1083174,0.04427705,-0.0001044452,0.9931298
28636,0.0166675,0.276085102930665,0.9127455,0.4382889,-0.5464048,0.1084948,0.04406324,9.665571E-05,0.99312
28638,0.0192248,0.295309903100133,0.912659,0.4382834,-0.5463753,0.1085913,0.04387256,0.0001627804,0.9931179
28642,0.0167332,0.312043102458119,0.9124865,0.4382378,-0.5462822,0.1087789,0.04360441,0.0002477918,0.9931092
28646,0.0192017,0.331244802102447,0.91237,0.4382091,-0.5462518,0.1089044,0.04343283,0.0003911921,0.9931029
28650,0.0166679,0.347912702709436,0.9122261,0.4381613,-0.5461445,0.1091719,0.04322273,0.0005515243,0.9930826
28654,0.0199339,0.367846602573991,0.9121158,0.4381053,-0.5461636,0.1093271,0.04307548,0.0006882407,0.9930719
28658,0.0197353,0.387581903487444,0.911912,0.4380527,-0.5461422,0.1095367,0.04296269,0.0008868312,0.9930534
28660,0.0172759,0.40485780313611,0.9118088,0.4380645,-0.5461118,0.1096204,0.0429516,0.001060599,0.9930446
28664,0.0182992,0.423157002776861,0.9116691,0.4380563,-0.5460956,0.1096948,0.04291034,0.001255696,0.9930379
28668,0.016667,0.439824001863599,0.911599,0.4380446,-0.5460976,0.109728,0.0428771,0.001373182,0.9930355
28672,0.0182013,0.458025302737951,0.9114697,0.4380144,-0.5460867,0.1097106,0.04283322,0.001533363,0.9930391
28676,0.0210162,0.479041501879692,0.9114299,0.4380172,-0.5460453,0.1097223,0.04277577,0.001584777,0.9930401
28680,0.018849,0.497890502214432,0.9113632,0.4380627,-0.5460479,0.1097256,0.04272808,0.0016279,0.9930418
28686,0.0214483,0.519338801503181,0.9113089,0.4381004,-0.5460745,0.1097674,0.04272689,0.001644566,0.9930372
28688,0.0205874,0.539926201105118,0.911296,0.4380821,-0.546075,0.1097605,0.0427361,0.001710568,0.9930375
28692,0.0177812,0.557707400992513,0.9112471,0.4380789,-0.5461223,0.1097323,0.04275934,0.001810799,0.9930394
28694,0.0181392,0.57584660127759,0.9112198,0.438032,-0.5461288,0.1097338,0.04274765,0.001888757,0.9930396
28698,0.0166679,0.59251450188458,0.911155,0.4380763,-0.5461844,0.1097555,0.04278167,0.001904733,0.9930357
28702,0.0166655,0.609180001541972,0.9110909,0.4380679,-0.5462289,0.109776,0.04284506,0.001990163,0.9930305
28706,0.019472,0.628652000799775,0.9110914,0.4380651,-0.5462447,0.1098333,0.04286043,0.002055322,0.9930234
28710,0.0189081,0.647560101002455,0.9109986,0.4380285,-0.5463327,0.1099273,0.04287964,0.002172897,0.9930119
28712,0.0166669,0.664227001368999,0.9109654,0.4380233,-0.5463598,0.1100272,0.04287972,0.002192941,0.9930008
28718,0.0247178,0.688944801688194,0.9107772,0.4379977,-0.5463383,0.1101759,0.04281933,0.002312066,0.9929867
28722,0.0166759,0.7056207023561,0.910633,0.4379545,-0.5463247,0.1102853,0.04278755,0.002426577,0.9929756
28724,0.0189242,0.72454490326345,0.9105895,0.4379567,-0.5463349,0.110316,0.04271496,0.00243503,0.9929753
28730,0.0216791,0.746224002912641,0.910556,0.4379351,-0.546365,0.1103486,0.04264137,0.002397276,0.9929749
28732,0.0166667,0.762890702113509,0.9106033,0.4379938,-0.5463435,0.110364,0.04260367,0.002340521,0.9929749
28736,0.0194353,0.782326001673937,0.910758,0.4379407,-0.546435,0.1103758,0.04260306,0.002240507,0.9929739
28740,0.0166672,0.798993201926351,0.9108063,0.4379935,-0.5464503,0.1104287,0.04259171,0.002172446,0.9929687
28744,0.0189192,0.817912401631474,0.9109869,0.4379916,-0.5465913,0.1104811,0.04270453,0.002078201,0.9929582
28746,0.0166694,0.834581801667809,0.9110712,0.4380316,-0.5466049,0.1105051,0.04279377,0.002037134,0.9929518
28750,0.0166666,0.851248402148485,0.9111543,0.4380857,-0.5465773,0.11058,0.04288053,0.001993996,0.9929398
28754,0.0166785,0.867926903069019,0.9112713,0.4381421,-0.5466552,0.1105934,0.04303013,0.00194795,0.9929319
28756,0.0166571,0.884584002196789,0.9113061,0.4381402,-0.5467031,0.1106098,0.04313846,0.001917992,0.9929254
28760,0.0166655,0.901249501854181,0.9114227,0.438201,-0.5467284,0.1106589,0.04334569,0.001823609,0.9929111
28764,0.0166661,0.917915601283312,0.9113978,0.4380807,-0.5468065,0.1106893,0.04347917,0.001801883,0.9929019
28768,0.0166675,0.934583101421595,0.9113119,0.4381122,-0.5468665,0.1107842,0.04361996,0.001697884,0.9928854
