F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
28584,0.020607,0.0206070002168417,VALID,0.0895189866423607,-0.0793861076235771,0.992816269397736,0,0.943841814994812,1,VALID,0.121385402977467,-0.076352022588253,0.989664554595947,-0.0306749995797873,0.0763704776763916,VALID,0.0574087500572205,-0.0822986364364624,0.994952857494354,0.0306749995797873,0.0780020281672478
28588,0.0166717,0.037278700619936,VALID,0.0892702266573906,-0.0790736898779869,0.992863655090332,0,0.946022212505341,1,VALID,0.121062755584717,-0.07609923183918,0.989723563194275,-0.0306749995797873,0.0764158368110657,VALID,0.0572156831622124,-0.0819432660937309,0.994993329048157,0.0306749995797873,0.0780160278081894
28590,0.016836,0.0541147012263536,VALID,0.0892643555998802,-0.0789463892579079,0.992874264717102,0,0.949005305767059,1,VALID,0.120939910411835,-0.0759860351681709,0.989747285842896,-0.0306749995797873,0.0764331668615341,VALID,0.0572924390435219,-0.0818072557449341,0.995000064373016,0.0306749995797873,0.0780158638954163
28594,0.0166688,0.0707835014909506,VALID,0.0892763584852219,-0.0788389444351196,0.992881715297699,0,0.956915855407715,1,VALID,0.120651513338089,-0.0758836269378662,0.989790320396423,-0.0306749995797873,0.0765136033296585,VALID,0.0575368218123913,-0.0816996246576309,0.994994819164276,0.0306749995797873,0.0780344232916832
28596,0.0166669,0.0874504018574953,VALID,0.0892223566770554,-0.0789343193173409,0.992879033088684,0,0.958380162715912,1,VALID,0.120521731674671,-0.0758819729089737,0.989806234836578,-0.0306749995797873,0.0765244215726852,VALID,0.0575365610420704,-0.0818837657570839,0.994979679584503,0.0306749995797873,0.0780297070741653
28600,0.0166669,0.10411730222404,VALID,0.0891172364354134,-0.0787389203906059,0.9929039478302,0,0.961506485939026,0.961223065853119,VALID,0.120330356061459,-0.075822688639164,0.989834070205688,-0.0306749995797873,0.0767477452754974,VALID,0.0575066171586514,-0.0815621167421341,0.995007872581482,0.0306749995797873,0.0780846253037453
28604,0.0166669,0.120784202590585,VALID,0.0889235585927963,-0.0788411051034927,0.992913246154785,0,0.961577892303467,0.902446389198303,VALID,0.120144166052341,-0.0758916810154915,0.989851415157318,-0.0306749995797873,0.076744019985199,VALID,0.0573343522846699,-0.0816964879631996,0.995006740093231,0.0306749995797873,0.0781474784016609
28608,0.0166671,0.13745130226016,VALID,0.0886892750859261,-0.0788624361157417,0.992932498455048,0,0.957917511463165,0.831309974193573,VALID,0.120056055486202,-0.0759359374642372,0.989858686923981,-0.0306749995797873,0.0767822489142418,VALID,0.056992843747139,-0.081696406006813,0.995026409626007,0.0306749995797873,0.0781786739826202
28612,0.0166663,0.154117602854967,VALID,0.0888849347829819,-0.0786360949277878,0.992932915687561,0,0.962727069854736,0.838946998119354,VALID,0.120137825608253,-0.0760121047496796,0.98984295129776,-0.0306749995797873,0.0768054127693176,VALID,0.0572889745235443,-0.0810988694429398,0.995058238506317,0.0306749995797873,0.0782356113195419
28614,0.0185414,0.172659002244473,VALID,0.0889437273144722,-0.0786321088671684,0.992927968502045,0,0.963194727897644,0.789905667304993,VALID,0.120194762945175,-0.0760312005877495,0.989834547042847,-0.0306749995797873,0.0768698751926422,VALID,0.0573693700134754,-0.0810629427433014,0.995056569576263,0.0306749995797873,0.0782518312335014
