F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
36358,0.0202215,0.0202214997261763,VALID,-0.0313865728676319,0.0132372323423624,0.999419689178467,0,2,0.515162706375122,VALID,-0.0157369058579206,0.00517208036035299,0.999862790107727,-0.0331625007092953,0.0767520293593407,VALID,-0.0470260642468929,0.0215121731162071,0.998661994934082,0.0331625007092953,0.0834975466132164
36360,0.0166686,0.0368900988250971,VALID,-0.0309112295508385,0.0130693791434169,0.999436676502228,0,2,0.657390832901001,VALID,-0.0154641643166542,0.00489963730797172,0.999868392944336,-0.0331625007092953,0.0767872631549835,VALID,-0.0463731996715069,0.0214001722633839,0.998694956302643,0.0331625007092953,0.0835040956735611
36366,0.0166662,0.0535562988370657,VALID,-0.0297451261430979,0.0125036658719182,0.999479293823242,0,2,0.869545876979828,VALID,-0.0145467463880777,0.00410442659631372,0.999885737895966,-0.0331625007092953,0.0767718032002449,VALID,-0.0449673756957054,0.0210226699709892,0.998767256736755,0.0331625007092953,0.0828962251543999
36368,0.0195905,0.0731467995792627,VALID,-0.0294560790061951,0.0118171153590083,0.999496221542358,0,2,0.890409171581268,VALID,-0.0143576124683023,0.00351256621070206,0.999890744686127,-0.0331625007092953,0.0769352167844772,VALID,-0.0444065630435944,0.0203438121825457,0.998806357383728,0.0331625007092953,0.0829384624958038
36372,0.0166678,0.0898145996034145,VALID,-0.0285862199962139,0.00920917000621557,0.99954891204834,0,2,0.800126552581787,VALID,-0.013982973061502,0.00115112122148275,0.999901592731476,-0.0331625007092953,0.0772844403982162,VALID,-0.0428383722901344,0.0172099713236094,0.998933792114258,0.0331625007092953,0.083477795124054
36374,0.0166688,0.106483399868011,VALID,-0.0275274943560362,0.00811565574258566,0.999588072299957,0,2,0.655361235141754,VALID,-0.0131111349910498,-0.000329408445395529,0.999913990497589,-0.0331625007092953,0.0778601169586182,VALID,-0.0416865237057209,0.0165188293904066,0.998994171619415,0.0331625007092953,0.0861080288887024
36382,0.0239024,0.130385799333453,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
36384,0.0202291,0.150614898651838,VALID,-0.219020798802376,-0.479342341423035,0.849859297275543,0,2,0,INVALID,,,,,,VALID,-0.30311244726181,-0.496353685855865,0.813483774662018,0.0331625007092953,0
36386,0.0166683,0.16728319786489,VALID,-0.343727797269821,-0.501997411251068,0.79363077878952,0,2,0,INVALID,,,,,,VALID,-0.363127440214157,-0.502584457397461,0.784568250179291,0.0331625007092953,0.0773451328277588
36390,0.0166672,0.183950398117304,VALID,-0.351628035306931,-0.473826229572296,0.807370066642761,0,2,0,INVALID,,,,,,VALID,-0.35605850815773,-0.475899547338486,0.804202675819397,0.0331625007092953,0.0915220230817795
36394,0.016667,0.200617397204041,VALID,-0.237539976835251,-0.414911359548569,0.878307104110718,0,2,0,INVALID,,,,,,VALID,-0.00808354560285807,-0.385941296815872,0.922487914562225,0.0331625007092953,0.0530324168503284
36398,0.0166689,0.217286298051476,VALID,0.0554307512938976,-0.399065315723419,0.915245473384857,0,2,0,INVALID,,,,,,VALID,-0.103592500090599,-0.422065019607544,0.900627434253693,0.0331625007092953,0.0599595308303833
36402,0.0166663,0.233952598646283,VALID,0.0747061669826508,-0.286186903715134,0.955257058143616,0,0.321335703134537,0,VALID,0.187600344419479,-0.292649894952774,0.937636494636536,-0.0331625007092953,0.0748607888817787,VALID,-0.00464878417551517,-0.252333641052246,0.967629134654999,0.0331625007092953,0.0835141614079475
36406,0.0166651,0.250617697834969,VALID,0.0760913267731667,-0.219502225518227,0.972640156745911,0,0.451229095458984,0,VALID,0.179397910833359,-0.212400108575821,0.960574090480804,-0.0331625007092953,0.0802113115787506,VALID,0.0347701944410801,-0.222063228487968,0.974412083625793,0.0331625007092953,0.0917447954416275
36408,0.0195763,0.270193997770548,VALID,0.106643870472908,-0.185591459274292,0.976822853088379,0,0.587722837924957,0,VALID,0.17532080411911,-0.203932031989098,0.963158547878265,-0.0331625007092953,0.080199733376503,VALID,0.0762893259525299,-0.172384232282639,0.982071101665497,0.0331625007092953,0.08688023686409
36416,0.0166676,0.286861598491669,VALID,0.159827589988709,-0.13021619617939,0.978518724441528,0,0.155458807945251,0,VALID,0.175316736102104,-0.194416776299477,0.96512496471405,-0.0331625007092953,0.0802633985877037,VALID,0.150339797139168,-0.0961125716567039,0.983951389789581,0.0331625007092953,0.0950631201267242
36418,0.032674,0.319535598158836,VALID,0.162883564829826,-0.131621137261391,0.977826595306396,0,0.141378834843636,0,VALID,0.175134316086769,-0.193135336041451,0.965415298938751,-0.0331625007092953,0.0801680460572243,VALID,0.153155475854874,-0.0957412421703339,0.983553290367126,0.0331625007092953,0.0930358618497849
36420,0.0166681,0.336203698068857,VALID,0.161322519183159,-0.134715750813484,0.97766387462616,0,0.157757833600044,0,VALID,0.172735184431076,-0.192985519766808,0.965877413749695,-0.0331625007092953,0.0799106881022453,VALID,0.152411594986916,-0.104460902512074,0.982781052589417,0.0331625007092953,0.0901222452521324
36424,0.0166672,0.352870898321271,VALID,0.161087140440941,-0.141767591238022,0.976705133914948,0,0.194956406950951,0,VALID,0.171079218387604,-0.191988840699196,0.966370642185211,-0.0331625007092953,0.0796147510409355,VALID,0.152588620781899,-0.116375148296356,0.981414020061493,0.0331625007092953,0.0890864655375481
36428,0.0166668,0.369537698104978,VALID,0.162137046456337,-0.146578565239906,0.97582083940506,0,0.217142015695572,0,VALID,0.17077200114727,-0.190434738993645,0.966732382774353,-0.0331625007092953,0.0793393850326538,VALID,0.153761610388756,-0.121794670820236,0.980572998523712,0.0331625007092953,0.088537760078907
36432,0.0166667,0.386204397305846,VALID,0.163506329059601,-0.148644670844078,0.975279688835144,0,0.279019623994827,0.125085458159447,VALID,0.172522008419037,-0.187009662389755,0.967090249061584,-0.0331625007092953,0.0788697674870491,VALID,0.152979403734207,-0.123132981359959,0.980528235435486,0.0331625007092953,0.088532879948616
36436,0.0166671,0.402871496975422,VALID,0.163012281060219,-0.149863213300705,0.975175857543945,0,0.40185558795929,0.0560127384960651,VALID,0.173989176750183,-0.181323975324631,0.967909812927246,-0.0331625007092953,0.0766443163156509,VALID,0.150646328926086,-0.125249594449997,0.980621337890625,0.0331625007092953,0.0852853432297707
36438,0.0166664,0.419537896290421,VALID,0.159835651516914,-0.100509963929653,0.982013404369354,0,0.543108880519867,0,VALID,0.173661947250366,-0.123986102640629,0.976969301700592,-0.0331625007092953,0.0825176239013672,VALID,0.147074103355408,-0.0744754001498222,0.986317694187164,0.0331625007092953,0.0871047601103783
36442,0.0166671,0.436204995959997,VALID,0.138784438371658,0.0917748808860779,0.986060976982117,0,1.2181384563446,0,VALID,0.162460833787918,0.094621978700161,0.982167601585388,-0.0331625007092953,0.0755120739340782,VALID,0.109220251441002,0.0921788513660431,0.989734292030334,0.0331625007092953,0.0825762897729874
36446,0.0166674,0.452872395515442,VALID,0.0827087685465813,0.253145337104797,0.963886260986328,0,0.690489888191223,0,VALID,0.120982699096203,0.243231639266014,0.962393641471863,-0.0331625007092953,0.0754000842571259,VALID,0.0295002590864897,0.263361990451813,0.964245915412903,0.0331625007092953,0.0819980502128601
36448,0.0166658,0.469538195058703,VALID,0.0767599567770958,0.286333113908768,0.955050408840179,0,0.682181298732758,0,VALID,0.105763025581837,0.277301609516144,0.954943954944611,-0.0331625007092953,0.0732923746109009,VALID,0.0164914485067129,0.303669393062592,0.952634751796722,0.0331625007092953,0.0843927264213562
36454,0.0166668,0.48620499484241,VALID,0.0503702908754349,0.311772584915161,0.948820650577545,0,0.763942658901215,0,VALID,0.0850947946310043,0.309605240821838,0.947049856185913,-0.0331625007092953,0.0726794749498367,VALID,-0.00136145984288305,0.313917368650436,0.949449300765991,0.0331625007092953,0.0805490985512733
36456,0.0186425,0.504847494885325,VALID,0.0490625761449337,0.312537491321564,0.948637545108795,0,0.789658486843109,0,VALID,0.0815889909863472,0.307524174451828,0.948035895824432,-0.0331625007092953,0.071629025042057,VALID,-0.0011725143995136,0.31730780005455,0.948321878910065,0.0331625007092953,0.0809800550341606
36462,0.0166693,0.521516794338822,VALID,0.0480499900877476,0.309653729200363,0.949634552001953,0,0.866421639919281,0,VALID,0.0795664340257645,0.308161020278931,0.948001027107239,-0.0331625007092953,0.0710504874587059,VALID,0.00325339799746871,0.311005085706711,0.950402677059174,0.0331625007092953,0.080677404999733
36466,0.0259926,0.547509394586086,VALID,0.0487583614885807,0.308062463998795,0.950115859508514,0,0.881986260414124,0,VALID,0.0804645791649818,0.310179084539413,0.947266817092896,-0.0331625007092953,0.0707103163003922,VALID,0.00580294989049435,0.306341975927353,0.951903820037842,0.0331625007092953,0.0796422734856606
36468,0.0176009,0.565110294148326,VALID,0.0483032017946243,0.30616483092308,0.950752258300781,0,0.886943638324738,0,VALID,0.0805392563343048,0.309194773435593,0.947582185268402,-0.0331625007092953,0.0704419165849686,VALID,0.00660444376990199,0.303577214479446,0.952783942222595,0.0331625007092953,0.0790231078863144
36472,0.0166668,0.581777093932033,VALID,0.0462208800017834,0.303346455097198,0.951758682727814,0,0.906375229358673,0,VALID,0.0788706541061401,0.307049423456192,0.948419749736786,-0.0331625007092953,0.0701126754283905,VALID,0.00676456559449434,0.300362437963486,0.953801155090332,0.0331625007092953,0.078894354403019
36474,0.0166671,0.598444193601608,VALID,0.0453761778771877,0.301396936178207,0.952418446540833,0,0.913173019886017,0,VALID,0.0780658200383186,0.306409180164337,0.94869339466095,-0.0331625007092953,0.0698340386152267,VALID,0.00693027395755053,0.298090100288391,0.954512596130371,0.0331625007092953,0.078683115541935
36478,0.0166677,0.615111893042922,VALID,0.0451268181204796,0.300916373729706,0.952582240104675,0,0.897924900054932,0,VALID,0.0780121758580208,0.307275265455246,0.948417603969574,-0.0331625007092953,0.0693686306476593,VALID,0.00618578679859638,0.297170758247375,0.954804301261902,0.0331625007092953,0.078411303460598
36482,0.0192777,0.634389592334628,VALID,0.0437855049967766,0.301925301551819,0.952325522899628,0,0.884883463382721,0,VALID,0.0770623832941055,0.308984220027924,0.947939932346344,-0.0331625007092953,0.06918565928936,VALID,0.00487535540014505,0.296843290328979,0.954913735389709,0.0331625007092953,0.0781734213232994
36486,0.0166671,0.651056692004204,VALID,0.0453041791915894,0.307837009429932,0.950359880924225,0,0.919082462787628,0,VALID,0.0767671689391136,0.309519529342651,0.947789251804352,-0.0331625007092953,0.0688053071498871,VALID,0.00480038672685623,0.30901700258255,0.951044380664825,0.0331625007092953,0.0825565382838249
36490,0.0204858,0.67154249176383,VALID,0.0458834432065487,0.30988210439682,0.94966721534729,0,0.919348955154419,0,VALID,0.0772353112697601,0.309792578220367,0.947661995887756,-0.0331625007092953,0.0683018416166306,VALID,0.00527869677171111,0.311774730682373,0.950141370296478,0.0331625007092953,0.0795708224177361
36494,0.0166669,0.688209392130375,VALID,0.0717092528939247,0.31032994389534,0.947920441627502,0,0.863325476646423,0,VALID,0.106184251606464,0.311055839061737,0.944441199302673,-0.0331625007092953,0.0678172558546066,VALID,0.0298460014164448,0.310403019189835,0.950136423110962,0.0331625007092953,0.0794995352625847
36496,0.0218144,0.710023792460561,VALID,0.112732000648975,0.307927876710892,0.944707334041595,0,0.707420349121094,0,VALID,0.161070644855499,0.307498157024384,0.937817215919495,-0.0331625007092953,0.0676592960953712,VALID,0.0687058120965958,0.308741480112076,0.948661267757416,0.0331625007092953,0.0766291320323944
36502,0.016668,0.726691791787744,VALID,0.190348356962204,0.312206596136093,0.930749475955963,0,0.604781448841095,0,VALID,0.266323417425156,0.309443563222885,0.912861704826355,-0.0331625007092953,0.0686812475323677,VALID,0.162202149629593,0.310873001813889,0.936508655548096,0.0331625007092953,0.0779948383569717
36506,0.0215362,0.748227991163731,VALID,0.201499745249748,0.313574463129044,0.927937984466553,0,0.603880167007446,0,VALID,0.276829272508621,0.311633348464966,0.908983051776886,-0.0331625007092953,0.0676024183630943,VALID,0.173391327261925,0.311236023902893,0.934380829334259,0.0331625007092953,0.0776084512472153
36508,0.0187941,0.767022091895342,VALID,0.20333956182003,0.313944339752197,0.927411437034607,0,0.595368385314941,0,VALID,0.279303908348084,0.311719447374344,0.908196210861206,-0.0331625007092953,0.067155733704567,VALID,0.174424141645432,0.311736404895782,0.934021770954132,0.0331625007092953,0.0775144025683403
36512,0.0166671,0.783689191564918,VALID,0.206369504332542,0.315452367067337,0.926229655742645,0,0.596112370491028,0,VALID,0.282155424356461,0.311394363641739,0.907425940036774,-0.0331625007092953,0.066862165927887,VALID,0.177126720547676,0.314985901117325,0.932421565055847,0.0331625007092953,0.0776754096150398
36516,0.0180927,0.801781890913844,VALID,0.209018379449844,0.314662158489227,0.925904452800751,0,0.598901033401489,0.0989990457892418,VALID,0.283850759267807,0.310496360063553,0.907204926013947,-0.0331625007092953,0.0659774020314217,VALID,0.179377496242523,0.314510434865952,0.932151734828949,0.0331625007092953,0.075907975435257
36522,0.0166671,0.81844899058342,VALID,0.21393708884716,0.313504576683044,0.925173401832581,0,0.602576494216919,0.648085474967957,VALID,0.284996688365936,0.309757590293884,0.907098174095154,-0.0331625007092953,0.065296895802021,VALID,0.181263387203217,0.313448965549469,0.932144463062286,0.0331625007092953,0.075605995953083
36524,0.0281447,0.846593691036105,VALID,0.214516073465347,0.313310652971268,0.925105035305023,0,0.603978514671326,0.701064467430115,VALID,0.285323590040207,0.309544920921326,0.907068014144897,-0.0331625007092953,0.0651950910687447,VALID,0.181847512722015,0.313309729099274,0.932077527046204,0.0331625007092953,0.0755413547158241
36528,0.0167047,0.863298391923308,VALID,0.214457482099533,0.312896370887756,0.925258815288544,0,0.604483067989349,0.734242737293243,VALID,0.285435259342194,0.30927649140358,0.9071244597435,-0.0331625007092953,0.064609482884407,VALID,0.182083919644356,0.312697678804398,0.932236909866333,0.0331625007092953,0.074494294822216
36532,0.0219261,0.885224491357803,VALID,0.213000163435936,0.311915963888168,0.925926208496094,0,0.598432838916779,0.752313375473022,VALID,0.28573414683342,0.308697313070297,0.907227635383606,-0.0331625007092953,0.064036525785923,VALID,0.181453987956047,0.310946047306061,0.932945311069489,0.0331625007092953,0.0735804736614227
36536,0.0166675,0.901891991496086,VALID,0.212656587362289,0.310701608657837,0.926413357257843,0,0.600742995738983,0.807105183601379,VALID,0.28533273935318,0.308171093463898,0.907532811164856,-0.0331625007092953,0.0640622153878212,VALID,0.181642934679985,0.30886709690094,0.933598935604095,0.0331625007092953,0.0735504478216171
36540,0.0166674,0.918559391051531,VALID,0.212405189871788,0.309467762708664,0.9268838763237,0,0.600082397460938,0.742703258991241,VALID,0.285345911979675,0.307629734277725,0.907712340354919,-0.0331625007092953,0.0634705573320389,VALID,0.181782975792885,0.306815356016159,0.934247970581055,0.0331625007092953,0.073217585682869
36542,0.0173318,0.935891190543771,VALID,0.212506949901581,0.30897244811058,0.92702579498291,0,0.600633323192596,0.753701150417328,VALID,0.28535783290863,0.30732735991478,0.907810986042023,-0.0331625007092953,0.0634030103683472,VALID,0.181952223181725,0.306178450584412,0.934423983097076,0.0331625007092953,0.0732294842600822
36546,0.0166667,0.952557889744639,VALID,0.199743062257767,0.308089435100555,0.930152475833893,0,0.635849714279175,0,VALID,0.266733914613724,0.306507349014282,0.913732051849365,-0.0331625007092953,0.0631514042615891,VALID,0.168175101280212,0.305458843708038,0.937236368656158,0.0331625007092953,0.0719794854521751
36550,0.0192853,0.971843190491199,VALID,0.0758889690041542,0.302628070116043,0.950082719326019,0,0.949493288993835,0,VALID,0.105152256786823,0.310820519924164,0.944634139537811,-0.0331625007092953,0.0619040057063103,VALID,0.0423690155148506,0.292697906494141,0.955265820026398,0.0331625007092953,0.0720574334263802
36554,0.0166672,0.988510390743613,VALID,-0.0125001752749085,0.307248115539551,0.95154732465744,0,0.849304378032684,0,VALID,0.0232117734849453,0.309583008289337,0.950589060783386,-0.0331625007092953,0.0616727061569691,VALID,-0.0539525896310806,0.301500618457794,0.951938271522522,0.0331625007092953,0.0741548165678978
