F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
36358,0.0202215,0.0202214997261763,-0.588466107845306,-17.2103061676025,-0.445829212665558,16.6358489990234,0.929340481758118,2.09191060066223,0.392922222614288,-0.105294863810905,1.1253658100545,2.60439481826471
36360,0.0166686,0.0368900988250971,-0.588466107845306,-17.1111240386963,-0.394254505634308,16.3621063232422,0.917438626289368,2.05345845222473,0.386513531208038,-0.110940823768633,1.14067965650682,2.66015745170543
36366,0.0166662,0.0535562988370657,-0.612269818782806,-17.2103061676025,-0.418058216571808,16.4890594482422,0.929340481758118,2.09191060066223,0.392922222614288,-0.0715322905386613,1.14475946787386,2.72213466623072
36368,0.0195905,0.0731467995792627,-0.612269818782806,-17.2103061676025,-0.418058216571808,16.4890594482422,0.929340481758118,2.09191060066223,0.392922222614288,-0.0715322905386613,1.14475946787386,2.72213466623072
36372,0.0166678,0.0898145996034145,-0.564662396907806,-17.1349277496338,-0.418058216571808,16.3898773193359,0.929340481758118,2.05345845222473,0.405739605426788,-0.181056966198017,1.13038847089916,2.74026791363525
36374,0.0166688,0.106483399868011,-0.564662396907806,-17.1349277496338,-0.418058216571808,16.3898773193359,0.929340481758118,2.05345845222473,0.405739605426788,-0.181056966198017,1.13038847089916,2.74026791363525
36382,0.0239024,0.130385799333453,-0.540858685970306,-17.0635166168213,-0.342679798603058,16.2906951904297,0.922931790351868,2.03331685066223,0.380104839801788,0.0230527341901225,1.23780617757775,2.75423966129085
36384,0.0202291,0.150614898651838,-0.540858685970306,-17.0635166168213,-0.342679798603058,16.2906951904297,0.922931790351868,2.03331685066223,0.380104839801788,0.0230527341901225,1.23780617757775,2.75423966129085
36386,0.0166683,0.16728319786489,-0.540858685970306,-17.0635166168213,-0.342679798603058,16.2906951904297,0.922931790351868,2.03331685066223,0.380104839801788,0.0230527341901225,1.23780617757775,2.75423966129085
36390,0.0166672,0.183950398117304,-0.465480268001556,-17.0873203277588,-0.243497669696808,16.2629241943359,0.917438626289368,2.03331685066223,0.418556988239288,-0.064354500327752,1.37886477794217,2.71696576458586
36394,0.016667,0.200617397204041,-0.465480268001556,-17.0873203277588,-0.243497669696808,16.2629241943359,0.917438626289368,2.03331685066223,0.418556988239288,-0.064354500327752,1.37886477794217,2.71696576458586
36398,0.0166689,0.217286298051476,-0.489283978939056,-16.9127597808838,-0.267301380634308,16.2629241943359,0.929340481758118,2.02049946784973,0.380104839801788,-0.115526538866948,1.47478134307995,2.67901555376238
36402,0.0166663,0.233952598646283,-0.489283978939056,-16.9127597808838,-0.267301380634308,16.2629241943359,0.929340481758118,2.02049946784973,0.380104839801788,-0.115526538866948,1.47478134307995,2.67901555376238
36406,0.0166651,0.250617697834969,-0.540858685970306,-17.1111240386963,-0.295072376728058,16.7112274169922,0.941242337226868,2.06627583503723,0.367287456989288,0.0932181262230962,1.65184717118932,2.60344667261635
36408,0.0195763,0.270193997770548,-0.540858685970306,-17.1349277496338,-0.318876087665558,16.7350311279297,0.934833645820618,2.09191060066223,0.412148296833038,0.12815727888862,1.64607057226039,2.58308662194577
36416,0.0166676,0.286861598491669,-0.413905560970306,-16.964334487915,-0.295072376728058,16.3898773193359,0.917438626289368,2.00676655769348,0.373696148395538,0.260688300214385,1.71331631242327,2.29805181392502
36418,0.032674,0.319535598158836,-0.413905560970306,-16.964334487915,-0.295072376728058,16.3898773193359,0.917438626289368,2.00676655769348,0.373696148395538,0.260688300214385,1.71331631242327,2.29805181392502
36420,0.0166681,0.336203698068857,-0.413905560970306,-16.964334487915,-0.295072376728058,16.3898773193359,0.917438626289368,2.00676655769348,0.373696148395538,0.260688300214385,1.71331631242327,2.29805181392502
36424,0.0166672,0.352870898321271,-0.362330853939056,-17.01194190979,-0.243497669696808,16.4374847412109,0.911029934883118,2.03972554206848,0.380104839801788,0.276030124052686,1.71037826361506,2.22574658163479
36428,0.0166668,0.369537698104978,-0.362330853939056,-17.01194190979,-0.243497669696808,16.4374847412109,0.911029934883118,2.03972554206848,0.380104839801788,0.276030124052686,1.71037826361506,2.22574658163479
36432,0.0166667,0.386204397305846,-0.390101850032806,-17.01194190979,-0.219693958759308,16.8619842529297,0.922931790351868,2.06627583503723,0.380104839801788,0.416270743799328,1.68750533527351,2.15235178208387
36436,0.0166671,0.402871496975422,-0.413905560970306,-16.9127597808838,-0.195890247821808,16.1637420654297,0.917438626289368,2.00035786628723,0.367287456989288,0.479161461369166,1.73752724720911,1.94845586473139
36438,0.0166664,0.419537896290421,-0.413905560970306,-16.9127597808838,-0.195890247821808,16.1637420654297,0.917438626289368,2.00035786628723,0.367287456989288,0.479161461369166,1.73752724720911,1.94845586473139
36442,0.0166671,0.436204995959997,-0.465480268001556,-16.9127597808838,-0.219693958759308,16.6874237060547,0.911029934883118,2.05986714363098,0.341652691364288,0.313138699857494,1.87849900441768,2.17142007511917
36446,0.0166674,0.452872395515442,-0.465480268001556,-16.9127597808838,-0.219693958759308,16.6874237060547,0.911029934883118,2.05986714363098,0.341652691364288,0.313138699857494,1.87849900441768,2.17142007511917
36448,0.0166658,0.469538195058703,-0.314723432064056,-16.9881381988525,-0.195890247821808,16.7350311279297,0.911029934883118,2.03331685066223,0.392922222614288,0.447346278600516,1.89823190587143,2.04690664482969
36454,0.0166668,0.48620499484241,-0.465480268001556,-16.78977394104,-0.243497669696808,16.2629241943359,0.905536770820618,2.00676655769348,0.392922222614288,0.334264950457473,1.91449522519044,1.84144900422236
36456,0.0186425,0.504847494885325,-0.465480268001556,-16.78977394104,-0.243497669696808,16.2629241943359,0.905536770820618,2.00676655769348,0.392922222614288,0.334264950457473,1.91449522519044,1.84144900422236
36462,0.0166693,0.521516794338822,-0.362330853939056,-16.9365634918213,-0.267301380634308,16.7866058349609,0.911029934883118,2.10564351081848,0.367287456989288,0.354865219756201,1.87406915298422,1.66913026510865
36466,0.0259926,0.547509394586086,-0.362330853939056,-16.9365634918213,-0.267301380634308,16.7866058349609,0.911029934883118,2.10564351081848,0.367287456989288,0.354865219756201,1.87406915298422,1.66913026510865
36468,0.0176009,0.565110294148326,-0.390101850032806,-16.964334487915,-0.267301380634308,16.5882415771484,0.905536770820618,2.08550190925598,0.354470074176788,0.546087608353909,1.94012866930058,1.86570474843684
36472,0.0166668,0.581777093932033,-0.437709271907806,-16.8651523590088,-0.267301380634308,16.4890594482422,0.917438626289368,2.02690815925598,0.405739605426788,0.597326704267746,1.92012898403834,1.62883774328251
36474,0.0166671,0.598444193601608,-0.437709271907806,-16.8651523590088,-0.267301380634308,16.4890594482422,0.917438626289368,2.02690815925598,0.405739605426788,0.597326704267746,1.92012898403834,1.62883774328251
36478,0.0166677,0.615111893042922,-0.338527143001556,-16.8889560699463,-0.267301380634308,16.3144989013672,0.893634915351868,2.02690815925598,0.392922222614288,0.718433068254741,1.93004328683275,1.49522828666813
36482,0.0192777,0.634389592334628,-0.338527143001556,-16.8889560699463,-0.267301380634308,16.3144989013672,0.893634915351868,2.02690815925598,0.392922222614288,0.718433068254741,1.93004328683275,1.49522828666813
36486,0.0166671,0.651056692004204,-0.437709271907806,-16.9365634918213,-0.243497669696808,16.3898773193359,0.905536770820618,2.04613423347473,0.405739605426788,0.672133298538399,1.90429822303191,1.41835543205371
36490,0.0204858,0.67154249176383,-0.437709271907806,-16.9365634918213,-0.243497669696808,16.3898773193359,0.905536770820618,2.04613423347473,0.405739605426788,0.672133298538399,1.90429822303191,1.41835543205371
36494,0.0166669,0.688209392130375,-0.338527143001556,-16.837381362915,-0.267301380634308,16.2906951904297,0.893634915351868,1.98113167285919,0.386513531208038,0.679951655674767,1.89011326419709,1.33432365041559
36496,0.0218144,0.710023792460561,-0.338527143001556,-16.837381362915,-0.267301380634308,16.2906951904297,0.893634915351868,1.98113167285919,0.386513531208038,0.679951655674767,1.89011326419709,1.33432365041559
36502,0.016668,0.726691791787744,-0.390101850032806,-16.78977394104,-0.267301380634308,16.3383026123047,0.887226223945618,2.00676655769348,0.386513531208038,0.634516842952234,1.88393257815376,1.30976090258983
36506,0.0215362,0.748227991163731,-0.390101850032806,-17.0635166168213,-0.168119251728058,16.5366668701172,0.893634915351868,2.03331685066223,0.392922222614288,0.736342800229027,1.91376761432494,1.53484435547215
36508,0.0187941,0.767022091895342,-0.390101850032806,-17.0635166168213,-0.168119251728058,16.5366668701172,0.893634915351868,2.03331685066223,0.392922222614288,0.736342800229027,1.91376761432494,1.53484435547215
36512,0.0166671,0.783689191564918,-0.338527143001556,-17.01194190979,-0.219693958759308,16.6596527099609,0.893634915351868,2.04613423347473,0.367287456989288,0.789347563281127,1.94092883963669,1.51225098656755
