F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
36358,0.0202215,0.0202214997261763,49.45232,False,R,False,True,True
36360,0.0166686,0.0368900988250971,59.99305,False,R,False,True,True
36366,0.0166662,0.0535562988370657,60.00168,False,R,False,True,True
36368,0.0195905,0.0731467995792627,51.04515,False,R,False,True,True
36372,0.0166678,0.0898145996034145,59.99592,False,R,False,True,True
36374,0.0166688,0.106483399868011,59.99232,False,R,False,True,True
36382,0.0239024,0.130385799333453,41.8368,False,R,False,True,True
36384,0.0202291,0.150614898651838,49.43374,False,R,False,True,True
36386,0.0166683,0.16728319786489,59.99412,False,R,False,True,True
36390,0.0166672,0.183950398117304,59.99808,False,R,False,True,True
36394,0.016667,0.200617397204041,59.9988,False,R,False,True,True
36398,0.0166689,0.217286298051476,59.99196,False,R,False,True,True
36402,0.0166663,0.233952598646283,60.00132,False,R,False,True,True
36406,0.0166651,0.250617697834969,60.00564,False,R,False,True,True
36408,0.0195763,0.270193997770548,51.08218,False,R,False,True,True
36416,0.0166676,0.286861598491669,59.99664,False,R,False,True,True
36418,0.032674,0.319535598158836,30.60538,False,R,False,True,True
36420,0.0166681,0.336203698068857,59.99484,False,R,False,True,True
36424,0.0166672,0.352870898321271,59.99808,False,R,False,True,True
36428,0.0166668,0.369537698104978,59.99952,False,R,False,True,True
36432,0.0166667,0.386204397305846,59.99988,False,R,False,True,True
36436,0.0166671,0.402871496975422,59.99844,False,R,False,True,True
36438,0.0166664,0.419537896290421,60.00096,False,R,False,True,True
36442,0.0166671,0.436204995959997,59.99844,False,R,False,True,True
36446,0.0166674,0.452872395515442,59.99736,False,R,False,True,True
36448,0.0166658,0.469538195058703,60.00312,False,R,False,True,True
36454,0.0166668,0.48620499484241,59.99952,False,R,False,True,True
36456,0.0186425,0.504847494885325,53.64087,False,R,False,True,True
36462,0.0166693,0.521516794338822,59.99052,False,R,False,True,True
36466,0.0259926,0.547509394586086,38.47249,False,R,False,True,True
36468,0.0176009,0.565110294148326,56.81528,False,R,False,True,True
36472,0.0166668,0.581777093932033,59.99952,False,R,False,True,True
36474,0.0166671,0.598444193601608,59.99844,False,R,False,True,True
36478,0.0166677,0.615111893042922,59.99628,False,R,False,True,True
36482,0.0192777,0.634389592334628,51.87341,False,R,False,True,True
36486,0.0166671,0.651056692004204,59.99844,False,R,False,True,True
36490,0.0204858,0.67154249176383,48.8143,False,R,False,True,True
36494,0.0166669,0.688209392130375,59.99916,False,R,False,True,True
36496,0.0218144,0.710023792460561,45.84128,False,R,False,True,True
36502,0.016668,0.726691791787744,59.9952,False,R,False,True,True
36506,0.0215362,0.748227991163731,46.43345,False,R,False,True,True
36508,0.0187941,0.767022091895342,53.20819,False,R,False,True,True
36512,0.0166671,0.783689191564918,59.99844,False,R,False,True,True
36516,0.0180927,0.801781890913844,55.27091,False,R,False,True,True
36522,0.0166671,0.81844899058342,59.99844,False,R,False,True,True
36524,0.0281447,0.846593691036105,35.53067,False,R,False,True,True
36528,0.0167047,0.863298391923308,59.86339,False,R,False,True,True
36532,0.0219261,0.885224491357803,45.60775,False,R,False,True,True
