F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
94818,0.0302199,0.0302198994904757,0.9264377,0.5047198,-0.7569994,0.1165101,-0.00248178,0.006363324,0.993166
94822,0.0190409,0.0492607988417149,0.9263139,0.5047147,-0.7569188,0.1165595,-0.002580485,0.006538836,0.9931589
94824,0.0166692,0.0659299995750189,0.9262467,0.5047053,-0.7568521,0.1166117,-0.002610452,0.006638494,0.993152
94828,0.0166657,0.0825957003980875,0.9260996,0.5046707,-0.7567294,0.1168417,-0.002689056,0.0069302,0.9931228
94832,0.0191943,0.101789999753237,0.9259737,0.5046058,-0.7566752,0.1170822,-0.002720143,0.007267195,0.9930919
94838,0.0243055,0.126095499843359,0.9258655,0.5045527,-0.7566636,0.1173317,-0.002769934,0.007541134,0.9930603
94840,0.0177921,0.143887599930167,0.9257884,0.5045132,-0.7566587,0.1174191,-0.002775404,0.007670822,0.993049
94844,0.0166676,0.160555200651288,0.9256778,0.5044314,-0.7566676,0.1176277,-0.002851917,0.008008217,0.9930214
94846,0.0192614,0.179816599935293,0.9256258,0.5044051,-0.7566646,0.1177054,-0.002910023,0.008151141,0.9930109
94852,0.0166685,0.196485100314021,0.9254923,0.5043706,-0.7566907,0.1178429,-0.003074496,0.008495628,0.9929912
94854,0.0194319,0.215917000547051,0.9254314,0.5043812,-0.7567092,0.1178702,-0.00315077,0.008631793,0.9929865
94858,0.0166686,0.232585599645972,0.9252575,0.5044045,-0.7567826,0.1178847,-0.003312336,0.008905711,0.9929819
94860,0.0214467,0.254032298922539,0.925181,0.5044196,-0.7568183,0.1178513,-0.003422002,0.00906262,0.992984
94866,0.0166676,0.27069989964366,0.9250033,0.5044312,-0.7568521,0.1177248,-0.003717145,0.009490911,0.992994
94868,0.0166658,0.287365699186921,0.9249241,0.5043952,-0.7569035,0.1176223,-0.003909454,0.009629247,0.993004
94872,0.0166683,0.304033998399973,0.9247326,0.5044559,-0.7570031,0.1174341,-0.004345955,0.009893271,0.9930219
94876,0.0190654,0.323099398985505,0.9246231,0.5044542,-0.7570547,0.1173437,-0.004574503,0.01001565,0.9930304
94880,0.0166676,0.339766999706626,0.9243745,0.5044984,-0.7571315,0.1171938,-0.005054835,0.01024908,0.9930433
94882,0.0166659,0.356432899832726,0.9242564,0.5045334,-0.7571642,0.1171699,-0.005276593,0.01037873,0.9930437
94884,0.0166679,0.373100800439715,0.9241364,0.5045466,-0.7572104,0.117061,-0.005568923,0.01052624,0.9930533
94888,0.0166674,0.38976819999516,0.9240143,0.5045288,-0.757318,0.1169113,-0.005883101,0.01068797,0.9930674
94892,0.0166726,0.406440800055861,0.9238634,0.5045354,-0.7573835,0.1167995,-0.00616158,0.01081986,0.9930775
94894,0.0166615,0.423102300614119,0.9237304,0.5045463,-0.7574385,0.1167301,-0.006352702,0.01091838,0.9930834
94898,0.0166673,0.43976960144937,0.9235981,0.5045851,-0.7574882,0.1166311,-0.006506173,0.01105944,0.9930925
94902,0.0166667,0.456436300650239,0.9234567,0.5046189,-0.7575504,0.1165355,-0.006602175,0.01122052,0.9931012
94906,0.0166665,0.473102800548077,0.9232817,0.5046542,-0.7576131,0.1165007,-0.00661539,0.01139215,0.9931033
94908,0.0168522,0.489955000579357,0.923193,0.5046186,-0.7576683,0.1164795,-0.006588072,0.01148187,0.9931049
94912,0.0166677,0.506622700020671,0.9230155,0.5046405,-0.7577428,0.1164608,-0.00653649,0.01160716,0.993106
94916,0.019485,0.526107700541615,0.9229298,0.5046527,-0.7577889,0.1164802,-0.006492126,0.01168087,0.9931031
94920,0.016668,0.542775699868798,0.9227366,0.5046385,-0.7578624,0.1164701,-0.006445812,0.01189767,0.993102
94922,0.0201596,0.562935300171375,0.9226333,0.504642,-0.7579156,0.1164625,-0.006464429,0.01200181,0.9931015
94928,0.016667,0.579602299258113,0.9224538,0.5046304,-0.7580047,0.1164955,-0.00647763,0.01222951,0.9930949
94930,0.0189717,0.598573999479413,0.9223663,0.504643,-0.7580349,0.1165249,-0.006514532,0.01232184,0.99309
94934,0.0166673,0.615241300314665,0.9221759,0.5046583,-0.7581059,0.1166072,-0.006631453,0.01250759,0.9930772
94940,0.0212203,0.636461600661278,0.9220178,0.5045903,-0.7581663,0.1166628,-0.006812398,0.01266137,0.9930675
94942,0.0202178,0.656679401174188,0.9219334,0.5046061,-0.7582345,0.116671,-0.006925449,0.0127756,0.9930643
94946,0.0166671,0.673346500843763,0.9217776,0.5045843,-0.7582359,0.1166985,-0.007132422,0.0129403,0.9930575
94948,0.0180909,0.691437400877476,0.9217013,0.5045478,-0.7582809,0.1166717,-0.007268607,0.01301175,0.9930587
