F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
130182,0.0698654,0.0698653981089592,-0.739222943782806,-22.0067539215088,0.331758677959442,17.4055023193359,0.130085095763206,2.02049946784973,0.270241558551788,-0.746769613129112,0.265203520000532,1.67707572958562
130184,0.0168921,0.0867574978619814,-0.862208783626556,-22.105936050415,0.232576549053192,17.4808807373047,0.160297498106956,2.06627583503723,0.263832867145538,-0.634300272830412,0.330717362744851,1.79022543865803
130188,0.0190372,0.105794697999954,-0.862208783626556,-22.105936050415,0.232576549053192,17.4808807373047,0.160297498106956,2.06627583503723,0.263832867145538,-0.634300272830412,0.330717362744851,1.79022543865803
130194,0.0214091,0.127203797921538,-0.715419232845306,-22.1575107574463,0.280183970928192,17.5046844482422,0.148395642638206,2.03331685066223,0.270241558551788,-0.791020809908098,0.286658516348098,1.84853689497626
130196,0.0223536,0.149557398632169,-0.715419232845306,-22.1575107574463,0.280183970928192,17.5046844482422,0.148395642638206,2.03331685066223,0.270241558551788,-0.791020809908098,0.286658516348098,1.84853689497626
130198,0.016668,0.166225397959352,-0.715419232845306,-22.1575107574463,0.280183970928192,17.5046844482422,0.148395642638206,2.03331685066223,0.270241558551788,-0.791020809908098,0.286658516348098,1.84853689497626
130202,0.0166683,0.182893697172403,-0.790797650814056,-22.0067539215088,0.232576549053192,17.5046844482422,0.184101209044456,2.05345845222473,0.289467632770538,-0.677385025709681,0.308406350518095,1.69830499470879
130206,0.0166657,0.199559397995472,-0.790797650814056,-22.0067539215088,0.232576549053192,17.5046844482422,0.184101209044456,2.05345845222473,0.289467632770538,-0.677385025709681,0.308406350518095,1.69830499470879
130210,0.016669,0.2162283975631,-0.814601361751556,-22.0345249176025,0.232576549053192,17.4808807373047,0.196003064513206,2.04613423347473,0.316017925739288,-0.684467846409352,0.264630867393346,1.73969772926327
130212,0.0166652,0.232893597334623,-0.814601361751556,-22.0345249176025,0.232576549053192,17.5046844482422,0.196003064513206,2.07268452644348,0.289467632770538,-0.600351385319427,0.312313686221133,1.78550811265622
130216,0.0166674,0.249560996890068,-0.814601361751556,-22.0345249176025,0.232576549053192,17.5046844482422,0.196003064513206,2.07268452644348,0.289467632770538,-0.600351385319427,0.312313686221133,1.78550811265622
130218,0.0166664,0.266227396205068,-0.889979779720306,-22.05832862854,0.208772838115692,17.6038665771484,0.219806775450706,2.03972554206848,0.289467632770538,-0.498868138481415,0.284615129243533,1.78351999472983
130224,0.0166694,0.282896796241403,-0.763026654720306,-22.0821323394775,0.280183970928192,17.5800628662109,0.196003064513206,2.00035786628723,0.295876324176788,-0.46299403859027,0.296135472545765,1.72959383917772
130226,0.0166652,0.299561996012926,-0.763026654720306,-22.0821323394775,0.280183970928192,17.5800628662109,0.196003064513206,2.00035786628723,0.295876324176788,-0.46299403859027,0.296135472545765,1.72959383917772
130230,0.016668,0.316229995340109,-0.739222943782806,-22.105936050415,0.307954967021942,17.9291839599609,0.196003064513206,2.09923481941223,0.335243999958038,-0.301859786217385,0.461226746360435,1.74990692635202
130234,0.0166651,0.332895094528794,-0.739222943782806,-22.105936050415,0.307954967021942,17.9291839599609,0.196003064513206,2.09923481941223,0.335243999958038,-0.301859786217385,0.461226746360435,1.74990692635202
130236,0.0166696,0.34956469386816,-0.739222943782806,-22.105936050415,0.307954967021942,17.9291839599609,0.196003064513206,2.09923481941223,0.335243999958038,-0.301859786217385,0.461226746360435,1.74990692635202
130240,0.0166647,0.366229394450784,-0.687648236751556,-21.9591464996338,0.331758677959442,17.5324554443359,0.201496228575706,2.02049946784973,0.335243999958038,-0.194859380535047,0.606359192734174,1.61990059246922
130244,0.0166689,0.382898295298219,-0.715419232845306,-22.0345249176025,0.331758677959442,17.8022308349609,0.189594373106956,2.03331685066223,0.354470074176788,-0.204299502215362,0.610520716215878,1.59750494371313
130248,0.0166655,0.399563794955611,-0.790797650814056,-22.0821323394775,0.307954967021942,18.0005950927734,0.219806775450706,2.03331685066223,0.322426617145538,-0.135486266291791,0.711800919860355,1.63120339584524
130252,0.0207617,0.420325495302677,-0.763026654720306,-22.0067539215088,0.256380259990692,18.0005950927734,0.238117322325706,2.03972554206848,0.341652691364288,0.0026062950039656,0.787582769379991,1.61044732950769
130256,0.0166682,0.436993695795536,-0.763026654720306,-22.0067539215088,0.256380259990692,18.0005950927734,0.238117322325706,2.03972554206848,0.341652691364288,0.0026062950039656,0.787582769379991,1.61044732950769
130258,0.019219,0.456212695688009,-0.687648236751556,-21.9591464996338,0.430940806865692,17.9014129638672,0.207904919981956,2.05986714363098,0.322426617145538,0.172621211361783,0.926693420648952,1.50834632499374
130264,0.0166669,0.472879596054554,-0.612269818782806,-21.883768081665,0.430940806865692,17.6316375732422,0.226215466856956,2.03331685066223,0.328835308551788,0.132320617176363,0.876413181354298,1.30372780407846
130268,0.0223336,0.495213195681572,-0.640040814876556,-21.8599643707275,0.407137095928192,17.7030487060547,0.226215466856956,2.03331685066223,0.360878765583038,0.0848165909835498,0.90847004620261,1.35767437151786
130270,0.0203418,0.515554996207356,-0.489283978939056,-21.883768081665,0.482515513896942,17.7308197021484,0.219806775450706,2.04613423347473,0.380104839801788,0.192336372569049,1.19411522401661,1.38405988490017
130274,0.0166707,0.532225696370006,-0.489283978939056,-21.883768081665,0.482515513896942,17.7308197021484,0.219806775450706,2.04613423347473,0.380104839801788,0.192336372569049,1.19411522401661,1.38405988490017
130278,0.0199265,0.552152195945382,-0.489283978939056,-21.8599643707275,0.430940806865692,17.8776092529297,0.214313611388206,2.02049946784973,0.360878765583038,0.289970700742804,1.25873883388262,1.28367441828853
130282,0.0166686,0.568820795044303,-0.564662396907806,-21.9829502105713,0.383333384990692,18.1275482177734,0.214313611388206,2.09191060066223,0.348061382770538,0.353839406687113,1.31428727111623,1.3316885772453
130284,0.0189119,0.587732695043087,-0.390101850032806,-21.6854038238525,0.684847056865692,17.6792449951172,0.196003064513206,2.00035786628723,0.354470074176788,0.378082790691678,1.41922209924832,1.28434573228772
130290,0.0166673,0.604399995878339,-0.362330853939056,-21.7369785308838,0.657076060771942,17.5800628662109,0.207904919981956,1.98754036426544,0.399330914020538,0.481855122496334,1.43084615471132,0.939586004877496
130294,0.0183317,0.622731694951653,-0.215541303157806,-21.83616065979,0.760225474834442,17.7784271240234,0.189594373106956,1.99394905567169,0.348061382770538,0.636841582629735,1.66630406921428,1.08521420110819
130298,0.0226659,0.645397594198585,-0.715419232845306,-21.6377964019775,0.280183970928192,18.0283660888672,0.261921048164368,2.05345845222473,0.380104839801788,0.495157741415612,1.58047919747158,1.01049527611335
130300,0.0209591,0.666356693953276,-0.715419232845306,-21.6377964019775,0.280183970928192,18.0283660888672,0.261921048164368,2.05345845222473,0.380104839801788,0.495157741415612,1.58047919747158,1.01049527611335
130304,0.0166688,0.683025494217873,-0.314723432064056,-21.5862216949463,0.684847056865692,17.6554412841797,0.267414212226868,2.00676655769348,0.367287456989288,0.757776780647456,1.71350913478683,1.03079117765248
130308,0.0185663,0.701591793447733,-0.314723432064056,-21.5862216949463,0.684847056865692,17.6554412841797,0.267414212226868,2.00676655769348,0.367287456989288,0.757776780647456,1.71350913478683,1.03079117765248
130312,0.0211395,0.722731294110417,-0.163966596126556,-21.61399269104,0.784029185771942,17.5800628662109,0.267414212226868,1.99394905567169,0.354470074176788,0.468773613514973,1.73358330048041,1.04430667016642
130316,0.0166688,0.739400094375014,-0.0647844672203064,-21.7369785308838,0.883211314678192,17.7030487060547,0.273822903633118,2.00676655769348,0.360878765583038,0.478385381568819,1.69218781575429,1.0844424461056
130320,0.0172475,0.75664759427309,-0.338527143001556,-21.7845859527588,0.633272349834442,17.7030487060547,0.392841458320618,1.98113167285919,0.386513531208038,0.604094972934952,1.7879003056474,1.02361251977695
130322,0.0212679,0.777915494516492,-0.314723432064056,-21.8599643707275,0.633272349834442,17.8022308349609,0.386432766914368,2.02049946784973,0.412148296833038,0.592083935839413,1.79106318023678,1.01945073681804
130326,0.0166756,0.794591095298529,-0.314723432064056,-21.8599643707275,0.633272349834442,17.8022308349609,0.386432766914368,2.02049946784973,0.412148296833038,0.592083935839413,1.79106318023678,1.01945073681804
130328,0.0166608,0.81125189550221,-0.314723432064056,-21.8599643707275,0.633272349834442,17.8022308349609,0.386432766914368,2.02049946784973,0.412148296833038,0.592083935839413,1.79106318023678,1.01945073681804
130330,0.0166678,0.827919695526361,-0.314723432064056,-21.9075717926025,0.581697642803192,17.8538055419922,0.428547024726868,1.98754036426544,0.392922222614288,0.72130945927833,1.99347756853428,0.775646070617374
130334,0.0166668,0.844586495310068,-0.314723432064056,-21.9075717926025,0.581697642803192,17.8538055419922,0.428547024726868,1.98754036426544,0.392922222614288,0.72130945927833,1.99347756853428,0.775646070617374
130338,0.0166719,0.861258395016193,-0.413905560970306,-21.9591464996338,0.534090220928192,18.0759735107422,0.416645169258118,2.00676655769348,0.380104839801788,0.707274125289624,2.00262794342799,0.930017053673361
130342,0.0166682,0.877926595509052,-0.413905560970306,-21.9591464996338,0.534090220928192,18.0759735107422,0.416645169258118,2.00676655769348,0.380104839801788,0.707274125289624,2.00262794342799,0.930017053673361
130344,0.0166672,0.894593795761466,-0.413905560970306,-21.9591464996338,0.534090220928192,18.0759735107422,0.416645169258118,2.00676655769348,0.380104839801788,0.707274125289624,2.00262794342799,0.930017053673361
