F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
130182,0.0698654,0.0698653981089592,1.10517,0.1494127,-0.3681969,-0.5939206,0.2485067,-0.6552777,-0.3951125,0,0,0.3981797,0.1547351,0.1647783,0.9824817,-0.1556471,0.07489806,0.06995798
130184,0.0168921,0.0867574978619814,1.104985,0.1494143,-0.3683719,0.5949905,-0.2462105,0.6551312,0.3951834,0,0,0.3981969,0.1551699,0.1644127,0.9821548,-0.1582328,0.07443633,0.06923599
130188,0.0190372,0.105794697999954,1.104967,0.1491702,-0.3690182,-0.5967565,0.2464516,-0.6523824,-0.3969139,0,0,0.3983718,0.1549845,0.1644143,0.9820671,-0.159953,0.07300798,0.06803735
130194,0.0214091,0.127203797921538,1.104712,0.1501784,-0.3681682,0.5977506,-0.2417652,0.6543246,0.3950989,0,0,0.3990182,0.1549667,0.1641702,0.9813929,-0.1629126,0.0735974,0.07007846
130196,0.0223536,0.149557398632169,1.10471,0.1499339,-0.3683473,0.5994059,-0.2402802,0.6537006,0.3945295,0,0,0.3981681,0.1547121,0.1651784,0.9817328,-0.1640192,0.07069905,0.0655755
130198,0.016668,0.166225397959352,1.104989,0.1497192,-0.3684424,-0.5998596,0.2388183,-0.6536534,-0.3948056,0,0,0.3983473,0.1547104,0.164934,0.9814979,-0.1660003,0.07051236,0.06429359
130202,0.0166683,0.182893697172403,1.105247,0.1496166,-0.3683698,-0.5989265,0.2394139,-0.6535348,-0.3960558,0,0,0.3984423,0.1549891,0.1647192,0.9814523,-0.1669458,0.06940596,0.06374458
130206,0.0166657,0.199559397995472,1.105291,0.149456,-0.3684803,0.5984902,-0.2407345,0.65241,0.3977659,0,0,0.3983697,0.155247,0.1646166,0.9814869,-0.1663341,0.0689896,0.06524578
130210,0.016669,0.2162283975631,1.105524,0.1497428,-0.36839,-0.5991778,0.2385766,-0.6526471,-0.3976416,0,0,0.3984803,0.1552909,0.1644561,0.9812821,-0.1664297,0.06931692,0.06768837
130212,0.0166652,0.232893597334623,1.105647,0.1496305,-0.3687326,0.5995969,-0.2382312,0.6518226,0.3985687,0,0,0.3983899,0.155524,0.1647428,0.9812786,-0.1675806,0.06787209,0.06635091
130216,0.0166674,0.249560996890068,1.105975,0.1497756,-0.3684427,-0.6009759,0.2344375,-0.6521839,-0.3981499,0,0,0.3987325,0.1556473,0.1646305,0.9810758,-0.1686153,0.06749248,0.06711145
