F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
332748,0.0331116,0.0331115983426571,0.9428381,0.5080677,-0.6929459,0.1341222,0.01901332,0.03952452,0.9899938
332752,0.0166693,0.049780897796154,0.9427267,0.507913,-0.6929572,0.134755,0.01916446,0.0404847,0.9898661
332756,0.0166655,0.0664463974535465,0.9425443,0.5077296,-0.6929594,0.13553,0.01910267,0.04124431,0.9897301
332760,0.0166661,0.0831124968826771,0.9424415,0.507611,-0.6929642,0.1360093,0.01899614,0.04156591,0.9896529
332764,0.0166681,0.0997805967926979,0.9423001,0.5074093,-0.6929911,0.1366322,0.01874923,0.04189014,0.9895582
332766,0.0166752,0.116455797106028,0.9422258,0.5073365,-0.6929589,0.1368982,0.01858755,0.04197204,0.989521
332768,0.0166675,0.13312329724431,0.9421283,0.5073024,-0.6929459,0.1371495,0.01844619,0.0420766,0.9894844
332772,0.0166674,0.149790696799755,0.9419718,0.507179,-0.6929079,0.1376508,0.01810945,0.04221779,0.989415
332774,0.0166669,0.1664575971663,0.9418983,0.5071123,-0.6928882,0.1379177,0.01790377,0.0421902,0.9893827
332780,0.0166673,0.183124898001552,0.9417719,0.5069463,-0.6928474,0.1383658,0.01755255,0.04200538,0.9893343
332782,0.0166663,0.199791198596358,0.9416765,0.5068972,-0.6927975,0.138561,0.01730261,0.0418509,0.989318
332786,0.0166672,0.216458398848772,0.9415192,0.5068498,-0.6926731,0.1387941,0.01675838,0.04166922,0.9893023
332788,0.0166667,0.233125098049641,0.9414338,0.5068182,-0.6926111,0.1388944,0.01646158,0.04151653,0.9892997
332792,0.0166682,0.2497932985425,0.9412318,0.5068214,-0.6924437,0.1390453,0.01591694,0.04103595,0.9893074
332796,0.0166654,0.266458697617054,0.9411197,0.5068516,-0.6923245,0.1390147,0.01559304,0.0407116,0.9893303
332800,0.0166677,0.283126397058368,0.9409098,0.5069318,-0.6921631,0.138754,0.01486485,0.0401623,0.9894005
332802,0.0166657,0.299792097881436,0.940787,0.50697,-0.6920304,0.1385446,0.01451157,0.03993097,0.9894445
332806,0.0166677,0.31645979732275,0.9405707,0.5070336,-0.6917903,0.1383122,0.0139698,0.03964115,0.9894965
332810,0.0166666,0.333126397803426,0.9403566,0.5070466,-0.691564,0.1382163,0.01367492,0.03940981,0.9895232
332812,0.0185373,0.351663697510958,0.9402462,0.5070293,-0.6914679,0.1381953,0.01366745,0.03940221,0.9895266
332816,0.0166679,0.368331598117948,0.940137,0.5070666,-0.6914026,0.1381041,0.01373607,0.03955875,0.9895321
332820,0.0166682,0.384999798610806,0.9399647,0.5070446,-0.6912497,0.1378439,0.01395273,0.04015747,0.9895412
332822,0.0166657,0.401665499433875,0.93989,0.5070138,-0.691177,0.1376935,0.01413728,0.04061252,0.9895409
332826,0.0166692,0.418334700167179,0.9397223,0.5070472,-0.6910285,0.1373351,0.01468151,0.04156462,0.9895433
332828,0.0166647,0.434999400749803,0.9396227,0.5070538,-0.6909891,0.1371118,0.01505727,0.04199243,0.9895505
332832,0.0166676,0.451667001470923,0.9395047,0.507127,-0.690962,0.136712,0.01571492,0.04252834,0.9895728
332834,0.0166677,0.468334700912237,0.9394724,0.5071533,-0.6909593,0.1364916,0.01612156,0.04281254,0.9895844
332840,0.016666,0.485000701621175,0.9393575,0.5072723,-0.6909943,0.1358537,0.01706254,0.04358225,0.9896228
332842,0.0166666,0.501667302101851,0.9393139,0.507342,-0.6910176,0.135463,0.01747079,0.0440129,0.9896501
