F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
332748,0.0331116,0.0331115983426571,0.1491068,0.2824397,0.4358954,-0.1025909,-0.01302318,0.9927549,0.06118184,7.74866639403626E-05,0,0
332752,0.0166693,0.049780897796154,0.14845,0.2835546,0.4430616,-0.1013411,-0.01098301,0.9930166,0.05939156,7.74866639403626E-05,0,0
332756,0.0166655,0.0664463974535465,0.14845,0.2835546,0.4430616,-0.1013411,-0.01098301,0.9930166,0.05939156,7.74866639403626E-05,0,0
332760,0.0166661,0.0831124968826771,0.14845,0.2835546,0.4430616,-0.1013411,-0.01098301,0.9930166,0.05939156,7.74866639403626E-05,0,0
332764,0.0166681,0.0997805967926979,0.147086,0.2849128,0.4501078,-0.09943426,-0.008789724,0.9933352,0.05762512,7.74866639403626E-05,0,0
332766,0.0166752,0.116455797106028,0.147086,0.2849128,0.4501078,-0.09943426,-0.008789724,0.9933352,0.05762512,7.74866639403626E-05,0,0
332768,0.0166675,0.13312329724431,0.147086,0.2849128,0.4501078,-0.09943426,-0.008789724,0.9933352,0.05762512,7.74866639403626E-05,0,0
332772,0.0166674,0.149790696799755,0.1461599,0.2855265,0.4532863,-0.09824044,-0.007832835,0.9935053,0.05687465,7.74866639403626E-05,0,0
332774,0.0166669,0.1664575971663,0.1461599,0.2855265,0.4532863,-0.09824044,-0.007832835,0.9935053,0.05687465,7.74866639403626E-05,0,0
332780,0.0166673,0.183124898001552,0.1461599,0.2855265,0.4532863,-0.09824044,-0.007832835,0.9935053,0.05687465,7.74866639403626E-05,0,0
332782,0.0166663,0.199791198596358,0.1450972,0.2859439,0.4561203,-0.09718891,-0.007118037,0.9936479,0.05628122,7.74866639403626E-05,0,0
332786,0.0166672,0.216458398848772,0.1450972,0.2859439,0.4561203,-0.09718891,-0.007118037,0.9936479,0.05628122,7.48599995858967E-05,0,0
332788,0.0166667,0.233125098049641,0.1427935,0.2862619,0.4609448,-0.09478458,-0.005905953,0.9939491,0.05519172,7.48599995858967E-05,0,0
332792,0.0166682,0.2497932985425,0.1427935,0.2862619,0.4609448,-0.09478458,-0.005905953,0.9939491,0.05519172,7.48599995858967E-05,0,0
332796,0.0166654,0.266458697617054,0.1427935,0.2862619,0.4609448,-0.09478458,-0.005905953,0.9939491,0.05519172,7.48599995858967E-05,0,0
332800,0.0166677,0.283126397058368,0.1415197,0.2857349,0.4625715,-0.09359076,-0.005611144,0.9940895,0.05472938,7.15766655048355E-05,0,0
332802,0.0166657,0.299792097881436,0.1399056,0.2843968,0.4639021,-0.09219147,-0.005448559,0.9942524,0.05415995,7.15766655048355E-05,0,0
332806,0.0166677,0.31645979732275,0.1399056,0.2843968,0.4639021,-0.09219147,-0.005448559,0.9942524,0.05415995,7.15766655048355E-05,0,0
332810,0.0166666,0.333126397803426,0.1380951,0.2822231,0.4649262,-0.09077407,-0.005521909,0.9944151,0.0535551,7.15766655048355E-05,0,0
332812,0.0185373,0.351663697510958,0.1380951,0.2822231,0.4649262,-0.09077407,-0.005521909,0.9944151,0.0535551,7.15766655048355E-05,0,0
332816,0.0166679,0.368331598117948,0.1380951,0.2822231,0.4649262,-0.09077407,-0.005521909,0.9944151,0.0535551,7.15766655048355E-05,0,0
332820,0.0166682,0.384999798610806,0.1380951,0.2822231,0.4649262,-0.09077407,-0.005521909,0.9944151,0.0535551,7.15766655048355E-05,0,0
