F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
332748,0.0331116,0.0331115983426571,30.2009,False,R,False,True,True
332752,0.0166693,0.049780897796154,59.99052,False,R,False,True,True
332756,0.0166655,0.0664463974535465,60.0042,False,R,False,True,True
332760,0.0166661,0.0831124968826771,60.00204,False,R,False,True,True
332764,0.0166681,0.0997805967926979,59.99484,False,R,False,True,True
332766,0.0166752,0.116455797106028,59.9693,False,R,False,True,True
332768,0.0166675,0.13312329724431,59.997,False,R,False,True,True
332772,0.0166674,0.149790696799755,59.99736,False,R,False,True,True
332774,0.0166669,0.1664575971663,59.99916,False,R,False,True,True
332780,0.0166673,0.183124898001552,59.99772,False,R,False,True,True
332782,0.0166663,0.199791198596358,60.00132,False,R,False,True,True
332786,0.0166672,0.216458398848772,59.99808,False,R,False,True,True
332788,0.0166667,0.233125098049641,59.99988,False,R,False,True,True
332792,0.0166682,0.2497932985425,59.99448,False,R,False,True,True
332796,0.0166654,0.266458697617054,60.00456,False,R,False,True,True
332800,0.0166677,0.283126397058368,59.99628,False,R,False,True,True
332802,0.0166657,0.299792097881436,60.00348,False,R,False,True,True
332806,0.0166677,0.31645979732275,59.99628,False,R,False,True,True
332810,0.0166666,0.333126397803426,60.00024,False,R,False,True,True
332812,0.0185373,0.351663697510958,53.94529,False,R,False,True,True
332816,0.0166679,0.368331598117948,59.99556,False,R,False,True,True
332820,0.0166682,0.384999798610806,59.99448,False,R,False,True,True
332822,0.0166657,0.401665499433875,60.00348,False,R,False,True,True
332826,0.0166692,0.418334700167179,59.99088,False,R,False,True,True
332828,0.0166647,0.434999400749803,60.00708,False,R,False,True,True
332832,0.0166676,0.451667001470923,59.99664,False,R,False,True,True
332834,0.0166677,0.468334700912237,59.99628,False,R,False,True,True
332840,0.016666,0.485000701621175,60.0024,False,R,False,True,True
332842,0.0166666,0.501667302101851,60.00024,False,R,False,True,True
332846,0.0166667,0.518334001302719,59.99988,False,R,False,True,True
332848,0.0166668,0.535000801086426,59.99952,False,R,False,True,True
332852,0.0166671,0.551667900756001,59.99844,False,R,False,True,True
332854,0.0166668,0.568334700539708,59.99952,False,R,False,True,True
332860,0.0166749,0.585009600967169,59.97037,False,R,False,True,True
332862,0.0166592,0.601668801158667,60.02689,False,R,False,True,True
332866,0.0166673,0.618336101993918,59.99772,False,R,False,True,True
332868,0.0166672,0.635003302246332,59.99808,False,R,False,True,True
332872,0.0166667,0.651670001447201,59.99988,False,R,False,True,True
332876,0.0166669,0.668336901813746,59.99916,False,R,False,True,True
332880,0.0166667,0.685003601014614,59.99988,False,R,False,True,True
332882,0.0166667,0.701670300215483,59.99988,False,R,False,True,True
332886,0.0166685,0.718338800594211,59.9934,False,R,False,True,True
332888,0.0166661,0.735004900023341,60.00204,False,R,False,True,True
332892,0.0166665,0.751671399921179,60.0006,False,R,False,True,True
332896,0.0166674,0.768338799476624,59.99736,False,R,False,True,True
332900,0.0166665,0.785005299374461,60.0006,False,R,False,True,True
332902,0.0169262,0.80193149857223,59.08001,False,R,False,True,True
332906,0.0166671,0.818598598241806,59.99844,False,R,False,True,True
332908,0.0166679,0.835266498848796,59.99556,False,R,False,True,True
332912,0.0166655,0.851931998506188,60.0042,False,R,False,True,True
332916,0.0166674,0.868599398061633,59.99736,False,R,False,True,True
332920,0.0166661,0.885265497490764,60.00204,False,R,False,True,True
332922,0.0166675,0.901932997629046,59.997,False,R,False,True,True
332926,0.0166663,0.918599298223853,60.00132,False,R,False,True,True
332928,0.0166673,0.935266599059105,59.99772,False,R,False,True,True
332932,0.0166667,0.951933298259974,59.99988,False,R,False,True,True
332936,0.0166663,0.96859959885478,60.00132,False,R,False,True,True
332940,0.0166674,0.985266998410225,59.99736,False,R,False,True,True
332942,0.0166671,1.0019340980798,59.99844,False,R,False,True,True
332946,0.0166669,1.01860099844635,59.99916,False,R,False,True,True
332948,0.0166668,1.03526779823005,59.99952,False,R,False,True,True
332952,0.0166671,1.05193489789963,59.99844,False,R,False,True,True
332956,0.0166665,1.06860139779747,60.0006,False,R,False,True,True
332960,0.0166681,1.08526949770749,59.99484,False,R,False,True,True
332962,0.0166656,1.10193509794772,60.00384,False,R,False,True,True
332966,0.0166688,1.11860389821231,59.99232,False,R,False,True,True
332968,0.0166655,1.13526939786971,60.0042,False,R,False,True,True
332972,0.0166668,1.15193619765341,59.99952,False,R,False,True,True
332976,0.0166672,1.16860339790583,59.99808,False,R,False,True,True
332980,0.0166668,1.18527019768953,59.99952,False,R,False,True,True
332984,0.0166667,1.2019368968904,59.99988,False,R,False,True,True
332986,0.0167535,1.21869039721787,59.68902,False,R,False,True,True
332988,0.0166683,1.23535869643092,59.99412,False,R,False,True,True
332992,0.0166663,1.25202499702573,60.00132,False,R,False,True,True
332996,0.0166674,1.26869239658117,59.99736,False,R,False,True,True
333000,0.0166666,1.28535899706185,60.00024,False,R,False,True,True
333002,0.0166684,1.30202739685774,59.99376,False,R,False,True,True
333006,0.0166662,1.31869359686971,60.00168,False,R,False,True,True
333008,0.0166667,1.33536029607058,59.99988,False,R,False,True,True
333012,0.0166666,1.35202689655125,60.00024,False,R,False,True,True
333018,0.0166675,1.36869439668953,59.997,False,R,False,True,True
333020,0.0166654,1.38535979576409,60.00456,False,R,False,True,True
333022,0.0166675,1.40202729590237,59.997,False,R,False,True,True
333026,0.016667,1.41869429498911,59.9988,False,R,False,True,True
333028,0.0166666,1.43536089546978,60.00024,False,R,False,True,True
333032,0.016667,1.45202789455652,59.9988,False,R,False,True,True
333036,0.0166673,1.46869519539177,59.99772,False,R,False,True,True
333040,0.0166665,1.48536169528961,60.0006,False,R,False,True,True
333042,0.0166671,1.50202879495919,59.99844,False,R,False,True,True
333046,0.0166683,1.51869709417224,59.99412,False,R,False,True,True
333048,0.0166658,1.5353628937155,60.00312,False,R,False,True,True
333052,0.0166667,1.55202959291637,59.99988,False,R,False,True,True
333056,0.016667,1.56869659200311,59.9988,False,R,False,True,True
333060,0.0166667,1.58536329120398,59.99988,False,R,False,True,True
333062,0.0166672,1.60203049145639,59.99808,False,R,False,True,True
333066,0.016667,1.61869749054313,59.9988,False,R,False,True,True
333070,0.0166672,1.63536469079554,59.99808,False,R,False,True,True
333072,0.0166653,1.6520299911499,60.00492,False,R,False,True,True
333076,0.0166679,1.66869789175689,59.99556,False,R,False,True,True
333080,0.0166671,1.68536499142647,59.99844,False,R,False,True,True
333082,0.0166677,1.70203269086778,59.99628,False,R,False,True,True
333086,0.0166661,1.71869879029691,60.00204,False,R,False,True,True
333088,0.0166671,1.73536588996649,59.99844,False,R,False,True,True
333092,0.0166664,1.75203228928149,60.00096,False,R,False,True,True
333098,0.0166669,1.76869918964803,59.99916,False,R,False,True,True
