F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
56496,0.0279598,0.0279597993940115,0.8912255,0.4581241,-0.7961664,0.1112884,-0.003296044,0.02657363,0.9934273
56498,0.0166671,0.0446268990635872,0.8915991,0.4577904,-0.7959533,0.1114025,-0.003384257,0.02667277,0.9934116
56500,0.0166715,0.0612983983010054,0.8919612,0.4574756,-0.7957541,0.11153,-0.003399196,0.02674494,0.9933953
56506,0.0166632,0.0779615975916386,0.892848,0.456791,-0.7953711,0.1120602,-0.003346031,0.02700137,0.9933289
56510,0.0296551,0.107616698369384,0.8937314,0.4561735,-0.7951116,0.1132648,-0.00315878,0.02760213,0.9931763
56514,0.0166683,0.124284997582436,0.8944418,0.4558549,-0.7948996,0.1140178,-0.002931606,0.02813354,0.993076
56516,0.0166663,0.140951298177242,0.8948769,0.4557187,-0.794712,0.1141277,-0.002811434,0.02839502,0.9930562
56522,0.0166673,0.157618599012494,0.8956107,0.4556337,-0.79435,0.114038,-0.00276485,0.02899802,0.9930493
56524,0.0171073,0.174725899472833,0.896009,0.4556687,-0.7941352,0.1139618,-0.002850809,0.02922823,0.9930511
56528,0.0166679,0.191393800079823,0.8967527,0.4560318,-0.7935543,0.1138184,-0.003252378,0.02971104,0.9930519
56530,0.0194459,0.210839699953794,0.8971294,0.4562377,-0.793262,0.1136381,-0.003517382,0.02977846,0.9930696
56536,0.0166673,0.227507000789046,0.8979571,0.4570097,-0.7923155,0.1128859,-0.004095968,0.02953772,0.9931604
56538,0.021877,0.249384000897408,0.8983029,0.4574085,-0.7918102,0.1124363,-0.004372987,0.02924777,0.9932188
56542,0.0166681,0.266052100807428,0.8989817,0.4581176,-0.7907455,0.1116212,-0.004688838,0.02850687,0.9933308
56546,0.0169622,0.283014301210642,0.8993061,0.4583785,-0.7902308,0.1113579,-0.004720476,0.02818519,0.9933694
56550,0.016668,0.299682300537825,0.900094,0.4587569,-0.7891048,0.1114408,-0.00442407,0.02749757,0.9933807
56552,0.0166657,0.316348001360893,0.9004664,0.4588302,-0.7886338,0.1118503,-0.004197252,0.02717762,0.9933445
56556,0.016668,0.333016000688076,0.9011856,0.4588427,-0.7877933,0.113319,-0.003558445,0.02641667,0.9932011
56558,0.0183685,0.351384500041604,0.9015394,0.458825,-0.7874212,0.1141875,-0.003168217,0.02596013,0.9931149
56564,0.0166677,0.368052199482918,0.9022027,0.4586876,-0.7867061,0.1155042,-0.002390851,0.02502672,0.9929888
56566,0.0166666,0.384718799963593,0.9024845,0.4586209,-0.7864227,0.1160462,-0.00200347,0.02449172,0.9929398
56570,0.016668,0.401386799290776,0.9030852,0.4583475,-0.7859405,0.1169183,-0.001308279,0.02334642,0.9928662
