F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
56496,0.0279598,0.0279597993940115,0.0105939507484436,-27.77121925354,0.760225474834442,17.5800628662109,-0.203166857361794,2.62291646003723,0.263832867145538,-3.45050110576419,0.135392942451309,1.42683010989503
56498,0.0166671,0.0446268990635872,0.0105939507484436,-27.77121925354,0.760225474834442,17.5800628662109,-0.203166857361794,2.62291646003723,0.263832867145538,-3.45050110576419,0.135392942451309,1.42683010989503
56500,0.0166715,0.0612983983010054,0.0105939507484436,-27.77121925354,0.760225474834442,17.5800628662109,-0.203166857361794,2.62291646003723,0.263832867145538,-3.45050110576419,0.135392942451309,1.42683010989503
56506,0.0166632,0.0779615975916386,-0.0370134711265564,-26.88254737854,0.784029185771942,16.5882415771484,-0.185771837830544,2.37389302253723,0.316017925739288,-3.64401730129396,-0.0283298665522359,0.948149782726917
56510,0.0296551,0.107616698369384,-0.0370134711265564,-26.88254737854,0.784029185771942,16.5882415771484,-0.185771837830544,2.37389302253723,0.316017925739288,-3.64401730129396,-0.0283298665522359,0.948149782726917
56514,0.0166683,0.124284997582436,0.0859723687171936,-26.9817295074463,0.934786021709442,17.7308197021484,-0.173869982361794,2.58995747566223,0.341652691364288,-3.78278741823435,0.213825746599203,2.63718797461382
56516,0.0166663,0.140951298177242,0.0859723687171936,-26.9817295074463,0.934786021709442,17.7308197021484,-0.173869982361794,2.58995747566223,0.341652691364288,-3.78278741823435,0.213825746599203,2.63718797461382
56522,0.0166673,0.157618599012494,-0.140162885189056,-26.6841831207275,0.684847056865692,17.2587127685547,-0.155559435486794,2.51122212409973,0.386513531208038,-3.56582368116845,0.34949400855958,2.41449665745261
56524,0.0171073,0.174725899472833,-0.290919721126556,-26.3350620269775,0.557893931865692,17.0087738037109,-0.138164415955544,2.41966938972473,0.367287456989288,-3.35006307839376,0.435016919634758,1.60482301999587
56528,0.0166679,0.191393800079823,-0.290919721126556,-26.3350620269775,0.557893931865692,17.0087738037109,-0.138164415955544,2.41966938972473,0.367287456989288,-3.35006307839376,0.435016919634758,1.60482301999587
56530,0.0194459,0.210839699953794,-0.290919721126556,-26.3350620269775,0.557893931865692,17.0087738037109,-0.138164415955544,2.41966938972473,0.367287456989288,-3.35006307839376,0.435016919634758,1.60482301999587
56536,0.0166673,0.227507000789046,-0.437709271907806,-25.5931797027588,0.458711802959442,16.3898773193359,-0.126262560486794,2.32811665534973,0.380104839801788,-3.63484069463082,0.628652188380495,1.30925240313661
56538,0.021877,0.249384000897408,-0.437709271907806,-25.5931797027588,0.458711802959442,16.3898773193359,-0.126262560486794,2.32811665534973,0.380104839801788,-3.63484069463082,0.628652188380495,1.30925240313661
56542,0.0166681,0.266052100807428,-0.215541303157806,-25.5931797027588,0.708650767803192,16.6120452880859,-0.138164415955544,2.36107563972473,0.373696148395538,-3.61422039421837,0.709181714820189,1.91304883696187
56546,0.0169622,0.283014301210642,-0.215541303157806,-25.5931797027588,0.708650767803192,16.6120452880859,-0.138164415955544,2.36107563972473,0.373696148395538,-3.61422039421837,0.709181714820189,1.91304883696187
56550,0.016668,0.299682300537825,-0.112391889095306,-25.5931797027588,0.807832896709442,16.7628021240234,-0.126262560486794,2.37389302253723,0.392922222614288,-3.63710747370674,0.641147651070883,1.90233648002289
56552,0.0166657,0.316348001360893,0.137547075748444,-25.7439365386963,1.10934662818909,16.9849700927734,-0.126262560486794,2.39403462409973,0.405739605426788,-3.84855733159066,0.395756654812676,1.88293714610731
56556,0.016668,0.333016000688076,0.0859723687171936,-25.6685581207275,0.958589732646942,17.0603485107422,-0.107952006161213,2.44621968269348,0.418556988239288,-3.93580457186098,0.428514596260883,2.1491906356479
56558,0.0183685,0.351384500041604,-0.0647844672203064,-25.470193862915,0.859407603740692,16.9095916748047,-0.102458842098713,2.42607808113098,0.386513531208038,-3.97708698129899,0.285267791738314,2.28442728841751
56564,0.0166677,0.368052199482918,-0.0647844672203064,-25.470193862915,0.859407603740692,16.9095916748047,-0.102458842098713,2.42607808113098,0.386513531208038,-3.97708698129899,0.285267791738314,2.28442728841751
56566,0.0166666,0.384718799963593,-0.140162885189056,-25.20041847229,0.760225474834442,16.8857879638672,-0.0960501506924629,2.44621968269348,0.405739605426788,-3.54215581875776,0.620029585274979,1.69266270322615
56570,0.016668,0.401386799290776,-0.140162885189056,-25.20041847229,0.760225474834442,16.8857879638672,-0.0960501506924629,2.44621968269348,0.405739605426788,-3.54215581875776,0.620029585274979,1.69266270322615
56572,0.0166654,0.418052198365331,-0.140162885189056,-25.20041847229,0.760225474834442,16.8857879638672,-0.0960501506924629,2.44621968269348,0.405739605426788,-3.54215581875776,0.620029585274979,1.69266270322615
56576,0.0166683,0.434720497578382,0.0621686577796936,-25.4463901519775,0.907015025615692,16.4136810302734,-0.0905569866299629,2.44621968269348,0.392922222614288,-3.69661928128095,0.50792376566325,1.68918031381632
56578,0.0166656,0.451386097818613,0.0621686577796936,-25.4463901519775,0.907015025615692,16.4136810302734,-0.0905569866299629,2.44621968269348,0.392922222614288,-3.69661928128095,0.50792376566325,1.68918031381632
56584,0.0166668,0.46805289760232,-0.187770307064056,-25.7677402496338,0.760225474834442,16.6120452880859,-0.114360697567463,2.51122212409973,0.367287456989288,-3.79600900062264,0.468883611243508,1.53865886478697
56586,0.0166666,0.484719498082995,-0.187770307064056,-25.7677402496338,0.760225474834442,16.6120452880859,-0.114360697567463,2.51122212409973,0.367287456989288,-3.79600900062264,0.468883611243508,1.53865886478697
56588,0.0166676,0.501387098804116,-0.187770307064056,-25.7677402496338,0.760225474834442,16.6120452880859,-0.114360697567463,2.51122212409973,0.367287456989288,-3.79600900062264,0.468883611243508,1.53865886478697
56592,0.0166673,0.518054399639368,-0.290919721126556,-25.692361831665,0.708650767803192,16.9611663818359,-0.102458842098713,2.53777241706848,0.399330914020538,-3.61485209145994,0.530058698242547,1.34954767870604
56594,0.0166666,0.534721000120044,-0.290919721126556,-25.692361831665,0.708650767803192,16.9611663818359,-0.102458842098713,2.53777241706848,0.399330914020538,-3.61485209145994,0.530058698242547,1.34954767870604
56598,0.0166677,0.551388699561358,-0.215541303157806,-25.7915439605713,0.708650767803192,16.7350311279297,-0.114360697567463,2.46544575691223,0.412148296833038,-3.63985232058734,0.574105852165229,1.04975430162341
56602,0.0166666,0.568055300042033,-0.612269818782806,-25.7915439605713,0.232576549053192,16.9611663818359,-0.0786551311612129,2.50481343269348,0.380104839801788,-3.73102948963383,0.450585300120775,1.26072038242436
56606,0.0166698,0.584725100547075,-0.612269818782806,-25.7915439605713,0.232576549053192,16.9611663818359,-0.0786551311612129,2.50481343269348,0.380104839801788,-3.73102948963383,0.450585300120775,1.26072038242436
