F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
12104,0.0257428,0.0257428009063005,0.8532123,0.3642409,-0.6823503,0.07575983,0.03956314,0.01631222,0.9962074
12104,0.0200936,0.0458364002406597,0.8533238,0.3641194,-0.6822731,0.0759891,0.03979723,0.01602887,0.9961852
12104,0.0179154,0.0637517999857664,0.8533677,0.3640969,-0.6822182,0.07617974,0.03988662,0.01586893,0.9961696
12122,0.0186338,0.0823855996131897,0.8534204,0.3640517,-0.6821793,0.07637106,0.04005224,0.01557623,0.996153
12122,0.0166685,0.0990540999919176,0.8535104,0.3639681,-0.6820549,0.07666841,0.04017883,0.01535027,0.9961286
12122,0.0166668,0.115720899775624,0.8535736,0.363929,-0.6820128,0.07686912,0.0404105,0.01506946,0.996108
12122,0.0166702,0.132391098886728,0.8536284,0.363844,-0.6819689,0.07711378,0.04061456,0.01472878,0.9960859
12122,0.0166635,0.149054598063231,0.8536842,0.3638288,-0.681894,0.07757296,0.04096242,0.01443606,0.9960402
12122,0.0166679,0.16572249867022,0.8537506,0.3637384,-0.6818477,0.0776642,0.04119373,0.014338,0.996025
12122,0.0166658,0.182388298213482,0.8537617,0.3637152,-0.6817783,0.07786682,0.04137748,0.01429391,0.9960022
12144,0.0166671,0.199055397883058,0.8537742,0.363688,-0.6816822,0.07795768,0.04162943,0.01421655,0.9959857
12144,0.0166683,0.215723697096109,0.8538072,0.3636329,-0.6816372,0.07806208,0.04186525,0.01419775,0.9959679
12144,0.0166658,0.232389496639371,0.8537644,0.3636104,-0.6815423,0.07817908,0.04198569,0.01412448,0.9959547
12144,0.0343497,0.266739195212722,0.8538005,0.3635406,-0.6814941,0.07828753,0.04210055,0.01391327,0.9959443
12144,0.0166694,0.283408595249057,0.8537726,0.3635518,-0.6815147,0.07835774,0.04216319,0.01378125,0.9959379
12144,0.0166657,0.300074296072125,0.8538977,0.3634973,-0.6814779,0.07848771,0.04225652,0.01365856,0.9959255
12144,0.0166673,0.316741596907377,0.8538637,0.3634835,-0.6814149,0.07861703,0.04224096,0.01367312,0.9959157
12144,0.016665,0.33340659737587,0.8540016,0.3634898,-0.6813993,0.07872128,0.0422003,0.01361286,0.99591
12144,0.0195557,0.352962296456099,0.8540109,0.3634342,-0.6813582,0.07877911,0.04209178,0.01363684,0.9959098
12144,0.0166673,0.36962959729135,0.8540874,0.3635038,-0.6813837,0.07884352,0.04192447,0.01362706,0.9959118
12144,0.0184419,0.388071497902274,0.8541583,0.3634669,-0.6813294,0.07890657,0.04181639,0.01360255,0.9959117
12144,0.0350502,0.423121696338058,0.8542404,0.3634745,-0.681377,0.07882852,0.0418046,0.0134986,0.9959198
12144,0.0166683,0.439789995551109,0.8542778,0.363472,-0.6813489,0.07873613,0.04178846,0.01353954,0.9959273
12144,0.0166667,0.456456694751978,0.8542881,0.3635027,-0.6813235,0.07862537,0.04179658,0.01355465,0.9959354
12144,0.016667,0.473123693838716,0.8543754,0.3634801,-0.6813204,0.0785136,0.04180956,0.01350188,0.9959444
12204,0.0166673,0.489790994673967,0.8544422,0.3634267,-0.6812289,0.07844543,0.04194546,0.01336174,0.995946
12204,0.0185775,0.50836849398911,0.8545249,0.3634649,-0.6811916,0.07850261,0.04206364,0.01319239,0.9959388
12204,0.0166675,0.525035994127393,0.8545389,0.3633834,-0.6811001,0.07860772,0.04214267,0.01316927,0.9959275
12204,0.0176751,0.542711094021797,0.8545466,0.36336,-0.6810861,0.07888014,0.04217657,0.01323817,0.9959035
12222,0.0384463,0.581157393753529,0.8545211,0.3632418,-0.6810998,0.0789754,0.04203072,0.01312159,0.9959037
12222,0.0166699,0.597827292978764,0.8545059,0.3632158,-0.6810702,0.07917402,0.04191602,0.01293134,0.9958953
12222,0.0166649,0.614492192864418,0.8544791,0.3631386,-0.6809335,0.07928773,0.04172199,0.01259229,0.9958987
12222,0.0166707,0.631162893027067,0.8544831,0.3631427,-0.6809367,0.07939453,0.04159155,0.01243352,0.9958977
12222,0.0166633,0.647826192900538,0.8544467,0.3630671,-0.6808009,0.0794737,0.04140975,0.01230695,0.9959005
12222,0.0166678,0.66449399292469,0.854425,0.3630659,-0.680754,0.07943106,0.04129935,0.01223588,0.9959093
12244,0.0166662,0.681160192936659,0.8544064,0.3630625,-0.6806072,0.07935607,0.04121485,0.01220451,0.9959192
12244,0.0201914,0.701351592317224,0.8544126,0.36312,-0.6805788,0.0793681,0.04116272,0.01226986,0.9959196
12244,0.0342379,0.735589491203427,0.8543782,0.363145,-0.6804571,0.0792314,0.04098991,0.01248429,0.995935
12244,0.0166678,0.752257291227579,0.8543618,0.3631181,-0.6803761,0.07932662,0.04092531,0.01268809,0.9959275
12244,0.0166659,0.768923191353679,0.8543227,0.3631465,-0.6803471,0.0793137,0.04082267,0.01274986,0.9959319
12244,0.0166681,0.7855912912637,0.8542895,0.3630685,-0.6803229,0.07933899,0.04085277,0.01285006,0.9959273
12244,0.0171988,0.802790090441704,0.8542353,0.363025,-0.6802601,0.0794287,0.04093483,0.01289932,0.9959162
12244,0.0201134,0.822903489693999,0.8542355,0.3630206,-0.6802288,0.07956026,0.04097675,0.01292722,0.9959036
12244,0.0166679,0.839571390300989,0.85419,0.363037,-0.6802409,0.07970048,0.04115077,0.01299552,0.9958844
12244,0.0181361,0.857707491144538,0.8541859,0.3629926,-0.6800854,0.07987065,0.04126907,0.01312519,0.9958641
12244,0.0385102,0.896217690780759,0.8541632,0.3629768,-0.6800007,0.08016036,0.04143601,0.01330919,0.9958314
12244,0.0166678,0.912885490804911,0.8541478,0.3630068,-0.6799744,0.08028792,0.04135612,0.01326679,0.9958251
12244,0.0166666,0.929552091285586,0.8541328,0.3630145,-0.679946,0.08035319,0.0412733,0.01326093,0.9958233
12244,0.0166679,0.946219991892576,0.8541354,0.3629665,-0.6798746,0.08032692,0.04111654,0.01317697,0.995833
12244,0.0166672,0.96288719214499,0.8540475,0.363009,-0.6798142,0.08040075,0.04109241,0.01314465,0.9958285
12304,0.0166683,0.979555491358042,0.8540037,0.3630192,-0.6798563,0.08035161,0.04094835,0.01314662,0.9958383
12304,0.0181511,0.997706592082977,0.8539504,0.3630136,-0.6798086,0.08028903,0.04087493,0.01310312,0.995847
12304,0.0166683,1.01437489129603,0.8539623,0.3630106,-0.6797798,0.08004195,0.04076936,0.0130713,0.9958717
12304,0.0370541,1.05142899043858,0.8539216,0.3629894,-0.6797637,0.07983235,0.04054802,0.01298389,0.9958987
12304,0.0166679,1.06809689104557,0.8539187,0.3630094,-0.6797559,0.07975318,0.04042586,0.0130275,0.9959094
12322,0.0166661,1.0847629904747,0.8538414,0.3629813,-0.6797345,0.07960297,0.04027459,0.01289785,0.9959292
12322,0.0166669,1.10142989084125,0.8538241,0.3629905,-0.6797445,0.07947577,0.04022912,0.0128578,0.9959418
12322,0.0166676,1.11809749156237,0.8538281,0.3629797,-0.6797504,0.07946347,0.04013886,0.012786,0.9959472
12322,0.016667,1.1347644906491,0.8537572,0.3629866,-0.6797578,0.07934549,0.04010554,0.01271971,0.9959589
12322,0.0166666,1.15143109112978,0.8537245,0.3630404,-0.6797806,0.07909483,0.03991214,0.01252216,0.9959891
12322,0.0166672,1.16809829138219,0.8537384,0.3630094,-0.6796904,0.07901136,0.03986697,0.01241463,0.9959989
12344,0.0286454,1.19674369134009,0.8536794,0.3630953,-0.6797313,0.07872561,0.03973704,0.0122994,0.9960281
12344,0.0166679,1.21341159194708,0.8536813,0.363101,-0.6796317,0.07867082,0.03963811,0.01227471,0.9960366
12344,0.0166674,1.23007899150252,0.8536671,0.363162,-0.6796477,0.0785336,0.03957685,0.01228975,0.9960498
12344,0.0166665,1.24674549140036,0.8537039,0.3631233,-0.6796522,0.07843263,0.0395575,0.01232997,0.996058
12344,0.0166676,1.26341309212148,0.8537483,0.3631436,-0.6795688,0.07831305,0.03949348,0.01240511,0.996069
12344,0.0166661,1.28007919155061,0.8537559,0.3631405,-0.679547,0.07828349,0.03950977,0.01247056,0.9960698
12344,0.0166678,1.29674699157476,0.8537873,0.363205,-0.6794658,0.07833324,0.03952514,0.01251324,0.9960648
12344,0.0166656,1.31341259181499,0.8538173,0.3631918,-0.6794565,0.07827528,0.03947878,0.01255529,0.9960707
12344,0.0166678,1.33008039183915,0.853884,0.3631913,-0.6794327,0.0782406,0.03944269,0.01265898,0.9960735
12344,0.0268672,1.3569475915283,0.8539124,0.3631715,-0.6793906,0.07816719,0.03939338,0.0127324,0.9960803
12344,0.0166685,1.37361609190702,0.8539708,0.3631186,-0.6793226,0.07819639,0.03937697,0.01269142,0.9960792
12344,0.0166669,1.39028299227357,0.854,0.3631212,-0.6793221,0.07823016,0.03933068,0.01264879,0.9960789
12344,0.016666,1.40694899298251,0.8540695,0.3631032,-0.6793002,0.07830831,0.03934666,0.01241768,0.996075
12344,0.0166672,1.42361619323492,0.854063,0.363099,-0.6792451,0.07834477,0.03932955,0.01234368,0.9960738
12344,0.0166669,1.44028309360147,0.8541054,0.363153,-0.6792476,0.07843155,0.03932061,0.01231275,0.9960677
12344,0.0166666,1.45694969408214,0.8541161,0.363154,-0.6791878,0.07850197,0.0393029,0.01230493,0.9960629
12344,0.0166665,1.47361619397998,0.8541427,0.3632026,-0.679176,0.07854477,0.03919313,0.01221863,0.996065
12404,0.0187244,1.49234059453011,0.8541558,0.3631994,-0.6791763,0.07854898,0.03913963,0.01207345,0.9960685
12404,0.0351343,1.52747489511967,0.8541354,0.3632677,-0.679132,0.07839571,0.03881865,0.01176401,0.9960968
12404,0.0166731,1.54414799436927,0.8541157,0.3632533,-0.679076,0.07825798,0.03863934,0.01163037,0.9961162
12404,0.0166621,1.56081009469926,0.8541116,0.3632849,-0.6790649,0.07820491,0.03855198,0.01162044,0.9961239
12422,0.0166695,1.57747959531844,0.8540782,0.3632848,-0.6789373,0.0780682,0.03832339,0.01159747,0.9961436
12422,0.0166686,1.59414819441736,0.8540684,0.3632788,-0.678918,0.07797091,0.03816592,0.01154774,0.9961579
12422,0.0166686,1.61081679351628,0.8540502,0.3632751,-0.6788992,0.07790751,0.03801221,0.01144441,0.9961699
12422,0.0182421,1.62905889376998,0.8540009,0.3632804,-0.6788765,0.07783008,0.03788201,0.01141644,0.9961813
12422,0.0166681,1.64572699368,0.8539498,0.3632104,-0.6788822,0.07783839,0.03776738,0.01130888,0.9961862
12422,0.0222481,1.66797509416938,0.8539203,0.3632494,-0.6788381,0.07780287,0.03766033,0.01125034,0.9961937
12444,0.0343039,1.7022789940238,0.8538273,0.363128,-0.6787897,0.07781732,0.03770808,0.0112286,0.996191
12444,0.0193966,1.72167559340596,0.8537785,0.3630922,-0.6787939,0.0779692,0.0377683,0.01121635,0.996177
12444,0.0166672,1.73834279365838,0.8537469,0.3630459,-0.6787909,0.07809953,0.03786341,0.01123905,0.9961629
