2243190,0.0473,0.0472999997437,VALID,0.0203550402075052,-0.129617229104042,0.991355180740356,0,0.500143110752106,0,VALID,0.0867983102798462,-0.135781764984131,0.98692923784256,-0.0321624986827374,0.0763599574565887,VALID,-0.0400498919188976,-0.122796565294266,0.991623401641846,0.0321624986827374,0.0759331211447716
2243204,0.0516013,0.0989012978971004,VALID,0.0242369789630175,-0.129018321633339,0.991346001625061,0,0.502766013145447,1,VALID,0.0869251787662506,-0.136607274413109,0.986804187297821,-0.0321624986827374,0.0744345262646675,VALID,-0.0384548604488373,-0.120410598814487,0.99197906255722,0.0321624986827374,0.075179785490036
2243214,0.0713988,0.170300099998713,VALID,0.0258658435195684,-0.130882367491722,0.991060435771942,0,0.503243505954742,1,VALID,0.0872416719794273,-0.139194890856743,0.986414551734924,-0.0321624986827374,0.0736622959375381,VALID,-0.0376793779432774,-0.121844485402107,0.991833746433258,0.0321624986827374,0.0751240104436874
2243222,0.0409599,0.211259998381138,VALID,0.026298638433218,-0.13135202229023,0.990986883640289,0,0.504591286182404,1,VALID,0.0872782021760941,-0.140302658081055,0.986254394054413,-0.0321624986827374,0.073418915271759,VALID,-0.037018608301878,-0.122051365673542,0.991833209991455,0.0321624986827374,0.0751079469919205
2243230,0.0453679,0.256627898663282,VALID,0.0265712663531303,-0.13139770925045,0.990973591804504,0,0.501488327980042,1,VALID,0.0876528769731522,-0.140767753124237,0.986154854297638,-0.0321624986827374,0.0732189118862152,VALID,-0.037204023450613,-0.121759295463562,0.991862177848816,0.0321624986827374,0.07524374127388
2243238,0.0350902,0.291718099266291,VALID,0.0260185971856117,-0.131586953997612,0.990963101387024,0,0.49738010764122,1,VALID,0.0874252393841743,-0.141444697976112,0.986078202724457,-0.0321624986827374,0.073046937584877,VALID,-0.0382111817598343,-0.121509321033955,0.991854548454285,0.0321624986827374,0.0755785182118416
2243250,0.0423394,0.334057498723269,VALID,0.0247572772204876,-0.129318952560425,0.991293966770172,0,0.485325157642365,1,VALID,0.0868759527802467,-0.140272557735443,0.986294150352478,-0.0321624986827374,0.0742253959178925,VALID,-0.0410176143050194,-0.117402210831642,0.992237031459808,0.0321624986827374,0.0761077702045441
2243260,0.0493239,0.383381400257349,VALID,0.0223096497356892,-0.129184529185295,0.991369605064392,0,0.479599177837372,1,VALID,0.0851689055562019,-0.140798598527908,0.986368119716644,-0.0321624986827374,0.074712298810482,VALID,-0.0437585338950157,-0.116346426308155,0.992244303226471,0.0321624986827374,0.0769884660840034
2243272,0.060034,0.443415399640799,VALID,0.0192495565861464,-0.126365289092064,0.991796970367432,0,0.474839687347412,1,VALID,0.0829588621854782,-0.138756439089775,0.986845731735229,-0.0321624986827374,0.0749281570315361,VALID,-0.0469531677663326,-0.113232851028442,0.992458403110504,0.0321624986827374,0.0773601904511452
2243284,0.0582711,0.501686498522758,VALID,0.0163598712533712,-0.123761847615242,0.992177069187164,0,0.477559000253677,1,VALID,0.0799478963017464,-0.136233165860176,0.987445652484894,-0.0321624986827374,0.0751826837658882,VALID,-0.0492106862366199,-0.110729396343231,0.992631494998932,0.0321624986827374,0.0776118561625481
2243294,0.0480107,0.549697197973728,VALID,0.0139425871893764,-0.121685408055782,0.992470800876617,0,0.481760561466217,1,VALID,0.0766138657927513,-0.134731188416481,0.987915873527527,-0.0321624986827374,0.07492346316576,VALID,-0.0508568733930588,-0.108071126043797,0.992841482162476,0.0321624986827374,0.0775654017925262
2243306,0.0589357,0.608632899820805,VALID,0.0104329446330667,-0.122189179062843,0.992451965808868,0,0.482263475656509,1,VALID,0.0732228085398674,-0.135268270969391,0.988099634647369,-0.0321624986827374,0.0747965574264526,VALID,-0.0540977232158184,-0.108524531126022,0.992620706558228,0.0321624986827374,0.077702485024929
2243316,0.0599902,0.668623100966215,VALID,0.00569544546306133,-0.122907407581806,0.992401778697968,0,0.483961075544357,1,VALID,0.0684994012117386,-0.135487720370293,0.988408267498016,-0.0321624986827374,0.0747152268886566,VALID,-0.0588915683329105,-0.10992594063282,0.992193579673767,0.0321624986827374,0.076904222369194
2243324,0.0456324,0.714255500584841,VALID,0.00250849360600114,-0.122089877724648,0.992515861988068,0,0.488439172506332,1,VALID,0.0650705173611641,-0.133418306708336,0.988921344280243,-0.0321624986827374,0.0746989250183105,VALID,-0.0618634819984436,-0.109758883714676,0.992031216621399,0.0321624986827374,0.0769356563687325
2243334,0.0472308,0.761486299335957,VALID,-0.000761824660003185,-0.11980289965868,0.992797374725342,0,0.494276165962219,1,VALID,0.0611124634742737,-0.130737200379372,0.989531755447388,-0.0321624986827374,0.0748240947723389,VALID,-0.0646530538797379,-0.108144313097,0.992030620574951,0.0321624986827374,0.077023871243
2243344,0.0492419,0.810728199779987,VALID,-0.00108713586814702,-0.119568981230259,0.992825329303741,0,0.495967149734497,1,VALID,0.0607957169413567,-0.129698768258095,0.989687860012054,-0.0321624986827374,0.0746743232011795,VALID,-0.065043568611145,-0.108558438718319,0.991959869861603,0.0321624986827374,0.0766812413930893
2243354,0.0468154,0.857543598860502,VALID,0.000895566656254232,-0.118718914687634,0.992927491664886,0,0.499109536409378,1,VALID,0.062468308955431,-0.128394097089767,0.989753842353821,-0.0321624986827374,0.0745296254754066,VALID,-0.0628706440329552,-0.108256414532661,0.992132961750031,0.0321624986827374,0.0768086537718773
2243362,0.0442208,0.901764400303364,VALID,0.00593717396259308,-0.119248121976852,0.992846727371216,0,0.50484311580658,0.970498979091644,VALID,0.0668893381953239,-0.128943637013435,0.989393413066864,-0.0321624986827374,0.0743448138237,VALID,-0.0569546446204185,-0.108891405165195,0.992420673370361,0.0321624986827374,0.076040156185627
2243372,0.0456448,0.947409201413393,VALID,0.0165470577776432,-0.116682089865208,0.993031442165375,0,0.50956779718399,0.834919452667236,VALID,0.0770814642310143,-0.125184044241905,0.989134669303894,-0.0321624986827374,0.0732712224125862,VALID,-0.0462467297911644,-0.107514530420303,0.993127286434174,0.0321624986827374,0.0764972344040871
2243380,0.0449389,0.992348100990057,VALID,0.0250994879752398,-0.117283076047897,0.992781281471252,0,0.513177037239075,0.801553070545197,VALID,0.0851885750889778,-0.125915572047234,0.988376557826996,-0.0321624986827374,0.0734030082821846,VALID,-0.0370925068855286,-0.108034648001194,0.993454933166504,0.0321624986827374,0.0766366124153137
2243388,0.0471171,1.03946520015597,VALID,0.0336377993226051,-0.118113920092583,0.992430150508881,0,0.508749663829803,0.870113611221313,VALID,0.0943894237279892,-0.126368016004562,0.98748254776001,-0.0321624986827374,0.0737115740776062,VALID,-0.0291761476546526,-0.10941655933857,0.993567705154419,0.0321624986827374,0.0761517807841301
2243398,0.0399991,1.07946430146694,VALID,0.0396498776972294,-0.117763459682465,0.99224978685379,0,0.506807863712311,0.998426795005798,VALID,0.100965291261673,-0.125458747148514,0.986947894096375,-0.0321624986827374,0.0737957060337067,VALID,-0.0232968665659428,-0.1095305159688,0.993710398674011,0.0321624986827374,0.0759832561016083
2243406,0.0461801,1.12564440071583,VALID,0.0420959293842316,-0.117090180516243,0.99222868680954,0,0.50492936372757,1,VALID,0.103717587888241,-0.124173119664192,0.986825048923492,-0.0321624986827374,0.0738126635551453,VALID,-0.021257970482111,-0.109268143773079,0.993784964084625,0.0321624986827374,0.0760949105024338
2243416,0.0443993,1.17004369944334,VALID,0.044453289359808,-0.114153474569321,0.992468059062958,0,0.504750192165375,1,VALID,0.106136791408062,-0.12048551440239,0.987024962902069,-0.0321624986827374,0.0738154947757721,VALID,-0.0192460119724274,-0.107196770608425,0.994051516056061,0.0321624986827374,0.0766685158014297
2243424,0.0505576,1.22060129791498,VALID,0.0450795292854309,-0.113625071942806,0.992500483989716,0,0.504387676715851,1,VALID,0.106827020645142,-0.119793638586998,0.987034678459167,-0.0321624986827374,0.0739450752735138,VALID,-0.0187219176441431,-0.106872774660587,0.994096398353577,0.0321624986827374,0.0770141780376434
2243432,0.0406445,1.26124579831958,VALID,0.0455057173967361,-0.113200761377811,0.992529511451721,0,0.503603518009186,1,VALID,0.107458308339119,-0.119052857160568,0.987055778503418,-0.0321624986827374,0.0742257013916969,VALID,-0.0184165760874748,-0.106751278042793,0.994115173816681,0.0321624986827374,0.0770970657467842
2243442,0.0389872,1.30023299902678,VALID,0.0454052239656448,-0.110651940107346,0.992821514606476,0,0.504880547523499,1,VALID,0.107544869184494,-0.115254685282707,0.987497091293335,-0.0321624986827374,0.0742344856262207,VALID,-0.0184681545943022,-0.105373442173004,0.994261205196381,0.0321624986827374,0.0773180797696114
