2243452,0.0458179,1.34605089947581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243460,0.0451489,1.39119980111718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243470,0.042306,1.43350579962134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243478,0.0488698,1.48237559944391,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243486,0.0472516,1.52962720021605,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243494,0.0418724,1.57149960100651,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243504,0.0377197,1.60921930149198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243512,0.0458929,1.65511220321059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243522,0.0441305,1.69924270361662,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243532,0.0479714,1.74721410498023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243540,0.0475188,1.79473290592432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243548,0.0407449,1.83547780662775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243558,0.0425186,1.87799640744925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243566,0.0418198,1.91981620714068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243576,0.0471815,1.96699770539999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243584,0.0493827,2.01638040691614,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243590,0.0388051,2.05518550798297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243598,0.0416271,2.09681260958314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243604,0.0351179,2.13193051144481,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243612,0.0249912,2.15692171081901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243616,0.0490239,2.20594561100006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243624,0.0120077,2.21795331127942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243634,0.0580458,2.27599911205471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243638,0.0405086,2.31650771386921,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243650,0.0200961,2.33660381473601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243658,0.0635043,2.40010811574757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243664,0.0387573,2.43886541388929,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243674,0.0193422,2.45820761471987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243682,0.0545456,2.51275321468711,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243692,0.042419,2.55517221614718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243702,0.0480194,2.60319161787629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243714,0.0443066,2.64749821648002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243724,0.0531714,2.7006696164608,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243736,0.0575793,2.75824891775846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243746,0.0537067,2.8119556196034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243758,0.0579528,2.86990841850638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243770,0.0564314,2.92633982002735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243780,0.0563346,2.98267441987991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243792,0.0571537,3.03982812166214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243804,0.0611125,3.10094062238932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243814,0.0541128,3.15505342185497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243824,0.0462961,3.20134952291846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243832,0.0561294,3.25747892260551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243842,0.0421519,3.29963082075119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243850,0.0482525,3.34788332134485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243860,0.0429197,3.39080302044749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243868,0.0477964,3.43859941884875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243878,0.0413108,3.47991021722555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243886,0.051576,3.53148621693254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243896,0.0380088,3.56949501857162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243904,0.0461969,3.61569191887975,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243914,0.041666,3.65735791996121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243924,0.0563359,3.71369381994009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243932,0.0418096,3.75550341978669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243942,0.0383291,3.79383251816034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243950,0.0500534,3.84388591721654,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243958,0.0442496,3.8881355188787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243968,0.0439274,3.93206292018294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243976,0.044436,3.97649892047048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243986,0.0445965,4.02109542116523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2243994,0.0463521,4.06744752079248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244004,0.0434877,4.11093522235751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244014,0.0497945,4.16072972118855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244022,0.0430396,4.20376932248473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244032,0.0459196,4.24968892335892,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244040,0.0438943,4.29358322173357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244048,0.0415097,4.33509292080998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244058,0.0466393,4.3817322216928,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244066,0.0432746,4.42500682175159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244076,0.0411092,4.4661160223186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244084,0.0519433,4.51805932074785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244094,0.0406164,4.55867572128773,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244102,0.043563,4.60223872214556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244112,0.0459345,4.64817322045565,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244120,0.0466015,4.6947747208178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244128,0.0379011,4.73267582058907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244138,0.0469766,4.77965242043138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244146,0.0422472,4.82189961895347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244156,0.0473447,4.86924431845546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244164,0.0445061,4.91375041753054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244172,0.0463709,4.96012131869793,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244182,0.0392686,4.99938992038369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244192,0.0476194,5.047009319067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244200,0.0443278,5.09133711829782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244210,0.0404753,5.13181241974235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244218,0.0511377,5.18295012041926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244226,0.0433174,5.2262675203383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244236,0.0437707,5.27003822103143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244244,0.0442014,5.31423962116241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244252,0.0439089,5.35814852267504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244262,0.0425381,5.40068662166595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244270,0.0466512,5.44733782112598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244280,0.0429209,5.4902587197721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244288,0.0467307,5.53698942065239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244298,0.0446009,5.58159032091498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244304,0.0424349,5.62402522191405,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244316,0.0380401,5.66206532344222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244324,0.0512357,5.71330102160573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244334,0.0453496,5.75865062326193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244342,0.0519672,5.81061782315373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244350,0.0361099,5.84672772139311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244354,0.0430632,5.88979092240334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244362,0.0132072,5.90299812238663,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244368,0.0579041,5.96090222056955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244372,0.0126757,5.97357792034745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244382,0.0344085,6.00798641890287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244390,0.0656437,6.07363011687994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244398,0.0137446,6.08737471699715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244406,0.0573148,6.14468951523304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244416,0.0309756,6.17566511593759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244426,0.0481703,6.22383541427553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244434,0.0459338,6.26976921595633,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244442,0.0444728,6.31424201466143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244450,0.0420913,6.35633331350982,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244460,0.0457903,6.40212361328304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244468,0.0429531,6.44507671333849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244478,0.0328686,6.47794531472027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244486,0.0465374,6.52448271401227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244496,0.0445737,6.5690564122051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244504,0.0459518,6.61500821076334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244514,0.04338,6.65838821046054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244522,0.0483853,6.70677351020277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244534,0.0498404,6.75661391206086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244546,0.0565185,6.813132410869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244558,0.0618129,6.87494531087577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244568,0.0580635,6.93300881050527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244578,0.0488911,6.98189991153777,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244586,0.0431105,7.02501041255891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244594,0.0539424,7.07895281352103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244602,0.0323548,7.11130761168897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244612,0.0460911,7.15739871002734,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244622,0.043474,7.20087270997465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244628,0.0451702,7.24604290910065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244638,0.0355345,7.2815774101764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244646,0.0446759,7.32625331170857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244656,0.0441965,7.37044981308281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244664,0.0421036,7.41255341283977,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244674,0.0467956,7.45934901200235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244682,0.0442754,7.50362441129982,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244692,0.0450515,7.54867591150105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244700,0.0500435,7.59871941246092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244710,0.0441929,7.64291231147945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244720,0.0417484,7.68466071225703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244728,0.0541051,7.73876581154764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244734,0.0434777,7.78224351070821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244742,0.0378485,7.82009200938046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244748,0.040891,7.86098300851882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244754,0.0168258,7.8778088092804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244762,0.0329117,7.91072050854564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244770,0.0579723,7.96869280934334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244776,0.0096148,7.97830760944635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244784,0.0518177,8.03012530971318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244794,0.0500634,8.08018871117383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244802,0.0411696,8.12135830987245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244810,0.0416343,8.16299260873348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244820,0.0378697,8.20086230803281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244828,0.0391451,8.2400074088946,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244838,0.0393154,8.27932280767709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244846,0.0479316,8.32725440803915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244856,0.0414715,8.36872590798885,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244864,0.0475003,8.41622620914131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244874,0.0423131,8.45853930804878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244882,0.0466735,8.50521280709654,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244892,0.0476671,8.55287990812212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244902,0.0488254,8.60170530993491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244914,0.0452329,8.64693820942193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244920,0.0568793,8.70381751004606,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244930,0.0409297,8.74474721122533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244938,0.044054,8.78880121279508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244948,0.0433165,8.83211771119386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244958,0.0440336,8.87615130934864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244966,0.0517042,8.92785551119596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244976,0.0448073,8.97266281116754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244984,0.0422674,9.01493021193892,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2244992,0.0447012,9.05963141191751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245002,0.0439038,9.10353521350771,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245010,0.0418419,9.14537711534649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245020,0.049207,9.19458411354572,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245028,0.0426032,9.2371873119846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245038,0.0411876,9.27837491128594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245046,0.0451795,9.32355441246182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245056,0.0431727,9.36672711092979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245064,0.0472993,9.41402641031891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245072,0.0431356,9.4571620086208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245082,0.0451061,9.50226811040193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245090,0.0454929,9.54776100907475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245096,0.0429675,9.59072850737721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245104,0.0297932,9.62052170652896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245112,0.0391611,9.65968280751258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245116,0.0427002,9.70238300878555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245122,0.0152155,9.71759850904346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245130,0.0554265,9.77302500978112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245140,0.0178755,9.79090050980449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245148,0.0648679,9.85576840862632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245156,0.0207579,9.87652630917728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245166,0.0530742,9.9296005088836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245174,0.0450034,9.97460390813649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245182,0.0424511,10.0170550066978,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245190,0.0444238,10.0614788066596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245200,0.0375181,10.09899690561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245210,0.0391639,10.1381608042866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245222,0.0537603,10.1919211056083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245232,0.054212,10.2461331058294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245244,0.0623436,10.3084767069668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245256,0.0522018,10.3606785070151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245266,0.0528875,10.4135660063475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245276,0.0599178,10.473483806476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245286,0.042708,10.5161918047816,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245296,0.0505985,10.5667903032154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245304,0.0467015,10.613491801545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245316,0.0517608,10.6652526017278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245324,0.0536097,10.7188623007387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245332,0.0378153,10.7566775996238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245342,0.0454544,10.8021320011467,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245350,0.0456854,10.8478174004704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245360,0.0440566,10.8918740022928,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245368,0.0434458,10.9353198017925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245376,0.0421116,10.977431403473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245386,0.0438709,11.0213023032993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245394,0.0438037,11.0651060026139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245402,0.0423634,11.1074694041163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245412,0.047198,11.1546674054116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245422,0.0465001,11.2011675070971,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245430,0.0447596,11.2459271084517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245438,0.0440629,11.28999000974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245448,0.0385475,11.328537510708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245458,0.05346,11.3819975089282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245466,0.0451494,11.4271469097584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245476,0.0409883,11.4681352097541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245484,0.0519204,11.5200556088239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245490,0.0454369,11.5654925089329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245500,0.0242612,11.5897537097335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245508,0.0457793,11.6355330087245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245518,0.051218,11.6867510080338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245526,0.0394298,11.726180806756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245536,0.0479982,11.774179007858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245544,0.0401106,11.8142896071076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245554,0.0444516,11.8587412089109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245562,0.0462929,11.9050341099501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245572,0.0432563,11.9482904113829,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245582,0.0474087,11.9956991113722,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245590,0.0495981,12.0452972128987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245598,0.0448406,12.0901378132403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245608,0.0416493,12.1317871138453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245616,0.0442029,12.1759900152683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245626,0.0454913,12.2214813157916,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245634,0.0434709,12.2649522162974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245644,0.0444766,12.3094288147986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245652,0.0489041,12.3583329133689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245662,0.0462208,12.4045537151396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245670,0.0463167,12.4508704133332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245680,0.037218,12.488088414073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2245688,0.0484326,12.5365210138261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
