2243190,0.0473,0.0472999997437,False,True
2243204,0.0516013,0.0989012978971004,False,True
2243214,0.0713988,0.170300099998713,False,True
2243222,0.0409599,0.211259998381138,False,True
2243230,0.0453679,0.256627898663282,False,True
2243238,0.0350902,0.291718099266291,False,True
2243250,0.0423394,0.334057498723269,False,True
2243260,0.0493239,0.383381400257349,False,True
2243272,0.060034,0.443415399640799,False,True
2243284,0.0582711,0.501686498522758,False,True
2243294,0.0480107,0.549697197973728,False,True
2243306,0.0589357,0.608632899820805,False,True
2243316,0.0599902,0.668623100966215,False,True
2243324,0.0456324,0.714255500584841,False,True
2243334,0.0472308,0.761486299335957,False,True
2243344,0.0492419,0.810728199779987,False,True
2243354,0.0468154,0.857543598860502,False,True
2243362,0.0442208,0.901764400303364,False,True
2243372,0.0456448,0.947409201413393,False,True
2243380,0.0449389,0.992348100990057,False,True
2243388,0.0471171,1.03946520015597,False,True
2243398,0.0399991,1.07946430146694,False,True
2243406,0.0461801,1.12564440071583,False,True
2243416,0.0443993,1.17004369944334,False,True
2243424,0.0505576,1.22060129791498,False,True
2243432,0.0406445,1.26124579831958,False,True
2243442,0.0389872,1.30023299902678,False,True
2243452,0.0458179,1.34605089947581,False,True
2243460,0.0451489,1.39119980111718,False,True
2243470,0.042306,1.43350579962134,False,True
2243478,0.0488698,1.48237559944391,False,True
2243486,0.0472516,1.52962720021605,False,True
2243494,0.0418724,1.57149960100651,False,True
2243504,0.0377197,1.60921930149198,False,True
2243512,0.0458929,1.65511220321059,False,True
2243522,0.0441305,1.69924270361662,False,True
2243532,0.0479714,1.74721410498023,False,True
2243540,0.0475188,1.79473290592432,False,True
2243548,0.0407449,1.83547780662775,False,True
2243558,0.0425186,1.87799640744925,False,True
2243566,0.0418198,1.91981620714068,False,True
2243576,0.0471815,1.96699770539999,False,True
2243584,0.0493827,2.01638040691614,False,True
2243590,0.0388051,2.05518550798297,False,True
2243598,0.0416271,2.09681260958314,False,True
2243604,0.0351179,2.13193051144481,False,True
2243612,0.0249912,2.15692171081901,False,True
2243616,0.0490239,2.20594561100006,False,True
2243624,0.0120077,2.21795331127942,False,True
2243634,0.0580458,2.27599911205471,False,True
2243638,0.0405086,2.31650771386921,False,True
2243650,0.0200961,2.33660381473601,False,True
2243658,0.0635043,2.40010811574757,False,True
2243664,0.0387573,2.43886541388929,False,True
2243674,0.0193422,2.45820761471987,False,True
2243682,0.0545456,2.51275321468711,False,True
2243692,0.042419,2.55517221614718,False,True
2243702,0.0480194,2.60319161787629,False,True
2243714,0.0443066,2.64749821648002,False,True
2243724,0.0531714,2.7006696164608,False,True
2243736,0.0575793,2.75824891775846,False,True
2243746,0.0537067,2.8119556196034,False,True
2243758,0.0579528,2.86990841850638,False,True
2243770,0.0564314,2.92633982002735,False,True
2243780,0.0563346,2.98267441987991,False,True
2243792,0.0571537,3.03982812166214,False,True
2243804,0.0611125,3.10094062238932,False,True
2243814,0.0541128,3.15505342185497,False,True
2243824,0.0462961,3.20134952291846,False,True
2243832,0.0561294,3.25747892260551,False,True
2243842,0.0421519,3.29963082075119,False,True
2243850,0.0482525,3.34788332134485,False,True
2243860,0.0429197,3.39080302044749,False,True
2243868,0.0477964,3.43859941884875,False,True
2243878,0.0413108,3.47991021722555,False,True
2243886,0.051576,3.53148621693254,False,True
2243896,0.0380088,3.56949501857162,False,True
2243904,0.0461969,3.61569191887975,False,True
2243914,0.041666,3.65735791996121,False,True
2243924,0.0563359,3.71369381994009,False,True
2243932,0.0418096,3.75550341978669,False,True
2243942,0.0383291,3.79383251816034,False,True
2243950,0.0500534,3.84388591721654,False,True
2243958,0.0442496,3.8881355188787,False,True
2243968,0.0439274,3.93206292018294,False,True
2243976,0.044436,3.97649892047048,True,True
2243986,0.0445965,4.02109542116523,True,True
2243994,0.0463521,4.06744752079248,True,True
2244004,0.0434877,4.11093522235751,True,True
2244014,0.0497945,4.16072972118855,True,True
2244022,0.0430396,4.20376932248473,True,True
2244032,0.0459196,4.24968892335892,True,True
2244040,0.0438943,4.29358322173357,True,True
2244048,0.0415097,4.33509292080998,True,True
2244058,0.0466393,4.3817322216928,True,True
2244066,0.0432746,4.42500682175159,True,True
2244076,0.0411092,4.4661160223186,True,True
2244084,0.0519433,4.51805932074785,True,True
2244094,0.0406164,4.55867572128773,True,True
2244102,0.043563,4.60223872214556,True,True
2244112,0.0459345,4.64817322045565,True,True
2244120,0.0466015,4.6947747208178,True,True
2244128,0.0379011,4.73267582058907,True,True
2244138,0.0469766,4.77965242043138,True,True
2244146,0.0422472,4.82189961895347,True,True
2244156,0.0473447,4.86924431845546,True,True
2244164,0.0445061,4.91375041753054,True,True
2244172,0.0463709,4.96012131869793,True,True
2244182,0.0392686,4.99938992038369,True,True
2244192,0.0476194,5.047009319067,True,True
2244200,0.0443278,5.09133711829782,True,True
2244210,0.0404753,5.13181241974235,True,True
2244218,0.0511377,5.18295012041926,True,True
2244226,0.0433174,5.2262675203383,True,True
2244236,0.0437707,5.27003822103143,True,True
2244244,0.0442014,5.31423962116241,True,True
2244252,0.0439089,5.35814852267504,True,True
2244262,0.0425381,5.40068662166595,True,True
2244270,0.0466512,5.44733782112598,True,True
2244280,0.0429209,5.4902587197721,True,True
2244288,0.0467307,5.53698942065239,True,True
2244298,0.0446009,5.58159032091498,True,True
2244304,0.0424349,5.62402522191405,True,True
2244316,0.0380401,5.66206532344222,True,True
2244324,0.0512357,5.71330102160573,True,True
2244334,0.0453496,5.75865062326193,True,True
2244342,0.0519672,5.81061782315373,True,True
2244350,0.0361099,5.84672772139311,True,True
2244354,0.0430632,5.88979092240334,True,True
2244362,0.0132072,5.90299812238663,True,True
2244368,0.0579041,5.96090222056955,True,True
2244372,0.0126757,5.97357792034745,True,True
2244382,0.0344085,6.00798641890287,True,True
2244390,0.0656437,6.07363011687994,True,True
2244398,0.0137446,6.08737471699715,True,True
2244406,0.0573148,6.14468951523304,True,True
2244416,0.0309756,6.17566511593759,True,True
2244426,0.0481703,6.22383541427553,True,True
2244434,0.0459338,6.26976921595633,True,True
2244442,0.0444728,6.31424201466143,True,True
