F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
65744,0.016899,0.0168990008533001,59.17509,False,R,False,True,True
65748,0.0169594,0.0338584017008543,58.96435,False,R,False,True,True
65750,0.0166679,0.0505263023078442,59.99556,False,R,False,True,True
65754,0.0182183,0.0687446016818285,54.88987,False,R,False,True,True
65758,0.0179706,0.0867152009159327,55.64645,False,R,False,True,True
65762,0.0166668,0.103382000699639,59.99952,False,R,False,True,True
65764,0.0166666,0.120048601180315,60.00024,False,R,False,True,True
65768,0.0167899,0.136838501319289,59.55962,False,R,False,True,True
65772,0.0166665,0.153505001217127,60.0006,False,R,False,True,True
65774,0.0166669,0.170171901583672,59.99916,False,R,False,True,True
65778,0.0166663,0.186838202178478,60.00132,False,R,False,True,True
65780,0.0166675,0.203505702316761,59.997,False,R,False,True,True
65784,0.0166663,0.220172002911568,60.00132,False,R,False,True,True
65788,0.0166666,0.236838603392243,60.00024,False,R,False,True,True
65792,0.0166665,0.253505103290081,60.0006,False,R,False,True,True
65794,0.0166667,0.27017180249095,59.99988,False,R,False,True,True
65798,0.0209381,0.291109902784228,47.75982,False,R,False,True,True
65802,0.0183171,0.309427002444863,54.5938,False,R,False,True,True
65806,0.0166693,0.32609630189836,59.99052,False,R,False,True,True
65808,0.0166669,0.342763202264905,59.99916,False,R,False,True,True
65812,0.0166656,0.359428802505136,60.00384,False,R,False,True,True
65816,0.0166671,0.376095902174711,59.99844,False,R,False,True,True
65820,0.0166671,0.392763001844287,59.99844,False,R,False,True,True
65822,0.0166665,0.409429501742125,60.0006,False,R,False,True,True
65826,0.016669,0.426098501309752,59.9916,False,R,False,True,True
65828,0.016666,0.44276450201869,60.0024,False,R,False,True,True
65832,0.0166674,0.459431901574135,59.99736,False,R,False,True,True
65836,0.0166661,0.476098001003265,60.00204,False,R,False,True,True
65840,0.0166662,0.492764201015234,60.00168,False,R,False,True,True
65842,0.0166674,0.509431600570679,59.99736,False,R,False,True,True
65846,0.016667,0.526098599657416,59.9988,False,R,False,True,True
65848,0.016667,0.542765598744154,59.9988,False,R,False,True,True
65852,0.0166669,0.559432499110699,59.99916,False,R,False,True,True
65856,0.0166668,0.576099298894405,59.99952,False,R,False,True,True
65860,0.0169823,0.593081599101424,58.88484,False,R,False,True,True
65862,0.0166681,0.609749699011445,59.99484,False,R,False,True,True
65866,0.0166667,0.626416398212314,59.99988,False,R,False,True,True
65868,0.0166671,0.643083497881889,59.99844,False,R,False,True,True
65874,0.0174055,0.660488998517394,57.4531,False,R,False,True,True
65876,0.0166686,0.677157597616315,59.99305,False,R,False,True,True
65880,0.0166667,0.693824296817183,59.99988,False,R,False,True,True
65882,0.0166669,0.710491197183728,59.99916,False,R,False,True,True
65886,0.0166655,0.727156696841121,60.0042,False,R,False,True,True
65888,0.0166692,0.743825897574425,59.99088,False,R,False,True,True
65894,0.017126,0.760951897129416,58.39075,False,R,False,True,True
65896,0.0166678,0.777619697153568,59.99592,False,R,False,True,True
65900,0.0166657,0.794285397976637,60.00348,False,R,False,True,True
65902,0.0166684,0.810953797772527,59.99376,False,R,False,True,True
65906,0.0174887,0.828442497178912,57.17978,False,R,False,True,True
65908,0.0166672,0.845109697431326,59.99808,False,R,False,True,True
65914,0.01729,0.862399697303772,57.8369,False,R,False,True,True
65916,0.0166671,0.879066796973348,59.99844,False,R,False,True,True
65920,0.0172901,0.896356897428632,57.83656,False,R,False,True,True
65922,0.0166666,0.913023497909307,60.00024,False,R,False,True,True
65926,0.0172652,0.930288698524237,57.91998,False,R,False,True,True
65930,0.0187458,0.949034499004483,53.34528,False,R,False,True,True
65934,0.0174269,0.966461399570107,57.38255,False,R,False,True,True
65938,0.0203427,0.986804099753499,49.15768,False,R,False,True,True
65942,0.0200027,1.00680680014193,49.99325,False,R,False,True,True
65946,0.0166672,1.02347400039434,59.99808,False,R,False,True,True
