F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
65744,0.016899,0.0168990008533001,-0.437709271907806,-23.8872470855713,0.581697642803192,16.7112274169922,1.10237514972687,1.73851692676544,-0.0959693640470505,-1.28068244146503,-0.806997382959068,2.36445498946703
65748,0.0169594,0.0338584017008543,-0.239345014095306,-23.0223789215088,0.907015025615692,16.5128631591797,1.06026089191437,1.78429329395294,-0.0382911413908005,-0.671164886341174,-0.230595748783342,1.31814152297314
65750,0.0166679,0.0505263023078442,-0.140162885189056,-23.29612159729,1.01016449928284,16.4612884521484,1.13167202472687,1.74492561817169,-0.00624768435955048,-0.966608704828097,-0.278990403605408,1.88196581384737
65754,0.0182183,0.0687446016818285,-0.140162885189056,-23.29612159729,1.01016449928284,16.4612884521484,1.13167202472687,1.74492561817169,-0.00624768435955048,-0.966608704828097,-0.278990403605408,1.88196581384737
65758,0.0179706,0.0867152009159327,0.0859723687171936,-23.16916847229,1.26010346412659,16.7350311279297,1.10237514972687,1.80443489551544,-0.00624768435955048,-1.76273887906924,-0.693590559920671,3.12787649428952
65762,0.0166668,0.103382000699639,0.0343976616859436,-22.8240146636963,1.20852875709534,17.0087738037109,1.08406460285187,1.83006966114044,-0.0190650671720505,-1.69030410338701,0.0538752052572039,2.66566587023803
65764,0.0166666,0.120048601180315,-0.0885881781578064,-22.94700050354,1.08554291725159,17.2071380615234,1.02455532550812,1.85021126270294,-0.00624768435955048,-1.62305971821733,0.135268893664381,2.46973750283027
65768,0.0167899,0.136838501319289,-0.0370134711265564,-23.3675327301025,1.10934662818909,17.5324554443359,1.04835903644562,1.90880501270294,-0.0126563757658005,-1.45309496874762,-0.0412298746975612,2.25273923052695
65772,0.0166665,0.153505001217127,-0.0370134711265564,-23.3675327301025,1.10934662818909,17.5324554443359,1.04835903644562,1.90880501270294,-0.0126563757658005,-1.45309496874762,-0.0412298746975612,2.25273923052695
65774,0.0166669,0.170171901583672,-0.413905560970306,-22.7764072418213,0.807832896709442,17.0841522216797,1.03645718097687,1.81725227832794,-0.0318824499845505,-1.40083328771633,0.224273070237764,2.24599652944711
65778,0.0166663,0.186838202178478,-0.413905560970306,-22.7486362457275,0.708650767803192,17.0325775146484,1.00716030597687,1.77788460254669,-0.0511085242033005,-1.51373187637805,0.273820584062518,2.1730403397207
65780,0.0166675,0.203505702316761,-0.413905560970306,-22.677225112915,0.760225474834442,17.0325775146484,1.02455532550812,1.82366096973419,-0.0382911413908005,-1.70362967696685,0.24552349355587,2.26907927473608
65784,0.0166663,0.220172002911568,-0.413905560970306,-23.2683506011963,0.760225474834442,17.0325775146484,1.00075161457062,1.82366096973419,-0.00624768435955048,-1.76112619060513,0.437911858088927,2.14485083235756
65788,0.0166666,0.236838603392243,-0.413905560970306,-23.2683506011963,0.760225474834442,17.0325775146484,1.00075161457062,1.82366096973419,-0.00624768435955048,-1.76112619060513,0.437911858088927,2.14485083235756
65792,0.0166665,0.253505103290081,-0.413905560970306,-23.2683506011963,0.760225474834442,17.0325775146484,1.00075161457062,1.82366096973419,-0.00624768435955048,-1.76112619060513,0.437911858088927,2.14485083235756
65794,0.0166667,0.27017180249095,-0.390101850032806,-23.74045753479,0.684847056865692,17.2071380615234,1.01906216144562,1.83647835254669,0.0514305382966995,-1.6931186474336,0.538217467670816,2.35545599637194
65798,0.0209381,0.291109902784228,-0.338527143001556,-24.010232925415,0.633272349834442,17.5800628662109,1.07857143878937,1.85021126270294,0.0651634484529495,-1.73487929953726,0.31515135735312,2.66094751371288
65802,0.0183171,0.309427002444863,-0.413905560970306,-24.18479347229,0.657076060771942,17.6792449951172,1.02455532550812,1.89598762989044,0.0715721398591995,-1.6683166143144,0.535482076955366,2.86466781450201
65806,0.0166693,0.32609630189836,-0.413905560970306,-24.18479347229,0.657076060771942,17.6792449951172,1.02455532550812,1.89598762989044,0.0715721398591995,-1.6683166143144,0.535482076955366,2.86466781450201
65808,0.0166669,0.342763202264905,-0.465480268001556,-24.2363681793213,0.557893931865692,17.6316375732422,0.983356595039368,1.90880501270294,0.0715721398591995,-1.22367998739297,0.973357753748004,2.23871249602666
65812,0.0166656,0.359428802505136,-0.0370134711265564,-24.2363681793213,1.01016449928284,17.6316375732422,1.03096401691437,1.86943733692169,0.1100242882967,-1.36619549527212,0.874094886367282,2.49833679867434
