F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
65744,0.016899,0.0168990008533001,0.8244354,0.5472274,-0.4877937,0.3177792,0.07449749,-0.0003988712,0.9452335
65748,0.0169594,0.0338584017008543,0.8246632,0.5473136,-0.4878696,0.3176589,0.07416215,-0.0006458302,0.9453002
65750,0.0166679,0.0505263023078442,0.8248138,0.547367,-0.4879049,0.31744,0.07400423,-0.0007385801,0.945386
65754,0.0182183,0.0687446016818285,0.8250523,0.5474678,-0.4878909,0.3170946,0.07386663,-0.0007635807,0.9455127
65758,0.0179706,0.0867152009159327,0.8252604,0.5474884,-0.4877946,0.3169647,0.07385641,-0.0008662936,0.9455569
65762,0.0166668,0.103382000699639,0.8254234,0.5475019,-0.487818,0.3168209,0.07394405,-0.0009781154,0.9455982
65764,0.0166666,0.120048601180315,0.8255461,0.5475221,-0.4878673,0.3167705,0.07407016,-0.001007371,0.9456051
65768,0.0167899,0.136838501319289,0.8256655,0.5475076,-0.4878421,0.3167463,0.07420384,-0.00100066,0.9456028
65772,0.0166665,0.153505001217127,0.8258596,0.5474266,-0.4878104,0.3167682,0.07445256,-0.001029063,0.9455758
65774,0.0166669,0.170171901583672,0.8259761,0.5473136,-0.4877621,0.3168373,0.07457826,-0.001004037,0.9455429
65778,0.0166663,0.186838202178478,0.8261459,0.547193,-0.4877332,0.3169997,0.07478266,-0.001114939,0.9454721
65780,0.0166675,0.203505702316761,0.8262984,0.5470856,-0.487675,0.3171727,0.0749516,-0.001201518,0.9454007
65784,0.0166663,0.220172002911568,0.82643,0.5469766,-0.4876623,0.3173431,0.07515194,-0.001316085,0.9453274
65788,0.0166666,0.236838603392243,0.8265257,0.5469059,-0.4876008,0.3174684,0.0752473,-0.001395541,0.9452776
65792,0.0166665,0.253505103290081,0.8266615,0.5468166,-0.4874726,0.3176868,0.07537379,-0.00150741,0.945194
65794,0.0166667,0.27017180249095,0.8267696,0.5467864,-0.4873824,0.3178561,0.07542212,-0.001606748,0.945133
65798,0.0209381,0.291109902784228,0.826914,0.5467128,-0.4871919,0.3179724,0.0754322,-0.001751323,0.9450929
65802,0.0183171,0.309427002444863,0.8269482,0.5466214,-0.4870743,0.3180137,0.07541521,-0.001758408,0.9450803
65806,0.0166693,0.32609630189836,0.8269947,0.5465065,-0.4869602,0.3181538,0.0753575,-0.001791499,0.9450377
65808,0.0166669,0.342763202264905,0.8270036,0.5464452,-0.4868443,0.3183712,0.07522252,-0.001766837,0.9449753
65812,0.0166656,0.359428802505136,0.8270404,0.5463104,-0.4866751,0.3186027,0.07496139,-0.001763161,0.944918
65816,0.0166671,0.376095902174711,0.8270402,0.5462581,-0.4865741,0.3187181,0.07476874,-0.001758833,0.9448944
65820,0.0166671,0.392763001844287,0.8270537,0.5461571,-0.48634,0.3188895,0.07444549,-0.001722455,0.9448621
65822,0.0166665,0.409429501742125,0.8270569,0.5460904,-0.486218,0.3190409,0.07419971,-0.0017541,0.9448303
65826,0.016669,0.426098501309752,0.8270404,0.5459738,-0.4860626,0.3192977,0.07385071,-0.001824109,0.9447708
