F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
68008,0.0191376,0.0191376004368067,VALID,0.0282467175275087,-0.0457231849431992,0.998554706573486,0,2,1,VALID,0.0494494512677193,-0.0379085130989552,0.998056948184967,-0.0307874996215105,0.0859431326389313,VALID,0.00639769528061152,-0.0537852495908737,0.998532056808472,0.0307874996215105,0.0912276431918144
68010,0.0166681,0.0358057003468275,VALID,0.0277585703879595,-0.0459984987974167,0.998555779457092,0,2,0.855845153331757,VALID,0.0490051954984665,-0.0388835407793522,0.998041391372681,-0.0307874996215105,0.0858640894293785,VALID,0.00606093555688858,-0.0536291338503361,0.998542547225952,0.0307874996215105,0.0912268534302711
68016,0.0166667,0.0524723995476961,VALID,0.0281559322029352,-0.0464143417775631,0.998525381088257,0,2,0.767602384090424,VALID,0.0500671565532684,-0.0393658094108105,0.997969746589661,-0.0307874996215105,0.0858971998095512,VALID,0.00571816647425294,-0.0538276955485344,0.998533844947815,0.0307874996215105,0.0912313163280487
68018,0.0178143,0.0702866986393929,VALID,0.0282286964356899,-0.0465048626065254,0.998519122600555,0,2,0.727670192718506,VALID,0.0503187589347363,-0.0391234867274761,0.997966647148132,-0.0307874996215105,0.0858964994549751,VALID,0.00573039427399635,-0.0541251190006733,0.998517692089081,0.0307874996215105,0.0912371501326561
68022,0.0166662,0.0869528986513615,VALID,0.0286875367164612,-0.0469632297754288,0.99848461151123,0,2,0.633267879486084,VALID,0.0513301752507687,-0.0388893596827984,0.997924268245697,-0.0307874996215105,0.085807204246521,VALID,0.00609554862603545,-0.0552558936178684,0.998453617095947,0.0307874996215105,0.0912528932094574
68024,0.0166689,0.103621799498796,VALID,0.0290177166461945,-0.0473033487796783,0.998458981513977,0,2,0.62454879283905,VALID,0.0518170669674873,-0.0388694666326046,0.997899889945984,-0.0307874996215105,0.0857054069638252,VALID,0.00632222648710012,-0.0560329370200634,0.998408913612366,0.0307874996215105,0.0912579745054245
68028,0.0172868,0.120908599346876,VALID,0.0297611448913813,-0.0479545816779137,0.998406052589417,0,2,0.696273624897003,VALID,0.0527738593518734,-0.0388224609196186,0.997851550579071,-0.0307874996215105,0.0855966061353683,VALID,0.0068674748763442,-0.0576053261756897,0.998315811157227,0.0307874996215105,0.0911920145153999
68030,0.0166682,0.137576799839735,VALID,0.0299309566617012,-0.0480251722037792,0.998397588729858,0,2,0.762496948242188,VALID,0.0532628931105137,-0.0387997925281525,0.997826457023621,-0.0307874996215105,0.0854581966996193,VALID,0.00682069314643741,-0.0577450804412365,0.998308062553406,0.0307874996215105,0.091164268553257
68036,0.0171927,0.154769500717521,VALID,0.031306579709053,-0.0479846075177193,0.998357355594635,0,2,0.797159731388092,VALID,0.0552766285836697,-0.0385752581059933,0.997725605964661,-0.0307874996215105,0.0851441472768784,VALID,0.00759877683594823,-0.0578830279409885,0.998294472694397,0.0307874996215105,0.0910266265273094
68038,0.0166668,0.171436300501227,VALID,0.0315105989575386,-0.0480272583663464,0.998348891735077,0,2,0.748251736164093,VALID,0.0552433729171753,-0.0386253148317337,0.997725546360016,-0.0307874996215105,0.0849271565675735,VALID,0.00794083718210459,-0.0578410811722279,0.998294234275818,0.0307874996215105,0.0909411385655403
68042,0.0186752,0.190111501142383,VALID,0.0315428450703621,-0.0478381104767323,0.998356938362122,0,2,0.806780993938446,VALID,0.054569385945797,-0.0384768545627594,0.997768342494965,-0.0307874996215105,0.0841988921165466,VALID,0.00869417749345303,-0.0575385503470898,0.998305439949036,0.0307874996215105,0.0906476229429245
68044,0.0176107,0.207722201943398,VALID,0.0315883830189705,-0.0476215779781342,0.998365819454193,0,2,0.801239609718323,VALID,0.0544164292514324,-0.0382573381066322,0.997785151004791,-0.0307874996215105,0.0839993432164192,VALID,0.00898169167339802,-0.057257205247879,0.998319029808044,0.0307874996215105,0.0904768258333206
68050,0.0166667,0.224388901144266,VALID,0.0310589503496885,-0.0470886565744877,0.99840772151947,0,2,0.824291050434113,VALID,0.052803173661232,-0.0375076122581959,0.997900307178497,-0.0307874996215105,0.083742655813694,VALID,0.00956696551293135,-0.0567856132984161,0.998340547084808,0.0307874996215105,0.0902586579322815
