F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
68008,0.0191376,0.0191376004368067,0.9027284,0.468738,-0.6633983,0.1642689,0.0593107,-0.03341608,0.9840637
68010,0.0166681,0.0358057003468275,0.9027037,0.4687268,-0.6634041,0.1643306,0.05920197,-0.03344173,0.9840591
68016,0.0166667,0.0524723995476961,0.9026507,0.4687202,-0.6634232,0.1644667,0.05908307,-0.03341714,0.9840443
68018,0.0178143,0.0702866986393929,0.9026304,0.4687237,-0.6634557,0.1645115,0.05906346,-0.03336104,0.9840399
68022,0.0166662,0.0869528986513615,0.9025775,0.4686683,-0.6634454,0.1645561,0.05908943,-0.03325409,0.9840345
68024,0.0166689,0.103621799498796,0.9025611,0.4686615,-0.6634384,0.1645577,0.05912492,-0.03317544,0.9840348
68028,0.0172868,0.120908599346876,0.9025095,0.4685997,-0.6633693,0.1645538,0.05918722,-0.03297279,0.9840385
68030,0.0166682,0.137576799839735,0.9024808,0.4685793,-0.6633129,0.1645739,0.05923197,-0.03283576,0.984037
68036,0.0171927,0.154769500717521,0.9024743,0.4685679,-0.6633153,0.1646459,0.05925259,-0.0326157,0.9840311
68038,0.0166668,0.171436300501227,0.9024693,0.4685086,-0.6632875,0.1646919,0.05923457,-0.03252571,0.9840274
68042,0.0186752,0.190111501142383,0.9025349,0.4684539,-0.6631978,0.1648388,0.05921547,-0.03236597,0.9840092
68044,0.0176107,0.207722201943398,0.9025856,0.4684448,-0.6631323,0.164945,0.05918888,-0.03235329,0.9839935
68050,0.0166667,0.224388901144266,0.9027097,0.4683531,-0.6630067,0.1652123,0.05913642,-0.03242156,0.9839495
68052,0.0171513,0.24154020100832,0.9027682,0.4683209,-0.6629618,0.165408,0.05915082,-0.0324924,0.9839134
68056,0.0166671,0.258207300677896,0.9029261,0.4682851,-0.6629398,0.1657554,0.05925051,-0.03270168,0.983842
68058,0.016667,0.274874299764633,0.9030406,0.4682626,-0.6628996,0.1659693,0.05937189,-0.03284518,0.9837939
68062,0.0166682,0.291542500257492,0.903176,0.4682227,-0.662877,0.1661544,0.05955071,-0.0330148,0.9837462
68064,0.0166669,0.308209400624037,0.9033732,0.4682266,-0.6628481,0.1662858,0.05978093,-0.03321848,0.9837031
68068,0.016667,0.324876399710774,0.9034957,0.468223,-0.6628365,0.1663004,0.05997369,-0.03337863,0.9836835
68072,0.0166666,0.34154300019145,0.9036545,0.4681884,-0.6628491,0.1662958,0.06018442,-0.03362656,0.983663
68076,0.0166682,0.358211200684309,0.903808,0.4682029,-0.6629042,0.1662364,0.06037792,-0.0339474,0.9836501
68080,0.0166652,0.374876400455832,0.9039252,0.4682165,-0.6629248,0.166136,0.06047716,-0.03425666,0.9836503
68082,0.0166668,0.391543200239539,0.9039645,0.468202,-0.66296,0.1661091,0.06047519,-0.03439223,0.9836502
68086,0.017762,0.409305199980736,0.904026,0.4682429,-0.6630174,0.1660427,0.06040394,-0.03474288,0.9836535
68088,0.0166672,0.42597240023315,0.9040539,0.4682498,-0.6630426,0.1660206,0.06034397,-0.03489155,0.9836556
68092,0.0171825,0.443154899403453,0.9040605,0.4681987,-0.6630548,0.165961,0.06017068,-0.03510914,0.9836686
68094,0.0166686,0.459823498502374,0.9040927,0.4681839,-0.6630774,0.1659624,0.06007951,-0.03521115,0.9836702
68100,0.0166673,0.476490799337626,0.9041548,0.4681717,-0.6631172,0.1658854,0.05985118,-0.03541573,0.9836898
68102,0.0166685,0.493159299716353,0.9041862,0.4681935,-0.6631271,0.1658296,0.05977643,-0.03549409,0.9837009
