F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
61426,0.0536558,0.0536557994782925,18.63731,False,R,False,True,True
61428,0.0166678,0.0703235995024443,59.99592,False,R,False,True,True
61432,0.0166674,0.086990999057889,59.99736,False,R,False,True,True
61434,0.0166668,0.103657798841596,59.99952,False,R,False,True,True
61438,0.0166672,0.120324999094009,59.99808,False,R,False,True,True
61442,0.0166691,0.136994099244475,59.99124,False,R,False,True,True
61446,0.0166674,0.15366149879992,59.99736,False,R,False,True,True
61450,0.016665,0.170326499268413,60.006,False,R,False,True,True
61452,0.0166663,0.186992799863219,60.00132,False,R,False,True,True
61456,0.0175974,0.204590199515224,56.82658,False,R,False,True,True
61460,0.0166663,0.22125650011003,60.00132,False,R,False,True,True
61462,0.0166668,0.237923299893737,59.99952,False,R,False,True,True
61466,0.0166675,0.25459080003202,59.997,False,R,False,True,True
61468,0.016668,0.271258799359202,59.9952,False,R,False,True,True
61472,0.016666,0.28792480006814,60.0024,False,R,False,True,True
61476,0.0166669,0.304591700434685,59.99916,False,R,False,True,True
61480,0.0166672,0.321258900687099,59.99808,False,R,False,True,True
61482,0.016667,0.337925899773836,59.9988,False,R,False,True,True
61486,0.0166669,0.354592800140381,59.99916,False,R,False,True,True
61488,0.0166667,0.371259499341249,59.99988,False,R,False,True,True
61492,0.0176494,0.388908898457885,56.65915,False,R,False,True,True
61498,0.0166661,0.405574997887015,60.00204,False,R,False,True,True
61500,0.0166669,0.42224189825356,59.99916,False,R,False,True,True
61504,0.0166663,0.438908198848367,60.00132,False,R,False,True,True
61506,0.0166691,0.455577298998833,59.99124,False,R,False,True,True
61510,0.0166656,0.472242899239063,60.00384,False,R,False,True,True
61512,0.0166675,0.488910399377346,59.997,False,R,False,True,True
61516,0.0166669,0.505577299743891,59.99916,False,R,False,True,True
61520,0.0166661,0.522243399173021,60.00204,False,R,False,True,True
61524,0.0166681,0.538911499083042,59.99484,False,R,False,True,True
61526,0.0166652,0.555576698854566,60.00528,False,R,False,True,True
61530,0.0166676,0.572244299575686,59.99664,False,R,False,True,True
61532,0.0166672,0.5889114998281,59.99808,False,R,False,True,True
61536,0.0166687,0.605580199509859,59.99268,False,R,False,True,True
61540,0.0166654,0.622245598584414,60.00456,False,R,False,True,True
61544,0.016667,0.638912597671151,59.9988,False,R,False,True,True
61546,0.0166667,0.65557929687202,59.99988,False,R,False,True,True
61550,0.0166672,0.672246497124434,59.99808,False,R,False,True,True
61552,0.0166663,0.68891279771924,60.00132,False,R,False,True,True
61556,0.0166685,0.705581298097968,59.9934,False,R,False,True,True
61560,0.0166656,0.722246898338199,60.00384,False,R,False,True,True
61564,0.0166671,0.738913998007774,59.99844,False,R,False,True,True
61566,0.0166665,0.755580497905612,60.0006,False,R,False,True,True
61570,0.0166672,0.772247698158026,59.99808,False,R,False,True,True
61572,0.0166668,0.788914497941732,59.99952,False,R,False,True,True
61576,0.0167564,0.805670898407698,59.67869,False,R,False,True,True
