F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
61426,0.0536558,0.0536557994782925,0.1308813,0.1946531,0.393283,0.1949347,0.1433694,0.9702719,-0.004243955,0.0398373417556286,0,0
61428,0.0166678,0.0703235995024443,0.1308813,0.1946531,0.393283,0.1949347,0.1433694,0.9702719,-0.004243955,0.0398373417556286,0,0
61432,0.0166674,0.086990999057889,0.1308938,0.1946204,0.3932062,0.1949738,0.1433568,0.9702659,-0.004264918,0.0398373417556286,0,0
61434,0.0166668,0.103657798841596,0.1308938,0.1946204,0.3932062,0.1949738,0.1433568,0.9702659,-0.004264918,0.0398373417556286,0,0
61438,0.0166672,0.120324999094009,0.1308988,0.1946057,0.3931564,0.1949908,0.1433862,0.970258,-0.004290239,0.0398373417556286,0,0
61442,0.0166691,0.136994099244475,0.1308988,0.1946057,0.3931564,0.1949908,0.1433862,0.970258,-0.004290239,0.0398373417556286,0,0
61446,0.0166674,0.15366149879992,0.1308988,0.1946057,0.3931564,0.1949908,0.1433862,0.970258,-0.004290239,0.0398373417556286,0,0
61450,0.016665,0.170326499268413,0.1308696,0.1945441,0.3930375,0.1949964,0.143344,0.970263,-0.004310166,0.0398373417556286,0,0
61452,0.0166663,0.186992799863219,0.1308696,0.1945441,0.3930375,0.1949964,0.143344,0.970263,-0.004310166,0.0398373417556286,0,0
61456,0.0175974,0.204590199515224,0.1308498,0.1944988,0.3929543,0.1949979,0.1432936,0.9702702,-0.004318205,0.0398373417556286,0,0
61460,0.0166663,0.22125650011003,0.1308498,0.1944988,0.3929543,0.1949979,0.1432936,0.9702702,-0.004318205,0.0398373417556286,0,0
61462,0.0166668,0.237923299893737,0.1308018,0.194411,0.3928128,0.1949943,0.1431674,0.9702895,-0.004315439,0.0398373417556286,0,0
61466,0.0166675,0.25459080003202,0.1308018,0.194411,0.3928128,0.1949943,0.1431674,0.9702895,-0.004315439,0.0398373417556286,0,0
61468,0.016668,0.271258799359202,0.1308018,0.194411,0.3928128,0.1949943,0.1431674,0.9702895,-0.004315439,0.0398373417556286,0,0
61472,0.016666,0.28792480006814,0.1307439,0.1942933,0.3926277,0.194994,0.1430167,0.9703118,-0.004317362,0.0398373417556286,0,0
