F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
316140,0.0258478,0.0258478000760078,38.68801,False,R,False,True,True
316140,0.0166676,0.0425154007971287,59.99664,False,R,False,True,True
316140,0.0166692,0.0591846015304327,59.99088,False,R,False,True,True
316140,0.016666,0.0758506022393703,60.0024,False,R,False,True,True
316158,0.0166669,0.0925175026059151,59.99916,False,R,False,True,True
316158,0.0166732,0.109190702438354,59.97649,False,R,False,True,True
316158,0.0166602,0.125850902870297,60.02329,False,R,False,True,True
316158,0.0166666,0.142517503350973,60.00024,False,R,False,True,True
316158,0.0166671,0.159184603020549,59.99844,False,R,False,True,True
316158,0.0166694,0.175854003056884,59.99016,False,R,False,True,True
316180,0.0166916,0.192545603960752,59.91037,False,R,False,True,True
316180,0.0166398,0.209185404703021,60.09687,False,R,False,True,True
316180,0.0166676,0.225853005424142,59.99664,False,R,False,True,True
316180,0.0166667,0.24251970462501,59.99988,False,R,False,True,True
316180,0.0166671,0.259186804294586,59.99844,False,R,False,True,True
316180,0.0183388,0.27752560377121,54.5292,False,R,False,True,True
316180,0.0166681,0.294193703681231,59.99484,False,R,False,True,True
316180,0.0166683,0.310862002894282,59.99412,False,R,False,True,True
316180,0.0166659,0.327527903020382,60.00276,False,R,False,True,True
316180,0.0166669,0.344194803386927,59.99916,False,R,False,True,True
316180,0.0166672,0.36086200363934,59.99808,False,R,False,True,True
316180,0.0166662,0.377528203651309,60.00168,False,R,False,True,True
316180,0.0166689,0.394197104498744,59.99196,False,R,False,True,True
316180,0.0166651,0.410862203687429,60.00564,False,R,False,True,True
316180,0.0166669,0.427529104053974,59.99916,False,R,False,True,True
316180,0.0166667,0.444195803254843,59.99988,False,R,False,True,True
316180,0.0166675,0.460863303393126,59.997,False,R,False,True,True
316180,0.0166663,0.477529603987932,60.00132,False,R,False,True,True
316240,0.0166677,0.494197303429246,59.99628,False,R,False,True,True
316240,0.0166671,0.510864403098822,59.99844,False,R,False,True,True
316240,0.0166673,0.527531703934073,59.99772,False,R,False,True,True
316240,0.0166651,0.544196803122759,60.00564,False,R,False,True,True
316240,0.0166685,0.560865303501487,59.9934,False,R,False,True,True
316240,0.0172826,0.578147903084755,57.86167,False,R,False,True,True
