F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
0,0.0166653,0.0166653003543615,1.090589,0.5599124,-0.2670784,-0.303907,0.4276622,-0.6823929,-0.5090045,0,0,0.4221748,0.1407104,0.1310642,0.946055,0.1195031,0.05471136,0.2961515
0,0.016668,0.0333332996815443,1.090372,0.559854,-0.266981,0.3044685,-0.4278017,0.6825053,0.5084008,0,0,0.4220784,0.1405891,0.1309124,0.9462447,0.1192339,0.05487433,0.2956233
0,0.0166669,0.050000200048089,1.089935,0.5600946,-0.2669215,-0.304995,0.4281826,-0.6825033,-0.5077668,0,0,0.4219811,0.1403719,0.130854,0.9464155,0.1190259,0.05543663,0.2950547
0,0.0166665,0.0666666999459267,1.089531,0.5604777,-0.2669331,-0.3050968,0.4287128,-0.6823508,-0.5074632,0,0,0.4219217,0.1399353,0.1310946,0.9465223,0.1188823,0.05621475,0.2946227
0,0.0166669,0.0833336003124714,1.08896,0.5610409,-0.2669436,-0.304933,0.4291446,-0.6824391,-0.5070777,0,0,0.4219332,0.1395307,0.1314776,0.9464597,0.1189812,0.05684059,0.2946638
0,0.016667,0.100000599399209,1.08856,0.5617779,-0.2668868,0.3048517,-0.429399,0.6827287,0.5065211,0,0,0.4219437,0.1389602,0.1320409,0.9464119,0.1193844,0.05728291,0.2945684
0,0.0166674,0.116667998954654,1.088209,0.5628232,-0.2667882,-0.3042935,0.4297096,-0.6832687,-0.5058647,0,0,0.4218869,0.1385599,0.1327779,0.9464625,0.1197926,0.05765137,0.2941681
0,0.0166669,0.133334899321198,1.087957,0.5637078,-0.2666439,0.3031973,-0.4304535,0.6833482,0.5057831,0,0,0.4217884,0.1382087,0.1338232,0.9464638,0.1207324,0.05789052,0.2937324
0,0.0166667,0.150001598522067,1.087666,0.5647085,-0.2664011,-0.302259,0.4309247,-0.6837599,-0.505387,0,0,0.421644,0.1379574,0.1347078,0.9461465,0.1219047,0.05811312,0.2942261
0,0.0166672,0.166668798774481,1.087391,0.5655417,-0.2662989,0.301808,-0.4310881,0.684014,0.5051733,0,0,0.4214012,0.1376656,0.1357085,0.9459949,0.1230819,0.0582521,0.2941962
