F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
20988,0.0256338,0.0256338007748127,-2.49103,0.5619934,-1.366155,0.1518954,0.08828266,-0.02377573,0.9841589
20990,0.0208703,0.0465041007846594,-2.491091,0.5619701,-1.366124,0.1519774,0.08819273,-0.02370756,0.984156
20994,0.0166706,0.0631747003644705,-2.491024,0.5619227,-1.366049,0.1522126,0.08807398,-0.02365503,0.9841315
20998,0.0168627,0.0800374001264572,-2.491081,0.5618686,-1.36603,0.1523665,0.0880381,-0.02373744,0.9841089
21002,0.0166697,0.0967071000486612,-2.490962,0.5618637,-1.36606,0.1525364,0.08797058,-0.02392531,0.9840841
21006,0.0166641,0.113371200859547,-2.490849,0.5618898,-1.366075,0.1526988,0.08789311,-0.02401355,0.9840637
21008,0.0166668,0.130038000643253,-2.490711,0.5619443,-1.366137,0.1527105,0.08786438,-0.02400314,0.9840646
21012,0.0166675,0.146705500781536,-2.490609,0.5619448,-1.366143,0.1527628,0.08787089,-0.02393831,0.9840575
21014,0.0166669,0.163372401148081,-2.490704,0.5619224,-1.366144,0.1527548,0.08789877,-0.02386975,0.984058
21020,0.0166667,0.180039100348949,-2.49078,0.5619355,-1.366141,0.1526809,0.08789818,-0.0238136,0.9840708
21022,0.0166663,0.196705400943756,-2.490879,0.5619433,-1.366142,0.1526123,0.0878871,-0.02378469,0.9840832
21026,0.0166675,0.213372901082039,-2.49113,0.5619968,-1.366158,0.152524,0.08787128,-0.02373529,0.9840994
21028,0.0166663,0.230039201676846,-2.491549,0.5619782,-1.365863,0.1525411,0.08786376,-0.02362643,0.9841001
21030,0.0166672,0.246706401929259,-2.491564,0.5620068,-1.36584,0.1525518,0.08782601,-0.02353072,0.9841041
21036,0.016668,0.263374401256442,-2.491759,0.5620697,-1.36583,0.1524932,0.08769203,-0.02326869,0.9841314
21038,0.0166658,0.280040200799704,-2.491739,0.5620532,-1.365848,0.1524522,0.08762079,-0.02317522,0.9841463
21042,0.0166671,0.296707300469279,-2.491646,0.5621197,-1.365927,0.1524936,0.08745527,-0.02312485,0.9841558
21046,0.0166673,0.313374601304531,-2.491622,0.562145,-1.366082,0.1525402,0.08727106,-0.02310434,0.9841654
21048,0.0166666,0.330041201785207,-2.491505,0.5622041,-1.366174,0.1525913,0.08714659,-0.02307899,0.9841691
21050,0.0166701,0.346711302176118,-2.49141,0.5622512,-1.366203,0.1526242,0.08703531,-0.02309404,0.9841735
21056,0.016665,0.36337630264461,-2.491185,0.5623298,-1.366368,0.1526042,0.08684767,-0.02310943,0.9841928
21058,0.0166675,0.380043802782893,-2.491145,0.5623311,-1.366399,0.1526035,0.08677479,-0.02315652,0.9841982
21062,0.0166681,0.396711902692914,-2.491082,0.5623443,-1.366444,0.1525683,0.08670223,-0.02323661,0.9842082
21064,0.0179107,0.414622602984309,-2.490963,0.5623102,-1.366454,0.152603,0.08667985,-0.02331413,0.9842029
21068,0.0166642,0.431286802515388,-2.490965,0.5622634,-1.366465,0.1527481,0.08668153,-0.02341023,0.984178
21072,0.0166656,0.447952402755618,-2.491095,0.5622042,-1.366421,0.1529728,0.08676448,-0.0234626,0.9841346
21076,0.0166667,0.464619101956487,-2.491138,0.5622041,-1.366366,0.1530732,0.0868136,-0.02346816,0.9841145
21080,0.0166678,0.481286901980639,-2.491304,0.5620875,-1.366204,0.1531424,0.08696231,-0.02347802,0.9840903
21082,0.0166675,0.497954402118921,-2.491371,0.5621098,-1.36617,0.1531411,0.08702922,-0.02349195,0.9840843
21086,0.0166669,0.514621302485466,-2.491557,0.5620891,-1.36601,0.1530406,0.087158,-0.02357488,0.9840866
21088,0.0166669,0.531288202852011,-2.491721,0.5620109,-1.365944,0.1529884,0.08722427,-0.02360489,0.9840881
21092,0.0166666,0.547954803332686,-2.491792,0.561996,-1.365829,0.1529136,0.08729896,-0.02369586,0.9840909
21096,0.0183527,0.566307503730059,-2.491924,0.5619188,-1.36581,0.1528642,0.08733308,-0.02373288,0.9840946
21100,0.0166686,0.582976102828979,-2.491956,0.5619557,-1.365744,0.1527978,0.08733529,-0.02384281,0.9841021
21102,0.0166671,0.599643202498555,-2.491858,0.5619695,-1.365697,0.1527531,0.08734737,-0.0239087,0.9841064
21104,0.0166667,0.616309901699424,-2.491791,0.5619503,-1.365729,0.1527329,0.08736063,-0.02397325,0.9841067
21108,0.0166677,0.632977601140738,-2.491567,0.5619629,-1.365791,0.1527734,0.08740645,-0.02405298,0.9840945
21112,0.0166663,0.649643901735544,-2.491491,0.5619271,-1.365887,0.152869,0.08740085,-0.0240859,0.9840793
21116,0.0166667,0.666310600936413,-2.491265,0.5618597,-1.366022,0.1530588,0.08734971,-0.02401651,0.9840561
21120,0.016675,0.682985600084066,-2.490842,0.5618973,-1.366029,0.1533424,0.0872229,-0.02399417,0.9840237
21122,0.0166596,0.699645200744271,-2.490733,0.5618696,-1.36602,0.1534923,0.08714745,-0.02401059,0.9840066
21124,0.0166673,0.716312501579523,-2.49051,0.5618865,-1.365992,0.1536808,0.08705807,-0.02409748,0.983983
21128,0.0166662,0.732978701591492,-2.490412,0.5619035,-1.366025,0.1539146,0.08692811,-0.02436404,0.9839513
21132,0.0166671,0.749645801261067,-2.49035,0.5618711,-1.365969,0.1540293,0.0868438,-0.02448485,0.9839379
21136,0.016667,0.766312800347805,-2.490473,0.5618847,-1.365923,0.1542273,0.0867063,-0.02451564,0.9839182
21138,0.0166681,0.782980900257826,-2.490494,0.5619053,-1.36588,0.1543111,0.08658589,-0.02442188,0.983918
21142,0.0166663,0.799647200852633,-2.49066,0.5619613,-1.36567,0.1543792,0.08647141,-0.02428511,0.9839208
21146,0.0166667,0.816313900053501,-2.490967,0.5617974,-1.365527,0.1543254,0.08645071,-0.02418823,0.9839334
21150,0.016666,0.832979900762439,-2.491112,0.5618133,-1.365548,0.1542843,0.08648329,-0.02417697,0.9839373
21154,0.0166869,0.849666800349951,-2.491296,0.5618163,-1.36553,0.1541733,0.0865627,-0.02420618,0.9839469
21156,0.0166656,0.866332400590181,-2.491396,0.5617949,-1.365562,0.1541251,0.08664137,-0.02420491,0.9839476
21160,0.0166681,0.883000500500202,-2.491392,0.5617732,-1.365653,0.1540132,0.08678716,-0.02417598,0.983953
21162,0.0166656,0.899666100740433,-2.491397,0.5617556,-1.365695,0.1539476,0.08684957,-0.02411826,0.9839591
21164,0.0166679,0.916334001347423,-2.491369,0.5617443,-1.365761,0.1538951,0.08691862,-0.02402793,0.9839635
21168,0.0166672,0.933001201599836,-2.491227,0.5617495,-1.365898,0.1537889,0.08697395,-0.02390423,0.9839782
21174,0.0166667,0.949667900800705,-2.49102,0.5617725,-1.366105,0.153785,0.08700708,-0.02399549,0.9839737
21176,0.016666,0.966333901509643,-2.490912,0.5618031,-1.366135,0.1538246,0.08700967,-0.02407796,0.9839652
21180,0.0166674,0.983001301065087,-2.490736,0.5618535,-1.366281,0.1537804,0.08697142,-0.02420289,0.9839725
21182,0.0166658,0.999667100608349,-2.490675,0.5618387,-1.366343,0.1537382,0.08695361,-0.02421418,0.9839804
21186,0.0166691,1.01633620075881,-2.49057,0.5618964,-1.366382,0.1537106,0.08693352,-0.02414825,0.983988
21188,0.0166657,1.03300190158188,-2.490612,0.5618694,-1.366342,0.1537509,0.08695439,-0.02412784,0.9839804
21194,0.0166673,1.04966920241714,-2.490704,0.5619128,-1.366363,0.1537981,0.08703247,-0.02412577,0.9839662
21196,0.0166674,1.06633660197258,-2.490714,0.5619063,-1.36638,0.1538461,0.08707114,-0.02411844,0.9839554
21200,0.0166665,1.08300310187042,-2.490798,0.5618671,-1.366356,0.1538998,0.08709442,-0.02412251,0.9839449
21202,0.0194773,1.10248040221632,-2.490813,0.5618986,-1.366324,0.1538999,0.08709904,-0.02411957,0.9839445
21206,0.0166672,1.11914760246873,-2.490834,0.5618652,-1.3663,0.1539229,0.08714508,-0.02414764,0.9839362
21208,0.0166679,1.13581550307572,-2.490886,0.5618541,-1.366297,0.1539399,0.08717953,-0.0241527,0.9839303
21214,0.0166667,1.15248220227659,-2.490847,0.5618074,-1.366286,0.1539808,0.08722531,-0.02422159,0.9839182
21216,0.016666,1.16914820298553,-2.490819,0.5617952,-1.36628,0.1540102,0.0872584,-0.02426104,0.9839097
21220,0.0166684,1.18581660278142,-2.490858,0.5617497,-1.366271,0.1540397,0.08730958,-0.02434215,0.9838985
21222,0.0166655,1.20248210243881,-2.490869,0.5617333,-1.366253,0.1540518,0.08735605,-0.02437517,0.9838917
21226,0.0166669,1.21914900280535,-2.490927,0.561684,-1.366223,0.1541055,0.08743247,-0.02439203,0.983876
21228,0.0166689,1.23581790365279,-2.490816,0.5616701,-1.366222,0.1541548,0.0874571,-0.02439062,0.9838662
21234,0.0166655,1.25248340331018,-2.49078,0.5615473,-1.366123,0.1542986,0.08750716,-0.02434783,0.9838403
21236,0.0166682,1.26915160380304,-2.490798,0.5615461,-1.366078,0.1543932,0.08751466,-0.02433568,0.9838251
21240,0.0167804,1.28593200445175,-2.490833,0.5614602,-1.365999,0.1546297,0.08756053,-0.02445837,0.9837808
21242,0.0166667,1.30259870365262,-2.490849,0.5614238,-1.365953,0.1547896,0.08755553,-0.02449574,0.9837552
21246,0.0166684,1.31926710344851,-2.490814,0.5613655,-1.365945,0.1549925,0.08747572,-0.0245035,0.9837301
21248,0.0166654,1.33593250252306,-2.49078,0.5613105,-1.365933,0.1550756,0.08743257,-0.02447242,0.9837216
21254,0.0166671,1.35259960219264,-2.490692,0.5612589,-1.365916,0.1553199,0.08730814,-0.02448365,0.9836939
21256,0.0166669,1.36926650255919,-2.490665,0.5611084,-1.365934,0.1554637,0.08725926,-0.02456328,0.9836735
21260,0.0166674,1.38593390211463,-2.490635,0.5610336,-1.365906,0.1557751,0.08718359,-0.02486411,0.9836234
21264,0.0166674,1.40260130167007,-2.490569,0.5609894,-1.365865,0.1561129,0.08703322,-0.02498142,0.9835802
21266,0.0183616,1.42096290178597,-2.490563,0.5609587,-1.365794,0.1562701,0.08695608,-0.02494076,0.9835631
21268,0.0166697,1.43763260170817,-2.490543,0.5609463,-1.365764,0.1563816,0.08690435,-0.02489793,0.983551
21274,0.016666,1.45429860241711,-2.490581,0.5610487,-1.365722,0.1565187,0.08686453,-0.02480937,0.9835349
21276,0.0166669,1.47096550278366,-2.490691,0.5609433,-1.365598,0.1565337,0.08689402,-0.02472744,0.983532
21280,0.016667,1.48763250187039,-2.490875,0.5609924,-1.365521,0.1564427,0.08696377,-0.02460448,0.9835434
21282,0.0166676,1.50430010259151,-2.49106,0.5609133,-1.365433,0.1564004,0.08697734,-0.02453044,0.9835508
21286,0.016667,1.52096710167825,-2.491274,0.56098,-1.365405,0.156241,0.08702026,-0.02436984,0.9835764
21288,0.0166668,1.53763390146196,-2.491321,0.5609875,-1.365391,0.1561522,0.08702959,-0.02428863,0.9835916
21294,0.0166666,1.55430050194263,-2.491504,0.5609185,-1.365332,0.1560279,0.08706032,-0.024097,0.9836133
21296,0.0166664,1.57096690125763,-2.491485,0.5609431,-1.36534,0.1559366,0.08703986,-0.02399481,0.9836321
21300,0.0166669,1.58763380162418,-2.49154,0.5609257,-1.365406,0.1557992,0.08700331,-0.02386381,0.9836603
21302,0.0166688,1.60430260188878,-2.491411,0.561085,-1.36551,0.1557007,0.08695959,-0.02390395,0.9836788
21306,0.0166667,1.62096930108964,-2.491403,0.5610743,-1.36565,0.155496,0.08687221,-0.02396752,0.9837174
21308,0.0166663,1.63763560168445,-2.491461,0.5610979,-1.36569,0.1553906,0.08682313,-0.02393485,0.9837391
21314,0.0166695,1.65430510230362,-2.491384,0.5612875,-1.365836,0.1551311,0.08670258,-0.02377095,0.9837947
21316,0.0166647,1.67096980288625,-2.491423,0.5612787,-1.365926,0.1549786,0.08663414,-0.02368116,0.9838269
21320,0.0166679,1.68763770349324,-2.491479,0.5613703,-1.366076,0.1547416,0.08649447,-0.02358246,0.9838789
21322,0.0166669,1.70430460385978,-2.49153,0.5614032,-1.366154,0.1546528,0.08642218,-0.02356144,0.9838997
21326,0.0166661,1.72097070328891,-2.491284,0.5614451,-1.366106,0.1546562,0.08628076,-0.02354942,0.9839119
21330,0.0166674,1.73763810284436,-2.491311,0.5614635,-1.366128,0.154672,0.08621346,-0.02349985,0.9839165
21334,0.0166665,1.7543046027422,-2.491539,0.5614119,-1.366099,0.1546269,0.08611064,-0.02339898,0.983935
21336,0.0166675,1.77097210288048,-2.491566,0.5614071,-1.366108,0.1545862,0.08608099,-0.02337335,0.9839445
21340,0.0166662,1.78763830289245,-2.491776,0.5614092,-1.366084,0.1545739,0.08608711,-0.02336126,0.9839462
21342,0.0166677,1.80430600233376,-2.491951,0.5613442,-1.366046,0.154596,0.08609884,-0.0233248,0.9839426
21346,0.0166662,1.82097220234573,-2.492098,0.5613856,-1.36601,0.1546328,0.0861289,-0.02322974,0.9839364
21348,0.016667,1.83763920143247,-2.492121,0.5613281,-1.366022,0.154597,0.08612711,-0.02315278,0.9839441
21354,0.0166676,1.85430680215359,-2.492234,0.561405,-1.366004,0.1544627,0.08609439,-0.02295725,0.9839725
21356,0.0166673,1.87097410298884,-2.49228,0.5614226,-1.365973,0.1543777,0.08605087,-0.02286402,0.9839919
21360,0.0166666,1.88764070346951,-2.492258,0.5613774,-1.365968,0.1542741,0.08591571,-0.0227362,0.9840229
21362,0.016667,1.90430770255625,-2.492173,0.561456,-1.365975,0.154233,0.08583553,-0.02267726,0.9840378
21366,0.0166661,1.92097380198538,-2.492124,0.5613998,-1.366015,0.1543248,0.08565788,-0.02268419,0.9840387
21368,0.0166677,1.9376415014267,-2.492073,0.5613899,-1.366016,0.1544238,0.08557291,-0.0226832,0.9840305
21374,0.0166663,1.9543078020215,-2.492037,0.5613768,-1.365998,0.1546673,0.08538606,-0.02263049,0.9840097
21376,0.0166671,1.97097490169108,-2.492069,0.5613412,-1.365989,0.1547462,0.08531463,-0.02258406,0.9840046
21380,0.0166666,1.98764150217175,-2.492118,0.5613264,-1.365888,0.1548907,0.08518959,-0.02248471,0.983995
21382,0.0166697,2.00431120209396,-2.492111,0.5613089,-1.365857,0.1549372,0.08515649,-0.02250035,0.9839901
21386,0.0166659,2.02097710222006,-2.492209,0.5612018,-1.365721,0.1550095,0.08514146,-0.0226883,0.9839758
21390,0.0166667,2.03764380142093,-2.492354,0.5612959,-1.365625,0.1550512,0.08513818,-0.02281032,0.9839666
21394,0.0166676,2.05431140214205,-2.492461,0.5612338,-1.365454,0.1551565,0.08513479,-0.02284408,0.9839495
21396,0.0166663,2.07097770273685,-2.49246,0.5613503,-1.365377,0.1551984,0.08514678,-0.02278826,0.9839432
21400,0.0166669,2.0876446031034,-2.492581,0.5613036,-1.36529,0.1552714,0.08516801,-0.02275059,0.9839307
21402,0.0166674,2.10431200265884,-2.492606,0.5613105,-1.36526,0.1552737,0.08518003,-0.02276549,0.983929
21406,0.0168207,2.12113270349801,-2.492728,0.5613251,-1.365244,0.1552438,0.08515901,-0.02280692,0.9839345
21410,0.0166644,2.13779710419476,-2.492748,0.5613109,-1.365304,0.1552311,0.08509947,-0.02280153,0.9839419
21414,0.0166669,2.15446400456131,-2.492818,0.5613243,-1.365314,0.1551618,0.08493624,-0.02274627,0.9839681
21416,0.0166665,2.17113050445914,-2.492845,0.5612527,-1.365408,0.1550729,0.08489392,-0.02267824,0.9839874
21420,0.0166677,2.18779820390046,-2.492773,0.5612755,-1.365417,0.1549286,0.08480105,-0.02259377,0.9840201
21422,0.0166672,2.20446540415287,-2.492805,0.5612639,-1.365435,0.1548925,0.08475126,-0.02250213,0.9840322
21426,0.0166928,2.22115820460022,-2.492576,0.5612949,-1.365647,0.1548942,0.08465683,-0.02234729,0.9840435
21430,0.0166653,2.23782350495458,-2.49261,0.5612689,-1.365674,0.1549723,0.08462466,-0.02231281,0.9840348
21434,0.016668,2.25449150428176,-2.492612,0.5612967,-1.365669,0.1551217,0.08453948,-0.02234608,0.9840178
21436,0.0166664,2.27115790359676,-2.492656,0.5612458,-1.365655,0.1551826,0.08448108,-0.02234154,0.9840133
21440,0.016681,2.28783890418708,-2.492726,0.5612383,-1.365678,0.1552644,0.08437236,-0.02227402,0.9840113
21442,0.0166537,2.30449260398746,-2.492738,0.5612335,-1.365682,0.1552657,0.08428732,-0.02221046,0.9840198
21446,0.0166676,2.32116020470858,-2.492872,0.5612192,-1.365702,0.155284,0.08417315,-0.02216756,0.9840276
21448,0.016666,2.33782620541751,-2.492887,0.5612016,-1.365707,0.1553077,0.08414027,-0.02214534,0.9840272
21454,0.0166679,2.3544941060245,-2.493182,0.5610151,-1.36565,0.1554407,0.08407021,-0.0221254,0.9840127
21456,0.0166675,2.37116160616279,-2.493234,0.5610538,-1.365628,0.1554886,0.08405814,-0.02211593,0.9840063
21460,0.0166657,2.38782730698586,-2.493388,0.5609237,-1.365603,0.1555561,0.08405462,-0.02209352,0.9839965
21462,0.0166672,2.40449450723827,-2.493482,0.5609383,-1.365603,0.1555583,0.08407186,-0.02208172,0.9839949
21466,0.0166667,2.42116120643914,-2.493549,0.5609194,-1.365585,0.155455,0.08413191,-0.02204033,0.984007
21470,0.016667,2.43782820552588,-2.493606,0.5609751,-1.365632,0.15531,0.08424476,-0.02202299,0.9840207
21474,0.0182942,2.45612240582705,-2.493634,0.5609787,-1.365632,0.1552478,0.08430279,-0.02201737,0.9840257
21478,0.0166708,2.47279320657253,-2.493678,0.561026,-1.365639,0.1551741,0.08443109,-0.02200557,0.9840266
21480,0.0166647,2.48945790715516,-2.493594,0.5610885,-1.36569,0.1551568,0.08444836,-0.02199667,0.984028
21484,0.0166723,2.50613020732999,-2.49352,0.5611456,-1.365706,0.155121,0.08447873,-0.02195629,0.9840319
21486,0.0166604,2.52279060706496,-2.493491,0.561213,-1.365695,0.1551092,0.08446944,-0.02194273,0.9840349
21490,0.0166745,2.53946510702372,-2.493492,0.5612715,-1.365681,0.1550994,0.0844202,-0.02194077,0.9840407
21494,0.0166635,2.55612860620022,-2.493508,0.5612836,-1.365673,0.1550879,0.08439699,-0.02195355,0.9840442
21498,0.0166683,2.57279690541327,-2.493689,0.5614235,-1.365598,0.1550263,0.08435558,-0.02205749,0.9840552
21500,0.0166639,2.58946080505848,-2.493673,0.561444,-1.365566,0.1549906,0.08434049,-0.02209438,0.9840612
21502,0.0166673,2.60612810589373,-2.493805,0.5613742,-1.36553,0.1549889,0.0843042,-0.02203768,0.9840659
21506,0.0168032,2.62293130531907,-2.493859,0.5614232,-1.365439,0.1550462,0.08425473,-0.0218222,0.9840659
21510,0.0166613,2.63959260471165,-2.49394,0.5613174,-1.36536,0.1551709,0.08415123,-0.02160507,0.9840599
