F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
20988,0.0256338,0.0256338007748127,-0.564662396907806,-20.995096206665,0.760225474834442,19.7422332763672,1.11977016925812,2.08550190925598,-0.359641253948212,3.18922235756346,-0.192566357600037,-0.874467290946022
20990,0.0208703,0.0465041007846594,-0.763026654720306,-21.26487159729,0.534090220928192,20.0635833740234,1.11427700519562,2.15782856941223,-0.366049945354462,3.37813502116579,-0.356885593444051,-0.927166012627645
20994,0.0166706,0.0631747003644705,-0.763026654720306,-21.26487159729,0.534090220928192,20.0635833740234,1.11427700519562,2.15782856941223,-0.366049945354462,3.37813502116579,-0.356885593444051,-0.927166012627645
20998,0.0168627,0.0800374001264572,-0.763026654720306,-21.26487159729,0.534090220928192,20.0635833740234,1.11427700519562,2.15782856941223,-0.366049945354462,3.37813502116579,-0.356885593444051,-0.927166012627645
21002,0.0166697,0.0967071000486612,-0.687648236751556,-20.8721103668213,0.609468638896942,19.5676727294922,1.09047329425812,2.03331685066223,-0.340415179729462,3.35043618394884,-0.329779103471094,-1.16597448968271
21006,0.0166641,0.113371200859547,-0.687648236751556,-20.8721103668213,0.609468638896942,19.5676727294922,1.09047329425812,2.03331685066223,-0.340415179729462,3.35043618394884,-0.329779103471094,-1.16597448968271
21008,0.0166668,0.130038000643253,-0.513087689876556,-20.8959140777588,0.883211314678192,19.7660369873047,1.05476772785187,2.10564351081848,-0.398093402385712,3.53470671205199,-0.0811249683758691,-1.3370342243011
21012,0.0166675,0.146705500781536,-0.513087689876556,-20.8959140777588,0.883211314678192,19.7660369873047,1.05476772785187,2.10564351081848,-0.398093402385712,3.53470671205199,-0.0811249683758691,-1.3370342243011
21014,0.0166669,0.163372401148081,-0.790797650814056,-21.0188999176025,0.609468638896942,19.9882049560547,1.09047329425812,2.10564351081848,-0.391684710979462,3.52522277272875,-0.269348761549247,-0.935149863845312
21020,0.0166667,0.180039100348949,-0.588466107845306,-20.9197177886963,0.760225474834442,19.8652191162109,1.03096401691437,2.10564351081848,-0.385276019573212,3.37147507971855,-0.214032085875075,-1.29365254526166
21022,0.0166663,0.196705400943756,-0.588466107845306,-20.9197177886963,0.760225474834442,19.8652191162109,1.03096401691437,2.10564351081848,-0.385276019573212,3.37147507971855,-0.214032085875075,-1.29365254526166
21026,0.0166675,0.213372901082039,-0.612269818782806,-20.82053565979,0.760225474834442,19.5676727294922,1.04835903644562,2.04613423347473,-0.398093402385712,3.52548279987854,-0.112163456821106,-1.22994924968289
21028,0.0166663,0.230039201676846,-0.612269818782806,-20.82053565979,0.760225474834442,19.5676727294922,1.04835903644562,2.04613423347473,-0.398093402385712,3.52548279987854,-0.112163456821106,-1.22994924968289
21030,0.0166672,0.246706401929259,-0.540858685970306,-20.8721103668213,0.883211314678192,19.4169158935547,1.03096401691437,2.05986714363098,-0.372458636760712,3.5899479806533,-0.199788615857805,-1.19930427281886
21036,0.016668,0.263374401256442,-0.465480268001556,-21.0704746246338,0.907015025615692,19.7898406982422,1.05476772785187,2.08550190925598,-0.372458636760712,3.39995054400753,-0.221070436570967,-1.42257515041244
21038,0.0166658,0.280040200799704,-0.465480268001556,-21.0704746246338,0.907015025615692,19.7898406982422,1.05476772785187,2.08550190925598,-0.372458636760712,3.39995054400753,-0.221070436570967,-1.42257515041244
21042,0.0166671,0.296707300469279,-0.513087689876556,-20.9435214996338,0.907015025615692,19.4922943115234,1.03096401691437,2.07268452644348,-0.385276019573212,3.4783847200515,-0.15039431763043,-1.08658040981292
21046,0.0166673,0.313374601304531,-0.513087689876556,-20.9435214996338,0.907015025615692,19.4922943115234,1.03096401691437,2.07268452644348,-0.385276019573212,3.4783847200515,-0.15039431763043,-1.08658040981292
21048,0.0166666,0.330041201785207,-0.564662396907806,-21.04270362854,0.760225474834442,19.5438690185547,1.04835903644562,2.05986714363098,-0.295554339885712,3.63843790996549,-0.154599893051889,-1.46257632333194
21050,0.0166701,0.346711302176118,-0.564662396907806,-21.04270362854,0.760225474834442,19.5438690185547,1.04835903644562,2.05986714363098,-0.295554339885712,3.63843790996549,-0.154599893051889,-1.46257632333194
21056,0.016665,0.36337630264461,-0.564662396907806,-21.04270362854,0.760225474834442,19.5438690185547,1.04835903644562,2.05986714363098,-0.295554339885712,3.63843790996549,-0.154599893051889,-1.46257632333194
21058,0.0166675,0.380043802782893,-0.564662396907806,-21.26487159729,0.831636607646942,19.7898406982422,1.07216274738312,2.11205220222473,-0.1994239538908,3.51699635209188,0.0341388122967764,-1.14614458683783
21062,0.0166681,0.396711902692914,-0.564662396907806,-21.26487159729,0.831636607646942,19.7898406982422,1.07216274738312,2.11205220222473,-0.1994239538908,3.51699635209188,0.0341388122967764,-1.14614458683783
21064,0.0179107,0.414622602984309,-0.564662396907806,-21.26487159729,0.831636607646942,19.7898406982422,1.07216274738312,2.11205220222473,-0.1994239538908,3.51699635209188,0.0341388122967764,-1.14614458683783
21068,0.0166642,0.431286802515388,-0.489283978939056,-21.1180820465088,0.883211314678192,19.3693084716797,1.08406460285187,2.05345845222473,-0.1664649695158,3.51246709567996,0.0475465169799299,-1.39962621543888
21072,0.0166656,0.447952402755618,-0.513087689876556,-21.1180820465088,0.831636607646942,19.3693084716797,1.07857143878937,2.03331685066223,-0.17287366092205,3.53126442353326,0.0313456567165564,-1.28347149863459
21076,0.0166667,0.464619101956487,-0.437709271907806,-21.0704746246338,0.907015025615692,19.4684906005859,1.09596645832062,2.05345845222473,-0.13442151248455,3.44828705361281,0.115015247638637,-1.41860393568512
21080,0.0166678,0.481286901980639,-0.437709271907806,-21.0704746246338,0.907015025615692,19.4684906005859,1.09596645832062,2.05345845222473,-0.13442151248455,3.44828705361281,0.115015247638637,-1.41860393568512
21082,0.0166675,0.497954402118921,-0.687648236751556,-21.3640537261963,0.657076060771942,19.6430511474609,1.11427700519562,2.07909321784973,-0.0959693640470505,3.42330335134243,0.225450524034621,-1.03920491995955
