F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
20988,0.0256338,0.0256338007748127,1.100882,0.632792,-0.2635441,-0.4868471,0.09824656,-0.8340991,-0.2400134,0,0,0.4184184,0.1512669,0.2041043,0.9856564,-0.007746657,-0.04669585,-0.1619911
20990,0.0208703,0.0465041007846594,1.100715,0.6326889,-0.2635966,-0.4874731,0.09803368,-0.8337154,-0.2401627,0,0,0.4185442,0.1508823,0.203792,0.9857268,-0.009381609,-0.04674805,-0.1614596
20994,0.0166706,0.0631747003644705,1.100499,0.6325556,-0.2637065,-0.4885342,0.09705243,-0.8329456,-0.2410742,0,0,0.4185967,0.1507152,0.2036889,0.9857247,-0.01015762,-0.04668386,-0.1614445
20998,0.0168627,0.0800374001264572,1.100436,0.632533,-0.2638092,-0.4889861,0.09633374,-0.8324645,-0.2421062,0,0,0.4187066,0.1504992,0.2035556,0.9857218,-0.01188733,-0.04734303,-0.1611514
21002,0.0166697,0.0967071000486612,1.100326,0.632476,-0.2639523,-0.4903278,0.0947891,-0.8318059,-0.2422655,0,0,0.4188093,0.1504365,0.2035329,0.9857591,-0.01293973,-0.0481271,-0.1606096
21006,0.0166641,0.113371200859547,1.100231,0.6324505,-0.2639495,-0.4918012,0.09379449,-0.8308849,-0.2428264,0,0,0.4189523,0.1503261,0.203476,0.985591,-0.01487004,-0.04880267,-0.1612686
21008,0.0166668,0.130038000643253,1.100193,0.6324631,-0.2638958,-0.4925516,0.09369837,-0.830368,-0.2431106,0,0,0.4189496,0.1502309,0.2034505,0.9855375,-0.01692205,-0.04913231,-0.1612933
21012,0.0166675,0.146705500781536,1.100081,0.6321799,-0.2638021,-0.4943813,0.09286207,-0.8290768,-0.2441219,0,0,0.4188959,0.1501933,0.2034631,0.9855613,-0.01784653,-0.04896759,-0.1610985
21014,0.0166669,0.163372401148081,1.099952,0.6318728,-0.2636949,-0.4955328,0.09177715,-0.8281865,-0.2452174,0,0,0.4188022,0.1500812,0.2031799,0.9855753,-0.02039334,-0.04917973,-0.1606448
21020,0.0166667,0.180039100348949,1.099797,0.6315435,-0.2636183,-0.4972831,0.09127197,-0.8267871,-0.2465809,0,0,0.418695,0.149952,0.2028728,0.9855617,-0.02232606,-0.04994858,-0.1602338
21022,0.0166663,0.196705400943756,1.099713,0.6314166,-0.2635692,0.4981328,-0.09125762,0.826122,0.2470999,0,0,0.4186184,0.1497975,0.2025435,0.985648,-0.0248225,-0.05007007,-0.1592946
21026,0.0166675,0.213372901082039,1.099542,0.6310635,-0.2636658,-0.4992211,0.09289822,-0.8247487,-0.2488732,0,0,0.4185693,0.1497133,0.2024166,0.9857015,-0.02591644,-0.04988449,-0.1588477
21028,0.0166663,0.230039201676846,1.099436,0.6307638,-0.2637749,0.5000277,-0.09317791,0.8238872,0.2500005,0,0,0.4186658,0.1495424,0.2020635,0.9861062,-0.02722507,-0.04875221,-0.1564501
21030,0.0166672,0.246706401929259,1.099352,0.6303825,-0.2638522,0.5007733,-0.09216975,0.8232368,0.251022,0,0,0.418775,0.1494358,0.2017638,0.9862607,-0.02840676,-0.04859301,-0.1553116
21036,0.016668,0.263374401256442,1.099227,0.6300769,-0.2642002,0.5021299,-0.09184472,0.8221331,0.2520465,0,0,0.4188523,0.1493519,0.2013825,0.9862363,-0.02986654,-0.04946026,-0.154918
21038,0.0166658,0.280040200799704,1.099195,0.6298547,-0.2643586,-0.5027834,0.09223026,-0.8214412,-0.2528579,0,0,0.4192002,0.1492274,0.2010769,0.9862914,-0.03178019,-0.04948307,-0.1541777
21042,0.0166671,0.296707300469279,1.099154,0.6295158,-0.2646315,-0.5040228,0.09192118,-0.8204562,-0.2536991,0,0,0.4193587,0.1491953,0.2008547,0.9864203,-0.03265739,-0.04918317,-0.1532629
21046,0.0166673,0.313374601304531,1.099102,0.6291815,-0.2647961,0.5050246,-0.09238687,0.8195195,0.2545636,0,0,0.4196315,0.1491535,0.2005158,0.9864535,-0.03437847,-0.04917434,-0.1526746
21048,0.0166666,0.330041201785207,1.09905,0.6288686,-0.2648609,-0.5054017,0.09252241,-0.8190843,-0.2551663,0,0,0.4197962,0.1491025,0.2001815,0.9865894,-0.03562666,-0.04866235,-0.1516712
21050,0.0166701,0.346711302176118,1.099003,0.6285431,-0.2649045,0.5056592,-0.09321027,0.8186237,0.2558826,0,0,0.419861,0.1490503,0.1998686,0.9866635,-0.03620901,-0.04861249,-0.1510661
21056,0.016665,0.36337630264461,1.098922,0.6280596,-0.2650061,0.5059257,-0.09509675,0.8179726,0.2567426,0,0,0.4199046,0.1490036,0.1995431,0.9868211,-0.03654223,-0.04821917,-0.1500791
21058,0.0166675,0.380043802782893,1.098872,0.6278505,-0.2650787,0.5060641,-0.09555107,0.8177546,0.2569951,0,0,0.4200062,0.1489223,0.1990596,0.9871432,-0.03658593,-0.04690951,-0.1483551
21062,0.0166681,0.396711902692914,1.098775,0.6273545,-0.2651708,-0.5061336,0.09628093,-0.8174239,-0.2576374,0,0,0.4200788,0.148872,0.1988505,0.9872235,-0.03669307,-0.04657635,-0.147899
21064,0.0179107,0.414622602984309,1.098778,0.6271241,-0.2652713,-0.5061366,0.09674062,-0.8172911,-0.2578806,0,0,0.420171,0.1487749,0.1983545,0.9873782,-0.03678759,-0.04620893,-0.1469548
21068,0.0166642,0.431286802515388,1.098826,0.6266339,-0.2653643,0.5061076,-0.0971667,0.8170726,0.2584693,0,0,0.4202715,0.1487778,0.1981241,0.9874597,-0.03674497,-0.04593264,-0.146504
21072,0.0166656,0.447952402755618,1.098927,0.6262281,-0.265373,0.506453,-0.09716243,0.8168263,0.2585725,0,0,0.4203644,0.1488257,0.1976339,0.9875718,-0.03680379,-0.04583672,-0.1457614
21076,0.0166667,0.464619101956487,1.099011,0.6260196,-0.2653744,-0.5066113,0.09740078,-0.8166376,-0.2587687,0,0,0.4203731,0.1489268,0.1972281,0.9875754,-0.03721335,-0.04571496,-0.1456717
21080,0.0166678,0.481286901980639,1.09918,0.6255307,-0.2652001,-0.5071251,0.0968774,-0.8162481,-0.2591877,0,0,0.4203745,0.1490114,0.1970196,0.9876214,-0.03738533,-0.04552401,-0.1453753
21082,0.0166675,0.497954402118921,1.099292,0.6253585,-0.2651635,-0.5075495,0.09635852,-0.8159803,-0.2593933,0,0,0.4202002,0.1491802,0.1965307,0.9875885,-0.03824268,-0.04586685,-0.1452676
21086,0.0166669,0.514621302485466,1.099483,0.6252029,-0.2651896,-0.5084336,0.09543292,-0.8154798,-0.2595779,0,0,0.4201636,0.1492921,0.1963585,0.9875362,-0.03892522,-0.04616391,-0.145348
21088,0.0166669,0.531288202852011,1.099525,0.6251719,-0.2652118,-0.509098,0.09498258,-0.8151109,-0.2595994,0,0,0.4201897,0.149483,0.1962029,0.987421,-0.04021348,-0.04655961,-0.1456537
21092,0.0166666,0.547954803332686,1.099513,0.6250573,-0.2652217,-0.5100409,0.09441574,-0.8145349,-0.2597633,0,0,0.420212,0.1495255,0.1961719,0.9873524,-0.04106759,-0.04661163,-0.1458631
21096,0.0183527,0.566307503730059,1.099467,0.6250196,-0.2652417,-0.5104519,0.09410141,-0.8143119,-0.2597697,0,0,0.4202217,0.1495128,0.1960573,0.987276,-0.042308,-0.04667975,-0.1460037
21100,0.0166686,0.582976102828979,1.099391,0.6248887,-0.2652578,0.5107409,-0.09447284,0.8140107,0.2600102,0,0,0.4202419,0.1494673,0.1960195,0.9872274,-0.04284492,-0.04673781,-0.1461572
21102,0.0166671,0.599643202498555,1.09936,0.6247858,-0.2652744,-0.5107775,0.09480423,-0.8138542,-0.2603071,0,0,0.4202579,0.1493915,0.1958887,0.9872908,-0.04313515,-0.04639351,-0.1457531
21104,0.0166667,0.616309901699424,1.099293,0.624625,-0.2652904,0.5106798,-0.09550095,0.8136197,0.2609767,0,0,0.4202746,0.1493595,0.1957858,0.9873604,-0.04318613,-0.04622606,-0.1453192
21108,0.0166677,0.632977601140738,1.099224,0.6246172,-0.2654514,-0.5107583,0.09556139,-0.8134598,-0.261299,0,0,0.4202905,0.149293,0.195625,0.9875146,-0.04312205,-0.04597637,-0.1443662
21112,0.0166663,0.649643901735544,1.099196,0.6246221,-0.2655441,-0.5108162,0.09574106,-0.8133786,-0.2613729,0,0,0.4204515,0.1492236,0.1956172,0.9875512,-0.0433072,-0.04601771,-0.144047
