F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
419356,0.0215077,0.0215077009052038,-0.687648236751556,-25.2718296051025,0.280183970928192,19.3931121826172,1.02455532550812,2.58354878425598,-0.289145648479462,-0.077656046616434,-1.6240457686448,1.96814574383546
419358,0.0173806,0.0388883017003536,-0.763026654720306,-25.3472080230713,0.232576549053192,19.4684906005859,1.04286587238312,2.58354878425598,-0.282736957073212,-0.0352452205438632,-1.67828110942666,1.91391984894532
419362,0.0166681,0.0555564016103745,-1.04073667526245,-25.5455722808838,-0.144315540790558,19.6906585693359,1.05476772785187,2.54418110847473,-0.295554339885712,0.0617729231110384,-1.86599011954178,2.46597490625054
419366,0.016667,0.0722234006971121,-1.04073667526245,-25.5455722808838,-0.144315540790558,19.6906585693359,1.05476772785187,2.54418110847473,-0.295554339885712,0.0617729231110384,-1.86599011954178,2.46597490625054
419370,0.0166659,0.0888893008232117,-0.763026654720306,-25.248025894165,0.133394420146942,19.1709442138672,1.03645718097687,2.42607808113098,-0.282736957073212,0.186295517943216,-1.6801697405633,2.30355894775613
419372,0.0179746,0.106863901019096,-0.862208783626556,-25.07346534729,0.105623431503773,19.2185516357422,1.04286587238312,2.36107563972473,-0.282736957073212,0.192611638855589,-1.64467060741119,2.69670752867989
419376,0.0166697,0.1235336009413,-0.862208783626556,-25.07346534729,0.105623431503773,19.2185516357422,1.04286587238312,2.36107563972473,-0.282736957073212,0.192611638855589,-1.64467060741119,2.69670752867989
419380,0.0166643,0.140197901055217,-0.889979779720306,-25.0496616363525,0.0580160096287727,19.3177337646484,1.03096401691437,2.36748433113098,-0.334006488323212,0.0834080938242255,-1.57066888505774,2.68770666985638
419384,0.0166679,0.156865801662207,-0.814601361751556,-25.2996006011963,0.0580160096287727,19.5914764404297,1.04835903644562,2.41326069831848,-0.314780414104462,0.163256232590069,-1.62438089678076,2.61814836401943
419386,0.0166658,0.173531601205468,-0.814601361751556,-25.2996006011963,0.0580160096287727,19.5914764404297,1.04835903644562,2.41326069831848,-0.314780414104462,0.163256232590069,-1.62438089678076,2.61814836401943
419390,0.0166675,0.190199101343751,-0.588466107845306,-25.0496616363525,0.407137095928192,19.4922943115234,1.02455532550812,2.34093403816223,-0.282736957073212,0.217362093035424,-1.52170735152874,2.57756698260612
419392,0.0166662,0.20686530135572,-0.390101850032806,-24.8790683746338,0.609468638896942,19.0439910888672,1.01265347003937,2.29515767097473,-0.308371722698212,0.219253242451252,-1.38545344124776,2.65121491806588
419396,0.0166678,0.223533101379871,-0.390101850032806,-24.8790683746338,0.609468638896942,19.0439910888672,1.01265347003937,2.29515767097473,-0.308371722698212,0.219253242451252,-1.38545344124776,2.65121491806588
419400,0.0166659,0.240199001505971,-0.513087689876556,-24.9504795074463,0.430940806865692,19.1193695068359,1.00716030597687,2.30889058113098,-0.295554339885712,0.00564808415203335,-1.49074665128886,2.69053886755608
419404,0.0166679,0.256866902112961,-0.513087689876556,-24.9504795074463,0.430940806865692,19.1193695068359,1.00716030597687,2.30889058113098,-0.295554339885712,0.00564808415203335,-1.49074665128886,2.69053886755608
419406,0.0166658,0.273532701656222,-0.513087689876556,-24.9504795074463,0.430940806865692,19.1193695068359,1.00716030597687,2.30889058113098,-0.295554339885712,0.00564808415203335,-1.49074665128886,2.69053886755608
419410,0.016669,0.29020170122385,-0.663844525814056,-24.97825050354,0.280183970928192,19.0955657958984,1.01265347003937,2.30889058113098,-0.289145648479462,0.279647618211611,-1.55741309535261,2.66627789308818
419412,0.0166653,0.306867001578212,-0.663844525814056,-24.97825050354,0.280183970928192,19.0955657958984,1.01265347003937,2.30889058113098,-0.289145648479462,0.279647618211611,-1.55741309535261,2.66627789308818
419418,0.0166679,0.323534902185202,-0.663844525814056,-25.0496616363525,0.256380259990692,19.2701263427734,1.01906216144562,2.34093403816223,-0.295554339885712,0.183932499969517,-1.46957680948992,2.8699782480745
419420,0.0178347,0.341369602829218,-0.663844525814056,-25.0496616363525,0.256380259990692,19.2701263427734,1.01906216144562,2.34093403816223,-0.295554339885712,0.183932499969517,-1.46957680948992,2.8699782480745
419424,0.0166698,0.35803940333426,-0.814601361751556,-24.97825050354,0.181001842021942,19.3455047607422,1.04286587238312,2.38030171394348,-0.282736957073212,-0.0831582214391106,-1.59952668036758,2.67752969385976
