F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
57566,0.0166679,0.0166679006069899,0.9600087,0.3563673,-0.7012937,0.005605406,-0.03396167,-0.0187079,0.9992324
57568,0.0166659,0.0333338007330894,0.9600638,0.3563319,-0.7012678,0.005711843,-0.0340212,-0.01879892,0.999228
57574,0.0166682,0.0500020012259483,0.9602132,0.3562443,-0.7012857,0.005917653,-0.03416619,-0.01900022,0.999218
57576,0.0166698,0.0666718017309904,0.9602458,0.3562103,-0.7012835,0.005999808,-0.03424593,-0.0190783,0.9992133
57580,0.0166639,0.0833357013761997,0.9603488,0.3561958,-0.701281,0.006174745,-0.03432454,-0.01928243,0.9992056
57582,0.0166675,0.100003201514483,0.9603376,0.3561272,-0.7012392,0.006286107,-0.03435872,-0.01942431,0.9992011
57586,0.0166663,0.116669502109289,0.9603842,0.3560283,-0.7012503,0.006361666,-0.0342647,-0.01963465,0.9991997
57590,0.0166669,0.133336402475834,0.9604433,0.356009,-0.7013251,0.006317465,-0.03417714,-0.01988265,0.999198
57594,0.0166674,0.150003802031279,0.9604786,0.3560192,-0.7013484,0.006275892,-0.03411456,-0.02005756,0.9991969
57596,0.0166663,0.166670102626085,0.9605613,0.3559942,-0.7013547,0.006204451,-0.03405975,-0.02027653,0.9991949
57600,0.016667,0.183337101712823,0.9606847,0.3559945,-0.7013976,0.006050747,-0.03395595,-0.02082328,0.9991881
57602,0.0166667,0.200003800913692,0.9607798,0.3560046,-0.7014029,0.005997347,-0.03390155,-0.02111681,0.9991841
57606,0.0166668,0.216670600697398,0.96097,0.3559779,-0.7014289,0.005900855,-0.03390017,-0.02181894,0.9991696
57610,0.0166671,0.233337700366974,0.9610611,0.3559969,-0.701501,0.005858804,-0.03393947,-0.02208234,0.9991627
57614,0.0166677,0.250005399808288,0.9612684,0.3559158,-0.7015607,0.005849837,-0.03405551,-0.0226323,0.9991466
57616,0.0166674,0.266672799363732,0.9613699,0.3558744,-0.701565,0.005890033,-0.03412625,-0.02292649,0.9991372
57620,0.0166658,0.283338598906994,0.9616113,0.3558206,-0.7015591,0.00595159,-0.03425096,-0.02355585,0.9991179
