F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
57566,0.0166679,0.0166679006069899,VALID,-0.117299184203148,-0.0196545124053955,0.992902100086212,0,0.934222161769867,0.968603551387787,VALID,-0.0849969089031219,-0.0097350524738431,0.996333658695221,-0.0333749987185001,0.0685279592871666,VALID,-0.149344593286514,-0.0294973384588957,0.988345146179199,0.0333749987185001,0.0687161311507225
57568,0.0166659,0.0333338007330894,VALID,-0.117410808801651,-0.0199314188212156,0.992883384227753,0,0.934262812137604,0.993049025535584,VALID,-0.0850802287459373,-0.0100556612014771,0.996323347091675,-0.0333749987185001,0.0685197189450264,VALID,-0.149477511644363,-0.0297338496893644,0.988317966461182,0.0333749987185001,0.0684373304247856
57574,0.0166682,0.0500020012259483,VALID,-0.117802202701569,-0.0207445360720158,0.992820382118225,0,0.929781198501587,1,VALID,-0.0854000076651573,-0.0106758549809456,0.996289551258087,-0.0333749987185001,0.0687663406133652,VALID,-0.149915426969528,-0.0307163000106812,0.98822158575058,0.0333749987185001,0.0683605149388313
57576,0.0166698,0.0666718017309904,VALID,-0.117845453321934,-0.0208758506923914,0.992812514305115,0,0.926344394683838,1,VALID,-0.0853932276368141,-0.0106711545959115,0.99629020690918,-0.0333749987185001,0.0686245784163475,VALID,-0.150008141994476,-0.0309867355972528,0.988199055194855,0.0333749987185001,0.0683743357658386
57580,0.0166639,0.0833357013761997,VALID,-0.118011958897114,-0.0209831539541483,0.992790460586548,0,0.917667984962463,1,VALID,-0.0854456722736359,-0.0104489475488663,0.996288061141968,-0.0333749987185001,0.0685164481401443,VALID,-0.150293543934822,-0.0314854346215725,0.988139927387238,0.0333749987185001,0.0683063268661499
57582,0.0166675,0.100003201514483,VALID,-0.117589101195335,-0.021795554086566,0.992823123931885,0,0.932305037975311,0.8457111120224,VALID,-0.0852786749601364,-0.0117356823757291,0.996288001537323,-0.0333749987185001,0.066626638174057,VALID,-0.149532645940781,-0.031846571713686,0.988243758678436,0.0333749987185001,0.0678294599056244
57586,0.0166663,0.116669502109289,VALID,-0.106615401804447,-0.0252506025135517,0.993979632854462,0,0.931813061237335,0.557459592819214,VALID,-0.0733652114868164,-0.016538854688406,0.997168004512787,-0.0333749987185001,0.0675444081425667,VALID,-0.139429569244385,-0.0341055579483509,0.989644467830658,0.0333749987185001,0.0680048316717148
57590,0.0166669,0.133336402475834,VALID,-0.0954326465725899,-0.0285771191120148,0.995025634765625,0,0.956928372383118,0.563029944896698,VALID,-0.0623443834483624,-0.0214536879211664,0.99782407283783,-0.0333749987185001,0.0672329142689705,VALID,-0.128154516220093,-0.0360047742724419,0.991100430488586,0.0333749987185001,0.0679741501808167
57594,0.0166674,0.150003802031279,VALID,-0.0890872702002525,-0.0311988685280085,0.99553507566452,0,0.977810442447662,0.564045965671539,VALID,-0.0562283098697662,-0.0253317952156067,0.998096525669098,-0.0333749987185001,0.0671212077140808,VALID,-0.121627181768417,-0.0374217852950096,0.991870164871216,0.0333749987185001,0.0678917169570923
57596,0.0166663,0.166670102626085,VALID,-0.08736801892519,-0.0320951975882053,0.995658934116364,0,0.982896625995636,0.566225588321686,VALID,-0.054481714963913,-0.026802234351635,0.998154997825623,-0.0333749987185001,0.0672248154878616,VALID,-0.119948662817478,-0.0377764254808426,0.992061138153076,0.0333749987185001,0.0678665861487389
57600,0.016667,0.183337101712823,VALID,-0.0850792825222015,-0.0330522768199444,0.995825827121735,0,0.982112586498261,0.594081938266754,VALID,-0.0519804321229458,-0.0282705780118704,0.998247861862183,-0.0333749987185001,0.0673005878925323,VALID,-0.117886312305927,-0.0381597653031349,0.992293655872345,0.0333749987185001,0.0677385851740837
57602,0.0166667,0.200003800913692,VALID,-0.0843159481883049,-0.0332659743726254,0.995883643627167,0,0.979623794555664,1,VALID,-0.0510964840650558,-0.0285544153302908,0.998285412788391,-0.0333749987185001,0.0675163716077805,VALID,-0.117245778441429,-0.0382497869431973,0.992366075515747,0.0333749987185001,0.0677217170596123
57606,0.0166668,0.216670600697398,VALID,-0.0833591967821121,-0.0336789190769196,0.995950281620026,0,0.975012540817261,1,VALID,-0.0499502383172512,-0.0289796087890863,0.998331189155579,-0.0333749987185001,0.0676474273204803,VALID,-0.116478763520718,-0.0385350473225117,0.992445349693298,0.0333749987185001,0.0676761269569397
57610,0.0166671,0.233337700366974,VALID,-0.0827377438545227,-0.0338677577674389,0.995995700359344,0,0.974324524402618,1,VALID,-0.0492877960205078,-0.0291877370327711,0.998358070850372,-0.0333749987185001,0.0677475035190582,VALID,-0.115901544690132,-0.0386445671319962,0.99250864982605,0.0333749987185001,0.067685179412365
57614,0.0166677,0.250005399808288,VALID,-0.0824712291359901,-0.0341656394302845,0.9960076212883,0,0.974591493606567,1,VALID,-0.0490415282547474,-0.0294199921190739,0.998363375663757,-0.0333749987185001,0.0678794085979462,VALID,-0.115620315074921,-0.0389401949942112,0.992529928684235,0.0333749987185001,0.067676916718483
57616,0.0166674,0.266672799363732,VALID,-0.0824182704091072,-0.0343504510819912,0.996005654335022,0,0.973401367664337,1,VALID,-0.0489629916846752,-0.0295301973819733,0.998363971710205,-0.0333749987185001,0.0679037868976593,VALID,-0.115592189133167,-0.0391670092940331,0.992524266242981,0.0333749987185001,0.0677150189876556
57620,0.0166658,0.283338598906994,VALID,-0.0819777324795723,-0.0346517264842987,0.996031582355499,0,0.964290201663971,1,VALID,-0.0481580793857574,-0.0298725906759501,0.998392939567566,-0.0333749987185001,0.0681229308247566,VALID,-0.115479312837124,-0.0394038297235966,0.992528021335602,0.0333749987185001,0.0681893676519394
57622,0.0166665,0.300005098804832,VALID,-0.0816860273480415,-0.0348295085132122,0.996049344539642,0,0.956200122833252,1,VALID,-0.0475380271673203,-0.0300535541027784,0.99841719865799,-0.0333749987185001,0.0681155174970627,VALID,-0.115460582077503,-0.0395662859082222,0.992523729801178,0.0333749987185001,0.068528063595295
57626,0.016667,0.316672097891569,VALID,-0.0769670903682709,-0.0346531942486763,0.996431231498718,0,2,0.122316978871822,VALID,-0.0462102107703686,-0.0310919731855392,0.998447775840759,-0.0333749987185001,0.0687634870409966,INVALID,,,,,
57630,0.0166671,0.333339197561145,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
57634,0.0166673,0.350006498396397,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
57636,0.0166665,0.366672998294234,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
57640,0.0166668,0.383339798077941,VALID,-0.0755458772182465,-0.0607052966952324,0.995292782783508,0,2,0,INVALID,,,,,,VALID,-0.119172349572182,-0.157919585704803,0.980234324932098,0.0333749987185001,0.0626889914274216
57642,0.0166664,0.400006197392941,VALID,-0.0772323682904243,-0.056701797991991,0.995399475097656,0,0.329663991928101,0,VALID,-0.069779247045517,0.0403163582086563,0.996747434139252,-0.0333749987185001,0.0771410539746284,VALID,-0.112921535968781,-0.0424375534057617,0.992697238922119,0.0333749987185001,0.0679720491170883
57646,0.0166673,0.416673498228192,VALID,-0.086755558848381,-0.0245832372456789,0.995926260948181,0,0.609371364116669,0,VALID,-0.0635297223925591,-0.0220307074487209,0.997736752033234,-0.0333749987185001,0.0758913159370422,VALID,-0.11276949942112,0.0322277173399925,0.993098378181458,0.0333749987185001,0.0808280855417252
57650,0.0166667,0.433340197429061,VALID,-0.0886922106146812,0.00676724733784795,0.996036112308502,0,2,0,VALID,-0.0671076774597168,0.0002100832934957,0.99774569272995,-0.0333749987185001,0.0720993652939796,VALID,-0.110552847385406,-0.00788424257189035,0.993838965892792,0.0333749987185001,0.0787572637200356
57654,0.0169239,0.450264098122716,VALID,-0.0890458524227142,0.00920804496854544,0.995984971523285,0,2,0,VALID,-0.0675967335700989,0.00786852277815342,0.997681677341461,-0.0333749987185001,0.0719120278954506,VALID,-0.110664322972298,0.00168014003429562,0.993856430053711,0.0333749987185001,0.0735819637775421
57656,0.016667,0.466931097209454,VALID,-0.0893967226147652,0.00833842903375626,0.99596118927002,0,2,0,VALID,-0.0678984671831131,0.00988880172371864,0.997643232345581,-0.0333749987185001,0.0717739164829254,VALID,-0.110931940376759,0.000899549515452236,0.99382758140564,0.0333749987185001,0.0728250592947006
57660,0.0166668,0.48359789699316,VALID,-0.0894457697868347,0.00657687289640307,0.995969951152802,0,2,0,VALID,-0.0672876983880997,0.0116266719996929,0.997665882110596,-0.0333749987185001,0.0716246590018272,VALID,-0.111319333314896,-0.00132887437939644,0.99378377199173,0.0333749987185001,0.0719268172979355
