F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
57566,0.0166679,0.0166679006069899,59.99556,False,L,False,True,True
57568,0.0166659,0.0333338007330894,60.00276,False,L,False,True,True
57574,0.0166682,0.0500020012259483,59.99448,False,L,False,True,True
57576,0.0166698,0.0666718017309904,59.98872,False,L,False,True,True
57580,0.0166639,0.0833357013761997,60.00996,False,L,False,True,True
57582,0.0166675,0.100003201514483,59.997,False,L,False,True,True
57586,0.0166663,0.116669502109289,60.00132,False,L,False,True,True
57590,0.0166669,0.133336402475834,59.99916,False,L,False,True,True
57594,0.0166674,0.150003802031279,59.99736,False,L,False,True,True
57596,0.0166663,0.166670102626085,60.00132,False,L,False,True,True
57600,0.016667,0.183337101712823,59.9988,False,L,False,True,True
57602,0.0166667,0.200003800913692,59.99988,False,L,False,True,True
57606,0.0166668,0.216670600697398,59.99952,False,L,False,True,True
57610,0.0166671,0.233337700366974,59.99844,False,L,False,True,True
57614,0.0166677,0.250005399808288,59.99628,False,L,False,True,True
57616,0.0166674,0.266672799363732,59.99736,False,L,False,True,True
57620,0.0166658,0.283338598906994,60.00312,False,L,False,True,True
57622,0.0166665,0.300005098804832,60.0006,False,L,False,True,True
57626,0.016667,0.316672097891569,59.9988,False,L,False,True,True
57630,0.0166671,0.333339197561145,59.99844,False,L,False,True,True
57634,0.0166673,0.350006498396397,59.99772,False,L,False,True,True
57636,0.0166665,0.366672998294234,60.0006,False,L,False,True,True
57640,0.0166668,0.383339798077941,59.99952,False,L,False,True,True
57642,0.0166664,0.400006197392941,60.00096,False,L,False,True,True
57646,0.0166673,0.416673498228192,59.99772,False,L,False,True,True
57650,0.0166667,0.433340197429061,59.99988,False,L,False,True,True
57654,0.0169239,0.450264098122716,59.08803,False,L,False,True,True
57656,0.016667,0.466931097209454,59.9988,False,L,False,True,True
57660,0.0166668,0.48359789699316,59.99952,False,L,False,True,True
57662,0.0166675,0.500265397131443,59.997,False,L,False,True,True
57668,0.0166668,0.51693219691515,59.99952,False,L,False,True,True
57670,0.016666,0.533598197624087,60.0024,False,L,False,True,True
57674,0.0166675,0.55026569776237,59.997,False,L,False,True,True
57676,0.0166665,0.566932197660208,60.0006,False,L,False,True,True
57680,0.0166668,0.583598997443914,59.99952,False,L,False,True,True
57682,0.0166669,0.600265897810459,59.99916,False,L,False,True,True
