F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
131924,0.0198484,0.0198484007269144,0.0995001,0.342625,0.3650825,-0.2842039,0.05865425,0.9423094,-0.1668556,0.0398544147610664,0,0
131926,0.0166674,0.0365158002823591,0.0995001,0.342625,0.3650825,-0.2842039,0.05865425,0.9423094,-0.1668556,0.0398544147610664,0,0
131930,0.0166682,0.053184000775218,0.09917563,0.3423009,0.3649835,-0.2846703,0.05827084,0.9421839,-0.1669039,0.0398544147610664,0,0
131934,0.0166692,0.069853201508522,0.09879054,0.3419169,0.3648372,-0.2851062,0.05784048,0.9420716,-0.1669431,0.0398544147610664,0,0
131936,0.0166654,0.0865186005830765,0.09879054,0.3419169,0.3648372,-0.2851062,0.05784048,0.9420716,-0.1669431,0.0398544147610664,0,0
131942,0.0166681,0.103186700493097,0.09831348,0.3414978,0.3646557,-0.2855041,0.05741689,0.9419781,-0.166937,0.0398544147610664,0,0
131944,0.0166659,0.119852600619197,0.09831348,0.3414978,0.3646557,-0.2855041,0.05741689,0.9419781,-0.166937,0.0398544147610664,0,0
131948,0.0166683,0.136520899832249,0.09831348,0.3414978,0.3646557,-0.2855041,0.05741689,0.9419781,-0.166937,0.0398544147610664,0,0
131950,0.0166653,0.15318620018661,0.09780039,0.3411011,0.3644966,-0.2859381,0.0570217,0.9418743,-0.1669156,0.0398544147610664,0,0
131954,0.0166672,0.169853400439024,0.09780039,0.3411011,0.3644966,-0.2859381,0.0570217,0.9418743,-0.1669156,0.0398544147610664,0,0
131956,0.016667,0.186520399525762,0.09780039,0.3411011,0.3644966,-0.2859381,0.0570217,0.9418743,-0.1669156,0.0398544147610664,0,0
131962,0.0166711,0.203191500157118,0.09681252,0.340455,0.3642776,-0.2867532,0.05640259,0.9416698,-0.1668815,0.0398544147610664,0,0
131964,0.0166667,0.219858199357986,0.09681252,0.340455,0.3642776,-0.2867532,0.05640259,0.9416698,-0.1668815,0.0398544147610664,0,0
131968,0.0166673,0.236525500193238,0.09628363,0.3402627,0.3642695,-0.2871479,0.05623213,0.9415479,-0.1669478,0.0398544147610664,0,0
131970,0.0169119,0.253437399864197,0.09573996,0.3401433,0.3643073,-0.2875445,0.0561288,0.9414104,-0.1670756,0.0398544147610664,0,0
131976,0.0166693,0.270106699317694,0.09573996,0.3401433,0.3643073,-0.2875445,0.0561288,0.9414104,-0.1670756,0.0398544147610664,0,0
131978,0.0172069,0.287313599139452,0.09573996,0.3401433,0.3643073,-0.2875445,0.0561288,0.9414104,-0.1670756,0.0398544147610664,0,0
131982,0.0166678,0.303981399163604,0.09573996,0.3401433,0.3643073,-0.2875445,0.0561288,0.9414104,-0.1670756,0.0398544147610664,0,0
131984,0.0177929,0.321774298325181,0.09521839,0.3401063,0.3644032,-0.287803,0.05613077,0.9413015,-0.167243,0.0398544147610664,0,0
131988,0.0166674,0.338441697880626,0.09475039,0.3401395,0.3645316,-0.2880495,0.05619622,0.9411869,-0.1674416,0.0398544147610664,0,0
131990,0.0169278,0.355369497090578,0.09475039,0.3401395,0.3645316,-0.2880495,0.05619622,0.9411869,-0.1674416,0.0398544147610664,0,0
131994,0.0166676,0.372037097811699,0.09475039,0.3401395,0.3645316,-0.2880495,0.05619622,0.9411869,-0.1674416,0.0398544147610664,0,0
131996,0.0166668,0.388703897595406,0.09475039,0.3401395,0.3645316,-0.2880495,0.05619622,0.9411869,-0.1674416,0.0398544147610664,0,0
132002,0.0166671,0.405370997264981,0.0939883,0.3402204,0.3647296,-0.288601,0.05630121,0.9409483,-0.1677973,0.0398544147610664,0,0
132004,0.0166658,0.422036796808243,0.0939883,0.3402204,0.3647296,-0.288601,0.05630121,0.9409483,-0.1677973,0.0398544147610664,0,0
132008,0.01667,0.438706796616316,0.09375792,0.3402613,0.364792,-0.2887785,0.05634842,0.9408692,-0.16792,0.0398544147610664,0,0
132012,0.0168705,0.455577297136188,0.09361324,0.3402802,0.3648303,-0.2889573,0.05635834,0.9408002,-0.167995,0.0398544147610664,0,0
132016,0.0166681,0.472245397046208,0.09361324,0.3402802,0.3648303,-0.2889573,0.05635834,0.9408002,-0.167995,0.0398544147610664,0,0
132018,0.0191552,0.49140059761703,0.09361324,0.3402802,0.3648303,-0.2889573,0.05635834,0.9408002,-0.167995,0.0398544147610664,0,0
132022,0.016667,0.508067596703768,0.09352368,0.3402773,0.3648539,-0.2890735,0.05634918,0.9407588,-0.1680304,0.0398544147610664,0,0
132026,0.0166665,0.524734096601605,0.09352368,0.3402773,0.3648539,-0.2890735,0.05634918,0.9407588,-0.1680304,0.0398544147610664,0,0
132028,0.017382,0.542116096243262,0.09352368,0.3402773,0.3648539,-0.2890735,0.05634918,0.9407588,-0.1680304,0.0398544147610664,0,0
