F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
396084,0.0232281,0.0232280995696783,0.9928141,0.4939508,-0.5574907,0.1948512,0.009630196,0.05661632,0.9791501
396086,0.0166668,0.039894899353385,0.992725,0.4939428,-0.5573969,0.1946833,0.009611237,0.05673222,0.9791769
396090,0.0176845,0.0575794000178576,0.9925343,0.4939194,-0.5572228,0.1945596,0.009638445,0.05685682,0.979194
396092,0.0166668,0.0742461998015642,0.9924196,0.4938814,-0.5571563,0.1946381,0.009544347,0.05696355,0.9791732
396100,0.0236836,0.0979297999292612,0.9919823,0.4937803,-0.5569544,0.1945802,0.008950055,0.05740118,0.9791647
396104,0.0229067,0.12083650007844,0.9918312,0.4937873,-0.556846,0.1946511,0.008691703,0.05746612,0.9791492
396106,0.0166678,0.137504300102592,0.9916621,0.4937734,-0.5566741,0.1946464,0.008362032,0.05749208,0.9791514
396110,0.0166671,0.154171399772167,0.9913637,0.4938307,-0.5564723,0.1945757,0.007809959,0.05754091,0.9791672
396112,0.0166665,0.170837899670005,0.9912583,0.4938425,-0.5563627,0.1944873,0.007506923,0.05766146,0.97918
396118,0.0166667,0.187504598870873,0.9910288,0.4938946,-0.5561283,0.1942724,0.007053008,0.05807254,0.9792018
396122,0.0166914,0.204195998609066,0.9908819,0.493894,-0.5560086,0.1941479,0.00676639,0.05843629,0.9792068
396124,0.0213662,0.225562198087573,0.9907628,0.4939225,-0.5559207,0.1940514,0.006549423,0.05863427,0.9792156
396128,0.0166677,0.242229897528887,0.9906356,0.4938716,-0.5557472,0.1939864,0.006295683,0.05881858,0.9792191
396132,0.0174597,0.259689597412944,0.9905858,0.4937984,-0.5556605,0.1939684,0.006126659,0.05883606,0.9792227
396136,0.0166679,0.276357498019934,0.9905074,0.4937123,-0.5555181,0.1941683,0.005898292,0.05879658,0.9791868
396138,0.0170132,0.293370697647333,0.9904963,0.4936011,-0.5554245,0.1943176,0.005828996,0.05873813,0.9791611
396142,0.0166669,0.310037598013878,0.9905005,0.493443,-0.5552645,0.1945499,0.00575853,0.05861626,0.9791228
396146,0.0198545,0.329892098903656,0.9904969,0.4933832,-0.555245,0.1947802,0.005696298,0.0584937,0.9790847
396150,0.016669,0.346561098471284,0.9905444,0.4932992,-0.5551887,0.1951426,0.005745634,0.05836123,0.9790201
