F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
396084,0.0232281,0.0232280995696783,-0.290919721126556,-21.48703956604,-0.521207630634308,19.9644012451172,0.00557338260114193,2.23656392097473,0.283058941364288,1.68010843603899,0.628445291829603,-0.787888924967154
396086,0.0166668,0.039894899353385,-0.362330853939056,-21.5862216949463,-0.568815052509308,19.6430511474609,-0.00083530880510807,2.20360493659973,0.23178942501545,1.82071904976621,0.538406928822407,-0.904757786065455
396090,0.0176845,0.0575794000178576,-0.362330853939056,-21.5862216949463,-0.568815052509308,19.6430511474609,-0.00083530880510807,2.20360493659973,0.23178942501545,1.82071904976621,0.538406928822407,-0.904757786065455
396092,0.0166668,0.0742461998015642,-0.838405072689056,-21.7131748199463,-0.969510853290558,19.6906585693359,0.00557338260114193,2.21001362800598,0.24460680782795,1.79648906851418,0.649431645788828,-0.731233726589378
396100,0.0236836,0.0979297999292612,-0.513087689876556,-22.05832862854,-0.747342884540558,20.0635833740234,-0.00083530880510807,2.24938130378723,0.276650249958038,1.95377810096435,0.26478813497709,-0.428275309696957
396104,0.0229067,0.12083650007844,-0.663844525814056,-21.61399269104,-0.818754017353058,20.3135223388672,-0.0603445842862129,2.24297261238098,0.257424175739288,1.65735108013239,0.343015134139658,-0.536859250061918
396106,0.0166678,0.137504300102592,-0.663844525814056,-21.61399269104,-0.818754017353058,20.3135223388672,-0.0603445842862129,2.24297261238098,0.257424175739288,1.65735108013239,0.343015134139658,-0.536859250061918
396110,0.0166671,0.154171399772167,-0.814601361751556,-21.4632358551025,-0.921903431415558,20.1389617919922,-0.0603445842862129,2.21642231941223,0.263832867145538,1.86821998026898,0.300281973998559,-0.6651601209571
396112,0.0166665,0.170837899670005,-0.640040814876556,-21.3164463043213,-0.771146595478058,20.0397796630859,-0.138164415955544,2.19078755378723,0.322426617145538,1.86392695496854,0.515383684792638,-0.700627787330985
396118,0.0166667,0.187504598870873,-0.640040814876556,-21.3164463043213,-0.771146595478058,20.0397796630859,-0.138164415955544,2.19078755378723,0.322426617145538,1.86392695496854,0.515383684792638,-0.700627787330985
396122,0.0166914,0.204195998609066,-0.640040814876556,-21.3164463043213,-0.771146595478058,20.0397796630859,-0.138164415955544,2.19078755378723,0.322426617145538,1.86392695496854,0.515383684792638,-0.700627787330985
396124,0.0213662,0.225562198087573,-0.290919721126556,-21.39182472229,-0.370450794696808,19.9167938232422,-0.138164415955544,2.13860249519348,0.328835308551788,1.5963083509485,0.399582714361305,-0.654617405710649
396128,0.0166677,0.242229897528887,-0.290919721126556,-21.39182472229,-0.370450794696808,19.9167938232422,-0.138164415955544,2.13860249519348,0.328835308551788,1.5963083509485,0.399582714361305,-0.654617405710649
396132,0.0174597,0.259689597412944,-0.314723432064056,-21.217264175415,-0.318876087665558,19.8652191162109,-0.167461290955544,2.11846089363098,0.309609234333038,1.78801700953155,0.462791386431344,-0.902795571916853
396136,0.0166679,0.276357498019934,-0.314723432064056,-21.217264175415,-0.318876087665558,19.8652191162109,-0.167461290955544,2.11846089363098,0.309609234333038,1.78801700953155,0.462791386431344,-0.902795571916853
396138,0.0170132,0.293370697647333,-0.187770307064056,-21.1656894683838,-0.267301380634308,19.8890228271484,-0.138164415955544,2.10564351081848,0.322426617145538,1.81741617774369,0.466577457769788,-0.929105106326289
396142,0.0166669,0.310037598013878,-0.437709271907806,-21.5148105621338,-0.394254505634308,20.0397796630859,-0.185771837830544,2.05986714363098,0.360878765583038,1.65077480422566,0.733753912924918,-0.555739147829025
396146,0.0198545,0.329892098903656,-0.437709271907806,-21.5148105621338,-0.394254505634308,20.0397796630859,-0.185771837830544,2.05986714363098,0.360878765583038,1.65077480422566,0.733753912924918,-0.555739147829025
396150,0.016669,0.346561098471284,-0.739222943782806,-21.48703956604,-0.620389759540558,20.0397796630859,-0.173869982361794,1.98754036426544,0.309609234333038,2.08314162712217,0.829998604422028,-0.87013585908556
396152,0.0193273,0.365888398140669,-0.739222943782806,-21.48703956604,-0.620389759540558,20.0397796630859,-0.173869982361794,1.98754036426544,0.309609234333038,2.08314162712217,0.829998604422028,-0.87013585908556
396158,0.0166675,0.382555898278952,-0.612269818782806,-21.5862216949463,-0.521207630634308,20.1151580810547,-0.143657580018044,2.02049946784973,0.309609234333038,2.08153542939689,0.877039793061527,-0.773362123264641
396160,0.0213229,0.40387879870832,-0.763026654720306,-21.7845859527588,-0.545011341571808,20.0635833740234,-0.131755724549294,2.02049946784973,0.295876324176788,1.88586811045827,0.912858021432574,-0.311845138460172
