F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
59556,0.0166661,0.0166660994291306,1.066912,0.5825292,-0.2324618,-0.6371037,-0.15097,-0.697978,-0.2900586,0.00377589068375528,0.0203918553888798,0.3874478,0.1169954,0.1536607,0.9127772,-0.2881531,-0.1836314,-0.2237974
59558,0.0166684,0.0333344992250204,1.066858,0.5824441,-0.2324886,-0.637107,-0.1510394,-0.6979824,-0.2900044,0.00437778839841485,0.0214223675429821,0.3874618,0.1169119,0.1535292,0.9127127,-0.2881892,-0.1836579,-0.2239917
59564,0.0166663,0.0500007998198271,1.066798,0.5823746,-0.2325852,-0.6371074,-0.1509756,-0.6980697,-0.2898265,0.00485024554654956,0.0220782272517681,0.3874887,0.1168583,0.1534441,0.9126839,-0.2882021,-0.1836868,-0.2240688
59566,0.0166663,0.0666671004146338,1.066811,0.5823679,-0.232655,0.6370817,0.1508028,0.6981615,0.2897517,0.00386535353027284,0.0246811807155609,0.3875853,0.1167977,0.1533746,0.9127045,-0.2881009,-0.1835725,-0.2242088
59570,0.0166668,0.0833339001983404,1.066882,0.5823519,-0.2328006,-0.6370566,-0.1504515,-0.6982515,-0.2897727,0.00319809326902032,0.0249769557267427,0.3876551,0.1168109,0.1533679,0.9127759,-0.2879617,-0.1834309,-0.224213
59572,0.016667,0.100000899285078,1.06672,0.5830938,-0.2329895,0.6374461,0.1504346,0.6981182,0.289246,0.00194485031533986,0.0256107766181231,0.3878007,0.1168821,0.1533519,0.9129181,-0.2877823,-0.1831937,-0.2240581
59576,0.0166673,0.11666820012033,1.066879,0.5827246,-0.2329484,0.6373488,0.1505531,0.6982354,0.2891154,0.0170503482222557,0.0366826392710209,0.3879896,0.1167195,0.1540938,0.9128162,-0.2880298,-0.18277,-0.2245009
59578,0.0166666,0.133334800601006,1.066984,0.5827234,-0.2329632,0.6373793,0.1504568,0.6982476,0.289069,0,0.0230090767145157,0.3879485,0.1168788,0.1537246,0.9127916,-0.2879117,-0.1828611,-0.2246784
59584,0.0166668,0.150001600384712,1.067203,0.5827335,-0.2329511,0.6374199,0.1502773,0.6982126,0.2891573,0,0.0203401613980532,0.3879633,0.1169842,0.1537234,0.91282,-0.2878865,-0.1827559,-0.2246805
59586,0.0166677,0.166669299826026,1.067307,0.5827405,-0.2329519,-0.6374207,-0.1501485,-0.6982487,-0.2891355,0,0.0157277230173349,0.3879512,0.1172026,0.1537335,0.9128812,-0.2878913,-0.1826349,-0.2245241
59590,0.0166662,0.183335499837995,1.067451,0.5827322,-0.2329355,-0.6374474,-0.1499444,-0.6982684,-0.2891348,0,0.0141596281901002,0.387952,0.1173072,0.1537405,0.9129301,-0.2878254,-0.1825314,-0.2244936
59592,0.0166672,0.200002700090408,1.067468,0.5827399,-0.2328774,-0.6374761,-0.1499216,-0.6982398,-0.2891525,0,0.0132833737879992,0.3879356,0.117451,0.1537322,0.9130021,-0.2877662,-0.1823661,-0.2244115
59596,0.0166668,0.216669499874115,1.067423,0.5827904,-0.2327372,-0.6374747,-0.1496721,-0.6982793,-0.2891892,0,0.0132163427770138,0.3878775,0.1174682,0.1537399,0.9130042,-0.2877978,-0.1823403,-0.2243831
59600,0.0166671,0.233336599543691,1.067365,0.5827967,-0.2326635,-0.6374712,-0.149591,-0.6983106,-0.2891634,0,0.012109967879951,0.3877373,0.1174234,0.1537904,0.9131014,-0.2876996,-0.1821711,-0.2242512
59604,0.0166665,0.250003099441528,1.066994,0.5833958,-0.2328033,0.6381069,0.1499185,0.6981193,0.2880514,0,0.0126307234168053,0.3876635,0.1173649,0.1537967,0.9131328,-0.2876484,-0.1821036,-0.2242436
59606,0.0166669,0.266669999808073,1.066971,0.5834086,-0.2328385,-0.6381518,-0.1499263,-0.698065,-0.2880794,0,0.0140687357634306,0.3878034,0.1169942,0.1543958,0.9128227,-0.2881087,-0.1815779,-0.2253392
59610,0.0166671,0.283337099477649,1.066985,0.5833007,-0.2328718,0.6381654,0.1500934,0.6979957,0.2881303,0,0.0118783973157406,0.3878385,0.1169711,0.1544086,0.9128091,-0.2881781,-0.1815697,-0.2253117
59612,0.0166694,0.300006499513984,1.067017,0.5832392,-0.2329001,-0.63813,-0.1501737,-0.6979783,-0.288209,0,0.0107369357720017,0.3878719,0.1169849,0.1543007,0.9127427,-0.2882902,-0.1817047,-0.2253288
59616,0.0166649,0.316671399399638,1.067093,0.5831802,-0.2329673,-0.6381149,-0.1501642,-0.6980069,-0.2881784,0,0.0106761949136853,0.3879002,0.1170173,0.1542392,0.9127224,-0.2883156,-0.1818129,-0.2252909
59618,0.016667,0.333338398486376,1.067137,0.58314,-0.2329769,-0.6380928,-0.1501192,-0.6980337,-0.288186,0,0.0118857454508543,0.3879674,0.1170929,0.1541802,0.9127291,-0.2882804,-0.1818027,-0.2253172
59624,0.0166668,0.350005198270082,1.067233,0.5830389,-0.2329944,0.6380019,0.1499722,0.6981131,0.2882709,0,0.0121881403028965,0.387977,0.117137,0.1541399,0.9127522,-0.2882366,-0.1817845,-0.2252947
59626,0.0166664,0.366671597585082,1.067276,0.5829506,-0.2330057,0.6379597,0.1499802,0.6981135,0.2883594,0,0.0126991700381041,0.3879945,0.1172326,0.1540389,0.9128333,-0.2880957,-0.1817577,-0.2251674
59630,0.0166671,0.383338697254658,1.067161,0.58363,-0.2331062,-0.6382213,-0.1498468,-0.6981922,-0.2876579,0,0.0123738935217261,0.3880058,0.1172765,0.1539506,0.9128429,-0.2880842,-0.1818202,-0.2250928
59632,0.0166668,0.400005497038364,1.067183,0.583264,-0.232986,0.6381315,0.1496884,0.6982514,0.2877961,0.00528743397444487,0.0243098270148039,0.3881063,0.1171606,0.15463,0.9128121,-0.2880541,-0.1813139,-0.2256641
