F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
9244,0.0325426,0.0325426012277603,30.72895,False,R,False,False,False
9248,0.0166681,0.0492107011377811,59.99484,False,R,False,False,False
9250,0.0166676,0.065878301858902,59.99664,False,R,False,False,False
9252,0.0166683,0.0825466010719538,59.99412,False,R,False,False,False
9258,0.0166653,0.0992119014263153,60.00492,False,R,False,False,False
9260,0.016668,0.115879900753498,59.9952,False,R,False,False,False
9264,0.0166659,0.132545800879598,60.00276,False,R,False,False,False
9266,0.0166676,0.149213401600719,59.99664,False,R,False,False,False
9270,0.0166672,0.165880601853132,59.99808,False,R,False,False,False
9272,0.0166675,0.182548101991415,59.997,False,R,False,False,False
9278,0.0166659,0.199214002117515,60.00276,False,R,False,False,False
9280,0.0166699,0.21588390134275,59.98837,False,R,False,False,False
9284,0.0166651,0.232549000531435,60.00564,False,R,False,False,False
9286,0.0166667,0.249215699732304,59.99988,False,R,False,False,False
9290,0.0166665,0.265882199630141,60.0006,False,R,False,False,False
9294,0.0166704,0.282552599906921,59.98656,False,R,False,False,False
9298,0.0166635,0.299216099083424,60.01141,False,R,False,False,False
9300,0.0166669,0.315882999449968,59.99916,False,R,False,False,False
9304,0.0166678,0.33255079947412,59.99592,False,R,False,False,False
9306,0.0166662,0.349216999486089,60.00168,False,R,False,False,False
9312,0.0166673,0.365884300321341,59.99772,False,R,False,False,False
9314,0.0166671,0.382551399990916,59.99844,False,R,False,False,False
9318,0.0166671,0.399218499660492,59.99844,False,R,False,False,False
9320,0.0166659,0.415884399786592,60.00276,False,R,False,False,False
9324,0.0166673,0.432551700621843,59.99772,False,R,False,False,False
9326,0.0166667,0.449218399822712,59.99988,False,R,False,False,False
9332,0.0166688,0.465887200087309,59.99232,False,R,False,False,False
9334,0.0166655,0.482552699744701,60.0042,False,R,False,False,False
9338,0.016667,0.499219698831439,59.9988,False,R,False,False,False
9340,0.0166663,0.515885999426246,60.00132,False,R,False,False,False
9344,0.0166673,0.532553300261498,59.99772,False,R,False,False,False
9346,0.0166668,0.549220100045204,59.99952,False,R,False,False,False
