F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
140576,0.0220632,0.0220631994307041,VALID,0.142830044031143,0.00457716174423695,0.989736616611481,0,0.619220435619354,0.631566345691681,VALID,0.201058909296989,0.0101426914334297,0.97952663898468,-0.0320375002920628,0.0697445794939995,VALID,0.101404145359993,-0.00138892442919314,0.994844317436218,0.0320375002920628,0.0783708617091179
140580,0.0166675,0.0387306995689869,VALID,0.142451494932175,0.00510408729314804,0.98978865146637,0,0.621925413608551,0.61737447977066,VALID,0.200084745883942,0.0112959397956729,0.979713499546051,-0.0320375002920628,0.0697196274995804,VALID,0.101144947111607,-0.00141817424446344,0.994870662689209,0.0320375002920628,0.0785423591732979
140582,0.0175889,0.0563195999711752,VALID,0.142219886183739,0.00536640267819166,0.989820539951324,0,0.62332010269165,0.661629736423492,VALID,0.19952367246151,0.0117786275222898,0.979822218418121,-0.0320375002920628,0.0697986260056496,VALID,0.100891560316086,-0.00128444295842201,0.994896590709686,0.0320375002920628,0.0784997493028641
140586,0.016668,0.072987599298358,VALID,0.141784340143204,0.00605645962059498,0.989879071712494,0,0.624935507774353,0.59301745891571,VALID,0.198081701993942,0.013185522519052,0.980096817016602,-0.0320375002920628,0.0699733644723892,VALID,0.100009441375732,-0.00105953274760395,0.994985938072205,0.0320375002920628,0.0785166397690773
140590,0.0166672,0.0896547995507717,VALID,0.140625491738319,0.00712903123348951,0.990037202835083,0,0.623109817504883,0.641974091529846,VALID,0.196862444281578,0.0147174680605531,0.980320632457733,-0.0320375002920628,0.0701471641659737,VALID,0.0987198352813721,-0.000399736600229517,0.995115160942078,0.0320375002920628,0.0785656422376633
140594,0.0166656,0.106320399791002,VALID,0.139003351330757,0.00819765590131283,0.990257978439331,0,0.619168639183044,0.70573103427887,VALID,0.195834457874298,0.0158935002982616,0.980508148670197,-0.0320375002920628,0.0701568722724915,VALID,0.0970922037959099,0.000490511709358543,0.995275259017944,0.0320375002920628,0.0786223709583282
140596,0.0174711,0.123791499063373,VALID,0.138486713171005,0.00863975007086992,0.990326583385468,0,0.61919093132019,0.895963311195374,VALID,0.195281520485878,0.0163201037794352,0.980611443519592,-0.0320375002920628,0.070146769285202,VALID,0.0965293347835541,0.000912706076633185,0.995329737663269,0.0320375002920628,0.0785740986466408
140600,0.0166676,0.140459099784493,VALID,0.13758547604084,0.0093380818143487,0.990445852279663,0,0.621864557266235,0.915827393531799,VALID,0.193898931145668,0.0169242229312658,0.980875492095947,-0.0320375002920628,0.0700128152966499,VALID,0.0955138504505157,0.00165674916934222,0.995426714420319,0.0320375002920628,0.0784889534115791
140604,0.0171254,0.157584499567747,VALID,0.136579588055611,0.00982488784939051,0.990580379962921,0,0.619750201702118,0.943930625915527,VALID,0.193037182092667,0.0174717362970114,0.981035888195038,-0.0320375002920628,0.069943755865097,VALID,0.0943159237504005,0.00206518522463739,0.995540201663971,0.0320375002920628,0.0783655568957329
140608,0.0166678,0.174252299591899,VALID,0.135432302951813,0.0100944172590971,0.990735173225403,0,0.619417309761047,0.954638004302979,VALID,0.192165493965149,0.0176638271659613,0.981203556060791,-0.0320375002920628,0.0697963386774063,VALID,0.0933191403746605,0.00239357864484191,0.995633363723755,0.0320375002920628,0.0782336592674255
140610,0.0166769,0.19092920050025,VALID,0.13505594432354,0.0100968917831779,0.990786552429199,0,0.620878994464874,0.967310845851898,VALID,0.191494315862656,0.0176637265831232,0.981334745883942,-0.0320375002920628,0.0696436986327171,VALID,0.0928735882043839,0.00239696656353772,0.995675027370453,0.0320375002920628,0.0780999287962914
140614,0.0166672,0.207596400752664,VALID,0.134510606527328,0.0100929299369454,0.990860760211945,0,0.623288035392761,0.978496730327606,VALID,0.19028228521347,0.0176847726106644,0.98157012462616,-0.0320375002920628,0.0694826245307922,VALID,0.0920462012290955,0.00236699660308659,0.995751917362213,0.0320375002920628,0.0778344497084618
140616,0.0166659,0.224262300878763,VALID,0.134297832846642,0.0100906090810895,0.990889608860016,0,0.624387204647064,0.989345252513886,VALID,0.189720764756203,0.0177148766815662,0.981678247451782,-0.0320375002920628,0.069339394569397,VALID,0.0916720852255821,0.00233358633704484,0.995786488056183,0.0320375002920628,0.0777602270245552
140622,0.0166676,0.240929901599884,VALID,0.13390052318573,0.0103533230721951,0.990940690040588,0,0.631828606128693,1,VALID,0.18802984058857,0.0178364794701338,0.98200136423111,-0.0320375002920628,0.0686189234256744,VALID,0.0910672470927238,0.00274304742924869,0.995840966701508,0.0320375002920628,0.077689990401268
140624,0.0188397,0.259769601747394,VALID,0.133868396282196,0.0106227584183216,0.990942180156708,0,0.631349503993988,1,VALID,0.18797992169857,0.0178702510893345,0.982010304927826,-0.0320375002920628,0.0686191394925117,VALID,0.0907751396298409,0.00329952128231525,0.995865941047668,0.0320375002920628,0.0773308128118515
140628,0.0166683,0.276437900960445,VALID,0.133313193917274,0.0107346102595329,0.991015791893005,0,0.633768558502197,0.942649006843567,VALID,0.187319397926331,0.0177997928112745,0.982137799263,-0.0320375002920628,0.0685577839612961,VALID,0.0903624445199966,0.00364401587285101,0.995902299880981,0.0320375002920628,0.0771631300449371
140630,0.0166662,0.293104100972414,VALID,0.133344620466232,0.0107004521414638,0.99101197719574,0,0.631587088108063,0.869621992111206,VALID,0.187326401472092,0.0176277067512274,0.982139527797699,-0.0320375002920628,0.0685637071728706,VALID,0.0899072587490082,0.00384264113381505,0.995942711830139,0.0320375002920628,0.0771146267652512
140634,0.0166675,0.309771601110697,VALID,0.132300391793251,0.0106953140348196,0.991151988506317,0,0.631254076957703,0.737225651741028,VALID,0.186477318406105,0.0173924919217825,0.982305288314819,-0.0320375002920628,0.0684394612908363,VALID,0.08882075548172,0.00416862033307552,0.996038913726807,0.0320375002920628,0.0768307447433472
140636,0.0166658,0.326437400653958,VALID,0.131588280200958,0.0107962088659406,0.991245687007904,0,0.629944145679474,0.647671520709991,VALID,0.186065256595612,0.0172815825790167,0.982385396957397,-0.0320375002920628,0.0683725401759148,VALID,0.0880415663123131,0.00458542909473181,0.996106266975403,0.0320375002920628,0.0767279863357544
140640,0.0166684,0.343105800449848,VALID,0.130676299333572,0.0104461424052715,0.99137008190155,0,0.63166469335556,0.407746732234955,VALID,0.18460051715374,0.0162082482129335,0.982679963111877,-0.0320375002920628,0.068255215883255,VALID,0.0865647718310356,0.00448435172438622,0.996236145496368,0.0320375002920628,0.0765548422932625
140642,0.0166663,0.359772101044655,VALID,0.129925012588501,0.0103244446218014,0.991470038890839,0,0.638800799846649,0.20508237183094,VALID,0.183033972978592,0.0154939973726869,0.982984483242035,-0.0320375002920628,0.0682467371225357,VALID,0.0858653336763382,0.00473667215555906,0.996295511722565,0.0320375002920628,0.0764808431267738
140646,0.0166685,0.376440601423383,VALID,0.129058167338371,0.0103121027350426,0.991583406925201,0,0.633419990539551,0.23396772146225,VALID,0.182641789317131,0.0156003618612885,0.983055770397186,-0.0320375002920628,0.0680007711052895,VALID,0.0846429392695427,0.00468423031270504,0.996400356292725,0.0320375002920628,0.0763934999704361
140650,0.0166654,0.393106000497937,VALID,0.128651335835457,0.00956586841493845,0.991643726825714,0,0.640892505645752,0.17441101372242,VALID,0.181011512875557,0.0142252072691917,0.983378112316132,-0.0320375002920628,0.0678839311003685,VALID,0.0839316919445992,0.00430699530988932,0.996462225914001,0.0320375002920628,0.0762132480740547
140652,0.0166698,0.409775801002979,VALID,0.127716705203056,0.0088612325489521,0.991771101951599,0,0.664864480495453,0.179845094680786,VALID,0.177648141980171,0.0125221433117986,0.984014391899109,-0.0320375002920628,0.0679667592048645,VALID,0.0837683752179146,0.00424310192465782,0.996476233005524,0.0320375002920628,0.0761350840330124
140658,0.016665,0.426440801471472,VALID,0.125784680247307,0.00777282239869237,0.992027103900909,0,0.704675912857056,0.236942067742348,VALID,0.171036049723625,0.0117718875408173,0.985194444656372,-0.0320375002920628,0.0677470043301582,VALID,0.082470141351223,0.00332714221440256,0.996587991714478,0.0320375002920628,0.0759119987487793
140662,0.0166664,0.443107200786471,VALID,0.125163465738297,0.00812989193946123,0.992102801799774,0,0.701102375984192,0.445985376834869,VALID,0.170672282576561,0.0120414197444916,0.985254287719727,-0.0320375002920628,0.0673354938626289,VALID,0.0816080719232559,0.00373524310998619,0.996657490730286,0.0320375002920628,0.0758442729711533
140666,0.0166658,0.459773000329733,VALID,0.123671270906925,0.00837004277855158,0.992287933826447,0,0.693627715110779,0.491249114274979,VALID,0.169908612966537,0.0119359977543354,0.985387563705444,-0.0320375002920628,0.0668727681040764,VALID,0.0797138810157776,0.00434060581028461,0.996808350086212,0.0320375002920628,0.0757771953940392
140668,0.0203602,0.480133200064301,VALID,0.123183563351631,0.0083613945171237,0.992348670959473,0,0.693272769451141,0.558620512485504,VALID,0.169374421238899,0.0118502303957939,0.985480546951294,-0.0320375002920628,0.0668407455086708,VALID,0.0790884867310524,0.00444122171029449,0.996857702732086,0.0320375002920628,0.0755926370620728
140672,0.0166683,0.496801499277353,VALID,0.12229485809803,0.00828416366130114,0.992459237575531,0,0.686496555805206,0.510480999946594,VALID,0.169454216957092,0.0111326323822141,0.985475182533264,-0.0320375002920628,0.0668357610702515,VALID,0.0780752524733543,0.00493323802947998,0.996935248374939,0.0320375002920628,0.0754771679639816
140674,0.0166653,0.513466799631715,VALID,0.12171033769846,0.00802449602633715,0.992533206939697,0,0.691206276416779,0.417339742183685,VALID,0.168481469154358,0.0104203671216965,0.985649764537811,-0.0320375002920628,0.0668565779924393,VALID,0.0776203498244286,0.0049359779804945,0.996970772743225,0.0320375002920628,0.0754101350903511
140680,0.0166683,0.530135098844767,VALID,0.11985270678997,0.00809057708829641,0.992758691310883,0,0.693197965621948,0.269678205251694,VALID,0.16647906601429,0.0100895883515477,0.985993385314941,-0.0320375002920628,0.0667912364006042,VALID,0.0757246240973473,0.00561943603679538,0.997112929821014,0.0320375002920628,0.075197771191597
140682,0.0201385,0.550273599103093,VALID,0.118750043213367,0.00816474016755819,0.992890596389771,0,0.690361261367798,0.194982245564461,VALID,0.166139155626297,0.009879888035357,0.986052811145782,-0.0320375002920628,0.0667053461074829,VALID,0.0749250054359436,0.00622420664876699,0.997169733047485,0.0320375002920628,0.0751884579658508
140686,0.0166686,0.566942198202014,VALID,0.117458716034889,0.00807416904717684,0.993044912815094,0,0.695472419261932,0,VALID,0.164514824748039,0.00920502003282309,0.986331641674042,-0.0320375002920628,0.0667304769158363,VALID,0.0738681256771088,0.00660419976338744,0.997246146202087,0.0320375002920628,0.0751422420144081
140688,0.0180442,0.584986397996545,VALID,0.117678314447403,0.00813502259552479,0.993018448352814,0,0.692312121391296,0,VALID,0.164841666817665,0.0093992417678237,0.986275255680084,-0.0320375002920628,0.0667278543114662,VALID,0.0737928748130798,0.00665414007380605,0.997251391410828,0.0320375002920628,0.0750644877552986
140692,0.0166683,0.601654697209597,VALID,0.118194475769997,0.00812461040914059,0.992957234382629,0,0.686796128749847,0.0300899725407362,VALID,0.165475562214851,0.00948791950941086,0.986168265342712,-0.0320375002920628,0.0665593519806862,VALID,0.0737128779292107,0.00656872056424618,0.997257888317108,0.0320375002920628,0.0748821869492531
140696,0.0166668,0.618321496993303,VALID,0.118523947894573,0.0079897278919816,0.992919027805328,0,0.683821678161621,0.261210173368454,VALID,0.165929600596428,0.00934485998004675,0.98609334230423,-0.0320375002920628,0.0665226504206657,VALID,0.0737754479050636,0.00639606127515435,0.997254371643066,0.0320375002920628,0.0748480632901192
140700,0.0178697,0.636191196739674,VALID,0.118433497846127,0.00797640345990658,0.992929935455322,0,0.671575367450714,0.360614418983459,VALID,0.166795894503593,0.00930671952664852,0.985947549343109,-0.0320375002920628,0.0662339329719543,VALID,0.0729570686817169,0.00643988698720932,0.997314274311066,0.0320375002920628,0.0747461318969727
140704,0.0216121,0.657803297042847,VALID,0.117772378027439,0.00752033479511738,0.993012130260468,0,0.674683272838593,0.604204952716827,VALID,0.166266977787018,0.00792946666479111,0.986048877239227,-0.0320375002920628,0.066086508333683,VALID,0.0727810710668564,0.00660086842253804,0.997326076030731,0.0320375002920628,0.0745854377746582
140708,0.0166682,0.674471497535706,VALID,0.11679670214653,0.00698795402422547,0.993131279945374,0,0.674446403980255,0.660751640796661,VALID,0.16583751142025,0.00710418587550521,0.986127495765686,-0.0320375002920628,0.0661176517605782,VALID,0.072294607758522,0.00635843770578504,0.997363030910492,0.0320375002920628,0.0744984671473503
140710,0.0166661,0.691137596964836,VALID,0.115870580077171,0.00649499008432031,0.993243098258972,0,0.674228072166443,0.574113249778748,VALID,0.16527695953846,0.00621682358905673,0.986227571964264,-0.0320375002920628,0.0663977861404419,VALID,0.0716835558414459,0.00620546098798513,0.997408092021942,0.0320375002920628,0.0743723213672638
140712,0.0166682,0.707805797457695,VALID,0.103933893144131,0.0062734903767705,0.994564414024353,0,0.71064704656601,0,VALID,0.151376664638519,0.00556406797841191,0.98846048116684,-0.0320375002920628,0.065665602684021,VALID,0.0623381547629833,0.00627777073532343,0.998035371303558,0.0320375002920628,0.0735437795519829
140716,0.0166663,0.724472098052502,VALID,0.0776868239045143,0.00577270379289985,0.996961116790771,0,0.715244054794312,0,VALID,0.123341225087643,0.00541844498366117,0.9923495054245,-0.0320375002920628,0.0653721541166306,VALID,0.0344044379889965,0.00575515022501349,0.999391436576843,0.0320375002920628,0.0726869329810143
140718,0.0166694,0.741141498088837,VALID,0.0691206157207489,0.00569073064252734,0.997592091560364,0,0.697121024131775,0,VALID,0.115324601531029,0.00541222142055631,0.993313133716583,-0.0320375002920628,0.0653657764196396,VALID,0.0239540189504623,0.0056613041087985,0.999697029590607,0.0320375002920628,0.0727790594100952
140722,0.0166654,0.757806897163391,VALID,0.0592283047735691,0.00562026537954807,0.998228669166565,0,0.669314205646515,0,VALID,0.106865897774696,0.00553786801174283,0.994258046150208,-0.0320375002920628,0.0653931200504303,VALID,0.011578899808228,0.0054830820299685,0.999917924404144,0.0320375002920628,0.07286187261343
140726,0.0166671,0.774473996832967,VALID,0.0560589879751205,0.00554174836724997,0.998412072658539,0,0.646642565727234,0.0450639948248863,VALID,0.105193570256233,0.00552226370200515,0.99443644285202,-0.0320375002920628,0.0651580393314362,VALID,0.00653573358431458,0.00538714416325092,0.999964118003845,0.0320375002920628,0.0728098750114441
140730,0.0166674,0.791141396388412,VALID,0.0544940531253815,0.0051736026071012,0.99850070476532,0,0.635138332843781,0.670764446258545,VALID,0.104637019336224,0.00503623392432928,0.994497716426849,-0.0320375002920628,0.0648927018046379,VALID,0.004180365242064,0.00518275890499353,0.999977827072144,0.0320375002920628,0.0727225989103317
140734,0.0166655,0.807806896045804,VALID,0.0529331490397453,0.00477522378787398,0.998586654663086,0,0.642164051532745,0.777241587638855,VALID,0.10252470523119,0.00479624047875404,0.994718909263611,-0.0320375002920628,0.0665055736899376,VALID,0.00314773549325764,0.00463816430419683,0.999984264373779,0.0320375002920628,0.0726751014590263
140736,0.0166672,0.824474096298218,VALID,0.0525656901299953,0.00481985509395599,0.998605847358704,0,0.638181984424591,0.810478508472443,VALID,0.102440215647221,0.00506170280277729,0.994726300239563,-0.0320375002920628,0.0655253157019615,VALID,0.00244498532265425,0.0043954998254776,0.999987363815308,0.0320375002920628,0.0726710110902786
140740,0.0166678,0.84114189632237,VALID,0.0517893768846989,0.00465955073013902,0.998647153377533,0,0.640558540821075,0.814589440822601,VALID,0.101427651941776,0.00522786332294345,0.994829177856445,-0.0320375002920628,0.0650925561785698,VALID,0.0018110650125891,0.0037717348895967,0.999991238117218,0.0320375002920628,0.0726585015654564
140742,0.016665,0.857806896790862,VALID,0.0512124300003052,0.00453669345006347,0.998677492141724,0,0.648375928401947,0.829057633876801,VALID,0.100217156112194,0.005279082339257,0.994951605796814,-0.0320375002920628,0.0651168078184128,VALID,0.00180765904951841,0.00339539791457355,0.999992609024048,0.0320375002920628,0.0725829899311066
140748,0.0166678,0.874474696815014,VALID,0.0487925000488758,0.00463989702984691,0.998798131942749,0,0.657512068748474,0.859767735004425,VALID,0.0970785617828369,0.00564069813117385,0.995260715484619,-0.0320375002920628,0.0652387887239456,VALID,3.27479974657763E-05,0.00325181591324508,0.999994695186615,0.0320375002920628,0.0724913626909256
