F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
140576,0.0220632,0.0220631994307041,0.1333032,0.2774269,0.3992326,0.001657812,0.002069498,0.9985842,0.05312805,0.0394354611635208,0,0
140580,0.0166675,0.0387306995689869,0.1333032,0.2774269,0.3992326,0.001657812,0.002069498,0.9985842,0.05312805,0.0394354611635208,0,0
140582,0.0175889,0.0563195999711752,0.1334345,0.2773871,0.3995534,0.001074011,0.003213769,0.9986129,0.05254239,0.0394354611635208,0,0
140586,0.016668,0.072987599298358,0.1334345,0.2773871,0.3995534,0.001074011,0.003213769,0.9986129,0.05254239,0.0394354611635208,0,0
140590,0.0166672,0.0896547995507717,0.1334345,0.2773871,0.3995534,0.001074011,0.003213769,0.9986129,0.05254239,0.0394354611635208,0,0
140594,0.0166656,0.106320399791002,0.1335407,0.2773762,0.3997281,0.0007273816,0.003775701,0.9986256,0.05226884,0.0394354611635208,0,0
140596,0.0174711,0.123791499063373,0.1335407,0.2773762,0.3997281,0.0007273816,0.003775701,0.9986256,0.05226884,0.0394354611635208,0,0
140600,0.0166676,0.140459099784493,0.1336531,0.277354,0.399913,0.0003872189,0.004282441,0.9986364,0.0520285,0.0394354611635208,0,0
140604,0.0171254,0.157584499567747,0.1336531,0.277354,0.399913,0.0003872189,0.004282441,0.9986364,0.0520285,0.0394354611635208,0,0
140608,0.0166678,0.174252299591899,0.1336531,0.277354,0.399913,0.0003872189,0.004282441,0.9986364,0.0520285,0.0394354611635208,0,0
140610,0.0166769,0.19092920050025,0.1341501,0.2772299,0.4002874,-0.0004615262,0.005307471,0.9986545,0.05158278,0.0398445650935173,0,0
140614,0.0166672,0.207596400752664,0.1341501,0.2772299,0.4002874,-0.0004615262,0.005307471,0.9986545,0.05158278,0.0398445650935173,0,0
140616,0.0166659,0.224262300878763,0.1341501,0.2772299,0.4002874,-0.0004615262,0.005307471,0.9986545,0.05158278,0.0398445650935173,0,0
140622,0.0166676,0.240929901599884,0.1349655,0.2769487,0.4006952,-0.00163062,0.006211366,0.9986643,0.05126712,0.0398445650935173,0,0
140624,0.0188397,0.259769601747394,0.1349655,0.2769487,0.4006952,-0.00163062,0.006211366,0.9986643,0.05126712,0.0398445650935173,0,0
140628,0.0166683,0.276437900960445,0.1349655,0.2769487,0.4006952,-0.00163062,0.006211366,0.9986643,0.05126712,0.0398445650935173,0,0
140630,0.0166662,0.293104100972414,0.1349655,0.2769487,0.4006952,-0.00163062,0.006211366,0.9986643,0.05126712,0.0398445650935173,0,0
140634,0.0166675,0.309771601110697,0.1353704,0.2767549,0.4009261,-0.002184473,0.006630023,0.998668,0.05112321,0.0398445650935173,0,0
140636,0.0166658,0.326437400653958,0.1353704,0.2767549,0.4009261,-0.002184473,0.006630023,0.998668,0.05112321,0.0398445650935173,0,0
