F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
96532,0.0184529,0.01845289953053,54.19202,False,R,False,True,True
96534,0.0175917,0.0360445994883776,56.84499,False,R,False,True,True
96538,0.016669,0.0527135990560055,59.9916,False,R,False,True,True
96542,0.0166666,0.0693801995366812,60.00024,False,R,False,True,True
96546,0.0166666,0.0860468000173569,60.00024,False,R,False,True,True
96548,0.0184907,0.104537500068545,54.08124,False,R,False,True,True
96552,0.0192634,0.123800899833441,51.91191,False,R,False,True,True
96556,0.0166689,0.140469800680876,59.99196,False,R,False,True,True
96560,0.0166706,0.157140400260687,59.98584,False,R,False,True,True
96564,0.0200288,0.177169200032949,49.9281,False,R,False,True,True
96568,0.0173107,0.194479899480939,57.76774,False,R,False,True,True
96570,0.0166681,0.21114799939096,59.99484,False,R,False,True,True
96574,0.0166664,0.227814398705959,60.00096,False,R,False,True,True
96576,0.016667,0.244481397792697,59.9988,False,R,False,True,True
96582,0.0166671,0.261148497462273,59.99844,False,R,False,True,True
96584,0.0166667,0.277815196663141,59.99988,False,R,False,True,True
96588,0.0166671,0.294482296332717,59.99844,False,R,False,True,True
96590,0.0166669,0.311149196699262,59.99916,False,R,False,True,True
96594,0.0166668,0.327815996482968,59.99952,False,R,False,True,True
96596,0.0166672,0.344483196735382,59.99808,False,R,False,True,True
96600,0.0166669,0.361150097101927,59.99916,False,R,False,True,True
96604,0.0166673,0.377817397937179,59.99772,False,R,False,True,True
96608,0.0167035,0.394520897418261,59.86769,False,R,False,True,True
96610,0.0166346,0.411155497655272,60.11566,False,R,False,True,True
96614,0.0166629,0.427818397060037,60.01357,False,R,False,True,True
96616,0.0166666,0.444484997540712,60.00024,False,R,False,True,True
96620,0.0166671,0.461152097210288,59.99844,False,R,False,True,True
96624,0.0166732,0.477825297042727,59.97649,False,R,False,True,True
96628,0.0166624,0.494487697258592,60.01536,False,R,False,True,True
96630,0.0166651,0.511152796447277,60.00564,False,R,False,True,True
96638,0.0166684,0.527821196243167,59.99376,False,R,False,True,True
96640,0.0277798,0.555600997060537,35.99738,False,R,False,True,True
96642,0.0166679,0.572268897667527,59.99556,False,R,False,True,True
96646,0.0166676,0.588936498388648,59.99664,False,R,False,True,True
96648,0.0166667,0.605603197589517,59.99988,False,R,False,True,True
96652,0.0166668,0.622269997373223,59.99952,False,R,False,True,True
96656,0.0166677,0.638937696814537,59.99628,False,R,False,True,True
96660,0.0166666,0.655604297295213,60.00024,False,R,False,True,True
96662,0.016667,0.67227129638195,59.9988,False,R,False,True,True
96666,0.0166672,0.688938496634364,59.99808,False,R,False,True,True
96668,0.0166666,0.70560509711504,60.00024,False,R,False,True,True
96672,0.0166671,0.722272196784616,59.99844,False,R,False,True,True
96676,0.01667,0.738942196592689,59.988,False,R,False,True,True
96680,0.0166637,0.755605896934867,60.01068,False,R,False,True,True
96682,0.0166675,0.77227339707315,59.997,False,R,False,True,True
96688,0.0166664,0.788939796388149,60.00096,False,R,False,True,True
96690,0.0166664,0.805606195703149,60.00096,False,R,False,True,True
96694,0.016668,0.822274195030332,59.9952,False,R,False,True,True
96696,0.0184529,0.840727094560862,54.19202,False,R,False,True,True
96700,0.0166708,0.857397895306349,59.98512,False,R,False,True,True
96704,0.0174413,0.874839195981622,57.33517,False,R,False,True,True
96708,0.0166689,0.891508096829057,59.99196,False,R,False,True,True
96710,0.0166654,0.908173495903611,60.00456,False,R,False,True,True
96714,0.016668,0.924841495230794,59.9952,False,R,False,True,True
96720,0.0184329,0.943274395540357,54.25082,False,R,False,True,True
96722,0.0206946,0.963968995958567,48.32178,False,R,False,True,True
96726,0.016668,0.980636995285749,59.9952,False,R,False,True,True
96728,0.0166659,0.997302895411849,60.00276,False,R,False,True,True
96732,0.0166671,1.01396999508142,59.99844,False,R,False,True,True
96736,0.0166662,1.03063619509339,60.00168,False,R,False,True,True
96740,0.0166676,1.04730379581451,59.99664,False,R,False,True,True
96742,0.019756,1.06705979630351,50.61753,False,R,False,True,True
96746,0.0166675,1.08372729644179,59.997,False,R,False,True,True
96750,0.0166678,1.10039509646595,59.99592,False,R,False,True,True
96752,0.0166658,1.11706089600921,60.00312,False,R,False,True,True
96756,0.0170405,1.13410139642656,58.68372,False,R,False,True,True
96760,0.0166669,1.1507682967931,59.99916,False,R,False,True,True
96762,0.0201372,1.17090549692512,49.65934,False,R,False,True,True
96768,0.016668,1.1875734962523,59.9952,False,R,False,True,True
96772,0.027039,1.21461249701679,36.98362,False,R,False,True,True
