3078776,0.0490092,0.0490092001855373,VALID,-0.0191183499991894,0.0755328163504601,0.996960043907166,0,0.421129435300827,0.367175877094269,VALID,0.041999239474535,0.0622123144567013,0.997178852558136,-0.0333999991416931,0.0754621177911758,VALID,-0.111082799732685,0.089046835899353,0.98981374502182,0.0333999991416931,0.0758368819952011
3078786,0.0262686,0.0752777997404337,VALID,-0.0135304173454642,0.0755734816193581,0.997048437595367,0,0.425157457590103,0.771834492683411,VALID,0.0485785342752934,0.0616346634924412,0.996915876865387,-0.0333999991416931,0.0758295953273773,VALID,-0.102746099233627,0.0893361493945122,0.990687787532806,0.0333999991416931,0.0760195404291153
3078794,0.0445445,0.119822299107909,VALID,-0.011066704057157,0.0748770609498024,0.99713134765625,0,0.424390763044357,0.80343109369278,VALID,0.0496549531817436,0.0598946511745453,0.996968924999237,-0.0333999991416931,0.0758577063679695,VALID,-0.101313546299934,0.089275598526001,0.990840792655945,0.0333999991416931,0.0763286054134369
3078804,0.0425458,0.162368098273873,VALID,-0.0114246970042586,0.0734433382749558,0.997233927249908,0,0.428219556808472,0.912070691585541,VALID,0.0495732724666595,0.0567760206758976,0.997155427932739,-0.0333999991416931,0.0763665363192558,VALID,-0.0987135767936707,0.0890225097537041,0.99112594127655,0.0333999991416931,0.0764281526207924
3078812,0.048326,0.210694098845124,VALID,-0.0120276920497417,0.0710599943995476,0.997399508953094,0,0.431999623775482,1,VALID,0.0495242290198803,0.0533188506960869,0.997348725795746,-0.0333999991416931,0.0764742866158485,VALID,-0.0962590575218201,0.0878400281071663,0.991472780704498,0.0333999991416931,0.076591968536377
3078822,0.0376818,0.248375898227096,VALID,-0.0131866587325931,0.0693793296813965,0.997503221035004,0,0.437316954135895,0.976858794689178,VALID,0.0488769821822643,0.052875991910696,0.997404217720032,-0.0333999991416931,0.0768454149365425,VALID,-0.0959634929895401,0.0853132680058479,0.991722047328949,0.0333999991416931,0.0768678337335587
3078830,0.0474331,0.295808998867869,VALID,-0.0149217797443271,0.0703287944197655,0.997412264347076,0,0.444839686155319,0.766755700111389,VALID,0.0478725172579288,0.0547505356371403,0.997351765632629,-0.0333999991416931,0.076785996556282,VALID,-0.0949631109833717,0.0857129544019699,0.991783916950226,0.0333999991416931,0.0770085901021957
3078840,0.0440326,0.339841598644853,VALID,-0.0166917592287064,0.0711001083254814,0.997329533100128,0,0.45208266377449,0.790743231773376,VALID,0.046564843505621,0.056549821048975,0.997313320636749,-0.0333999991416931,0.077045850455761,VALID,-0.0945279970765114,0.0858124643564224,0.991816878318787,0.0333999991416931,0.0771169364452362
3078848,0.0457342,0.385575799271464,VALID,-0.0158003848046064,0.069968156516552,0.997424066066742,0,0.449411511421204,0.884659230709076,VALID,0.0466976687312126,0.0547352991998196,0.997408330440521,-0.0333999991416931,0.077137216925621,VALID,-0.0948737934231758,0.0849748551845551,0.991855978965759,0.0333999991416931,0.0774241238832474
3078858,0.0469179,0.432493699714541,VALID,-0.0149252060800791,0.0692876875400543,0.997485041618347,0,0.445604503154755,0.835965931415558,VALID,0.0469255484640598,0.0529043637216091,0.997496426105499,-0.0333999991416931,0.0778065994381905,VALID,-0.0950725749135017,0.0850696042180061,0.991828799247742,0.0333999991416931,0.077670194208622
3078868,0.0470221,0.479515800252557,VALID,-0.0244833584874868,0.0706018507480621,0.997204065322876,0,0.466624945402145,0,VALID,0.030777221545577,0.0551819950342178,0.998001873493195,-0.0333999991416931,0.076027125120163,VALID,-0.104753345251083,0.0857513621449471,0.990794360637665,0.0333999991416931,0.078665129840374
3078876,0.0478984,0.527414200827479,VALID,-0.0557082928717136,0.0753656849265099,0.995598614215851,0,0.469519168138504,0,VALID,-0.00345663726329803,0.057621642947197,0.998332500457764,-0.0333999991416931,0.0775230601429939,VALID,-0.134758993983269,0.0930738747119904,0.986497461795807,0.0333999991416931,0.0781944617629051
3078884,0.0428377,0.57025190256536,VALID,-0.0582791939377785,0.0791290625929832,0.995159327983856,0,0.44831109046936,0.0137789603322744,VALID,-0.00391938304528594,0.0617434345185757,0.998084366321564,-0.0333999991416931,0.077406108379364,VALID,-0.142923504114151,0.0959078446030617,0.985075891017914,0.0333999991416931,0.077931322157383
3078894,0.0473559,0.617607804015279,VALID,-0.057484045624733,0.0778373181819916,0.995307445526123,0,0.436202675104141,0.960873425006866,VALID,-0.00191884685773402,0.061032872647047,0.998133897781372,-0.0333999991416931,0.0769001469016075,VALID,-0.145816445350647,0.0940823704004288,0.984827935695648,0.0333999991416931,0.0778783932328224
3078904,0.0458645,0.66347230412066,VALID,-0.0566401779651642,0.0777019932866097,0.995366394519806,0,0.434240996837616,0.897619068622589,VALID,-0.00126146082766354,0.0609807148575783,0.998138129711151,-0.0333999991416931,0.0764815658330917,VALID,-0.146011292934418,0.0937762185931206,0.984828293323517,0.0333999991416931,0.077567532658577
3078908,0.0444979,0.707970203831792,VALID,-0.0566860698163509,0.0775834619998932,0.995373070240021,0,0.434505492448807,0.902418196201324,VALID,-0.00127513986080885,0.0609856210649014,0.998137831687927,-0.0333999991416931,0.0762697011232376,VALID,-0.146070256829262,0.0934876948595047,0.984846949577332,0.0333999991416931,0.0773613899946213
3078914,0.0232549,0.731225103139877,VALID,-0.056514672935009,0.0768208801746368,0.995441913604736,0,0.433734327554703,0.923608243465424,VALID,-0.000914703181479126,0.0604258812963963,0.998172283172607,-0.0333999991416931,0.0758355036377907,VALID,-0.146232455968857,0.0924449637532234,0.984921336174011,0.0333999991416931,0.0771873444318771
3078920,0.0328032,0.764028303325176,VALID,-0.0314884446561337,0.0759251564741135,0.996616184711456,0,0.433205842971802,0.114051751792431,VALID,0.0260546617209911,0.0602735839784145,0.997841775417328,-0.0333999991416931,0.0763536095619202,VALID,-0.12088318914175,0.0905417278409004,0.988528907299042,0.0333999991416931,0.0766304805874825
3078926,0.0196214,0.783649703487754,VALID,-0.0127406744286418,0.0750582292675972,0.997097730636597,0,0.436308562755585,0.187086716294289,VALID,0.04634003713727,0.0591694042086601,0.997171819210052,-0.0333999991416931,0.0761720463633537,VALID,-0.0994306355714798,0.0902786925435066,0.990940630435944,0.0333999991416931,0.0768487751483917
3078934,0.0552861,0.838935801759362,VALID,-0.00502395536750555,0.074839860200882,0.997182905673981,0,0.433871954679489,0.261591464281082,VALID,0.0525821261107922,0.0586432777345181,0.996893227100372,-0.0333999991416931,0.0763512179255486,VALID,-0.0938352197408676,0.0904535949230194,0.991470158100128,0.0333999991416931,0.0769543722271919
3078942,0.0241745,0.863110302016139,VALID,-0.00509300269186497,0.0745471343398094,0.997204482555389,0,0.435107320547104,0.981806576251984,VALID,0.0538759380578995,0.0578722544014454,0.996869206428528,-0.0333999991416931,0.0762842372059822,VALID,-0.0916796624660492,0.0905917212367058,0.991659224033356,0.0333999991416931,0.0768570303916931
3078952,0.0549502,0.918060502037406,VALID,-0.00578232202678919,0.0739649161696434,0.99724406003952,0,0.436860889196396,0.987675189971924,VALID,0.0543698668479919,0.0567578375339508,0.996906459331512,-0.0333999991416931,0.0763170719146729,VALID,-0.0900577083230019,0.0904947444796562,0.991816699504852,0.0333999991416931,0.0765000507235527
3078958,0.0400849,0.958145400509238,VALID,-0.00586648238822818,0.0740550458431244,0.997236907482147,0,0.437814772129059,1,VALID,0.0550574362277985,0.0570851638913155,0.99685001373291,-0.0333999991416931,0.0763735622167587,VALID,-0.0892263054847717,0.0904230624437332,0.991898357868195,0.0333999991416931,0.0765690878033638
3078968,0.0266359,0.984781300649047,VALID,-0.00558133982121944,0.0743233561515808,0.997218549251556,0,0.437194883823395,1,VALID,0.0557829216122627,0.0577169768512249,0.996773302555084,-0.0333999991416931,0.0766167491674423,VALID,-0.089041143655777,0.0904166698455811,0.991915583610535,0.0333999991416931,0.0766555070877075
3078978,0.051147,1.03592829965055,VALID,-0.00554113881662488,0.0767873078584671,0.997032105922699,0,0.440416008234024,0.668843567371368,VALID,0.0560620203614235,0.0624608285725117,0.996471643447876,-0.0333999991416931,0.0767403542995453,VALID,-0.0893410742282867,0.0912616848945618,0.991811215877533,0.0333999991416931,0.076738141477108
3078984,0.0428697,1.0787979979068,VALID,-0.00567574799060822,0.0757269710302353,0.997112452983856,0,0.43953001499176,0.613038301467896,VALID,0.0559596344828606,0.0605992116034031,0.996592342853546,-0.0333999991416931,0.0762359797954559,VALID,-0.0892099589109421,0.0906944647431374,0.991875052452087,0.0333999991416931,0.0766569226980209
3078994,0.0386448,1.11744279973209,VALID,-0.00558006251230836,0.0749905407428741,0.997168660163879,0,0.440643787384033,0.844921112060547,VALID,0.0558064468204975,0.0591220818459988,0.99668961763382,-0.0333999991416931,0.0759735926985741,VALID,-0.0884122848510742,0.0904594659805298,0.991967916488647,0.0333999991416931,0.0764035284519196
3079004,0.0421603,1.15960309840739,VALID,-0.00525032449513674,0.0741715133190155,0.997231662273407,0,0.436446994543076,0.875760555267334,VALID,0.0551974065601826,0.0572379119694233,0.996833503246307,-0.0333999991416931,0.0761407315731049,VALID,-0.0896878391504288,0.0903656408190727,0.991861939430237,0.0333999991416931,0.0762726813554764
3079012,0.051758,1.2113610971719,VALID,-0.00552589073777199,0.0742457956075668,0.997224688529968,0,0.435124397277832,0.855239689350128,VALID,0.0544859170913696,0.0571830198168755,0.996875822544098,-0.0333999991416931,0.0759565383195877,VALID,-0.0907466560602188,0.090576745569706,0.991746366024017,0.0333999991416931,0.0762820690870285
3079020,0.0357253,1.24708639644086,VALID,-0.00617949152365327,0.0748448297381401,0.997176051139832,0,0.43281415104866,0.89550769329071,VALID,0.053971141576767,0.0574511177837849,0.996888399124146,-0.0333999991416931,0.0757380425930023,VALID,-0.0915776714682579,0.0919162333011627,0.991546750068665,0.0333999991416931,0.0759701132774353
3079030,0.0448314,1.29191779531538,VALID,-0.00674492353573442,0.0748359635472298,0.997173070907593,0,0.436542361974716,0.861815392971039,VALID,0.0519321747124195,0.0579169429838657,0.996969759464264,-0.0333999991416931,0.0761913806200027,VALID,-0.092730276286602,0.0913525968790054,0.991491675376892,0.0333999991416931,0.0757256671786308
3079040,0.0530686,1.34498639591038,VALID,-0.00836624577641487,0.0734988078474998,0.997260212898254,0,0.448590993881226,0.946370542049408,VALID,0.047742635011673,0.0573371835052967,0.997212648391724,-0.0333999991416931,0.0760261937975883,VALID,-0.0934558734297752,0.089002251625061,0.991637349128723,0.0333999991416931,0.0755518078804016
3079050,0.0477126,1.39269899763167,VALID,-0.0106776561588049,0.0739744231104851,0.99720299243927,0,0.446328550577164,0.792256236076355,VALID,0.0456703566014767,0.0588964000344276,0.99721884727478,-0.0333999991416931,0.0755327865481377,VALID,-0.0971388518810272,0.0886827707290649,0.991311967372894,0.0333999991416931,0.0753807201981544
3079060,0.0473111,1.44001009874046,VALID,-0.0116940829902887,0.0722813606262207,0.99731570482254,0,0.441444128751755,0.741911292076111,VALID,0.045121930539608,0.0571339279413223,0.997346341609955,-0.0333999991416931,0.0751269459724426,VALID,-0.0993671342730522,0.0869716107845306,0.991242706775665,0.0333999991416931,0.0750733986496925
3079068,0.0512448,1.49125489778817,VALID,-0.0114050330594182,0.0695739984512329,0.997511625289917,0,0.440313696861267,0.886333763599396,VALID,0.0447119772434235,0.0536391139030457,0.997558891773224,-0.0333999991416931,0.0746368244290352,VALID,-0.09947919100523,0.0850472003221512,0.991398453712463,0.0333999991416931,0.0748647227883339
3079078,0.0443536,1.53560849837959,VALID,-0.01081826351583,0.0664300546050072,0.99773246049881,0,0.436915963888168,0.883488655090332,VALID,0.0445817410945892,0.0494767799973488,0.997779786586761,-0.0333999991416931,0.0747578889131546,VALID,-0.0998663529753685,0.0829364880919456,0.991538345813751,0.0333999991416931,0.0751448422670364
3079086,0.0506122,1.58622069843113,VALID,-0.0333852730691433,0.0679546520113945,0.997129678726196,0,0.465617001056671,0.162969470024109,VALID,0.0211961157619953,0.051796481013298,0.998432695865631,-0.0333999991416931,0.0743012204766274,VALID,-0.1138701364398,0.0836696848273277,0.989966154098511,0.0333999991416931,0.0755232498049736
3079092,0.0377788,1.6239994969219,VALID,-0.0492316149175167,0.0710539817810059,0.996256768703461,0,0.45647606253624,0.176210328936577,VALID,0.00709661236032844,0.05542316660285,0.998437762260437,-0.0333999991416931,0.074470154941082,VALID,-0.131194919347763,0.0861536636948586,0.987605929374695,0.0333999991416931,0.0757124125957489
3079100,0.0373647,1.66136419586837,VALID,-0.0540686696767807,0.0738749280571938,0.995800733566284,0,0.450783938169479,0.368296682834625,VALID,0.00381291261874139,0.0585088804364204,0.998279631137848,-0.0333999991416931,0.0742833241820335,VALID,-0.136561319231987,0.0886343643069267,0.986658453941345,0.0333999991416931,0.0755485370755196
3079112,0.043206,1.70457019470632,VALID,-0.0516301952302456,0.0760729089379311,0.995764672756195,0,0.433676898479462,0.804114818572998,VALID,0.00414394773542881,0.0608566477894783,0.998137891292572,-0.0333999991416931,0.0741834938526154,VALID,-0.142354756593704,0.0905946344137192,0.985661089420319,0.0333999991416931,0.0753303393721581
3079116,0.0446475,1.74921769462526,VALID,-0.0511446557939053,0.0767519921064377,0.995737612247467,0,0.43278306722641,0.770415544509888,VALID,0.0044946470297873,0.0615921914577484,0.998091280460358,-0.0333999991416931,0.0741467252373695,VALID,-0.142376631498337,0.0912266299128532,0.985599637031555,0.0333999991416931,0.0752434208989143
