F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
62210,0.0260514,0.0260514002293348,1.092581,0.1548588,-0.3651688,-0.5987327,0.2772583,-0.6692666,-0.3416564,0.275005012750626,0.180485263466835,0.395303,0.1432708,0.169741,0.9826146,-0.1360313,0.1213637,0.03514272
62212,0.0207416,0.0467930007725954,1.092243,0.1548434,-0.3654115,0.5984409,-0.2773164,0.6694771,0.3417082,0.295600444078445,0.199571266770363,0.3951687,0.142581,0.1698588,0.9830133,-0.1338868,0.1205891,0.03489214
62218,0.0166682,0.0634612012654543,1.091599,0.1546771,-0.3649684,-0.5979993,0.2773542,-0.669707,-0.3420002,0.300580620765686,0.199641823768616,0.3954116,0.1422433,0.1698434,0.9830725,-0.1335508,0.1204633,0.03494983
62224,0.0266612,0.090122401714325,1.09124,0.1538039,-0.3648046,-0.5978615,0.2789147,-0.6689419,-0.3424691,0.30448392033577,0.202095165848732,0.3949684,0.1415992,0.1696771,0.9831557,-0.1331476,0.1201531,0.03521207
62228,0.0244347,0.114557102322578,1.090569,0.1538124,-0.3646515,-0.5962161,0.2831662,-0.6681894,-0.3433166,0.298313140869141,0.195061177015305,0.3948046,0.1412402,0.1688039,0.982993,-0.1329564,0.1212744,0.03660454
62234,0.025827,0.140384102240205,1.089987,0.1537783,-0.3642414,0.5963838,-0.28152,0.6689436,0.3429101,0.297611743211746,0.202426493167877,0.3946514,0.140569,0.1688124,0.9828503,-0.130725,0.1238001,0.03987392
62238,0.0200703,0.160454401746392,1.089991,0.1537999,-0.3636386,-0.5971824,0.279523,-0.6691514,-0.3427486,0.298708945512772,0.209574222564697,0.3942414,0.1399871,0.1687783,0.9830215,-0.130988,0.1225953,0.0384876
62240,0.0174293,0.177883701398969,1.089816,0.153804,-0.3634318,0.5973355,-0.2789417,0.6692929,0.3426788,0.302910447120667,0.214255303144455,0.3936386,0.1399912,0.1687999,0.9830687,-0.1321755,0.1213388,0.03718233
62244,0.0166674,0.194551100954413,1.089934,0.1534148,-0.3641069,-0.596564,0.27995,-0.6698329,-0.3421451,0.302910447120667,0.214255303144455,0.3934318,0.1398161,0.1688041,0.983101,-0.1324164,0.1209387,0.03677351
62246,0.0190416,0.213592700660229,1.089711,0.1533164,-0.3642684,0.5960812,-0.2806452,0.6700187,0.3420534,0.298003405332565,0.201983705163002,0.3941068,0.1399336,0.1684148,0.9831964,-0.1310933,0.1215928,0.03680627
